id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
298;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mmp;gpt-4.1;0.0
299;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mmp;gpt-4.1;0.0
300;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;mmp;gpt-4.1;0.0
321;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;ppp;gpt-4.1;0.0
322;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;ppp;gpt-4.1;0.0
323;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;ppp;gpt-4.1;0.0
324;67;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;ppp;gpt-4.1;0.0
325;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;ppp;gpt-4.1;0.0
326;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;ppp;gpt-4.1;0.0
327;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;ppp;gpt-4.1;0.0
328;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;ppp;gpt-4.1;0.0
329;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;ppp;gpt-4.1;0.0
330;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;ppp;gpt-4.1;0.0
331;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;ppp;gpt-4.1;0.0
332;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;ppp;gpt-4.1;0.0
333;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;ppp;gpt-4.1;0.0
334;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;ppp;gpt-4.1;0.0
335;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;ppp;gpt-4.1;0.0
336;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;ppp;gpt-4.1;0.0
337;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;ppp;gpt-4.1;0.0
338;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;ppp;gpt-4.1;0.0
339;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;ppp;gpt-4.1;0.0
340;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;ppp;gpt-4.1;0.0
381;30;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;pmm;gpt-4.1;0.0
382;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;pmm;gpt-4.1;0.0
383;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;pmm;gpt-4.1;0.0
384;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;pmm;gpt-4.1;0.0
385;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;pmm;gpt-4.1;0.0
386;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;pmm;gpt-4.1;0.0
387;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;pmm;gpt-4.1;0.0
388;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;pmm;gpt-4.1;0.0
389;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;pmm;gpt-4.1;0.0
390;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;pmm;gpt-4.1;0.0
391;25;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;pmm;gpt-4.1;0.0
392;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;pmm;gpt-4.1;0.0
393;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;pmm;gpt-4.1;0.0
394;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;pmm;gpt-4.1;0.0
395;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;pmm;gpt-4.1;0.0
396;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;pmm;gpt-4.1;0.0
397;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;pmm;gpt-4.1;0.0
398;90;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;pmm;gpt-4.1;0.0
399;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;pmm;gpt-4.1;0.0
400;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;pmm;gpt-4.1;0.0
421;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mpm;gpt-4.1;0.0
422;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mpm;gpt-4.1;0.0
423;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mpm;gpt-4.1;0.0
424;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mpm;gpt-4.1;0.0
425;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mpm;gpt-4.1;0.0
426;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mpm;gpt-4.1;0.0
427;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mpm;gpt-4.1;0.0
428;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mpm;gpt-4.1;0.0
429;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mpm;gpt-4.1;0.0
430;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mpm;gpt-4.1;0.0
431;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mpm;gpt-4.1;0.0
432;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mpm;gpt-4.1;0.0
433;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mpm;gpt-4.1;0.0
434;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mpm;gpt-4.1;0.0
435;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mpm;gpt-4.1;0.0
436;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mpm;gpt-4.1;0.0
437;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;mpm;gpt-4.1;0.0
438;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mpm;gpt-4.1;0.0
439;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mpm;gpt-4.1;0.0
440;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;mpm;gpt-4.1;0.0
441;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mmp;gpt-4.1;0.0
442;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mmp;gpt-4.1;0.0
443;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mmp;gpt-4.1;0.0
444;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mmp;gpt-4.1;0.0
445;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mmp;gpt-4.1;0.0
446;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mmp;gpt-4.1;0.0
447;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mmp;gpt-4.1;0.0
448;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mmp;gpt-4.1;0.0
449;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mmp;gpt-4.1;0.0
450;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mmp;gpt-4.1;0.0
451;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mmp;gpt-4.1;0.0
452;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mmp;gpt-4.1;0.0
453;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mmp;gpt-4.1;0.0
454;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mmp;gpt-4.1;0.0
455;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mmp;gpt-4.1;0.0
456;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mmp;gpt-4.1;0.0
457;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;mmp;gpt-4.1;0.0
458;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mmp;gpt-4.1;0.0
459;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mmp;gpt-4.1;0.0
460;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;mmp;gpt-4.1;0.0
481;60;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;a;ppp;gpt-4.1;0.0
482;60;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;a;ppp;gpt-4.1;0.0
483;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;b;ppp;gpt-4.1;0.0
484;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;b;ppp;gpt-4.1;0.0
485;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;c;ppp;gpt-4.1;0.0
486;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;c;ppp;gpt-4.1;0.0
487;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;d;ppp;gpt-4.1;0.0
488;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;d;ppp;gpt-4.1;0.0
489;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;e;ppp;gpt-4.1;0.0
490;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;e;ppp;gpt-4.1;0.0
491;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;f;ppp;gpt-4.1;0.0
492;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;f;ppp;gpt-4.1;0.0
493;25;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;g;ppp;gpt-4.1;0.0
494;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;g;ppp;gpt-4.1;0.0
495;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;h;ppp;gpt-4.1;0.0
496;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;h;ppp;gpt-4.1;0.0
497;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;i;ppp;gpt-4.1;0.0
