id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
161;30;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;ppp;gpt-5-mini;0.0
162;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;ppp;gpt-5-mini;0.0
163;65;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;ppp;gpt-5-mini;0.0
164;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;ppp;gpt-5-mini;0.0
165;80;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;ppp;gpt-5-mini;0.0
166;90;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;ppp;gpt-5-mini;0.0
167;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;ppp;gpt-5-mini;0.0
168;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;ppp;gpt-5-mini;0.0
169;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;ppp;gpt-5-mini;0.0
170;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;ppp;gpt-5-mini;0.0
171;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;ppp;gpt-5-mini;0.0
172;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;ppp;gpt-5-mini;0.0
173;5;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;ppp;gpt-5-mini;0.0
174;0;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;ppp;gpt-5-mini;0.0
175;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;ppp;gpt-5-mini;0.0
176;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;ppp;gpt-5-mini;0.0
177;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;i;ppp;gpt-5-mini;0.0
178;70;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;ppp;gpt-5-mini;0.0
179;80;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;ppp;gpt-5-mini;0.0
180;90;low;low;numeric;overloaded;collider;soc_ovl_d=econ;k;ppp;gpt-5-mini;0.0
221;25;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;pmm;gpt-5-mini;0.0
222;25;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;pmm;gpt-5-mini;0.0
223;67;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;pmm;gpt-5-mini;0.0
224;67;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;pmm;gpt-5-mini;0.0
225;80;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;pmm;gpt-5-mini;0.0
226;90;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;pmm;gpt-5-mini;0.0
227;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;pmm;gpt-5-mini;0.0
228;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;pmm;gpt-5-mini;0.0
229;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;pmm;gpt-5-mini;0.0
230;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;pmm;gpt-5-mini;0.0
231;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;pmm;gpt-5-mini;0.0
232;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;pmm;gpt-5-mini;0.0
233;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;pmm;gpt-5-mini;0.0
234;0;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;pmm;gpt-5-mini;0.0
235;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;pmm;gpt-5-mini;0.0
236;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;pmm;gpt-5-mini;0.0
237;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;i;pmm;gpt-5-mini;0.0
238;70;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;pmm;gpt-5-mini;0.0
239;70;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;pmm;gpt-5-mini;0.0
240;90;low;low;numeric;overloaded;collider;soc_ovl_d=econ;k;pmm;gpt-5-mini;0.0
261;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;mpm;gpt-5-mini;0.0
262;52;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;mpm;gpt-5-mini;0.0
263;67;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;mpm;gpt-5-mini;0.0
264;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;mpm;gpt-5-mini;0.0
265;90;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;mpm;gpt-5-mini;0.0
266;85;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;mpm;gpt-5-mini;0.0
267;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;mpm;gpt-5-mini;0.0
268;33;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;mpm;gpt-5-mini;0.0
269;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;mpm;gpt-5-mini;0.0
270;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;mpm;gpt-5-mini;0.0
271;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;mpm;gpt-5-mini;0.0
272;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;mpm;gpt-5-mini;0.0
273;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;mpm;gpt-5-mini;0.0
274;0;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;mpm;gpt-5-mini;0.0
275;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;mpm;gpt-5-mini;0.0
276;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;mpm;gpt-5-mini;0.0
277;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;i;mpm;gpt-5-mini;0.0
278;60;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;mpm;gpt-5-mini;0.0
279;75;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;mpm;gpt-5-mini;0.0
280;95;low;low;numeric;overloaded;collider;soc_ovl_d=econ;k;mpm;gpt-5-mini;0.0
281;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;mmp;gpt-5-mini;0.0
282;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;mmp;gpt-5-mini;0.0
283;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;mmp;gpt-5-mini;0.0
284;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;mmp;gpt-5-mini;0.0
285;90;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;mmp;gpt-5-mini;0.0
286;70;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;mmp;gpt-5-mini;0.0
287;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;mmp;gpt-5-mini;0.0
288;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;mmp;gpt-5-mini;0.0
289;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;mmp;gpt-5-mini;0.0
290;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;mmp;gpt-5-mini;0.0
291;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;mmp;gpt-5-mini;0.0
292;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;mmp;gpt-5-mini;0.0
293;10;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;mmp;gpt-5-mini;0.0
294;0;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;mmp;gpt-5-mini;0.0
295;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;mmp;gpt-5-mini;0.0
296;0;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;mmp;gpt-5-mini;0.0
297;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;i;mmp;gpt-5-mini;0.0
298;75;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;mmp;gpt-5-mini;0.0
299;90;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;mmp;gpt-5-mini;0.0
300;90;low;low;numeric;overloaded;collider;soc_ovl_d=econ;k;mmp;gpt-5-mini;0.0
321;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;ppp;gpt-5-mini;0.0
322;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;ppp;gpt-5-mini;0.0
323;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;ppp;gpt-5-mini;0.0
324;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;ppp;gpt-5-mini;0.0
325;100;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;ppp;gpt-5-mini;0.0
326;90;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;ppp;gpt-5-mini;0.0
327;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;ppp;gpt-5-mini;0.0
328;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;ppp;gpt-5-mini;0.0
329;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;ppp;gpt-5-mini;0.0
330;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;ppp;gpt-5-mini;0.0
331;5;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;ppp;gpt-5-mini;0.0
332;5;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;ppp;gpt-5-mini;0.0
333;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;ppp;gpt-5-mini;0.0
334;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;ppp;gpt-5-mini;0.0
335;10;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;ppp;gpt-5-mini;0.0
336;5;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;ppp;gpt-5-mini;0.0
337;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;i;ppp;gpt-5-mini;0.0
338;100;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;ppp;gpt-5-mini;0.0
339;80;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;ppp;gpt-5-mini;0.0
340;95;low;low;numeric;overloaded;collider;weath_ovl_d=econ;k;ppp;gpt-5-mini;0.0
381;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;pmm;gpt-5-mini;0.0
382;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;pmm;gpt-5-mini;0.0
383;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;pmm;gpt-5-mini;0.0
384;67;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;pmm;gpt-5-mini;0.0
385;80;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;pmm;gpt-5-mini;0.0
386;80;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;pmm;gpt-5-mini;0.0
387;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;pmm;gpt-5-mini;0.0
388;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;pmm;gpt-5-mini;0.0
389;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;pmm;gpt-5-mini;0.0
390;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;pmm;gpt-5-mini;0.0
391;10;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;pmm;gpt-5-mini;0.0
392;10;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;pmm;gpt-5-mini;0.0
393;10;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;pmm;gpt-5-mini;0.0
394;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;pmm;gpt-5-mini;0.0
395;10;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;pmm;gpt-5-mini;0.0
396;10;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;pmm;gpt-5-mini;0.0
397;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;i;pmm;gpt-5-mini;0.0
398;80;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;pmm;gpt-5-mini;0.0
399;80;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;pmm;gpt-5-mini;0.0
400;90;low;low;numeric;overloaded;collider;weath_ovl_d=econ;k;pmm;gpt-5-mini;0.0
421;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;mpm;gpt-5-mini;0.0
422;25;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;mpm;gpt-5-mini;0.0
423;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;mpm;gpt-5-mini;0.0
424;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;mpm;gpt-5-mini;0.0
425;100;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;mpm;gpt-5-mini;0.0
426;100;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;mpm;gpt-5-mini;0.0
427;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;mpm;gpt-5-mini;0.0
428;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;mpm;gpt-5-mini;0.0
429;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;mpm;gpt-5-mini;0.0
430;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;mpm;gpt-5-mini;0.0
431;10;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;mpm;gpt-5-mini;0.0
432;10;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;mpm;gpt-5-mini;0.0
433;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;mpm;gpt-5-mini;0.0
434;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;mpm;gpt-5-mini;0.0
435;10;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;mpm;gpt-5-mini;0.0
436;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;mpm;gpt-5-mini;0.0
437;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;i;mpm;gpt-5-mini;0.0
438;90;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;mpm;gpt-5-mini;0.0
439;90;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;mpm;gpt-5-mini;0.0
440;95;low;low;numeric;overloaded;collider;weath_ovl_d=econ;k;mpm;gpt-5-mini;0.0
441;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;mmp;gpt-5-mini;0.0
442;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;mmp;gpt-5-mini;0.0
443;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;mmp;gpt-5-mini;0.0
444;67;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;mmp;gpt-5-mini;0.0
445;100;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;mmp;gpt-5-mini;0.0
446;100;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;mmp;gpt-5-mini;0.0
447;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;mmp;gpt-5-mini;0.0
448;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;mmp;gpt-5-mini;0.0
449;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;mmp;gpt-5-mini;0.0
450;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;mmp;gpt-5-mini;0.0
451;5;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;mmp;gpt-5-mini;0.0
452;5;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;mmp;gpt-5-mini;0.0
453;5;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;mmp;gpt-5-mini;0.0
454;10;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;mmp;gpt-5-mini;0.0
455;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;mmp;gpt-5-mini;0.0
456;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;mmp;gpt-5-mini;0.0
457;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;i;mmp;gpt-5-mini;0.0
458;80;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;mmp;gpt-5-mini;0.0
459;90;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;mmp;gpt-5-mini;0.0
460;95;low;low;numeric;overloaded;collider;weath_ovl_d=econ;k;mmp;gpt-5-mini;0.0
481;30;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;ppp;gpt-5-mini;0.0
482;25;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;ppp;gpt-5-mini;0.0
483;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;ppp;gpt-5-mini;0.0
484;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;ppp;gpt-5-mini;0.0
485;70;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;ppp;gpt-5-mini;0.0
486;80;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;ppp;gpt-5-mini;0.0
487;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;ppp;gpt-5-mini;0.0
488;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;ppp;gpt-5-mini;0.0
489;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;ppp;gpt-5-mini;0.0
490;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;ppp;gpt-5-mini;0.0
491;20;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;ppp;gpt-5-mini;0.0
492;10;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;ppp;gpt-5-mini;0.0
493;20;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;g;ppp;gpt-5-mini;0.0
494;20;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;g;ppp;gpt-5-mini;0.0
495;5;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;h;ppp;gpt-5-mini;0.0
496;10;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;h;ppp;gpt-5-mini;0.0
497;20;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;i;ppp;gpt-5-mini;0.0
498;80;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;j;ppp;gpt-5-mini;0.0
499;80;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;j;ppp;gpt-5-mini;0.0
500;95;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;k;ppp;gpt-5-mini;0.0
541;30;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;pmm;gpt-5-mini;0.0
542;20;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;pmm;gpt-5-mini;0.0
543;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;pmm;gpt-5-mini;0.0
544;67;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;pmm;gpt-5-mini;0.0
545;80;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;pmm;gpt-5-mini;0.0
546;80;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;pmm;gpt-5-mini;0.0
547;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;pmm;gpt-5-mini;0.0
548;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;pmm;gpt-5-mini;0.0
549;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;pmm;gpt-5-mini;0.0
550;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;pmm;gpt-5-mini;0.0
551;20;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;pmm;gpt-5-mini;0.0
