id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
168;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;ppp;gemini-2.5-pro;0.0
169;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;ppp;gemini-2.5-pro;0.0
170;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;ppp;gemini-2.5-pro;0.0
171;10;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;ppp;gemini-2.5-pro;0.0
172;10;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;ppp;gemini-2.5-pro;0.0
173;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;ppp;gemini-2.5-pro;0.0
174;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;ppp;gemini-2.5-pro;0.0
175;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;ppp;gemini-2.5-pro;0.0
176;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;ppp;gemini-2.5-pro;0.0
177;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;ppp;gemini-2.5-pro;0.0
178;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;ppp;gemini-2.5-pro;0.0
179;95;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;ppp;gemini-2.5-pro;0.0
180;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;ppp;gemini-2.5-pro;0.0
221;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;pmm;gemini-2.5-pro;0.0
222;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;pmm;gemini-2.5-pro;0.0
223;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;pmm;gemini-2.5-pro;0.0
224;67;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;pmm;gemini-2.5-pro;0.0
225;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;pmm;gemini-2.5-pro;0.0
226;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;pmm;gemini-2.5-pro;0.0
227;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;pmm;gemini-2.5-pro;0.0
228;25;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;pmm;gemini-2.5-pro;0.0
229;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;pmm;gemini-2.5-pro;0.0
230;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;pmm;gemini-2.5-pro;0.0
231;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;pmm;gemini-2.5-pro;0.0
232;20;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;pmm;gemini-2.5-pro;0.0
233;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;pmm;gemini-2.5-pro;0.0
234;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;pmm;gemini-2.5-pro;0.0
235;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;pmm;gemini-2.5-pro;0.0
236;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;pmm;gemini-2.5-pro;0.0
237;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;pmm;gemini-2.5-pro;0.0
238;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;pmm;gemini-2.5-pro;0.0
239;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;pmm;gemini-2.5-pro;0.0
240;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;pmm;gemini-2.5-pro;0.0
261;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mpm;gemini-2.5-pro;0.0
262;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mpm;gemini-2.5-pro;0.0
263;67;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mpm;gemini-2.5-pro;0.0
264;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mpm;gemini-2.5-pro;0.0
265;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mpm;gemini-2.5-pro;0.0
266;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mpm;gemini-2.5-pro;0.0
267;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mpm;gemini-2.5-pro;0.0
268;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mpm;gemini-2.5-pro;0.0
269;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mpm;gemini-2.5-pro;0.0
270;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mpm;gemini-2.5-pro;0.0
271;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mpm;gemini-2.5-pro;0.0
272;10;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mpm;gemini-2.5-pro;0.0
273;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mpm;gemini-2.5-pro;0.0
274;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mpm;gemini-2.5-pro;0.0
275;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mpm;gemini-2.5-pro;0.0
276;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mpm;gemini-2.5-pro;0.0
277;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;mpm;gemini-2.5-pro;0.0
278;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mpm;gemini-2.5-pro;0.0
279;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mpm;gemini-2.5-pro;0.0
280;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;mpm;gemini-2.5-pro;0.0
281;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mmp;gemini-2.5-pro;0.0
282;20;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mmp;gemini-2.5-pro;0.0
283;67;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mmp;gemini-2.5-pro;0.0
284;67;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mmp;gemini-2.5-pro;0.0
285;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mmp;gemini-2.5-pro;0.0
286;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mmp;gemini-2.5-pro;0.0
287;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mmp;gemini-2.5-pro;0.0
288;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mmp;gemini-2.5-pro;0.0
289;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mmp;gemini-2.5-pro;0.0
290;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mmp;gemini-2.5-pro;0.0
291;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mmp;gemini-2.5-pro;0.0
292;10;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mmp;gemini-2.5-pro;0.0
293;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mmp;gemini-2.5-pro;0.0
294;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mmp;gemini-2.5-pro;0.0
295;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mmp;gemini-2.5-pro;0.0
296;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mmp;gemini-2.5-pro;0.0
297;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;mmp;gemini-2.5-pro;0.0
298;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mmp;gemini-2.5-pro;0.0
299;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mmp;gemini-2.5-pro;0.0
300;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;mmp;gemini-2.5-pro;0.0
321;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;ppp;gemini-2.5-pro;0.0
322;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;ppp;gemini-2.5-pro;0.0
323;67;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;ppp;gemini-2.5-pro;0.0
324;67;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;ppp;gemini-2.5-pro;0.0
325;95;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;ppp;gemini-2.5-pro;0.0
326;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;ppp;gemini-2.5-pro;0.0
327;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;ppp;gemini-2.5-pro;0.0
328;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;ppp;gemini-2.5-pro;0.0
329;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;ppp;gemini-2.5-pro;0.0
330;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;ppp;gemini-2.5-pro;0.0
331;10;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;ppp;gemini-2.5-pro;0.0
332;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;ppp;gemini-2.5-pro;0.0
333;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;ppp;gemini-2.5-pro;0.0
334;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;ppp;gemini-2.5-pro;0.0
335;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;ppp;gemini-2.5-pro;0.0
336;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;ppp;gemini-2.5-pro;0.0
337;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;ppp;gemini-2.5-pro;0.0
338;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;ppp;gemini-2.5-pro;0.0
339;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;ppp;gemini-2.5-pro;0.0
340;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;ppp;gemini-2.5-pro;0.0
381;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;pmm;gemini-2.5-pro;0.0
382;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;pmm;gemini-2.5-pro;0.0
383;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;pmm;gemini-2.5-pro;0.0
384;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;pmm;gemini-2.5-pro;0.0
385;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;pmm;gemini-2.5-pro;0.0
386;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;pmm;gemini-2.5-pro;0.0
387;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;pmm;gemini-2.5-pro;0.0
388;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;pmm;gemini-2.5-pro;0.0
389;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;pmm;gemini-2.5-pro;0.0
390;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;pmm;gemini-2.5-pro;0.0
391;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;pmm;gemini-2.5-pro;0.0
392;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;pmm;gemini-2.5-pro;0.0
393;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;pmm;gemini-2.5-pro;0.0
394;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;pmm;gemini-2.5-pro;0.0
395;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;pmm;gemini-2.5-pro;0.0
396;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;pmm;gemini-2.5-pro;0.0
397;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;pmm;gemini-2.5-pro;0.0
398;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;pmm;gemini-2.5-pro;0.0
399;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;pmm;gemini-2.5-pro;0.0
400;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;pmm;gemini-2.5-pro;0.0
421;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mpm;gemini-2.5-pro;0.0
422;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mpm;gemini-2.5-pro;0.0
423;67;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mpm;gemini-2.5-pro;0.0
424;67;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mpm;gemini-2.5-pro;0.0
425;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mpm;gemini-2.5-pro;0.0
426;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mpm;gemini-2.5-pro;0.0
427;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mpm;gemini-2.5-pro;0.0
428;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mpm;gemini-2.5-pro;0.0
429;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mpm;gemini-2.5-pro;0.0
430;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mpm;gemini-2.5-pro;0.0
431;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mpm;gemini-2.5-pro;0.0
432;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mpm;gemini-2.5-pro;0.0
433;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mpm;gemini-2.5-pro;0.0
434;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mpm;gemini-2.5-pro;0.0
435;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mpm;gemini-2.5-pro;0.0
436;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mpm;gemini-2.5-pro;0.0
437;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;mpm;gemini-2.5-pro;0.0
438;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mpm;gemini-2.5-pro;0.0
439;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mpm;gemini-2.5-pro;0.0
440;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;mpm;gemini-2.5-pro;0.0
441;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mmp;gemini-2.5-pro;0.0
442;20;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mmp;gemini-2.5-pro;0.0
443;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mmp;gemini-2.5-pro;0.0
444;67;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mmp;gemini-2.5-pro;0.0
445;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mmp;gemini-2.5-pro;0.0
446;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mmp;gemini-2.5-pro;0.0
447;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mmp;gemini-2.5-pro;0.0
448;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mmp;gemini-2.5-pro;0.0
449;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mmp;gemini-2.5-pro;0.0
450;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mmp;gemini-2.5-pro;0.0
451;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mmp;gemini-2.5-pro;0.0
452;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mmp;gemini-2.5-pro;0.0
453;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mmp;gemini-2.5-pro;0.0
454;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mmp;gemini-2.5-pro;0.0
455;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mmp;gemini-2.5-pro;0.0
456;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mmp;gemini-2.5-pro;0.0
457;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;mmp;gemini-2.5-pro;0.0
458;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mmp;gemini-2.5-pro;0.0
459;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mmp;gemini-2.5-pro;0.0
460;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;mmp;gemini-2.5-pro;0.0
481;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;a;ppp;gemini-2.5-pro;0.0
482;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;a;ppp;gemini-2.5-pro;0.0
483;67;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=ctl;b;ppp;gemini-2.5-pro;0.0
