id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
116;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;mpm;claude-3-opus-20240229;0.0
117;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;i;mpm;claude-3-opus-20240229;0.0
118;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mpm;claude-3-opus-20240229;0.0
119;90;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mpm;claude-3-opus-20240229;0.0
120;90;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;k;mpm;claude-3-opus-20240229;0.0
121;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;a;mmp;claude-3-opus-20240229;0.0
122;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;a;mmp;claude-3-opus-20240229;0.0
123;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;b;mmp;claude-3-opus-20240229;0.0
124;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;b;mmp;claude-3-opus-20240229;0.0
125;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;c;mmp;claude-3-opus-20240229;0.0
126;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;c;mmp;claude-3-opus-20240229;0.0
127;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;d;mmp;claude-3-opus-20240229;0.0
128;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;d;mmp;claude-3-opus-20240229;0.0
129;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;e;mmp;claude-3-opus-20240229;0.0
130;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;e;mmp;claude-3-opus-20240229;0.0
131;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;f;mmp;claude-3-opus-20240229;0.0
132;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;f;mmp;claude-3-opus-20240229;0.0
133;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;mmp;claude-3-opus-20240229;0.0
134;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;mmp;claude-3-opus-20240229;0.0
135;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;mmp;claude-3-opus-20240229;0.0
136;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;mmp;claude-3-opus-20240229;0.0
137;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;i;mmp;claude-3-opus-20240229;0.0
138;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mmp;claude-3-opus-20240229;0.0
139;90;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mmp;claude-3-opus-20240229;0.0
140;90;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;k;mmp;claude-3-opus-20240229;0.0
161;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;ppp;claude-3-opus-20240229;0.0
162;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;ppp;claude-3-opus-20240229;0.0
163;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;ppp;claude-3-opus-20240229;0.0
164;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;ppp;claude-3-opus-20240229;0.0
165;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;ppp;claude-3-opus-20240229;0.0
166;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;ppp;claude-3-opus-20240229;0.0
167;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;ppp;claude-3-opus-20240229;0.0
168;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;ppp;claude-3-opus-20240229;0.0
169;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;ppp;claude-3-opus-20240229;0.0
170;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;ppp;claude-3-opus-20240229;0.0
171;20;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;ppp;claude-3-opus-20240229;0.0
172;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;ppp;claude-3-opus-20240229;0.0
173;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;ppp;claude-3-opus-20240229;0.0
174;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;ppp;claude-3-opus-20240229;0.0
175;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;ppp;claude-3-opus-20240229;0.0
176;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;ppp;claude-3-opus-20240229;0.0
177;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;ppp;claude-3-opus-20240229;0.0
178;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;ppp;claude-3-opus-20240229;0.0
179;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;ppp;claude-3-opus-20240229;0.0
180;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;ppp;claude-3-opus-20240229;0.0
221;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;pmm;claude-3-opus-20240229;0.0
222;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;pmm;claude-3-opus-20240229;0.0
223;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;pmm;claude-3-opus-20240229;0.0
224;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;pmm;claude-3-opus-20240229;0.0
225;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;pmm;claude-3-opus-20240229;0.0
226;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;pmm;claude-3-opus-20240229;0.0
227;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;pmm;claude-3-opus-20240229;0.0
228;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;pmm;claude-3-opus-20240229;0.0
229;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;pmm;claude-3-opus-20240229;0.0
230;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;pmm;claude-3-opus-20240229;0.0
231;20;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;pmm;claude-3-opus-20240229;0.0
232;20;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;pmm;claude-3-opus-20240229;0.0
233;20;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;pmm;claude-3-opus-20240229;0.0
234;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;pmm;claude-3-opus-20240229;0.0
235;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;pmm;claude-3-opus-20240229;0.0
236;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;pmm;claude-3-opus-20240229;0.0
237;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;pmm;claude-3-opus-20240229;0.0
238;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;pmm;claude-3-opus-20240229;0.0
239;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;pmm;claude-3-opus-20240229;0.0
240;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;pmm;claude-3-opus-20240229;0.0
261;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mpm;claude-3-opus-20240229;0.0
262;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mpm;claude-3-opus-20240229;0.0
263;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mpm;claude-3-opus-20240229;0.0
264;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mpm;claude-3-opus-20240229;0.0
265;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mpm;claude-3-opus-20240229;0.0
266;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mpm;claude-3-opus-20240229;0.0
267;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mpm;claude-3-opus-20240229;0.0
268;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mpm;claude-3-opus-20240229;0.0
269;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mpm;claude-3-opus-20240229;0.0
270;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mpm;claude-3-opus-20240229;0.0
271;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mpm;claude-3-opus-20240229;0.0
272;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mpm;claude-3-opus-20240229;0.0
273;20;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mpm;claude-3-opus-20240229;0.0
274;20;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mpm;claude-3-opus-20240229;0.0
275;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mpm;claude-3-opus-20240229;0.0
276;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mpm;claude-3-opus-20240229;0.0
277;10;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;mpm;claude-3-opus-20240229;0.0
278;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mpm;claude-3-opus-20240229;0.0
279;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mpm;claude-3-opus-20240229;0.0
280;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;mpm;claude-3-opus-20240229;0.0
281;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mmp;claude-3-opus-20240229;0.0
282;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mmp;claude-3-opus-20240229;0.0
283;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mmp;claude-3-opus-20240229;0.0
284;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mmp;claude-3-opus-20240229;0.0
285;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mmp;claude-3-opus-20240229;0.0
286;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mmp;claude-3-opus-20240229;0.0
287;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mmp;claude-3-opus-20240229;0.0
288;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mmp;claude-3-opus-20240229;0.0
289;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mmp;claude-3-opus-20240229;0.0
290;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mmp;claude-3-opus-20240229;0.0
291;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mmp;claude-3-opus-20240229;0.0
292;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mmp;claude-3-opus-20240229;0.0
293;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mmp;claude-3-opus-20240229;0.0
294;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mmp;claude-3-opus-20240229;0.0
295;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mmp;claude-3-opus-20240229;0.0
296;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mmp;claude-3-opus-20240229;0.0
297;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;mmp;claude-3-opus-20240229;0.0
298;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mmp;claude-3-opus-20240229;0.0
299;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mmp;claude-3-opus-20240229;0.0
300;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;mmp;claude-3-opus-20240229;0.0
321;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;ppp;claude-3-opus-20240229;0.0
322;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;ppp;claude-3-opus-20240229;0.0
323;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;ppp;claude-3-opus-20240229;0.0
324;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;ppp;claude-3-opus-20240229;0.0
325;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;ppp;claude-3-opus-20240229;0.0
326;90;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;ppp;claude-3-opus-20240229;0.0
327;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;ppp;claude-3-opus-20240229;0.0
328;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;ppp;claude-3-opus-20240229;0.0
329;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;ppp;claude-3-opus-20240229;0.0
330;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;ppp;claude-3-opus-20240229;0.0
331;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;ppp;claude-3-opus-20240229;0.0
332;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;ppp;claude-3-opus-20240229;0.0
333;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;ppp;claude-3-opus-20240229;0.0
334;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;ppp;claude-3-opus-20240229;0.0
335;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;ppp;claude-3-opus-20240229;0.0
336;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;ppp;claude-3-opus-20240229;0.0
337;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;i;ppp;claude-3-opus-20240229;0.0
338;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;ppp;claude-3-opus-20240229;0.0
339;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;ppp;claude-3-opus-20240229;0.0
340;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;k;ppp;claude-3-opus-20240229;0.0
381;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;pmm;claude-3-opus-20240229;0.0
382;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;pmm;claude-3-opus-20240229;0.0
383;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;pmm;claude-3-opus-20240229;0.0
384;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;pmm;claude-3-opus-20240229;0.0
385;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;pmm;claude-3-opus-20240229;0.0
386;90;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;pmm;claude-3-opus-20240229;0.0
387;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;pmm;claude-3-opus-20240229;0.0
388;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;pmm;claude-3-opus-20240229;0.0
389;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;pmm;claude-3-opus-20240229;0.0
390;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;pmm;claude-3-opus-20240229;0.0
391;10;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;pmm;claude-3-opus-20240229;0.0
392;20;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;pmm;claude-3-opus-20240229;0.0
393;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;pmm;claude-3-opus-20240229;0.0
394;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;pmm;claude-3-opus-20240229;0.0
395;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;pmm;claude-3-opus-20240229;0.0
396;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;pmm;claude-3-opus-20240229;0.0
397;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;i;pmm;claude-3-opus-20240229;0.0
398;90;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;pmm;claude-3-opus-20240229;0.0
399;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;pmm;claude-3-opus-20240229;0.0
400;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;k;pmm;claude-3-opus-20240229;0.0
421;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mpm;claude-3-opus-20240229;0.0
422;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mpm;claude-3-opus-20240229;0.0
423;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mpm;claude-3-opus-20240229;0.0
424;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mpm;claude-3-opus-20240229;0.0
425;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mpm;claude-3-opus-20240229;0.0
426;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mpm;claude-3-opus-20240229;0.0
427;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;mpm;claude-3-opus-20240229;0.0
428;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;mpm;claude-3-opus-20240229;0.0
429;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;mpm;claude-3-opus-20240229;0.0
430;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;mpm;claude-3-opus-20240229;0.0
431;20;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;mpm;claude-3-opus-20240229;0.0
432;20;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;mpm;claude-3-opus-20240229;0.0
433;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;mpm;claude-3-opus-20240229;0.0
434;10;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;mpm;claude-3-opus-20240229;0.0
435;20;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;mpm;claude-3-opus-20240229;0.0
436;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;mpm;claude-3-opus-20240229;0.0
437;10;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;i;mpm;claude-3-opus-20240229;0.0
438;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;mpm;claude-3-opus-20240229;0.0
439;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;mpm;claude-3-opus-20240229;0.0
440;95;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;k;mpm;claude-3-opus-20240229;0.0
441;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mmp;claude-3-opus-20240229;0.0
442;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mmp;claude-3-opus-20240229;0.0
443;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mmp;claude-3-opus-20240229;0.0
444;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mmp;claude-3-opus-20240229;0.0
445;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mmp;claude-3-opus-20240229;0.0
446;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mmp;claude-3-opus-20240229;0.0
447;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;mmp;claude-3-opus-20240229;0.0
448;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;mmp;claude-3-opus-20240229;0.0
449;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;mmp;claude-3-opus-20240229;0.0
450;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;mmp;claude-3-opus-20240229;0.0
451;20;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;mmp;claude-3-opus-20240229;0.0
452;20;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;mmp;claude-3-opus-20240229;0.0
453;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;mmp;claude-3-opus-20240229;0.0
454;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;mmp;claude-3-opus-20240229;0.0
455;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;mmp;claude-3-opus-20240229;0.0
456;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;mmp;claude-3-opus-20240229;0.0
457;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;i;mmp;claude-3-opus-20240229;0.0
458;90;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;mmp;claude-3-opus-20240229;0.0
459;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;mmp;claude-3-opus-20240229;0.0
