id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
71;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;pmm;claude-3-5-haiku-20241022;0.0
72;80;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;pmm;claude-3-5-haiku-20241022;0.0
73;0;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;pmm;claude-3-5-haiku-20241022;0.0
74;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;pmm;claude-3-5-haiku-20241022;0.0
75;0;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;pmm;claude-3-5-haiku-20241022;0.0
76;80;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;pmm;claude-3-5-haiku-20241022;0.0
77;20;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;i;pmm;claude-3-5-haiku-20241022;0.0
78;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;pmm;claude-3-5-haiku-20241022;0.0
79;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;pmm;claude-3-5-haiku-20241022;0.0
80;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;k;pmm;claude-3-5-haiku-20241022;0.0
101;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;a;mpm;claude-3-5-haiku-20241022;0.0
102;20;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;a;mpm;claude-3-5-haiku-20241022;0.0
103;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;b;mpm;claude-3-5-haiku-20241022;0.0
104;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;b;mpm;claude-3-5-haiku-20241022;0.0
105;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;c;mpm;claude-3-5-haiku-20241022;0.0
106;20;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;c;mpm;claude-3-5-haiku-20241022;0.0
107;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;d;mpm;claude-3-5-haiku-20241022;0.0
108;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;d;mpm;claude-3-5-haiku-20241022;0.0
109;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;e;mpm;claude-3-5-haiku-20241022;0.0
110;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;e;mpm;claude-3-5-haiku-20241022;0.0
111;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;mpm;claude-3-5-haiku-20241022;0.0
112;0;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;mpm;claude-3-5-haiku-20241022;0.0
113;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;mpm;claude-3-5-haiku-20241022;0.0
114;0;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;mpm;claude-3-5-haiku-20241022;0.0
115;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;mpm;claude-3-5-haiku-20241022;0.0
116;20;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;mpm;claude-3-5-haiku-20241022;0.0
117;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;i;mpm;claude-3-5-haiku-20241022;0.0
118;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;mpm;claude-3-5-haiku-20241022;0.0
119;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;mpm;claude-3-5-haiku-20241022;0.0
120;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;k;mpm;claude-3-5-haiku-20241022;0.0
121;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;a;mmp;claude-3-5-haiku-20241022;0.0
122;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;a;mmp;claude-3-5-haiku-20241022;0.0
123;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;b;mmp;claude-3-5-haiku-20241022;0.0
124;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;b;mmp;claude-3-5-haiku-20241022;0.0
125;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;c;mmp;claude-3-5-haiku-20241022;0.0
126;0;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;c;mmp;claude-3-5-haiku-20241022;0.0
127;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;d;mmp;claude-3-5-haiku-20241022;0.0
128;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;d;mmp;claude-3-5-haiku-20241022;0.0
129;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;e;mmp;claude-3-5-haiku-20241022;0.0
130;0;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;e;mmp;claude-3-5-haiku-20241022;0.0
131;80;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;mmp;claude-3-5-haiku-20241022;0.0
132;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;mmp;claude-3-5-haiku-20241022;0.0
133;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;mmp;claude-3-5-haiku-20241022;0.0
134;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;mmp;claude-3-5-haiku-20241022;0.0
135;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;mmp;claude-3-5-haiku-20241022;0.0
136;0;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;mmp;claude-3-5-haiku-20241022;0.0
137;20;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;i;mmp;claude-3-5-haiku-20241022;0.0
138;0;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;mmp;claude-3-5-haiku-20241022;0.0
139;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;mmp;claude-3-5-haiku-20241022;0.0
140;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;k;mmp;claude-3-5-haiku-20241022;0.0
161;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;ppp;claude-3-5-haiku-20241022;0.0
162;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;ppp;claude-3-5-haiku-20241022;0.0
163;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;ppp;claude-3-5-haiku-20241022;0.0
164;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;ppp;claude-3-5-haiku-20241022;0.0
165;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;ppp;claude-3-5-haiku-20241022;0.0
166;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;ppp;claude-3-5-haiku-20241022;0.0
167;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;ppp;claude-3-5-haiku-20241022;0.0
168;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;ppp;claude-3-5-haiku-20241022;0.0
169;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;ppp;claude-3-5-haiku-20241022;0.0
170;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;ppp;claude-3-5-haiku-20241022;0.0
171;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;ppp;claude-3-5-haiku-20241022;0.0
172;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;ppp;claude-3-5-haiku-20241022;0.0
173;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;ppp;claude-3-5-haiku-20241022;0.0
174;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;ppp;claude-3-5-haiku-20241022;0.0
175;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;ppp;claude-3-5-haiku-20241022;0.0
176;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;ppp;claude-3-5-haiku-20241022;0.0
177;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;i;ppp;claude-3-5-haiku-20241022;0.0
178;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;ppp;claude-3-5-haiku-20241022;0.0
179;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;ppp;claude-3-5-haiku-20241022;0.0
180;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;k;ppp;claude-3-5-haiku-20241022;0.0
221;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;pmm;claude-3-5-haiku-20241022;0.0
222;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;pmm;claude-3-5-haiku-20241022;0.0
223;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;pmm;claude-3-5-haiku-20241022;0.0
224;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;pmm;claude-3-5-haiku-20241022;0.0
225;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;pmm;claude-3-5-haiku-20241022;0.0
226;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;pmm;claude-3-5-haiku-20241022;0.0
227;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;pmm;claude-3-5-haiku-20241022;0.0
228;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;pmm;claude-3-5-haiku-20241022;0.0
229;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;pmm;claude-3-5-haiku-20241022;0.0
230;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;pmm;claude-3-5-haiku-20241022;0.0
231;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;pmm;claude-3-5-haiku-20241022;0.0
232;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;pmm;claude-3-5-haiku-20241022;0.0
233;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;pmm;claude-3-5-haiku-20241022;0.0
234;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;pmm;claude-3-5-haiku-20241022;0.0
235;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;pmm;claude-3-5-haiku-20241022;0.0
236;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;pmm;claude-3-5-haiku-20241022;0.0
237;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;i;pmm;claude-3-5-haiku-20241022;0.0
238;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;pmm;claude-3-5-haiku-20241022;0.0
239;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;pmm;claude-3-5-haiku-20241022;0.0
240;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;k;pmm;claude-3-5-haiku-20241022;0.0
261;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;mpm;claude-3-5-haiku-20241022;0.0
262;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;mpm;claude-3-5-haiku-20241022;0.0
263;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;mpm;claude-3-5-haiku-20241022;0.0
264;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;mpm;claude-3-5-haiku-20241022;0.0
265;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;mpm;claude-3-5-haiku-20241022;0.0
266;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;mpm;claude-3-5-haiku-20241022;0.0
267;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;mpm;claude-3-5-haiku-20241022;0.0
268;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;mpm;claude-3-5-haiku-20241022;0.0
269;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;mpm;claude-3-5-haiku-20241022;0.0
270;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;mpm;claude-3-5-haiku-20241022;0.0
271;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;mpm;claude-3-5-haiku-20241022;0.0
272;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;mpm;claude-3-5-haiku-20241022;0.0
273;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;mpm;claude-3-5-haiku-20241022;0.0
274;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;mpm;claude-3-5-haiku-20241022;0.0
275;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;mpm;claude-3-5-haiku-20241022;0.0
276;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;mpm;claude-3-5-haiku-20241022;0.0
277;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;i;mpm;claude-3-5-haiku-20241022;0.0
278;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;mpm;claude-3-5-haiku-20241022;0.0
279;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;mpm;claude-3-5-haiku-20241022;0.0
280;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;k;mpm;claude-3-5-haiku-20241022;0.0
281;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;mmp;claude-3-5-haiku-20241022;0.0
282;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;mmp;claude-3-5-haiku-20241022;0.0
283;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;mmp;claude-3-5-haiku-20241022;0.0
284;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;mmp;claude-3-5-haiku-20241022;0.0
285;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;mmp;claude-3-5-haiku-20241022;0.0
286;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;mmp;claude-3-5-haiku-20241022;0.0
287;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;mmp;claude-3-5-haiku-20241022;0.0
288;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;mmp;claude-3-5-haiku-20241022;0.0
289;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;mmp;claude-3-5-haiku-20241022;0.0
290;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;mmp;claude-3-5-haiku-20241022;0.0
291;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;mmp;claude-3-5-haiku-20241022;0.0
292;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;mmp;claude-3-5-haiku-20241022;0.0
293;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;mmp;claude-3-5-haiku-20241022;0.0
294;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;mmp;claude-3-5-haiku-20241022;0.0
295;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;mmp;claude-3-5-haiku-20241022;0.0
296;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;mmp;claude-3-5-haiku-20241022;0.0
297;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;i;mmp;claude-3-5-haiku-20241022;0.0
298;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;mmp;claude-3-5-haiku-20241022;0.0
299;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;mmp;claude-3-5-haiku-20241022;0.0
300;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;k;mmp;claude-3-5-haiku-20241022;0.0
321;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;ppp;claude-3-5-haiku-20241022;0.0
322;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;ppp;claude-3-5-haiku-20241022;0.0
323;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;ppp;claude-3-5-haiku-20241022;0.0
324;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;ppp;claude-3-5-haiku-20241022;0.0
325;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;ppp;claude-3-5-haiku-20241022;0.0
326;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;ppp;claude-3-5-haiku-20241022;0.0
327;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;ppp;claude-3-5-haiku-20241022;0.0
328;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;ppp;claude-3-5-haiku-20241022;0.0
329;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;ppp;claude-3-5-haiku-20241022;0.0
330;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;ppp;claude-3-5-haiku-20241022;0.0
331;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;ppp;claude-3-5-haiku-20241022;0.0
332;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;ppp;claude-3-5-haiku-20241022;0.0
333;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;ppp;claude-3-5-haiku-20241022;0.0
334;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;ppp;claude-3-5-haiku-20241022;0.0
335;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;ppp;claude-3-5-haiku-20241022;0.0
336;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;ppp;claude-3-5-haiku-20241022;0.0
337;10;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;i;ppp;claude-3-5-haiku-20241022;0.0
338;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;ppp;claude-3-5-haiku-20241022;0.0
339;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;ppp;claude-3-5-haiku-20241022;0.0
340;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;k;ppp;claude-3-5-haiku-20241022;0.0
381;80;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;pmm;claude-3-5-haiku-20241022;0.0
382;80;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;pmm;claude-3-5-haiku-20241022;0.0
383;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;pmm;claude-3-5-haiku-20241022;0.0
384;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;pmm;claude-3-5-haiku-20241022;0.0
385;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;pmm;claude-3-5-haiku-20241022;0.0
386;80;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;pmm;claude-3-5-haiku-20241022;0.0
387;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;pmm;claude-3-5-haiku-20241022;0.0
388;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;pmm;claude-3-5-haiku-20241022;0.0
389;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;pmm;claude-3-5-haiku-20241022;0.0
390;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;pmm;claude-3-5-haiku-20241022;0.0
391;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;pmm;claude-3-5-haiku-20241022;0.0
392;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;pmm;claude-3-5-haiku-20241022;0.0
393;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;pmm;claude-3-5-haiku-20241022;0.0
394;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;pmm;claude-3-5-haiku-20241022;0.0
395;80;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;pmm;claude-3-5-haiku-20241022;0.0
396;80;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;pmm;claude-3-5-haiku-20241022;0.0
397;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;i;pmm;claude-3-5-haiku-20241022;0.0
398;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;pmm;claude-3-5-haiku-20241022;0.0
399;80;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;pmm;claude-3-5-haiku-20241022;0.0
400;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;k;pmm;claude-3-5-haiku-20241022;0.0
421;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;mpm;claude-3-5-haiku-20241022;0.0
422;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;mpm;claude-3-5-haiku-20241022;0.0
423;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;mpm;claude-3-5-haiku-20241022;0.0
424;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;mpm;claude-3-5-haiku-20241022;0.0
425;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;mpm;claude-3-5-haiku-20241022;0.0
426;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;mpm;claude-3-5-haiku-20241022;0.0
427;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;mpm;claude-3-5-haiku-20241022;0.0
428;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;mpm;claude-3-5-haiku-20241022;0.0
429;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;mpm;claude-3-5-haiku-20241022;0.0
430;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;mpm;claude-3-5-haiku-20241022;0.0
431;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;mpm;claude-3-5-haiku-20241022;0.0
432;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;mpm;claude-3-5-haiku-20241022;0.0
433;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;mpm;claude-3-5-haiku-20241022;0.0
434;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;mpm;claude-3-5-haiku-20241022;0.0
435;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;mpm;claude-3-5-haiku-20241022;0.0
