id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
130;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mmp;claude-3-5-haiku-20241022;0.0
131;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mmp;claude-3-5-haiku-20241022;0.0
132;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mmp;claude-3-5-haiku-20241022;0.0
133;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mmp;claude-3-5-haiku-20241022;0.0
134;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mmp;claude-3-5-haiku-20241022;0.0
135;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mmp;claude-3-5-haiku-20241022;0.0
136;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mmp;claude-3-5-haiku-20241022;0.0
137;20;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;i;mmp;claude-3-5-haiku-20241022;0.0
138;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mmp;claude-3-5-haiku-20241022;0.0
139;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mmp;claude-3-5-haiku-20241022;0.0
140;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;k;mmp;claude-3-5-haiku-20241022;0.0
161;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;ppp;claude-3-5-haiku-20241022;0.0
162;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;ppp;claude-3-5-haiku-20241022;0.0
163;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;ppp;claude-3-5-haiku-20241022;0.0
164;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;ppp;claude-3-5-haiku-20241022;0.0
165;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;ppp;claude-3-5-haiku-20241022;0.0
166;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;ppp;claude-3-5-haiku-20241022;0.0
167;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;ppp;claude-3-5-haiku-20241022;0.0
168;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;ppp;claude-3-5-haiku-20241022;0.0
169;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;ppp;claude-3-5-haiku-20241022;0.0
170;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;ppp;claude-3-5-haiku-20241022;0.0
171;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;ppp;claude-3-5-haiku-20241022;0.0
172;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;ppp;claude-3-5-haiku-20241022;0.0
173;25;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;ppp;claude-3-5-haiku-20241022;0.0
174;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;ppp;claude-3-5-haiku-20241022;0.0
175;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;ppp;claude-3-5-haiku-20241022;0.0
176;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;ppp;claude-3-5-haiku-20241022;0.0
177;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;ppp;claude-3-5-haiku-20241022;0.0
178;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;ppp;claude-3-5-haiku-20241022;0.0
179;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;ppp;claude-3-5-haiku-20241022;0.0
180;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;ppp;claude-3-5-haiku-20241022;0.0
221;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;pmm;claude-3-5-haiku-20241022;0.0
222;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;pmm;claude-3-5-haiku-20241022;0.0
223;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;pmm;claude-3-5-haiku-20241022;0.0
224;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;pmm;claude-3-5-haiku-20241022;0.0
225;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;pmm;claude-3-5-haiku-20241022;0.0
226;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;pmm;claude-3-5-haiku-20241022;0.0
227;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;pmm;claude-3-5-haiku-20241022;0.0
228;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;pmm;claude-3-5-haiku-20241022;0.0
229;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;pmm;claude-3-5-haiku-20241022;0.0
230;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;pmm;claude-3-5-haiku-20241022;0.0
231;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;pmm;claude-3-5-haiku-20241022;0.0
232;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;pmm;claude-3-5-haiku-20241022;0.0
233;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;pmm;claude-3-5-haiku-20241022;0.0
234;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;pmm;claude-3-5-haiku-20241022;0.0
235;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;pmm;claude-3-5-haiku-20241022;0.0
236;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;pmm;claude-3-5-haiku-20241022;0.0
237;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;pmm;claude-3-5-haiku-20241022;0.0
238;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;pmm;claude-3-5-haiku-20241022;0.0
239;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;pmm;claude-3-5-haiku-20241022;0.0
240;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;pmm;claude-3-5-haiku-20241022;0.0
261;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mpm;claude-3-5-haiku-20241022;0.0
262;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mpm;claude-3-5-haiku-20241022;0.0
263;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mpm;claude-3-5-haiku-20241022;0.0
264;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mpm;claude-3-5-haiku-20241022;0.0
265;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mpm;claude-3-5-haiku-20241022;0.0
266;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mpm;claude-3-5-haiku-20241022;0.0
267;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mpm;claude-3-5-haiku-20241022;0.0
268;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mpm;claude-3-5-haiku-20241022;0.0
269;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mpm;claude-3-5-haiku-20241022;0.0
270;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mpm;claude-3-5-haiku-20241022;0.0
271;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mpm;claude-3-5-haiku-20241022;0.0
272;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mpm;claude-3-5-haiku-20241022;0.0
273;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mpm;claude-3-5-haiku-20241022;0.0
274;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mpm;claude-3-5-haiku-20241022;0.0
275;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mpm;claude-3-5-haiku-20241022;0.0
276;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mpm;claude-3-5-haiku-20241022;0.0
277;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;mpm;claude-3-5-haiku-20241022;0.0
278;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mpm;claude-3-5-haiku-20241022;0.0
279;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mpm;claude-3-5-haiku-20241022;0.0
280;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;mpm;claude-3-5-haiku-20241022;0.0
281;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mmp;claude-3-5-haiku-20241022;0.0
282;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mmp;claude-3-5-haiku-20241022;0.0
283;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mmp;claude-3-5-haiku-20241022;0.0
284;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mmp;claude-3-5-haiku-20241022;0.0
285;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mmp;claude-3-5-haiku-20241022;0.0
286;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mmp;claude-3-5-haiku-20241022;0.0
287;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mmp;claude-3-5-haiku-20241022;0.0
288;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mmp;claude-3-5-haiku-20241022;0.0
289;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mmp;claude-3-5-haiku-20241022;0.0
290;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mmp;claude-3-5-haiku-20241022;0.0
291;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mmp;claude-3-5-haiku-20241022;0.0
292;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mmp;claude-3-5-haiku-20241022;0.0
293;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mmp;claude-3-5-haiku-20241022;0.0
294;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mmp;claude-3-5-haiku-20241022;0.0
295;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mmp;claude-3-5-haiku-20241022;0.0
296;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mmp;claude-3-5-haiku-20241022;0.0
297;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;mmp;claude-3-5-haiku-20241022;0.0
298;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mmp;claude-3-5-haiku-20241022;0.0
299;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mmp;claude-3-5-haiku-20241022;0.0
300;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;mmp;claude-3-5-haiku-20241022;0.0
321;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;ppp;claude-3-5-haiku-20241022;0.0
322;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;ppp;claude-3-5-haiku-20241022;0.0
323;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;ppp;claude-3-5-haiku-20241022;0.0
324;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;ppp;claude-3-5-haiku-20241022;0.0
325;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;ppp;claude-3-5-haiku-20241022;0.0
326;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;ppp;claude-3-5-haiku-20241022;0.0
327;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;ppp;claude-3-5-haiku-20241022;0.0
328;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;ppp;claude-3-5-haiku-20241022;0.0
329;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;ppp;claude-3-5-haiku-20241022;0.0
330;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;ppp;claude-3-5-haiku-20241022;0.0
331;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;ppp;claude-3-5-haiku-20241022;0.0
332;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;ppp;claude-3-5-haiku-20241022;0.0
333;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;ppp;claude-3-5-haiku-20241022;0.0
334;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;ppp;claude-3-5-haiku-20241022;0.0
335;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;ppp;claude-3-5-haiku-20241022;0.0
336;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;ppp;claude-3-5-haiku-20241022;0.0
337;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;ppp;claude-3-5-haiku-20241022;0.0
338;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;ppp;claude-3-5-haiku-20241022;0.0
339;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;ppp;claude-3-5-haiku-20241022;0.0
340;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;ppp;claude-3-5-haiku-20241022;0.0
381;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;pmm;claude-3-5-haiku-20241022;0.0
382;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;pmm;claude-3-5-haiku-20241022;0.0
383;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;pmm;claude-3-5-haiku-20241022;0.0
384;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;pmm;claude-3-5-haiku-20241022;0.0
385;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;pmm;claude-3-5-haiku-20241022;0.0
386;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;pmm;claude-3-5-haiku-20241022;0.0
387;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;pmm;claude-3-5-haiku-20241022;0.0
388;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;pmm;claude-3-5-haiku-20241022;0.0
389;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;pmm;claude-3-5-haiku-20241022;0.0
390;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;pmm;claude-3-5-haiku-20241022;0.0
391;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;pmm;claude-3-5-haiku-20241022;0.0
392;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;pmm;claude-3-5-haiku-20241022;0.0
393;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;pmm;claude-3-5-haiku-20241022;0.0
394;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;pmm;claude-3-5-haiku-20241022;0.0
395;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;pmm;claude-3-5-haiku-20241022;0.0
396;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;pmm;claude-3-5-haiku-20241022;0.0
397;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;pmm;claude-3-5-haiku-20241022;0.0
398;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;pmm;claude-3-5-haiku-20241022;0.0
399;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;pmm;claude-3-5-haiku-20241022;0.0
400;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;pmm;claude-3-5-haiku-20241022;0.0
421;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mpm;claude-3-5-haiku-20241022;0.0
422;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mpm;claude-3-5-haiku-20241022;0.0
423;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mpm;claude-3-5-haiku-20241022;0.0
424;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mpm;claude-3-5-haiku-20241022;0.0
425;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mpm;claude-3-5-haiku-20241022;0.0
426;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mpm;claude-3-5-haiku-20241022;0.0
427;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mpm;claude-3-5-haiku-20241022;0.0
428;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mpm;claude-3-5-haiku-20241022;0.0
429;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mpm;claude-3-5-haiku-20241022;0.0
430;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mpm;claude-3-5-haiku-20241022;0.0
431;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mpm;claude-3-5-haiku-20241022;0.0
432;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mpm;claude-3-5-haiku-20241022;0.0
433;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mpm;claude-3-5-haiku-20241022;0.0
434;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mpm;claude-3-5-haiku-20241022;0.0
435;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mpm;claude-3-5-haiku-20241022;0.0
436;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mpm;claude-3-5-haiku-20241022;0.0
437;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;mpm;claude-3-5-haiku-20241022;0.0
438;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mpm;claude-3-5-haiku-20241022;0.0
439;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mpm;claude-3-5-haiku-20241022;0.0
440;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;mpm;claude-3-5-haiku-20241022;0.0
441;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mmp;claude-3-5-haiku-20241022;0.0
442;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mmp;claude-3-5-haiku-20241022;0.0
443;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mmp;claude-3-5-haiku-20241022;0.0
444;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mmp;claude-3-5-haiku-20241022;0.0
445;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mmp;claude-3-5-haiku-20241022;0.0
446;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mmp;claude-3-5-haiku-20241022;0.0
447;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mmp;claude-3-5-haiku-20241022;0.0
448;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mmp;claude-3-5-haiku-20241022;0.0
449;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mmp;claude-3-5-haiku-20241022;0.0
450;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mmp;claude-3-5-haiku-20241022;0.0
451;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mmp;claude-3-5-haiku-20241022;0.0
452;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mmp;claude-3-5-haiku-20241022;0.0
453;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mmp;claude-3-5-haiku-20241022;0.0
454;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mmp;claude-3-5-haiku-20241022;0.0
455;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mmp;claude-3-5-haiku-20241022;0.0
456;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mmp;claude-3-5-haiku-20241022;0.0
457;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;mmp;claude-3-5-haiku-20241022;0.0
458;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mmp;claude-3-5-haiku-20241022;0.0
459;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mmp;claude-3-5-haiku-20241022;0.0
460;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;mmp;claude-3-5-haiku-20241022;0.0
