id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
68;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;pmm;claude-3-7-sonnet-20250219;0.0
69;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;pmm;claude-3-7-sonnet-20250219;0.0
70;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;pmm;claude-3-7-sonnet-20250219;0.0
71;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;pmm;claude-3-7-sonnet-20250219;0.0
72;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;pmm;claude-3-7-sonnet-20250219;0.0
73;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;pmm;claude-3-7-sonnet-20250219;0.0
74;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;pmm;claude-3-7-sonnet-20250219;0.0
75;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;pmm;claude-3-7-sonnet-20250219;0.0
76;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;pmm;claude-3-7-sonnet-20250219;0.0
77;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;i;pmm;claude-3-7-sonnet-20250219;0.0
78;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;pmm;claude-3-7-sonnet-20250219;0.0
79;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;pmm;claude-3-7-sonnet-20250219;0.0
80;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;k;pmm;claude-3-7-sonnet-20250219;0.0
101;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;a;mpm;claude-3-7-sonnet-20250219;0.0
102;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;a;mpm;claude-3-7-sonnet-20250219;0.0
103;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;mpm;claude-3-7-sonnet-20250219;0.0
104;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;mpm;claude-3-7-sonnet-20250219;0.0
105;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mpm;claude-3-7-sonnet-20250219;0.0
106;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mpm;claude-3-7-sonnet-20250219;0.0
107;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mpm;claude-3-7-sonnet-20250219;0.0
108;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mpm;claude-3-7-sonnet-20250219;0.0
109;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mpm;claude-3-7-sonnet-20250219;0.0
110;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mpm;claude-3-7-sonnet-20250219;0.0
111;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mpm;claude-3-7-sonnet-20250219;0.0
112;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mpm;claude-3-7-sonnet-20250219;0.0
113;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mpm;claude-3-7-sonnet-20250219;0.0
114;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mpm;claude-3-7-sonnet-20250219;0.0
115;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mpm;claude-3-7-sonnet-20250219;0.0
116;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mpm;claude-3-7-sonnet-20250219;0.0
117;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;i;mpm;claude-3-7-sonnet-20250219;0.0
118;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mpm;claude-3-7-sonnet-20250219;0.0
119;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mpm;claude-3-7-sonnet-20250219;0.0
120;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;k;mpm;claude-3-7-sonnet-20250219;0.0
121;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;a;mmp;claude-3-7-sonnet-20250219;0.0
122;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;a;mmp;claude-3-7-sonnet-20250219;0.0
123;75;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;mmp;claude-3-7-sonnet-20250219;0.0
124;75;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;mmp;claude-3-7-sonnet-20250219;0.0
125;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mmp;claude-3-7-sonnet-20250219;0.0
126;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mmp;claude-3-7-sonnet-20250219;0.0
127;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mmp;claude-3-7-sonnet-20250219;0.0
128;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mmp;claude-3-7-sonnet-20250219;0.0
129;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mmp;claude-3-7-sonnet-20250219;0.0
130;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mmp;claude-3-7-sonnet-20250219;0.0
131;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mmp;claude-3-7-sonnet-20250219;0.0
132;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mmp;claude-3-7-sonnet-20250219;0.0
133;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mmp;claude-3-7-sonnet-20250219;0.0
134;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mmp;claude-3-7-sonnet-20250219;0.0
135;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mmp;claude-3-7-sonnet-20250219;0.0
136;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mmp;claude-3-7-sonnet-20250219;0.0
137;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;i;mmp;claude-3-7-sonnet-20250219;0.0
138;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mmp;claude-3-7-sonnet-20250219;0.0
139;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mmp;claude-3-7-sonnet-20250219;0.0
140;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;k;mmp;claude-3-7-sonnet-20250219;0.0
161;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;ppp;claude-3-7-sonnet-20250219;0.0
162;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;ppp;claude-3-7-sonnet-20250219;0.0
163;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;ppp;claude-3-7-sonnet-20250219;0.0
164;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;ppp;claude-3-7-sonnet-20250219;0.0
165;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;ppp;claude-3-7-sonnet-20250219;0.0
166;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;ppp;claude-3-7-sonnet-20250219;0.0
167;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;ppp;claude-3-7-sonnet-20250219;0.0
168;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;ppp;claude-3-7-sonnet-20250219;0.0
169;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;ppp;claude-3-7-sonnet-20250219;0.0
170;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;ppp;claude-3-7-sonnet-20250219;0.0
171;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;ppp;claude-3-7-sonnet-20250219;0.0
172;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;ppp;claude-3-7-sonnet-20250219;0.0
173;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;ppp;claude-3-7-sonnet-20250219;0.0
174;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;ppp;claude-3-7-sonnet-20250219;0.0
175;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;ppp;claude-3-7-sonnet-20250219;0.0
176;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;ppp;claude-3-7-sonnet-20250219;0.0
177;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;ppp;claude-3-7-sonnet-20250219;0.0
178;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;ppp;claude-3-7-sonnet-20250219;0.0
179;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;ppp;claude-3-7-sonnet-20250219;0.0
180;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;ppp;claude-3-7-sonnet-20250219;0.0
221;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;pmm;claude-3-7-sonnet-20250219;0.0
222;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;pmm;claude-3-7-sonnet-20250219;0.0
223;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;pmm;claude-3-7-sonnet-20250219;0.0
224;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;pmm;claude-3-7-sonnet-20250219;0.0
225;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;pmm;claude-3-7-sonnet-20250219;0.0
226;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;pmm;claude-3-7-sonnet-20250219;0.0
227;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;pmm;claude-3-7-sonnet-20250219;0.0
228;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;pmm;claude-3-7-sonnet-20250219;0.0
229;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;pmm;claude-3-7-sonnet-20250219;0.0
230;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;pmm;claude-3-7-sonnet-20250219;0.0
231;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;pmm;claude-3-7-sonnet-20250219;0.0
232;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;pmm;claude-3-7-sonnet-20250219;0.0
233;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;pmm;claude-3-7-sonnet-20250219;0.0
234;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;pmm;claude-3-7-sonnet-20250219;0.0
235;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;pmm;claude-3-7-sonnet-20250219;0.0
236;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;pmm;claude-3-7-sonnet-20250219;0.0
237;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;pmm;claude-3-7-sonnet-20250219;0.0
238;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;pmm;claude-3-7-sonnet-20250219;0.0
239;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;pmm;claude-3-7-sonnet-20250219;0.0
240;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;pmm;claude-3-7-sonnet-20250219;0.0
261;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mpm;claude-3-7-sonnet-20250219;0.0
262;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mpm;claude-3-7-sonnet-20250219;0.0
263;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mpm;claude-3-7-sonnet-20250219;0.0
264;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mpm;claude-3-7-sonnet-20250219;0.0
265;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mpm;claude-3-7-sonnet-20250219;0.0
266;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mpm;claude-3-7-sonnet-20250219;0.0
267;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mpm;claude-3-7-sonnet-20250219;0.0
268;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mpm;claude-3-7-sonnet-20250219;0.0
269;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mpm;claude-3-7-sonnet-20250219;0.0
270;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mpm;claude-3-7-sonnet-20250219;0.0
271;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mpm;claude-3-7-sonnet-20250219;0.0
272;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mpm;claude-3-7-sonnet-20250219;0.0
273;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mpm;claude-3-7-sonnet-20250219;0.0
274;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mpm;claude-3-7-sonnet-20250219;0.0
275;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mpm;claude-3-7-sonnet-20250219;0.0
276;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mpm;claude-3-7-sonnet-20250219;0.0
277;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;mpm;claude-3-7-sonnet-20250219;0.0
278;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mpm;claude-3-7-sonnet-20250219;0.0
279;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mpm;claude-3-7-sonnet-20250219;0.0
280;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;mpm;claude-3-7-sonnet-20250219;0.0
281;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mmp;claude-3-7-sonnet-20250219;0.0
282;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mmp;claude-3-7-sonnet-20250219;0.0
283;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mmp;claude-3-7-sonnet-20250219;0.0
284;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mmp;claude-3-7-sonnet-20250219;0.0
285;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mmp;claude-3-7-sonnet-20250219;0.0
286;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mmp;claude-3-7-sonnet-20250219;0.0
287;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mmp;claude-3-7-sonnet-20250219;0.0
288;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mmp;claude-3-7-sonnet-20250219;0.0
289;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mmp;claude-3-7-sonnet-20250219;0.0
290;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mmp;claude-3-7-sonnet-20250219;0.0
291;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mmp;claude-3-7-sonnet-20250219;0.0
292;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mmp;claude-3-7-sonnet-20250219;0.0
293;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mmp;claude-3-7-sonnet-20250219;0.0
294;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mmp;claude-3-7-sonnet-20250219;0.0
295;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mmp;claude-3-7-sonnet-20250219;0.0
296;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mmp;claude-3-7-sonnet-20250219;0.0
297;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;mmp;claude-3-7-sonnet-20250219;0.0
298;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mmp;claude-3-7-sonnet-20250219;0.0
299;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mmp;claude-3-7-sonnet-20250219;0.0
300;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;mmp;claude-3-7-sonnet-20250219;0.0
321;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;ppp;claude-3-7-sonnet-20250219;0.0
322;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;ppp;claude-3-7-sonnet-20250219;0.0
323;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;ppp;claude-3-7-sonnet-20250219;0.0
324;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;ppp;claude-3-7-sonnet-20250219;0.0
325;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;ppp;claude-3-7-sonnet-20250219;0.0
326;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;ppp;claude-3-7-sonnet-20250219;0.0
327;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;ppp;claude-3-7-sonnet-20250219;0.0
328;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;ppp;claude-3-7-sonnet-20250219;0.0
329;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;ppp;claude-3-7-sonnet-20250219;0.0
330;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;ppp;claude-3-7-sonnet-20250219;0.0
331;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;ppp;claude-3-7-sonnet-20250219;0.0
332;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;ppp;claude-3-7-sonnet-20250219;0.0
333;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;ppp;claude-3-7-sonnet-20250219;0.0
334;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;ppp;claude-3-7-sonnet-20250219;0.0
335;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;ppp;claude-3-7-sonnet-20250219;0.0
336;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;ppp;claude-3-7-sonnet-20250219;0.0
337;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;ppp;claude-3-7-sonnet-20250219;0.0
338;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;ppp;claude-3-7-sonnet-20250219;0.0
339;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;ppp;claude-3-7-sonnet-20250219;0.0
340;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;ppp;claude-3-7-sonnet-20250219;0.0
381;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;pmm;claude-3-7-sonnet-20250219;0.0
382;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;pmm;claude-3-7-sonnet-20250219;0.0
383;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;pmm;claude-3-7-sonnet-20250219;0.0
384;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;pmm;claude-3-7-sonnet-20250219;0.0
385;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;pmm;claude-3-7-sonnet-20250219;0.0
386;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;pmm;claude-3-7-sonnet-20250219;0.0
387;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;pmm;claude-3-7-sonnet-20250219;0.0
388;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;pmm;claude-3-7-sonnet-20250219;0.0
389;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;pmm;claude-3-7-sonnet-20250219;0.0
390;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;pmm;claude-3-7-sonnet-20250219;0.0
391;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;pmm;claude-3-7-sonnet-20250219;0.0
392;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;pmm;claude-3-7-sonnet-20250219;0.0
393;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;pmm;claude-3-7-sonnet-20250219;0.0
394;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;pmm;claude-3-7-sonnet-20250219;0.0
395;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;pmm;claude-3-7-sonnet-20250219;0.0
396;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;pmm;claude-3-7-sonnet-20250219;0.0
397;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;pmm;claude-3-7-sonnet-20250219;0.0
398;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;pmm;claude-3-7-sonnet-20250219;0.0
399;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;pmm;claude-3-7-sonnet-20250219;0.0
400;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;pmm;claude-3-7-sonnet-20250219;0.0
421;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mpm;claude-3-7-sonnet-20250219;0.0
422;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mpm;claude-3-7-sonnet-20250219;0.0
423;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mpm;claude-3-7-sonnet-20250219;0.0
424;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mpm;claude-3-7-sonnet-20250219;0.0
425;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mpm;claude-3-7-sonnet-20250219;0.0
426;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mpm;claude-3-7-sonnet-20250219;0.0
427;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mpm;claude-3-7-sonnet-20250219;0.0
428;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mpm;claude-3-7-sonnet-20250219;0.0
429;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mpm;claude-3-7-sonnet-20250219;0.0
430;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mpm;claude-3-7-sonnet-20250219;0.0
431;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mpm;claude-3-7-sonnet-20250219;0.0
432;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mpm;claude-3-7-sonnet-20250219;0.0
433;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mpm;claude-3-7-sonnet-20250219;0.0
434;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mpm;claude-3-7-sonnet-20250219;0.0
435;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mpm;claude-3-7-sonnet-20250219;0.0
436;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mpm;claude-3-7-sonnet-20250219;0.0
437;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;mpm;claude-3-7-sonnet-20250219;0.0
438;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mpm;claude-3-7-sonnet-20250219;0.0
439;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mpm;claude-3-7-sonnet-20250219;0.0
440;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;mpm;claude-3-7-sonnet-20250219;0.0
441;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mmp;claude-3-7-sonnet-20250219;0.0
442;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mmp;claude-3-7-sonnet-20250219;0.0
443;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mmp;claude-3-7-sonnet-20250219;0.0
444;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mmp;claude-3-7-sonnet-20250219;0.0
445;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mmp;claude-3-7-sonnet-20250219;0.0
446;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mmp;claude-3-7-sonnet-20250219;0.0
447;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mmp;claude-3-7-sonnet-20250219;0.0
448;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mmp;claude-3-7-sonnet-20250219;0.0
449;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mmp;claude-3-7-sonnet-20250219;0.0
450;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mmp;claude-3-7-sonnet-20250219;0.0
451;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mmp;claude-3-7-sonnet-20250219;0.0
452;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mmp;claude-3-7-sonnet-20250219;0.0
453;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mmp;claude-3-7-sonnet-20250219;0.0
454;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mmp;claude-3-7-sonnet-20250219;0.0
455;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mmp;claude-3-7-sonnet-20250219;0.0
456;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mmp;claude-3-7-sonnet-20250219;0.0
