id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
123;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;mmp;o3-mini;0.0
124;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;mmp;o3-mini;0.0
125;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mmp;o3-mini;0.0
126;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mmp;o3-mini;0.0
127;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mmp;o3-mini;0.0
128;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mmp;o3-mini;0.0
129;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mmp;o3-mini;0.0
130;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mmp;o3-mini;0.0
131;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mmp;o3-mini;0.0
132;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mmp;o3-mini;0.0
133;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mmp;o3-mini;0.0
134;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mmp;o3-mini;0.0
135;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mmp;o3-mini;0.0
136;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mmp;o3-mini;0.0
137;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;i;mmp;o3-mini;0.0
138;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mmp;o3-mini;0.0
139;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mmp;o3-mini;0.0
140;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;k;mmp;o3-mini;0.0
161;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;ppp;o3-mini;0.0
162;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;ppp;o3-mini;0.0
163;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;ppp;o3-mini;0.0
164;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;ppp;o3-mini;0.0
165;90;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;ppp;o3-mini;0.0
166;90;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;ppp;o3-mini;0.0
167;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;ppp;o3-mini;0.0
168;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;ppp;o3-mini;0.0
169;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;ppp;o3-mini;0.0
170;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;ppp;o3-mini;0.0
171;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;ppp;o3-mini;0.0
172;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;ppp;o3-mini;0.0
173;5;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;ppp;o3-mini;0.0
174;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;ppp;o3-mini;0.0
175;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;ppp;o3-mini;0.0
176;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;ppp;o3-mini;0.0
177;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;ppp;o3-mini;0.0
178;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;ppp;o3-mini;0.0
179;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;ppp;o3-mini;0.0
180;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;ppp;o3-mini;0.0
221;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;pmm;o3-mini;0.0
222;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;pmm;o3-mini;0.0
223;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;pmm;o3-mini;0.0
224;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;pmm;o3-mini;0.0
225;90;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;pmm;o3-mini;0.0
226;90;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;pmm;o3-mini;0.0
227;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;pmm;o3-mini;0.0
228;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;pmm;o3-mini;0.0
229;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;pmm;o3-mini;0.0
230;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;pmm;o3-mini;0.0
231;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;pmm;o3-mini;0.0
232;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;pmm;o3-mini;0.0
233;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;pmm;o3-mini;0.0
234;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;pmm;o3-mini;0.0
235;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;pmm;o3-mini;0.0
236;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;pmm;o3-mini;0.0
237;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;pmm;o3-mini;0.0
238;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;pmm;o3-mini;0.0
239;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;pmm;o3-mini;0.0
240;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;pmm;o3-mini;0.0
261;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mpm;o3-mini;0.0
262;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mpm;o3-mini;0.0
263;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mpm;o3-mini;0.0
264;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mpm;o3-mini;0.0
265;90;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mpm;o3-mini;0.0
266;90;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mpm;o3-mini;0.0
267;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mpm;o3-mini;0.0
268;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mpm;o3-mini;0.0
269;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mpm;o3-mini;0.0
270;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mpm;o3-mini;0.0
271;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mpm;o3-mini;0.0
272;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mpm;o3-mini;0.0
273;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mpm;o3-mini;0.0
274;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mpm;o3-mini;0.0
275;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mpm;o3-mini;0.0
276;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mpm;o3-mini;0.0
277;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;mpm;o3-mini;0.0
278;90;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mpm;o3-mini;0.0
279;90;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mpm;o3-mini;0.0
280;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;mpm;o3-mini;0.0
281;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mmp;o3-mini;0.0
282;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mmp;o3-mini;0.0
283;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mmp;o3-mini;0.0
284;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mmp;o3-mini;0.0
285;90;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mmp;o3-mini;0.0
286;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mmp;o3-mini;0.0
287;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mmp;o3-mini;0.0
288;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mmp;o3-mini;0.0
289;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mmp;o3-mini;0.0
290;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mmp;o3-mini;0.0
291;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mmp;o3-mini;0.0
292;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mmp;o3-mini;0.0
293;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mmp;o3-mini;0.0
294;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mmp;o3-mini;0.0
295;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mmp;o3-mini;0.0
296;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mmp;o3-mini;0.0
297;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;mmp;o3-mini;0.0
298;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mmp;o3-mini;0.0
299;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mmp;o3-mini;0.0
300;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;mmp;o3-mini;0.0
321;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;ppp;o3-mini;0.0
322;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;ppp;o3-mini;0.0
323;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;ppp;o3-mini;0.0
324;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;ppp;o3-mini;0.0
325;90;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;ppp;o3-mini;0.0
326;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;ppp;o3-mini;0.0
327;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;ppp;o3-mini;0.0
328;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;ppp;o3-mini;0.0
329;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;ppp;o3-mini;0.0
330;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;ppp;o3-mini;0.0
331;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;ppp;o3-mini;0.0
332;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;ppp;o3-mini;0.0
333;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;ppp;o3-mini;0.0
334;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;ppp;o3-mini;0.0
335;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;ppp;o3-mini;0.0
336;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;ppp;o3-mini;0.0
337;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;ppp;o3-mini;0.0
338;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;ppp;o3-mini;0.0
339;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;ppp;o3-mini;0.0
340;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;ppp;o3-mini;0.0
381;30;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;pmm;o3-mini;0.0
382;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;pmm;o3-mini;0.0
383;67;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;pmm;o3-mini;0.0
384;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;pmm;o3-mini;0.0
385;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;pmm;o3-mini;0.0
386;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;pmm;o3-mini;0.0
387;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;pmm;o3-mini;0.0
388;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;pmm;o3-mini;0.0
389;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;pmm;o3-mini;0.0
390;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;pmm;o3-mini;0.0
391;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;pmm;o3-mini;0.0
392;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;pmm;o3-mini;0.0
393;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;pmm;o3-mini;0.0
394;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;pmm;o3-mini;0.0
395;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;pmm;o3-mini;0.0
396;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;pmm;o3-mini;0.0
397;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;pmm;o3-mini;0.0
398;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;pmm;o3-mini;0.0
399;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;pmm;o3-mini;0.0
400;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;pmm;o3-mini;0.0
421;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mpm;o3-mini;0.0
422;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mpm;o3-mini;0.0
423;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mpm;o3-mini;0.0
424;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mpm;o3-mini;0.0
425;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mpm;o3-mini;0.0
426;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mpm;o3-mini;0.0
427;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mpm;o3-mini;0.0
428;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mpm;o3-mini;0.0
429;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mpm;o3-mini;0.0
430;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mpm;o3-mini;0.0
431;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mpm;o3-mini;0.0
432;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mpm;o3-mini;0.0
433;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mpm;o3-mini;0.0
434;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mpm;o3-mini;0.0
435;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mpm;o3-mini;0.0
436;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mpm;o3-mini;0.0
437;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;mpm;o3-mini;0.0
438;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mpm;o3-mini;0.0
439;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mpm;o3-mini;0.0
440;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;mpm;o3-mini;0.0
441;30;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mmp;o3-mini;0.0
442;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mmp;o3-mini;0.0
443;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mmp;o3-mini;0.0
444;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mmp;o3-mini;0.0
445;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mmp;o3-mini;0.0
446;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mmp;o3-mini;0.0
447;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mmp;o3-mini;0.0
448;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mmp;o3-mini;0.0
449;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mmp;o3-mini;0.0
450;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mmp;o3-mini;0.0
451;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mmp;o3-mini;0.0
452;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mmp;o3-mini;0.0
453;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mmp;o3-mini;0.0
454;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mmp;o3-mini;0.0
455;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mmp;o3-mini;0.0
456;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mmp;o3-mini;0.0
457;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;mmp;o3-mini;0.0
458;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mmp;o3-mini;0.0
459;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mmp;o3-mini;0.0
460;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;mmp;o3-mini;0.0
