id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
71;<response><likelihood>0</likelihood><confidence>45</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;f;pmm;gpt-5;0.0
72;<response><likelihood>10</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;f;pmm;gpt-5;0.0
73;<response><likelihood>5</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;g;pmm;gpt-5;0.0
74;<response><likelihood>0</likelihood><confidence>90</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;g;pmm;gpt-5;0.0
75;<response><likelihood>5</likelihood><confidence>90</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;h;pmm;gpt-5;0.0
76;<response><likelihood>10</likelihood><confidence>65</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;h;pmm;gpt-5;0.0
77;<response><likelihood>20</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;i;pmm;gpt-5;0.0
78;<response><likelihood>95</likelihood><confidence>90</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;j;pmm;gpt-5;0.0
79;<response><likelihood>90</likelihood><confidence>80</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;j;pmm;gpt-5;0.0
80;<response><likelihood>100</likelihood><confidence>100</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;k;pmm;gpt-5;0.0
101;<response><likelihood>20</likelihood><confidence>55</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;a;mpm;gpt-5;0.0
102;<response><likelihood>30</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;a;mpm;gpt-5;0.0
103;<response><likelihood>67</likelihood><confidence>45</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;b;mpm;gpt-5;0.0
104;<response><likelihood>50</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;b;mpm;gpt-5;0.0
105;<response><likelihood>80</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;c;mpm;gpt-5;0.0
106;<response><likelihood>100</likelihood><confidence>95</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;c;mpm;gpt-5;0.0
107;<response><likelihood>50</likelihood><confidence>25</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;d;mpm;gpt-5;0.0
108;<response><likelihood>50</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;d;mpm;gpt-5;0.0
109;<response><likelihood>50</likelihood><confidence>10</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;e;mpm;gpt-5;0.0
110;<response><likelihood>50</likelihood><confidence>25</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;e;mpm;gpt-5;0.0
111;<response><likelihood>5</likelihood><confidence>80</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;f;mpm;gpt-5;0.0
112;<response><likelihood>10</likelihood><confidence>35</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;f;mpm;gpt-5;0.0
113;<response><likelihood>5</likelihood><confidence>85</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;g;mpm;gpt-5;0.0
114;<response><likelihood>0</likelihood><confidence>95</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;g;mpm;gpt-5;0.0
115;<response><likelihood>5</likelihood><confidence>85</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;h;mpm;gpt-5;0.0
116;<response><likelihood>0</likelihood><confidence>95</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;h;mpm;gpt-5;0.0
117;<response><likelihood>20</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;i;mpm;gpt-5;0.0
118;<response><likelihood>85</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;j;mpm;gpt-5;0.0
119;<response><likelihood>85</likelihood><confidence>65</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;j;mpm;gpt-5;0.0
120;<response><likelihood>100</likelihood><confidence>95</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;k;mpm;gpt-5;0.0
121;<response><likelihood>50</likelihood><confidence>25</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;a;mmp;gpt-5;0.0
122;<response><likelihood>50</likelihood><confidence>20</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;a;mmp;gpt-5;0.0
123;<response><likelihood>50</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;b;mmp;gpt-5;0.0
124;<response><likelihood>50</likelihood><confidence>20</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;b;mmp;gpt-5;0.0
125;<response><likelihood>85</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;c;mmp;gpt-5;0.0
126;<response><likelihood>100</likelihood><confidence>95</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;c;mmp;gpt-5;0.0
127;<response><likelihood>50</likelihood><confidence>20</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;d;mmp;gpt-5;0.0
128;<response><likelihood>50</likelihood><confidence>20</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;d;mmp;gpt-5;0.0
129;<response><likelihood>50</likelihood><confidence>20</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;e;mmp;gpt-5;0.0
130;<response><likelihood>50</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;e;mmp;gpt-5;0.0
131;<response><likelihood>10</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;f;mmp;gpt-5;0.0
132;<response><likelihood>5</likelihood><confidence>20</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;f;mmp;gpt-5;0.0
133;<response><likelihood>15</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;g;mmp;gpt-5;0.0
134;<response><likelihood>0</likelihood><confidence>85</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;g;mmp;gpt-5;0.0
135;<response><likelihood>10</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;h;mmp;gpt-5;0.0
136;<response><likelihood>15</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;h;mmp;gpt-5;0.0
137;<response><likelihood>15</likelihood><confidence>65</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;i;mmp;gpt-5;0.0
138;<response><likelihood>85</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;j;mmp;gpt-5;0.0
139;<response><likelihood>100</likelihood><confidence>95</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;j;mmp;gpt-5;0.0
140;<response><likelihood>100</likelihood><confidence>98</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_all_10_overloaded_de;k;mmp;gpt-5;0.0
161;<response><likelihood>30</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;a;ppp;gpt-5;0.0
162;<response><likelihood>50</likelihood><confidence>20</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;a;ppp;gpt-5;0.0
163;<response><likelihood>50</likelihood><confidence>25</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;b;ppp;gpt-5;0.0
164;<response><likelihood>50</likelihood><confidence>25</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;b;ppp;gpt-5;0.0
165;<response><likelihood>80</likelihood><confidence>65</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;c;ppp;gpt-5;0.0
166;<response><likelihood>100</likelihood><confidence>95</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;c;ppp;gpt-5;0.0
167;<response><likelihood>50</likelihood><confidence>20</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;d;ppp;gpt-5;0.0
168;<response><likelihood>50</likelihood><confidence>20</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;d;ppp;gpt-5;0.0
169;<response><likelihood>50</likelihood><confidence>20</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;e;ppp;gpt-5;0.0
170;<response><likelihood>50</likelihood><confidence>20</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;e;ppp;gpt-5;0.0
171;<response><likelihood>5</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;f;ppp;gpt-5;0.0
172;<response><likelihood>5</likelihood><confidence>25</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;f;ppp;gpt-5;0.0
173;<response><likelihood>20</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;g;ppp;gpt-5;0.0
174;<response><likelihood>10</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;g;ppp;gpt-5;0.0
175;<response><likelihood>5</likelihood><confidence>85</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;h;ppp;gpt-5;0.0
176;<response><likelihood>0</likelihood><confidence>95</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;h;ppp;gpt-5;0.0
177;<response><likelihood>5</likelihood><confidence>80</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;i;ppp;gpt-5;0.0
178;<response><likelihood>80</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;j;ppp;gpt-5;0.0
179;<response><likelihood>80</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;j;ppp;gpt-5;0.0
180;<response><likelihood>100</likelihood><confidence>98</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;k;ppp;gpt-5;0.0
221;<response><likelihood>30</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;a;pmm;gpt-5;0.0
222;<response><likelihood>35</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;a;pmm;gpt-5;0.0
223;<response><likelihood>50</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;b;pmm;gpt-5;0.0
224;<response><likelihood>50</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;b;pmm;gpt-5;0.0
225;<response><likelihood>100</likelihood><confidence>90</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;c;pmm;gpt-5;0.0
226;<response><likelihood>85</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;c;pmm;gpt-5;0.0
227;<response><likelihood>50</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;d;pmm;gpt-5;0.0
228;<response><likelihood>50</likelihood><confidence>20</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;d;pmm;gpt-5;0.0
229;<response><likelihood>50</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;e;pmm;gpt-5;0.0
230;<response><likelihood>50</likelihood><confidence>20</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;e;pmm;gpt-5;0.0
231;<response><likelihood>5</likelihood><confidence>35</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;f;pmm;gpt-5;0.0
232;<response><likelihood>15</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;f;pmm;gpt-5;0.0
233;<response><likelihood>10</likelihood><confidence>55</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;g;pmm;gpt-5;0.0
234;<response><likelihood>10</likelihood><confidence>35</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;g;pmm;gpt-5;0.0
235;<response><likelihood>10</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;h;pmm;gpt-5;0.0
236;<response><likelihood>15</likelihood><confidence>65</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;h;pmm;gpt-5;0.0
237;<response><likelihood>15</likelihood><confidence>35</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;i;pmm;gpt-5;0.0
238;<response><likelihood>80</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;j;pmm;gpt-5;0.0
239;<response><likelihood>80</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;j;pmm;gpt-5;0.0
240;<response><likelihood>100</likelihood><confidence>98</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;k;pmm;gpt-5;0.0
261;<response><likelihood>25</likelihood><confidence>45</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;a;mpm;gpt-5;0.0
262;<response><likelihood>20</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;a;mpm;gpt-5;0.0
263;<response><likelihood>50</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;b;mpm;gpt-5;0.0
264;<response><likelihood>50</likelihood><confidence>25</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;b;mpm;gpt-5;0.0
265;<response><likelihood>92</likelihood><confidence>80</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;c;mpm;gpt-5;0.0
266;<response><likelihood>100</likelihood><confidence>90</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;c;mpm;gpt-5;0.0
267;<response><likelihood>50</likelihood><confidence>10</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;d;mpm;gpt-5;0.0
268;<response><likelihood>50</likelihood><confidence>20</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;d;mpm;gpt-5;0.0
269;<response><likelihood>50</likelihood><confidence>25</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;e;mpm;gpt-5;0.0
270;<response><likelihood>50</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;e;mpm;gpt-5;0.0
271;<response><likelihood>5</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;f;mpm;gpt-5;0.0
272;<response><likelihood>5</likelihood><confidence>20</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;f;mpm;gpt-5;0.0
273;<response><likelihood>10</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;g;mpm;gpt-5;0.0
274;<response><likelihood>0</likelihood><confidence>90</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;g;mpm;gpt-5;0.0
275;<response><likelihood>5</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;h;mpm;gpt-5;0.0
276;<response><likelihood>10</likelihood><confidence>45</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;h;mpm;gpt-5;0.0
277;<response><likelihood>20</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;i;mpm;gpt-5;0.0
278;<response><likelihood>80</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;j;mpm;gpt-5;0.0
279;<response><likelihood>90</likelihood><confidence>75</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;j;mpm;gpt-5;0.0
280;<response><likelihood>99</likelihood><confidence>95</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;k;mpm;gpt-5;0.0
281;<response><likelihood>30</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;a;mmp;gpt-5;0.0
282;<response><likelihood>50</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;a;mmp;gpt-5;0.0
283;<response><likelihood>50</likelihood><confidence>35</confidence></response>;low;low;numeric-conf;unspecified;collider;abs_num_symb_10_overloaded_de;b;mmp;gpt-5;0.0
284;Error: OpenAI API error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}};N/A;N/A;numeric-conf;unspecified;collider;;;mmp;gpt-5;0.0
285;Error: OpenAI API error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}};N/A;N/A;numeric-conf;unspecified;collider;;;mmp;gpt-5;0.0
286;Error: OpenAI API error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}};N/A;N/A;numeric-conf;unspecified;collider;;;mmp;gpt-5;0.0
287;Error: OpenAI API error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}};N/A;N/A;numeric-conf;unspecified;collider;;;mmp;gpt-5;0.0
288;Error: OpenAI API error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}};N/A;N/A;numeric-conf;unspecified;collider;;;mmp;gpt-5;0.0
289;Error: OpenAI API error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}};N/A;N/A;numeric-conf;unspecified;collider;;;mmp;gpt-5;0.0
290;Error: OpenAI API error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}};N/A;N/A;numeric-conf;unspecified;collider;;;mmp;gpt-5;0.0
291;Error: OpenAI API error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}};N/A;N/A;numeric-conf;unspecified;collider;;;mmp;gpt-5;0.0
292;Error: OpenAI API error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}};N/A;N/A;numeric-conf;unspecified;collider;;;mmp;gpt-5;0.0
293;Error: OpenAI API error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}};N/A;N/A;numeric-conf;unspecified;collider;;;mmp;gpt-5;0.0
294;Error: OpenAI API error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}};N/A;N/A;numeric-conf;unspecified;collider;;;mmp;gpt-5;0.0
295;Error: OpenAI API error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}};N/A;N/A;numeric-conf;unspecified;collider;;;mmp;gpt-5;0.0
296;Error: OpenAI API error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}};N/A;N/A;numeric-conf;unspecified;collider;;;mmp;gpt-5;0.0
297;Error: OpenAI API error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}};N/A;N/A;numeric-conf;unspecified;collider;;;mmp;gpt-5;0.0
