id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
120;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;k;mpm;gpt-3.5-turbo;0.0
121;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;a;mmp;gpt-3.5-turbo;0.0
122;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;a;mmp;gpt-3.5-turbo;0.0
123;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;mmp;gpt-3.5-turbo;0.0
124;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;mmp;gpt-3.5-turbo;0.0
125;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mmp;gpt-3.5-turbo;0.0
126;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mmp;gpt-3.5-turbo;0.0
127;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mmp;gpt-3.5-turbo;0.0
128;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mmp;gpt-3.5-turbo;0.0
129;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mmp;gpt-3.5-turbo;0.0
130;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mmp;gpt-3.5-turbo;0.0
131;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mmp;gpt-3.5-turbo;0.0
132;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mmp;gpt-3.5-turbo;0.0
133;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mmp;gpt-3.5-turbo;0.0
134;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mmp;gpt-3.5-turbo;0.0
135;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mmp;gpt-3.5-turbo;0.0
136;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mmp;gpt-3.5-turbo;0.0
137;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;i;mmp;gpt-3.5-turbo;0.0
138;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mmp;gpt-3.5-turbo;0.0
139;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mmp;gpt-3.5-turbo;0.0
140;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;k;mmp;gpt-3.5-turbo;0.0
161;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;ppp;gpt-3.5-turbo;0.0
162;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;ppp;gpt-3.5-turbo;0.0
163;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;ppp;gpt-3.5-turbo;0.0
164;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;ppp;gpt-3.5-turbo;0.0
165;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;ppp;gpt-3.5-turbo;0.0
166;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;ppp;gpt-3.5-turbo;0.0
167;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;ppp;gpt-3.5-turbo;0.0
168;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;ppp;gpt-3.5-turbo;0.0
169;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;ppp;gpt-3.5-turbo;0.0
170;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;ppp;gpt-3.5-turbo;0.0
171;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;ppp;gpt-3.5-turbo;0.0
172;85;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;ppp;gpt-3.5-turbo;0.0
173;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;ppp;gpt-3.5-turbo;0.0
174;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;ppp;gpt-3.5-turbo;0.0
175;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;ppp;gpt-3.5-turbo;0.0
176;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;ppp;gpt-3.5-turbo;0.0
177;30;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;ppp;gpt-3.5-turbo;0.0
178;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;ppp;gpt-3.5-turbo;0.0
179;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;ppp;gpt-3.5-turbo;0.0
180;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;ppp;gpt-3.5-turbo;0.0
221;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;pmm;gpt-3.5-turbo;0.0
222;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;pmm;gpt-3.5-turbo;0.0
223;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;pmm;gpt-3.5-turbo;0.0
224;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;pmm;gpt-3.5-turbo;0.0
225;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;pmm;gpt-3.5-turbo;0.0
226;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;pmm;gpt-3.5-turbo;0.0
227;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;pmm;gpt-3.5-turbo;0.0
228;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;pmm;gpt-3.5-turbo;0.0
229;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;pmm;gpt-3.5-turbo;0.0
230;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;pmm;gpt-3.5-turbo;0.0
231;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;pmm;gpt-3.5-turbo;0.0
232;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;pmm;gpt-3.5-turbo;0.0
233;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;pmm;gpt-3.5-turbo;0.0
234;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;pmm;gpt-3.5-turbo;0.0
235;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;pmm;gpt-3.5-turbo;0.0
236;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;pmm;gpt-3.5-turbo;0.0
237;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;pmm;gpt-3.5-turbo;0.0
238;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;pmm;gpt-3.5-turbo;0.0
239;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;pmm;gpt-3.5-turbo;0.0
240;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;pmm;gpt-3.5-turbo;0.0
261;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mpm;gpt-3.5-turbo;0.0
262;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mpm;gpt-3.5-turbo;0.0
263;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mpm;gpt-3.5-turbo;0.0
264;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mpm;gpt-3.5-turbo;0.0
265;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mpm;gpt-3.5-turbo;0.0
266;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mpm;gpt-3.5-turbo;0.0
267;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mpm;gpt-3.5-turbo;0.0
268;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mpm;gpt-3.5-turbo;0.0
269;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mpm;gpt-3.5-turbo;0.0
270;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mpm;gpt-3.5-turbo;0.0
271;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mpm;gpt-3.5-turbo;0.0
272;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mpm;gpt-3.5-turbo;0.0
273;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mpm;gpt-3.5-turbo;0.0
274;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mpm;gpt-3.5-turbo;0.0
275;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mpm;gpt-3.5-turbo;0.0
276;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mpm;gpt-3.5-turbo;0.0
277;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;mpm;gpt-3.5-turbo;0.0
278;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mpm;gpt-3.5-turbo;0.0
279;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mpm;gpt-3.5-turbo;0.0
280;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;mpm;gpt-3.5-turbo;0.0
281;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mmp;gpt-3.5-turbo;0.0
282;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mmp;gpt-3.5-turbo;0.0
283;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mmp;gpt-3.5-turbo;0.0
284;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mmp;gpt-3.5-turbo;0.0
285;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mmp;gpt-3.5-turbo;0.0
286;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mmp;gpt-3.5-turbo;0.0
287;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mmp;gpt-3.5-turbo;0.0
288;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mmp;gpt-3.5-turbo;0.0
289;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mmp;gpt-3.5-turbo;0.0
290;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mmp;gpt-3.5-turbo;0.0
291;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mmp;gpt-3.5-turbo;0.0
292;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mmp;gpt-3.5-turbo;0.0
293;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mmp;gpt-3.5-turbo;0.0
294;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mmp;gpt-3.5-turbo;0.0
295;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mmp;gpt-3.5-turbo;0.0
296;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mmp;gpt-3.5-turbo;0.0
297;85;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;mmp;gpt-3.5-turbo;0.0
298;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mmp;gpt-3.5-turbo;0.0
299;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mmp;gpt-3.5-turbo;0.0
300;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;mmp;gpt-3.5-turbo;0.0
321;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;ppp;gpt-3.5-turbo;0.0
322;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;ppp;gpt-3.5-turbo;0.0
323;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;ppp;gpt-3.5-turbo;0.0
324;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;ppp;gpt-3.5-turbo;0.0
325;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;ppp;gpt-3.5-turbo;0.0
326;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;ppp;gpt-3.5-turbo;0.0
327;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;ppp;gpt-3.5-turbo;0.0
328;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;ppp;gpt-3.5-turbo;0.0
329;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;ppp;gpt-3.5-turbo;0.0
330;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;ppp;gpt-3.5-turbo;0.0
331;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;ppp;gpt-3.5-turbo;0.0
332;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;ppp;gpt-3.5-turbo;0.0
333;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;ppp;gpt-3.5-turbo;0.0
334;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;ppp;gpt-3.5-turbo;0.0
335;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;ppp;gpt-3.5-turbo;0.0
336;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;ppp;gpt-3.5-turbo;0.0
337;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;ppp;gpt-3.5-turbo;0.0
338;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;ppp;gpt-3.5-turbo;0.0
339;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;ppp;gpt-3.5-turbo;0.0
340;90;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;ppp;gpt-3.5-turbo;0.0
381;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;pmm;gpt-3.5-turbo;0.0
382;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;pmm;gpt-3.5-turbo;0.0
383;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;pmm;gpt-3.5-turbo;0.0
384;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;pmm;gpt-3.5-turbo;0.0
385;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;pmm;gpt-3.5-turbo;0.0
386;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;pmm;gpt-3.5-turbo;0.0
387;70;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;pmm;gpt-3.5-turbo;0.0
388;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;pmm;gpt-3.5-turbo;0.0
389;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;pmm;gpt-3.5-turbo;0.0
390;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;pmm;gpt-3.5-turbo;0.0
391;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;pmm;gpt-3.5-turbo;0.0
392;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;pmm;gpt-3.5-turbo;0.0
393;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;pmm;gpt-3.5-turbo;0.0
394;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;pmm;gpt-3.5-turbo;0.0
395;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;pmm;gpt-3.5-turbo;0.0
396;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;pmm;gpt-3.5-turbo;0.0
397;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;pmm;gpt-3.5-turbo;0.0
398;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;pmm;gpt-3.5-turbo;0.0
399;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;pmm;gpt-3.5-turbo;0.0
400;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;pmm;gpt-3.5-turbo;0.0
421;70;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mpm;gpt-3.5-turbo;0.0
422;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mpm;gpt-3.5-turbo;0.0
423;70;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mpm;gpt-3.5-turbo;0.0
424;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mpm;gpt-3.5-turbo;0.0
425;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mpm;gpt-3.5-turbo;0.0
426;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mpm;gpt-3.5-turbo;0.0
427;70;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mpm;gpt-3.5-turbo;0.0
428;70;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mpm;gpt-3.5-turbo;0.0
429;70;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mpm;gpt-3.5-turbo;0.0
430;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mpm;gpt-3.5-turbo;0.0
431;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mpm;gpt-3.5-turbo;0.0
432;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mpm;gpt-3.5-turbo;0.0
433;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mpm;gpt-3.5-turbo;0.0
434;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mpm;gpt-3.5-turbo;0.0
435;70;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mpm;gpt-3.5-turbo;0.0
436;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mpm;gpt-3.5-turbo;0.0
437;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;mpm;gpt-3.5-turbo;0.0
438;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mpm;gpt-3.5-turbo;0.0
439;90;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mpm;gpt-3.5-turbo;0.0
440;70;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;mpm;gpt-3.5-turbo;0.0
441;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mmp;gpt-3.5-turbo;0.0
442;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mmp;gpt-3.5-turbo;0.0
443;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mmp;gpt-3.5-turbo;0.0
444;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mmp;gpt-3.5-turbo;0.0
445;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mmp;gpt-3.5-turbo;0.0
446;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mmp;gpt-3.5-turbo;0.0
447;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mmp;gpt-3.5-turbo;0.0
448;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mmp;gpt-3.5-turbo;0.0
449;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mmp;gpt-3.5-turbo;0.0
450;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mmp;gpt-3.5-turbo;0.0
451;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mmp;gpt-3.5-turbo;0.0
452;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mmp;gpt-3.5-turbo;0.0
453;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mmp;gpt-3.5-turbo;0.0
454;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mmp;gpt-3.5-turbo;0.0
455;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mmp;gpt-3.5-turbo;0.0
456;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mmp;gpt-3.5-turbo;0.0
457;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;mmp;gpt-3.5-turbo;0.0
458;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mmp;gpt-3.5-turbo;0.0
459;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mmp;gpt-3.5-turbo;0.0
460;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;mmp;gpt-3.5-turbo;0.0
