id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
117;15;medium;low;numeric;unspecified;collider;abs_alnum_10;i;mpm;gpt-5-nano;0.0
118;70;medium;low;numeric;unspecified;collider;abs_alnum_10;j;mpm;gpt-5-nano;0.0
119;70;medium;low;numeric;unspecified;collider;abs_alnum_10;j;mpm;gpt-5-nano;0.0
120;100;medium;low;numeric;unspecified;collider;abs_alnum_10;k;mpm;gpt-5-nano;0.0
121;40;medium;low;numeric;unspecified;collider;abs_alnum_10;a;mmp;gpt-5-nano;0.0
122;30;medium;low;numeric;unspecified;collider;abs_alnum_10;a;mmp;gpt-5-nano;0.0
123;60;medium;low;numeric;unspecified;collider;abs_alnum_10;b;mmp;gpt-5-nano;0.0
124;50;medium;low;numeric;unspecified;collider;abs_alnum_10;b;mmp;gpt-5-nano;0.0
125;100;medium;low;numeric;unspecified;collider;abs_alnum_10;c;mmp;gpt-5-nano;0.0
126;100;medium;low;numeric;unspecified;collider;abs_alnum_10;c;mmp;gpt-5-nano;0.0
127;25;medium;low;numeric;unspecified;collider;abs_alnum_10;d;mmp;gpt-5-nano;0.0
128;50;medium;low;numeric;unspecified;collider;abs_alnum_10;d;mmp;gpt-5-nano;0.0
129;70;medium;low;numeric;unspecified;collider;abs_alnum_10;e;mmp;gpt-5-nano;0.0
130;50;medium;low;numeric;unspecified;collider;abs_alnum_10;e;mmp;gpt-5-nano;0.0
131;15;medium;low;numeric;unspecified;collider;abs_alnum_10;f;mmp;gpt-5-nano;0.0
132;10;medium;low;numeric;unspecified;collider;abs_alnum_10;f;mmp;gpt-5-nano;0.0
133;0;medium;low;numeric;unspecified;collider;abs_alnum_10;g;mmp;gpt-5-nano;0.0
134;0;medium;low;numeric;unspecified;collider;abs_alnum_10;g;mmp;gpt-5-nano;0.0
135;0;medium;low;numeric;unspecified;collider;abs_alnum_10;h;mmp;gpt-5-nano;0.0
136;5;medium;low;numeric;unspecified;collider;abs_alnum_10;h;mmp;gpt-5-nano;0.0
137;0;medium;low;numeric;unspecified;collider;abs_alnum_10;i;mmp;gpt-5-nano;0.0
138;60;medium;low;numeric;unspecified;collider;abs_alnum_10;j;mmp;gpt-5-nano;0.0
139;100;medium;low;numeric;unspecified;collider;abs_alnum_10;j;mmp;gpt-5-nano;0.0
140;100;medium;low;numeric;unspecified;collider;abs_alnum_10;k;mmp;gpt-5-nano;0.0
161;50;medium;low;numeric;unspecified;collider;abs_all_10;a;ppp;gpt-5-nano;0.0
162;25;medium;low;numeric;unspecified;collider;abs_all_10;a;ppp;gpt-5-nano;0.0
163;67;medium;low;numeric;unspecified;collider;abs_all_10;b;ppp;gpt-5-nano;0.0
164;67;medium;low;numeric;unspecified;collider;abs_all_10;b;ppp;gpt-5-nano;0.0
165;90;medium;low;numeric;unspecified;collider;abs_all_10;c;ppp;gpt-5-nano;0.0
166;100;medium;low;numeric;unspecified;collider;abs_all_10;c;ppp;gpt-5-nano;0.0
167;50;medium;low;numeric;unspecified;collider;abs_all_10;d;ppp;gpt-5-nano;0.0
168;50;medium;low;numeric;unspecified;collider;abs_all_10;d;ppp;gpt-5-nano;0.0
169;50;medium;low;numeric;unspecified;collider;abs_all_10;e;ppp;gpt-5-nano;0.0
170;50;medium;low;numeric;unspecified;collider;abs_all_10;e;ppp;gpt-5-nano;0.0
171;25;medium;low;numeric;unspecified;collider;abs_all_10;f;ppp;gpt-5-nano;0.0
172;0;medium;low;numeric;unspecified;collider;abs_all_10;f;ppp;gpt-5-nano;0.0
173;0;medium;low;numeric;unspecified;collider;abs_all_10;g;ppp;gpt-5-nano;0.0
174;5;medium;low;numeric;unspecified;collider;abs_all_10;g;ppp;gpt-5-nano;0.0
175;10;medium;low;numeric;unspecified;collider;abs_all_10;h;ppp;gpt-5-nano;0.0
176;10;medium;low;numeric;unspecified;collider;abs_all_10;h;ppp;gpt-5-nano;0.0
177;10;medium;low;numeric;unspecified;collider;abs_all_10;i;ppp;gpt-5-nano;0.0
178;85;medium;low;numeric;unspecified;collider;abs_all_10;j;ppp;gpt-5-nano;0.0
179;90;medium;low;numeric;unspecified;collider;abs_all_10;j;ppp;gpt-5-nano;0.0
180;100;medium;low;numeric;unspecified;collider;abs_all_10;k;ppp;gpt-5-nano;0.0
221;50;medium;low;numeric;unspecified;collider;abs_all_10;a;pmm;gpt-5-nano;0.0
222;15;medium;low;numeric;unspecified;collider;abs_all_10;a;pmm;gpt-5-nano;0.0
223;67;medium;low;numeric;unspecified;collider;abs_all_10;b;pmm;gpt-5-nano;0.0
224;50;medium;low;numeric;unspecified;collider;abs_all_10;b;pmm;gpt-5-nano;0.0
225;100;medium;low;numeric;unspecified;collider;abs_all_10;c;pmm;gpt-5-nano;0.0
226;100;medium;low;numeric;unspecified;collider;abs_all_10;c;pmm;gpt-5-nano;0.0
227;50;medium;low;numeric;unspecified;collider;abs_all_10;d;pmm;gpt-5-nano;0.0
228;50;medium;low;numeric;unspecified;collider;abs_all_10;d;pmm;gpt-5-nano;0.0
229;50;medium;low;numeric;unspecified;collider;abs_all_10;e;pmm;gpt-5-nano;0.0
230;50;medium;low;numeric;unspecified;collider;abs_all_10;e;pmm;gpt-5-nano;0.0
231;0;medium;low;numeric;unspecified;collider;abs_all_10;f;pmm;gpt-5-nano;0.0
232;5;medium;low;numeric;unspecified;collider;abs_all_10;f;pmm;gpt-5-nano;0.0
233;0;medium;low;numeric;unspecified;collider;abs_all_10;g;pmm;gpt-5-nano;0.0
234;0;medium;low;numeric;unspecified;collider;abs_all_10;g;pmm;gpt-5-nano;0.0
235;5;medium;low;numeric;unspecified;collider;abs_all_10;h;pmm;gpt-5-nano;0.0
236;0;medium;low;numeric;unspecified;collider;abs_all_10;h;pmm;gpt-5-nano;0.0
237;0;medium;low;numeric;unspecified;collider;abs_all_10;i;pmm;gpt-5-nano;0.0
238;100;medium;low;numeric;unspecified;collider;abs_all_10;j;pmm;gpt-5-nano;0.0
239;80;medium;low;numeric;unspecified;collider;abs_all_10;j;pmm;gpt-5-nano;0.0
240;100;medium;low;numeric;unspecified;collider;abs_all_10;k;pmm;gpt-5-nano;0.0
261;52;medium;low;numeric;unspecified;collider;abs_all_10;a;mpm;gpt-5-nano;0.0
262;25;medium;low;numeric;unspecified;collider;abs_all_10;a;mpm;gpt-5-nano;0.0
263;67;medium;low;numeric;unspecified;collider;abs_all_10;b;mpm;gpt-5-nano;0.0
264;67;medium;low;numeric;unspecified;collider;abs_all_10;b;mpm;gpt-5-nano;0.0
265;85;medium;low;numeric;unspecified;collider;abs_all_10;c;mpm;gpt-5-nano;0.0
266;90;medium;low;numeric;unspecified;collider;abs_all_10;c;mpm;gpt-5-nano;0.0
267;50;medium;low;numeric;unspecified;collider;abs_all_10;d;mpm;gpt-5-nano;0.0
268;50;medium;low;numeric;unspecified;collider;abs_all_10;d;mpm;gpt-5-nano;0.0
269;50;medium;low;numeric;unspecified;collider;abs_all_10;e;mpm;gpt-5-nano;0.0
270;50;medium;low;numeric;unspecified;collider;abs_all_10;e;mpm;gpt-5-nano;0.0
271;10;medium;low;numeric;unspecified;collider;abs_all_10;f;mpm;gpt-5-nano;0.0
272;10;medium;low;numeric;unspecified;collider;abs_all_10;f;mpm;gpt-5-nano;0.0
273;0;medium;low;numeric;unspecified;collider;abs_all_10;g;mpm;gpt-5-nano;0.0
274;0;medium;low;numeric;unspecified;collider;abs_all_10;g;mpm;gpt-5-nano;0.0
275;0;medium;low;numeric;unspecified;collider;abs_all_10;h;mpm;gpt-5-nano;0.0
276;0;medium;low;numeric;unspecified;collider;abs_all_10;h;mpm;gpt-5-nano;0.0
277;0;medium;low;numeric;unspecified;collider;abs_all_10;i;mpm;gpt-5-nano;0.0
278;90;medium;low;numeric;unspecified;collider;abs_all_10;j;mpm;gpt-5-nano;0.0
279;80;medium;low;numeric;unspecified;collider;abs_all_10;j;mpm;gpt-5-nano;0.0
280;95;medium;low;numeric;unspecified;collider;abs_all_10;k;mpm;gpt-5-nano;0.0
281;50;medium;low;numeric;unspecified;collider;abs_all_10;a;mmp;gpt-5-nano;0.0
282;50;medium;low;numeric;unspecified;collider;abs_all_10;a;mmp;gpt-5-nano;0.0
283;50;medium;low;numeric;unspecified;collider;abs_all_10;b;mmp;gpt-5-nano;0.0
284;50;medium;low;numeric;unspecified;collider;abs_all_10;b;mmp;gpt-5-nano;0.0
285;100;medium;low;numeric;unspecified;collider;abs_all_10;c;mmp;gpt-5-nano;0.0
286;100;medium;low;numeric;unspecified;collider;abs_all_10;c;mmp;gpt-5-nano;0.0
287;50;medium;low;numeric;unspecified;collider;abs_all_10;d;mmp;gpt-5-nano;0.0
288;50;medium;low;numeric;unspecified;collider;abs_all_10;d;mmp;gpt-5-nano;0.0
289;50;medium;low;numeric;unspecified;collider;abs_all_10;e;mmp;gpt-5-nano;0.0
290;50;medium;low;numeric;unspecified;collider;abs_all_10;e;mmp;gpt-5-nano;0.0
291;0;medium;low;numeric;unspecified;collider;abs_all_10;f;mmp;gpt-5-nano;0.0
292;10;medium;low;numeric;unspecified;collider;abs_all_10;f;mmp;gpt-5-nano;0.0
293;0;medium;low;numeric;unspecified;collider;abs_all_10;g;mmp;gpt-5-nano;0.0
294;0;medium;low;numeric;unspecified;collider;abs_all_10;g;mmp;gpt-5-nano;0.0
295;0;medium;low;numeric;unspecified;collider;abs_all_10;h;mmp;gpt-5-nano;0.0
296;0;medium;low;numeric;unspecified;collider;abs_all_10;h;mmp;gpt-5-nano;0.0
297;0;medium;low;numeric;unspecified;collider;abs_all_10;i;mmp;gpt-5-nano;0.0
298;70;medium;low;numeric;unspecified;collider;abs_all_10;j;mmp;gpt-5-nano;0.0
299;100;medium;low;numeric;unspecified;collider;abs_all_10;j;mmp;gpt-5-nano;0.0
300;95;medium;low;numeric;unspecified;collider;abs_all_10;k;mmp;gpt-5-nano;0.0
321;70;medium;low;numeric;unspecified;collider;abs_num_symb_10;a;ppp;gpt-5-nano;0.0
322;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;a;ppp;gpt-5-nano;0.0
323;67;medium;low;numeric;unspecified;collider;abs_num_symb_10;b;ppp;gpt-5-nano;0.0
324;67;medium;low;numeric;unspecified;collider;abs_num_symb_10;b;ppp;gpt-5-nano;0.0
325;90;medium;low;numeric;unspecified;collider;abs_num_symb_10;c;ppp;gpt-5-nano;0.0
326;100;medium;low;numeric;unspecified;collider;abs_num_symb_10;c;ppp;gpt-5-nano;0.0
327;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;d;ppp;gpt-5-nano;0.0
328;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;d;ppp;gpt-5-nano;0.0
329;70;medium;low;numeric;unspecified;collider;abs_num_symb_10;e;ppp;gpt-5-nano;0.0
330;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;e;ppp;gpt-5-nano;0.0
331;10;medium;low;numeric;unspecified;collider;abs_num_symb_10;f;ppp;gpt-5-nano;0.0
332;20;medium;low;numeric;unspecified;collider;abs_num_symb_10;f;ppp;gpt-5-nano;0.0
333;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;g;ppp;gpt-5-nano;0.0
334;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;g;ppp;gpt-5-nano;0.0
335;15;medium;low;numeric;unspecified;collider;abs_num_symb_10;h;ppp;gpt-5-nano;0.0
336;10;medium;low;numeric;unspecified;collider;abs_num_symb_10;h;ppp;gpt-5-nano;0.0
337;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;i;ppp;gpt-5-nano;0.0
338;100;medium;low;numeric;unspecified;collider;abs_num_symb_10;j;ppp;gpt-5-nano;0.0
339;85;medium;low;numeric;unspecified;collider;abs_num_symb_10;j;ppp;gpt-5-nano;0.0
340;100;medium;low;numeric;unspecified;collider;abs_num_symb_10;k;ppp;gpt-5-nano;0.0
381;25;medium;low;numeric;unspecified;collider;abs_num_symb_10;a;pmm;gpt-5-nano;0.0
382;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;a;pmm;gpt-5-nano;0.0
383;67;medium;low;numeric;unspecified;collider;abs_num_symb_10;b;pmm;gpt-5-nano;0.0
384;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;b;pmm;gpt-5-nano;0.0
385;35;medium;low;numeric;unspecified;collider;abs_num_symb_10;c;pmm;gpt-5-nano;0.0
386;90;medium;low;numeric;unspecified;collider;abs_num_symb_10;c;pmm;gpt-5-nano;0.0
387;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;d;pmm;gpt-5-nano;0.0
388;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;d;pmm;gpt-5-nano;0.0
389;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;e;pmm;gpt-5-nano;0.0
390;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;e;pmm;gpt-5-nano;0.0
391;20;medium;low;numeric;unspecified;collider;abs_num_symb_10;f;pmm;gpt-5-nano;0.0
392;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;f;pmm;gpt-5-nano;0.0
393;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;g;pmm;gpt-5-nano;0.0
394;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;g;pmm;gpt-5-nano;0.0
395;10;medium;low;numeric;unspecified;collider;abs_num_symb_10;h;pmm;gpt-5-nano;0.0
396;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;h;pmm;gpt-5-nano;0.0
397;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;i;pmm;gpt-5-nano;0.0
398;100;medium;low;numeric;unspecified;collider;abs_num_symb_10;j;pmm;gpt-5-nano;0.0
399;100;medium;low;numeric;unspecified;collider;abs_num_symb_10;j;pmm;gpt-5-nano;0.0
400;85;medium;low;numeric;unspecified;collider;abs_num_symb_10;k;pmm;gpt-5-nano;0.0
421;25;medium;low;numeric;unspecified;collider;abs_num_symb_10;a;mpm;gpt-5-nano;0.0
422;25;medium;low;numeric;unspecified;collider;abs_num_symb_10;a;mpm;gpt-5-nano;0.0
423;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;b;mpm;gpt-5-nano;0.0
424;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;b;mpm;gpt-5-nano;0.0
425;90;medium;low;numeric;unspecified;collider;abs_num_symb_10;c;mpm;gpt-5-nano;0.0
426;100;medium;low;numeric;unspecified;collider;abs_num_symb_10;c;mpm;gpt-5-nano;0.0
427;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;d;mpm;gpt-5-nano;0.0
428;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;d;mpm;gpt-5-nano;0.0
429;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;e;mpm;gpt-5-nano;0.0
430;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;e;mpm;gpt-5-nano;0.0
431;10;medium;low;numeric;unspecified;collider;abs_num_symb_10;f;mpm;gpt-5-nano;0.0
432;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;f;mpm;gpt-5-nano;0.0
433;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;g;mpm;gpt-5-nano;0.0
434;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;g;mpm;gpt-5-nano;0.0
435;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;h;mpm;gpt-5-nano;0.0
436;10;medium;low;numeric;unspecified;collider;abs_num_symb_10;h;mpm;gpt-5-nano;0.0
437;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;i;mpm;gpt-5-nano;0.0
438;90;medium;low;numeric;unspecified;collider;abs_num_symb_10;j;mpm;gpt-5-nano;0.0
439;100;medium;low;numeric;unspecified;collider;abs_num_symb_10;j;mpm;gpt-5-nano;0.0
440;100;medium;low;numeric;unspecified;collider;abs_num_symb_10;k;mpm;gpt-5-nano;0.0
441;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;a;mmp;gpt-5-nano;0.0
442;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;a;mmp;gpt-5-nano;0.0
443;67;medium;low;numeric;unspecified;collider;abs_num_symb_10;b;mmp;gpt-5-nano;0.0
444;67;medium;low;numeric;unspecified;collider;abs_num_symb_10;b;mmp;gpt-5-nano;0.0
445;100;medium;low;numeric;unspecified;collider;abs_num_symb_10;c;mmp;gpt-5-nano;0.0
446;100;medium;low;numeric;unspecified;collider;abs_num_symb_10;c;mmp;gpt-5-nano;0.0
447;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;d;mmp;gpt-5-nano;0.0
448;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;d;mmp;gpt-5-nano;0.0
449;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;e;mmp;gpt-5-nano;0.0
450;50;medium;low;numeric;unspecified;collider;abs_num_symb_10;e;mmp;gpt-5-nano;0.0
451;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;f;mmp;gpt-5-nano;0.0
452;20;medium;low;numeric;unspecified;collider;abs_num_symb_10;f;mmp;gpt-5-nano;0.0
453;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;g;mmp;gpt-5-nano;0.0
454;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;g;mmp;gpt-5-nano;0.0
455;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;h;mmp;gpt-5-nano;0.0
456;15;medium;low;numeric;unspecified;collider;abs_num_symb_10;h;mmp;gpt-5-nano;0.0
457;0;medium;low;numeric;unspecified;collider;abs_num_symb_10;i;mmp;gpt-5-nano;0.0
458;100;medium;low;numeric;unspecified;collider;abs_num_symb_10;j;mmp;gpt-5-nano;0.0
459;90;medium;low;numeric;unspecified;collider;abs_num_symb_10;j;mmp;gpt-5-nano;0.0
460;100;medium;low;numeric;unspecified;collider;abs_num_symb_10;k;mmp;gpt-5-nano;0.0
