id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
68;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;d;pmm;gpt-3.5-turbo;0.0
69;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;pmm;gpt-3.5-turbo;0.0
70;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;pmm;gpt-3.5-turbo;0.0
71;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;pmm;gpt-3.5-turbo;0.0
72;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;pmm;gpt-3.5-turbo;0.0
73;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;pmm;gpt-3.5-turbo;0.0
74;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;pmm;gpt-3.5-turbo;0.0
75;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;pmm;gpt-3.5-turbo;0.0
76;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;pmm;gpt-3.5-turbo;0.0
77;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;i;pmm;gpt-3.5-turbo;0.0
78;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;pmm;gpt-3.5-turbo;0.0
79;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;pmm;gpt-3.5-turbo;0.0
80;85;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;k;pmm;gpt-3.5-turbo;0.0
101;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;a;mpm;gpt-3.5-turbo;0.0
102;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;a;mpm;gpt-3.5-turbo;0.0
103;85;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;b;mpm;gpt-3.5-turbo;0.0
104;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;b;mpm;gpt-3.5-turbo;0.0
105;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;c;mpm;gpt-3.5-turbo;0.0
106;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;c;mpm;gpt-3.5-turbo;0.0
107;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;d;mpm;gpt-3.5-turbo;0.0
108;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;d;mpm;gpt-3.5-turbo;0.0
109;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;mpm;gpt-3.5-turbo;0.0
110;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;mpm;gpt-3.5-turbo;0.0
111;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;mpm;gpt-3.5-turbo;0.0
112;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;mpm;gpt-3.5-turbo;0.0
113;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;mpm;gpt-3.5-turbo;0.0
114;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;mpm;gpt-3.5-turbo;0.0
115;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;mpm;gpt-3.5-turbo;0.0
116;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;mpm;gpt-3.5-turbo;0.0
117;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;i;mpm;gpt-3.5-turbo;0.0
118;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;mpm;gpt-3.5-turbo;0.0
119;85;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;mpm;gpt-3.5-turbo;0.0
120;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;k;mpm;gpt-3.5-turbo;0.0
121;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;a;mmp;gpt-3.5-turbo;0.0
122;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;a;mmp;gpt-3.5-turbo;0.0
123;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;b;mmp;gpt-3.5-turbo;0.0
124;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;b;mmp;gpt-3.5-turbo;0.0
125;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;c;mmp;gpt-3.5-turbo;0.0
126;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;c;mmp;gpt-3.5-turbo;0.0
127;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;d;mmp;gpt-3.5-turbo;0.0
128;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;d;mmp;gpt-3.5-turbo;0.0
129;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;mmp;gpt-3.5-turbo;0.0
130;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;mmp;gpt-3.5-turbo;0.0
131;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;mmp;gpt-3.5-turbo;0.0
132;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;mmp;gpt-3.5-turbo;0.0
133;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;mmp;gpt-3.5-turbo;0.0
134;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;mmp;gpt-3.5-turbo;0.0
135;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;mmp;gpt-3.5-turbo;0.0
136;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;mmp;gpt-3.5-turbo;0.0
137;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;i;mmp;gpt-3.5-turbo;0.0
138;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;mmp;gpt-3.5-turbo;0.0
139;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;mmp;gpt-3.5-turbo;0.0
140;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;k;mmp;gpt-3.5-turbo;0.0
161;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;ppp;gpt-3.5-turbo;0.0
162;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;ppp;gpt-3.5-turbo;0.0
163;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;ppp;gpt-3.5-turbo;0.0
164;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;ppp;gpt-3.5-turbo;0.0
165;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;ppp;gpt-3.5-turbo;0.0
166;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;ppp;gpt-3.5-turbo;0.0
167;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;ppp;gpt-3.5-turbo;0.0
168;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;ppp;gpt-3.5-turbo;0.0
169;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;ppp;gpt-3.5-turbo;0.0
170;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;ppp;gpt-3.5-turbo;0.0
171;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;ppp;gpt-3.5-turbo;0.0
172;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;ppp;gpt-3.5-turbo;0.0
173;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;ppp;gpt-3.5-turbo;0.0
174;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;ppp;gpt-3.5-turbo;0.0
175;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;ppp;gpt-3.5-turbo;0.0
176;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;ppp;gpt-3.5-turbo;0.0
177;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;ppp;gpt-3.5-turbo;0.0
178;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;ppp;gpt-3.5-turbo;0.0
179;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;ppp;gpt-3.5-turbo;0.0
180;85;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;ppp;gpt-3.5-turbo;0.0
221;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;pmm;gpt-3.5-turbo;0.0
222;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;pmm;gpt-3.5-turbo;0.0
223;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;pmm;gpt-3.5-turbo;0.0
224;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;pmm;gpt-3.5-turbo;0.0
225;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;pmm;gpt-3.5-turbo;0.0
226;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;pmm;gpt-3.5-turbo;0.0
227;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;pmm;gpt-3.5-turbo;0.0
228;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;pmm;gpt-3.5-turbo;0.0
229;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;pmm;gpt-3.5-turbo;0.0
230;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;pmm;gpt-3.5-turbo;0.0
231;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;pmm;gpt-3.5-turbo;0.0
232;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;pmm;gpt-3.5-turbo;0.0
233;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;pmm;gpt-3.5-turbo;0.0
234;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;pmm;gpt-3.5-turbo;0.0
235;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;pmm;gpt-3.5-turbo;0.0
236;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;pmm;gpt-3.5-turbo;0.0
237;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;pmm;gpt-3.5-turbo;0.0
238;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;pmm;gpt-3.5-turbo;0.0
239;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;pmm;gpt-3.5-turbo;0.0
240;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;pmm;gpt-3.5-turbo;0.0
261;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mpm;gpt-3.5-turbo;0.0
262;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mpm;gpt-3.5-turbo;0.0
263;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mpm;gpt-3.5-turbo;0.0
264;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mpm;gpt-3.5-turbo;0.0
265;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mpm;gpt-3.5-turbo;0.0
266;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mpm;gpt-3.5-turbo;0.0
267;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mpm;gpt-3.5-turbo;0.0
268;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mpm;gpt-3.5-turbo;0.0
269;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mpm;gpt-3.5-turbo;0.0
270;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mpm;gpt-3.5-turbo;0.0
271;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mpm;gpt-3.5-turbo;0.0
272;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mpm;gpt-3.5-turbo;0.0
273;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mpm;gpt-3.5-turbo;0.0
274;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mpm;gpt-3.5-turbo;0.0
275;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mpm;gpt-3.5-turbo;0.0
276;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mpm;gpt-3.5-turbo;0.0
277;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;mpm;gpt-3.5-turbo;0.0
278;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mpm;gpt-3.5-turbo;0.0
279;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mpm;gpt-3.5-turbo;0.0
280;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;mpm;gpt-3.5-turbo;0.0
281;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mmp;gpt-3.5-turbo;0.0
282;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mmp;gpt-3.5-turbo;0.0
283;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mmp;gpt-3.5-turbo;0.0
284;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mmp;gpt-3.5-turbo;0.0
285;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mmp;gpt-3.5-turbo;0.0
286;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mmp;gpt-3.5-turbo;0.0
287;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mmp;gpt-3.5-turbo;0.0
288;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mmp;gpt-3.5-turbo;0.0
289;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mmp;gpt-3.5-turbo;0.0
290;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mmp;gpt-3.5-turbo;0.0
291;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mmp;gpt-3.5-turbo;0.0
292;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mmp;gpt-3.5-turbo;0.0
293;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mmp;gpt-3.5-turbo;0.0
294;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mmp;gpt-3.5-turbo;0.0
295;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mmp;gpt-3.5-turbo;0.0
296;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mmp;gpt-3.5-turbo;0.0
297;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;mmp;gpt-3.5-turbo;0.0
298;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mmp;gpt-3.5-turbo;0.0
299;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mmp;gpt-3.5-turbo;0.0
300;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;mmp;gpt-3.5-turbo;0.0
321;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;ppp;gpt-3.5-turbo;0.0
322;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;ppp;gpt-3.5-turbo;0.0
323;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;ppp;gpt-3.5-turbo;0.0
324;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;ppp;gpt-3.5-turbo;0.0
325;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;ppp;gpt-3.5-turbo;0.0
326;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;ppp;gpt-3.5-turbo;0.0
327;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;ppp;gpt-3.5-turbo;0.0
328;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;ppp;gpt-3.5-turbo;0.0
329;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;ppp;gpt-3.5-turbo;0.0
330;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;ppp;gpt-3.5-turbo;0.0
331;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;ppp;gpt-3.5-turbo;0.0
332;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;ppp;gpt-3.5-turbo;0.0
333;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;ppp;gpt-3.5-turbo;0.0
334;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;ppp;gpt-3.5-turbo;0.0
335;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;ppp;gpt-3.5-turbo;0.0
336;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;ppp;gpt-3.5-turbo;0.0
337;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;ppp;gpt-3.5-turbo;0.0
338;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;ppp;gpt-3.5-turbo;0.0
339;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;ppp;gpt-3.5-turbo;0.0
340;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;ppp;gpt-3.5-turbo;0.0
381;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;pmm;gpt-3.5-turbo;0.0
382;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;pmm;gpt-3.5-turbo;0.0
383;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;pmm;gpt-3.5-turbo;0.0
384;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;pmm;gpt-3.5-turbo;0.0
385;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;pmm;gpt-3.5-turbo;0.0
386;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;pmm;gpt-3.5-turbo;0.0
387;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;pmm;gpt-3.5-turbo;0.0
388;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;pmm;gpt-3.5-turbo;0.0
389;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;pmm;gpt-3.5-turbo;0.0
390;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;pmm;gpt-3.5-turbo;0.0
391;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;pmm;gpt-3.5-turbo;0.0
392;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;pmm;gpt-3.5-turbo;0.0
393;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;pmm;gpt-3.5-turbo;0.0
394;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;pmm;gpt-3.5-turbo;0.0
395;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;pmm;gpt-3.5-turbo;0.0
396;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;pmm;gpt-3.5-turbo;0.0
397;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;pmm;gpt-3.5-turbo;0.0
398;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;pmm;gpt-3.5-turbo;0.0
399;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;pmm;gpt-3.5-turbo;0.0
400;90;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;pmm;gpt-3.5-turbo;0.0
421;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mpm;gpt-3.5-turbo;0.0
422;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mpm;gpt-3.5-turbo;0.0
423;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mpm;gpt-3.5-turbo;0.0
424;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mpm;gpt-3.5-turbo;0.0
425;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mpm;gpt-3.5-turbo;0.0
426;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mpm;gpt-3.5-turbo;0.0
427;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mpm;gpt-3.5-turbo;0.0
428;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mpm;gpt-3.5-turbo;0.0
429;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mpm;gpt-3.5-turbo;0.0
430;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mpm;gpt-3.5-turbo;0.0
431;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mpm;gpt-3.5-turbo;0.0
432;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mpm;gpt-3.5-turbo;0.0
433;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mpm;gpt-3.5-turbo;0.0
434;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mpm;gpt-3.5-turbo;0.0
435;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mpm;gpt-3.5-turbo;0.0
436;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mpm;gpt-3.5-turbo;0.0
437;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;mpm;gpt-3.5-turbo;0.0
438;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mpm;gpt-3.5-turbo;0.0
439;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mpm;gpt-3.5-turbo;0.0
440;90;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;mpm;gpt-3.5-turbo;0.0
441;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mmp;gpt-3.5-turbo;0.0
442;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mmp;gpt-3.5-turbo;0.0
443;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mmp;gpt-3.5-turbo;0.0
444;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mmp;gpt-3.5-turbo;0.0
445;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mmp;gpt-3.5-turbo;0.0
446;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mmp;gpt-3.5-turbo;0.0
447;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mmp;gpt-3.5-turbo;0.0
448;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mmp;gpt-3.5-turbo;0.0
449;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mmp;gpt-3.5-turbo;0.0
450;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mmp;gpt-3.5-turbo;0.0
451;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mmp;gpt-3.5-turbo;0.0
452;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mmp;gpt-3.5-turbo;0.0
453;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mmp;gpt-3.5-turbo;0.0
454;70;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mmp;gpt-3.5-turbo;0.0
455;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mmp;gpt-3.5-turbo;0.0
456;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mmp;gpt-3.5-turbo;0.0
457;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;mmp;gpt-3.5-turbo;0.0
458;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mmp;gpt-3.5-turbo;0.0
459;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mmp;gpt-3.5-turbo;0.0
