id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
74;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;g;pmm;gpt-5;0.0
75;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;h;pmm;gpt-5;0.0
76;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;h;pmm;gpt-5;0.0
77;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;i;pmm;gpt-5;0.0
78;75;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;j;pmm;gpt-5;0.0
79;70;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;j;pmm;gpt-5;0.0
80;100;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;k;pmm;gpt-5;0.0
101;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;a;mpm;gpt-5;0.0
102;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;a;mpm;gpt-5;0.0
103;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;b;mpm;gpt-5;0.0
104;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;b;mpm;gpt-5;0.0
105;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;c;mpm;gpt-5;0.0
106;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;c;mpm;gpt-5;0.0
107;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;d;mpm;gpt-5;0.0
108;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;d;mpm;gpt-5;0.0
109;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;e;mpm;gpt-5;0.0
110;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;e;mpm;gpt-5;0.0
111;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;f;mpm;gpt-5;0.0
112;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;f;mpm;gpt-5;0.0
113;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;g;mpm;gpt-5;0.0
114;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;g;mpm;gpt-5;0.0
115;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;h;mpm;gpt-5;0.0
116;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;h;mpm;gpt-5;0.0
117;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;i;mpm;gpt-5;0.0
118;70;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;j;mpm;gpt-5;0.0
119;75;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;j;mpm;gpt-5;0.0
120;100;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;k;mpm;gpt-5;0.0
121;67;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;a;mmp;gpt-5;0.0
122;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;a;mmp;gpt-5;0.0
123;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;b;mmp;gpt-5;0.0
124;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;b;mmp;gpt-5;0.0
125;100;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;c;mmp;gpt-5;0.0
126;100;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;c;mmp;gpt-5;0.0
127;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;d;mmp;gpt-5;0.0
128;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;d;mmp;gpt-5;0.0
129;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;e;mmp;gpt-5;0.0
130;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;e;mmp;gpt-5;0.0
131;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;f;mmp;gpt-5;0.0
132;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;f;mmp;gpt-5;0.0
133;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;g;mmp;gpt-5;0.0
134;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;g;mmp;gpt-5;0.0
135;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;h;mmp;gpt-5;0.0
136;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;h;mmp;gpt-5;0.0
137;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;i;mmp;gpt-5;0.0
138;75;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;j;mmp;gpt-5;0.0
139;75;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;j;mmp;gpt-5;0.0
140;95;minimal;low;numeric;overloaded;collider;econ_ovl_d=soc;k;mmp;gpt-5;0.0
161;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;a;ppp;gpt-5;0.0
162;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;a;ppp;gpt-5;0.0
163;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;b;ppp;gpt-5;0.0
164;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;b;ppp;gpt-5;0.0
165;100;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;c;ppp;gpt-5;0.0
166;100;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;c;ppp;gpt-5;0.0
167;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;d;ppp;gpt-5;0.0
168;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;d;ppp;gpt-5;0.0
169;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;e;ppp;gpt-5;0.0
170;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;e;ppp;gpt-5;0.0
171;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;f;ppp;gpt-5;0.0
172;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;f;ppp;gpt-5;0.0
173;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;g;ppp;gpt-5;0.0
174;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;g;ppp;gpt-5;0.0
175;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;h;ppp;gpt-5;0.0
176;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;h;ppp;gpt-5;0.0
177;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;i;ppp;gpt-5;0.0
178;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;j;ppp;gpt-5;0.0
179;75;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;j;ppp;gpt-5;0.0
180;100;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;k;ppp;gpt-5;0.0
221;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;a;pmm;gpt-5;0.0
222;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;a;pmm;gpt-5;0.0
223;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;b;pmm;gpt-5;0.0
224;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;b;pmm;gpt-5;0.0
225;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;c;pmm;gpt-5;0.0
226;100;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;c;pmm;gpt-5;0.0
227;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;d;pmm;gpt-5;0.0
228;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;d;pmm;gpt-5;0.0
229;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;e;pmm;gpt-5;0.0
230;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;e;pmm;gpt-5;0.0
231;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;f;pmm;gpt-5;0.0
232;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;f;pmm;gpt-5;0.0
233;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;g;pmm;gpt-5;0.0
234;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;g;pmm;gpt-5;0.0
235;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;h;pmm;gpt-5;0.0
236;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;h;pmm;gpt-5;0.0
237;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;i;pmm;gpt-5;0.0
238;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;j;pmm;gpt-5;0.0
239;75;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;j;pmm;gpt-5;0.0
240;90;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;k;pmm;gpt-5;0.0
261;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;a;mpm;gpt-5;0.0
262;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;a;mpm;gpt-5;0.0
263;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;b;mpm;gpt-5;0.0
264;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;b;mpm;gpt-5;0.0
265;100;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;c;mpm;gpt-5;0.0
266;100;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;c;mpm;gpt-5;0.0
267;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;d;mpm;gpt-5;0.0
268;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;d;mpm;gpt-5;0.0
269;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;e;mpm;gpt-5;0.0
270;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;e;mpm;gpt-5;0.0
271;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;f;mpm;gpt-5;0.0
272;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;f;mpm;gpt-5;0.0
273;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;g;mpm;gpt-5;0.0
274;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;g;mpm;gpt-5;0.0
275;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;h;mpm;gpt-5;0.0
276;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;h;mpm;gpt-5;0.0
277;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;i;mpm;gpt-5;0.0
278;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;j;mpm;gpt-5;0.0
279;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;j;mpm;gpt-5;0.0
280;100;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;k;mpm;gpt-5;0.0
281;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;a;mmp;gpt-5;0.0
282;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;a;mmp;gpt-5;0.0
283;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;b;mmp;gpt-5;0.0
284;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;b;mmp;gpt-5;0.0
285;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;c;mmp;gpt-5;0.0
286;100;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;c;mmp;gpt-5;0.0
287;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;d;mmp;gpt-5;0.0
288;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;d;mmp;gpt-5;0.0
289;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;e;mmp;gpt-5;0.0
290;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;e;mmp;gpt-5;0.0
291;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;f;mmp;gpt-5;0.0
292;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;f;mmp;gpt-5;0.0
293;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;g;mmp;gpt-5;0.0
294;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;g;mmp;gpt-5;0.0
295;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;h;mmp;gpt-5;0.0
296;50;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;h;mmp;gpt-5;0.0
297;0;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;i;mmp;gpt-5;0.0
298;75;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;j;mmp;gpt-5;0.0
299;70;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;j;mmp;gpt-5;0.0
300;100;minimal;low;numeric;overloaded;collider;soc_ovl_d=econ;k;mmp;gpt-5;0.0
321;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;a;ppp;gpt-5;0.0
322;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;a;ppp;gpt-5;0.0
323;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;b;ppp;gpt-5;0.0
324;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;b;ppp;gpt-5;0.0
325;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;c;ppp;gpt-5;0.0
326;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;c;ppp;gpt-5;0.0
327;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;d;ppp;gpt-5;0.0
328;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;d;ppp;gpt-5;0.0
329;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;e;ppp;gpt-5;0.0
330;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;e;ppp;gpt-5;0.0
331;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;f;ppp;gpt-5;0.0
332;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;f;ppp;gpt-5;0.0
333;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;g;ppp;gpt-5;0.0
334;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;g;ppp;gpt-5;0.0
335;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;h;ppp;gpt-5;0.0
336;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;h;ppp;gpt-5;0.0
337;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;i;ppp;gpt-5;0.0
338;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;j;ppp;gpt-5;0.0
339;100;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;j;ppp;gpt-5;0.0
340;100;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;k;ppp;gpt-5;0.0
381;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;a;pmm;gpt-5;0.0
382;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;a;pmm;gpt-5;0.0
383;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;b;pmm;gpt-5;0.0
384;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;b;pmm;gpt-5;0.0
385;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;c;pmm;gpt-5;0.0
386;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;c;pmm;gpt-5;0.0
387;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;d;pmm;gpt-5;0.0
388;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;d;pmm;gpt-5;0.0
389;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;e;pmm;gpt-5;0.0
390;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;e;pmm;gpt-5;0.0
391;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;f;pmm;gpt-5;0.0
392;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;f;pmm;gpt-5;0.0
393;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;g;pmm;gpt-5;0.0
394;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;g;pmm;gpt-5;0.0
395;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;h;pmm;gpt-5;0.0
396;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;h;pmm;gpt-5;0.0
397;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;i;pmm;gpt-5;0.0
398;75;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;j;pmm;gpt-5;0.0
399;80;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;j;pmm;gpt-5;0.0
400;100;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;k;pmm;gpt-5;0.0
421;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;a;mpm;gpt-5;0.0
422;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;a;mpm;gpt-5;0.0
423;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;b;mpm;gpt-5;0.0
424;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;b;mpm;gpt-5;0.0
425;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;c;mpm;gpt-5;0.0
426;100;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;c;mpm;gpt-5;0.0
427;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;d;mpm;gpt-5;0.0
428;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;d;mpm;gpt-5;0.0
429;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;e;mpm;gpt-5;0.0
430;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;e;mpm;gpt-5;0.0
431;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;f;mpm;gpt-5;0.0
432;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;f;mpm;gpt-5;0.0
433;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;g;mpm;gpt-5;0.0
434;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;g;mpm;gpt-5;0.0
435;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;h;mpm;gpt-5;0.0
436;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;h;mpm;gpt-5;0.0
437;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;i;mpm;gpt-5;0.0
438;70;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;j;mpm;gpt-5;0.0
439;80;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;j;mpm;gpt-5;0.0
440;100;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;k;mpm;gpt-5;0.0
441;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;a;mmp;gpt-5;0.0
442;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;a;mmp;gpt-5;0.0
443;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;b;mmp;gpt-5;0.0
444;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;b;mmp;gpt-5;0.0
445;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;c;mmp;gpt-5;0.0
446;100;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;c;mmp;gpt-5;0.0
447;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;d;mmp;gpt-5;0.0
448;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;d;mmp;gpt-5;0.0
449;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;e;mmp;gpt-5;0.0
450;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;e;mmp;gpt-5;0.0
451;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;f;mmp;gpt-5;0.0
452;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;f;mmp;gpt-5;0.0
453;50;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;g;mmp;gpt-5;0.0
454;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;g;mmp;gpt-5;0.0
455;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;h;mmp;gpt-5;0.0
456;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;h;mmp;gpt-5;0.0
457;0;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;i;mmp;gpt-5;0.0
458;100;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;j;mmp;gpt-5;0.0
459;100;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;j;mmp;gpt-5;0.0
460;100;minimal;low;numeric;overloaded;collider;weath_ovl_d=econ;k;mmp;gpt-5;0.0
481;75;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;ppp;gpt-5;0.0
482;67;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;ppp;gpt-5;0.0
483;67;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;ppp;gpt-5;0.0
484;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;ppp;gpt-5;0.0
485;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;ppp;gpt-5;0.0
486;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;ppp;gpt-5;0.0
487;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;ppp;gpt-5;0.0
488;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;ppp;gpt-5;0.0
489;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;ppp;gpt-5;0.0
490;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;ppp;gpt-5;0.0
491;60;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;ppp;gpt-5;0.0
492;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;ppp;gpt-5;0.0
493;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;g;ppp;gpt-5;0.0
494;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;g;ppp;gpt-5;0.0
495;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;h;ppp;gpt-5;0.0
496;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;h;ppp;gpt-5;0.0
497;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;i;ppp;gpt-5;0.0
498;75;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;j;ppp;gpt-5;0.0
499;75;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;j;ppp;gpt-5;0.0
500;90;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;k;ppp;gpt-5;0.0
541;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;pmm;gpt-5;0.0
542;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;pmm;gpt-5;0.0
543;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;pmm;gpt-5;0.0
544;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;pmm;gpt-5;0.0
545;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;pmm;gpt-5;0.0
546;100;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;pmm;gpt-5;0.0
547;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;pmm;gpt-5;0.0
548;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;pmm;gpt-5;0.0
549;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;pmm;gpt-5;0.0
550;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;pmm;gpt-5;0.0
551;25;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;pmm;gpt-5;0.0
552;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;pmm;gpt-5;0.0
553;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;g;pmm;gpt-5;0.0
554;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;g;pmm;gpt-5;0.0
555;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;h;pmm;gpt-5;0.0
556;50;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;h;pmm;gpt-5;0.0
557;0;minimal;low;numeric;overloaded;collider;econ_ovl_d=ctl;i;pmm;gpt-5;0.0
