id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
139;75;minimal;low;numeric;overloaded;collider;econ_ovl_e=soc;j;mmp;gpt-5;0.0
140;90;minimal;low;numeric;overloaded;collider;econ_ovl_e=soc;k;mmp;gpt-5;0.0
161;67;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;a;ppp;gpt-5;0.0
162;67;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;a;ppp;gpt-5;0.0
163;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;b;ppp;gpt-5;0.0
164;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;b;ppp;gpt-5;0.0
165;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;c;ppp;gpt-5;0.0
166;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;c;ppp;gpt-5;0.0
167;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;d;ppp;gpt-5;0.0
168;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;d;ppp;gpt-5;0.0
169;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;e;ppp;gpt-5;0.0
170;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;e;ppp;gpt-5;0.0
171;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;f;ppp;gpt-5;0.0
172;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;f;ppp;gpt-5;0.0
173;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;g;ppp;gpt-5;0.0
174;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;g;ppp;gpt-5;0.0
175;0;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;h;ppp;gpt-5;0.0
176;0;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;h;ppp;gpt-5;0.0
177;0;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;i;ppp;gpt-5;0.0
178;75;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;j;ppp;gpt-5;0.0
179;75;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;j;ppp;gpt-5;0.0
180;100;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;k;ppp;gpt-5;0.0
221;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;a;pmm;gpt-5;0.0
222;67;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;a;pmm;gpt-5;0.0
223;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;b;pmm;gpt-5;0.0
224;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;b;pmm;gpt-5;0.0
225;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;c;pmm;gpt-5;0.0
226;75;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;c;pmm;gpt-5;0.0
227;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;d;pmm;gpt-5;0.0
228;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;d;pmm;gpt-5;0.0
229;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;e;pmm;gpt-5;0.0
230;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;e;pmm;gpt-5;0.0
231;60;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;f;pmm;gpt-5;0.0
232;0;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;f;pmm;gpt-5;0.0
233;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;g;pmm;gpt-5;0.0
234;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;g;pmm;gpt-5;0.0
235;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;h;pmm;gpt-5;0.0
236;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;h;pmm;gpt-5;0.0
237;0;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;i;pmm;gpt-5;0.0
238;75;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;j;pmm;gpt-5;0.0
239;70;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;j;pmm;gpt-5;0.0
240;90;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;k;pmm;gpt-5;0.0
261;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;a;mpm;gpt-5;0.0
262;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;a;mpm;gpt-5;0.0
263;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;b;mpm;gpt-5;0.0
264;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;b;mpm;gpt-5;0.0
265;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;c;mpm;gpt-5;0.0
266;100;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;c;mpm;gpt-5;0.0
267;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;d;mpm;gpt-5;0.0
268;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;d;mpm;gpt-5;0.0
269;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;e;mpm;gpt-5;0.0
270;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;e;mpm;gpt-5;0.0
271;0;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;f;mpm;gpt-5;0.0
272;0;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;f;mpm;gpt-5;0.0
273;0;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;g;mpm;gpt-5;0.0
274;0;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;g;mpm;gpt-5;0.0
275;0;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;h;mpm;gpt-5;0.0
276;0;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;h;mpm;gpt-5;0.0
277;0;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;i;mpm;gpt-5;0.0
278;70;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;j;mpm;gpt-5;0.0
279;70;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;j;mpm;gpt-5;0.0
280;90;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;k;mpm;gpt-5;0.0
281;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;a;mmp;gpt-5;0.0
282;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;a;mmp;gpt-5;0.0
283;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;b;mmp;gpt-5;0.0
284;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;b;mmp;gpt-5;0.0
285;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;c;mmp;gpt-5;0.0
286;75;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;c;mmp;gpt-5;0.0
287;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;d;mmp;gpt-5;0.0
288;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;d;mmp;gpt-5;0.0
289;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;e;mmp;gpt-5;0.0
290;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;e;mmp;gpt-5;0.0
291;0;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;f;mmp;gpt-5;0.0
292;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;f;mmp;gpt-5;0.0
293;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;g;mmp;gpt-5;0.0
294;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;g;mmp;gpt-5;0.0
295;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;h;mmp;gpt-5;0.0
296;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;h;mmp;gpt-5;0.0
297;50;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;i;mmp;gpt-5;0.0
298;75;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;j;mmp;gpt-5;0.0
299;70;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;j;mmp;gpt-5;0.0
300;90;minimal;low;numeric;overloaded;collider;soc_ovl_e=econ;k;mmp;gpt-5;0.0
321;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;a;ppp;gpt-5;0.0
322;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;a;ppp;gpt-5;0.0
323;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;b;ppp;gpt-5;0.0
324;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;b;ppp;gpt-5;0.0
325;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;c;ppp;gpt-5;0.0
326;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;c;ppp;gpt-5;0.0
327;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;d;ppp;gpt-5;0.0
328;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;d;ppp;gpt-5;0.0
329;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;e;ppp;gpt-5;0.0
330;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;e;ppp;gpt-5;0.0
331;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;f;ppp;gpt-5;0.0
332;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;f;ppp;gpt-5;0.0
333;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;g;ppp;gpt-5;0.0
334;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;g;ppp;gpt-5;0.0
335;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;h;ppp;gpt-5;0.0
336;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;h;ppp;gpt-5;0.0
337;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;i;ppp;gpt-5;0.0
338;70;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;j;ppp;gpt-5;0.0
339;100;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;j;ppp;gpt-5;0.0
340;100;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;k;ppp;gpt-5;0.0
381;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;a;pmm;gpt-5;0.0
382;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;a;pmm;gpt-5;0.0
383;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;b;pmm;gpt-5;0.0
384;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;b;pmm;gpt-5;0.0
385;67;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;c;pmm;gpt-5;0.0
386;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;c;pmm;gpt-5;0.0
387;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;d;pmm;gpt-5;0.0
388;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;d;pmm;gpt-5;0.0
389;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;e;pmm;gpt-5;0.0
390;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;e;pmm;gpt-5;0.0
391;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;f;pmm;gpt-5;0.0
392;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;f;pmm;gpt-5;0.0
393;25;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;g;pmm;gpt-5;0.0
394;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;g;pmm;gpt-5;0.0
395;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;h;pmm;gpt-5;0.0
396;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;h;pmm;gpt-5;0.0
397;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;i;pmm;gpt-5;0.0
398;100;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;j;pmm;gpt-5;0.0
399;100;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;j;pmm;gpt-5;0.0
400;100;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;k;pmm;gpt-5;0.0
421;33;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;a;mpm;gpt-5;0.0
422;67;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;a;mpm;gpt-5;0.0
423;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;b;mpm;gpt-5;0.0
424;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;b;mpm;gpt-5;0.0
425;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;c;mpm;gpt-5;0.0
426;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;c;mpm;gpt-5;0.0
427;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;d;mpm;gpt-5;0.0
428;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;d;mpm;gpt-5;0.0
429;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;e;mpm;gpt-5;0.0
430;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;e;mpm;gpt-5;0.0
431;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;f;mpm;gpt-5;0.0
432;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;f;mpm;gpt-5;0.0
433;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;g;mpm;gpt-5;0.0
434;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;g;mpm;gpt-5;0.0
435;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;h;mpm;gpt-5;0.0
436;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;h;mpm;gpt-5;0.0
437;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;i;mpm;gpt-5;0.0
438;100;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;j;mpm;gpt-5;0.0
439;100;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;j;mpm;gpt-5;0.0
440;100;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;k;mpm;gpt-5;0.0
441;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;a;mmp;gpt-5;0.0
442;67;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;a;mmp;gpt-5;0.0
443;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;b;mmp;gpt-5;0.0
444;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;b;mmp;gpt-5;0.0
445;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;c;mmp;gpt-5;0.0
446;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;c;mmp;gpt-5;0.0
447;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;d;mmp;gpt-5;0.0
448;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;d;mmp;gpt-5;0.0
449;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;e;mmp;gpt-5;0.0
450;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;e;mmp;gpt-5;0.0
451;20;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;f;mmp;gpt-5;0.0
452;50;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;f;mmp;gpt-5;0.0
453;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;g;mmp;gpt-5;0.0
454;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;g;mmp;gpt-5;0.0
455;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;h;mmp;gpt-5;0.0
456;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;h;mmp;gpt-5;0.0
457;0;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;i;mmp;gpt-5;0.0
458;75;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;j;mmp;gpt-5;0.0
459;75;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;j;mmp;gpt-5;0.0
460;100;minimal;low;numeric;overloaded;collider;weath_ovl_e=econ;k;mmp;gpt-5;0.0
481;67;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;a;ppp;gpt-5;0.0
482;67;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;a;ppp;gpt-5;0.0
483;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;b;ppp;gpt-5;0.0
484;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;b;ppp;gpt-5;0.0
485;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;c;ppp;gpt-5;0.0
486;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;c;ppp;gpt-5;0.0
487;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;d;ppp;gpt-5;0.0
488;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;d;ppp;gpt-5;0.0
489;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;e;ppp;gpt-5;0.0
490;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;e;ppp;gpt-5;0.0
491;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;f;ppp;gpt-5;0.0
492;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;f;ppp;gpt-5;0.0
493;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;ppp;gpt-5;0.0
494;0;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;ppp;gpt-5;0.0
495;0;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;ppp;gpt-5;0.0
496;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;ppp;gpt-5;0.0
497;0;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;i;ppp;gpt-5;0.0
498;70;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;j;ppp;gpt-5;0.0
499;70;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;j;ppp;gpt-5;0.0
500;95;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;k;ppp;gpt-5;0.0
541;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;a;pmm;gpt-5;0.0
542;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;a;pmm;gpt-5;0.0
543;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;b;pmm;gpt-5;0.0
544;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;b;pmm;gpt-5;0.0
545;67;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;c;pmm;gpt-5;0.0
546;70;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;c;pmm;gpt-5;0.0
547;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;d;pmm;gpt-5;0.0
548;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;d;pmm;gpt-5;0.0
549;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;e;pmm;gpt-5;0.0
550;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;e;pmm;gpt-5;0.0
551;25;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;f;pmm;gpt-5;0.0
552;50;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;f;pmm;gpt-5;0.0
553;0;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;pmm;gpt-5;0.0
554;0;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;g;pmm;gpt-5;0.0
555;0;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;pmm;gpt-5;0.0
556;0;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;h;pmm;gpt-5;0.0
557;0;minimal;low;numeric;overloaded;collider;econ_ovl_e=ctl;i;pmm;gpt-5;0.0
