id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
105;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mpm;o3;0.0
106;85;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mpm;o3;0.0
107;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mpm;o3;0.0
108;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mpm;o3;0.0
109;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mpm;o3;0.0
110;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mpm;o3;0.0
111;15;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mpm;o3;0.0
112;10;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mpm;o3;0.0
113;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mpm;o3;0.0
114;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mpm;o3;0.0
115;15;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mpm;o3;0.0
116;15;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mpm;o3;0.0
117;25;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;i;mpm;o3;0.0
118;75;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mpm;o3;0.0
119;85;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mpm;o3;0.0
120;92;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;k;mpm;o3;0.0
121;25;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;a;mmp;o3;0.0
122;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;a;mmp;o3;0.0
123;67;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;mmp;o3;0.0
124;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;mmp;o3;0.0
125;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mmp;o3;0.0
126;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mmp;o3;0.0
127;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mmp;o3;0.0
128;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mmp;o3;0.0
129;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mmp;o3;0.0
130;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mmp;o3;0.0
131;10;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mmp;o3;0.0
132;10;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mmp;o3;0.0
133;10;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mmp;o3;0.0
134;20;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mmp;o3;0.0
135;10;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mmp;o3;0.0
136;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mmp;o3;0.0
137;15;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;i;mmp;o3;0.0
138;65;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mmp;o3;0.0
139;85;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mmp;o3;0.0
140;92;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;k;mmp;o3;0.0
161;40;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;ppp;o3;0.0
162;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;ppp;o3;0.0
163;67;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;ppp;o3;0.0
164;67;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;ppp;o3;0.0
165;85;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;ppp;o3;0.0
166;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;ppp;o3;0.0
167;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;ppp;o3;0.0
168;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;ppp;o3;0.0
169;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;ppp;o3;0.0
170;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;ppp;o3;0.0
171;15;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;ppp;o3;0.0
172;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;ppp;o3;0.0
173;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;ppp;o3;0.0
174;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;ppp;o3;0.0
175;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;ppp;o3;0.0
176;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;ppp;o3;0.0
177;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;ppp;o3;0.0
178;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;ppp;o3;0.0
179;70;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;ppp;o3;0.0
180;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;ppp;o3;0.0
221;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;pmm;o3;0.0
222;25;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;pmm;o3;0.0
223;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;pmm;o3;0.0
224;67;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;pmm;o3;0.0
225;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;pmm;o3;0.0
226;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;pmm;o3;0.0
227;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;pmm;o3;0.0
228;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;pmm;o3;0.0
229;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;pmm;o3;0.0
230;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;pmm;o3;0.0
231;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;pmm;o3;0.0
232;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;pmm;o3;0.0
233;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;pmm;o3;0.0
234;5;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;pmm;o3;0.0
235;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;pmm;o3;0.0
236;5;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;pmm;o3;0.0
237;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;pmm;o3;0.0
238;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;pmm;o3;0.0
239;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;pmm;o3;0.0
240;93;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;pmm;o3;0.0
261;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mpm;o3;0.0
262;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mpm;o3;0.0
263;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mpm;o3;0.0
264;67;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mpm;o3;0.0
265;90;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mpm;o3;0.0
266;85;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mpm;o3;0.0
267;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mpm;o3;0.0
268;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mpm;o3;0.0
269;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mpm;o3;0.0
270;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mpm;o3;0.0
271;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mpm;o3;0.0
272;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mpm;o3;0.0
273;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mpm;o3;0.0
274;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mpm;o3;0.0
275;25;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mpm;o3;0.0
276;15;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mpm;o3;0.0
277;30;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;mpm;o3;0.0
278;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mpm;o3;0.0
279;85;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mpm;o3;0.0
280;95;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;mpm;o3;0.0
281;30;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mmp;o3;0.0
282;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mmp;o3;0.0
283;67;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mmp;o3;0.0
284;67;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mmp;o3;0.0
285;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mmp;o3;0.0
286;85;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mmp;o3;0.0
287;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mmp;o3;0.0
288;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mmp;o3;0.0
289;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mmp;o3;0.0
290;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mmp;o3;0.0
291;30;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mmp;o3;0.0
292;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mmp;o3;0.0
293;30;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mmp;o3;0.0
294;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mmp;o3;0.0
295;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mmp;o3;0.0
296;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mmp;o3;0.0
297;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;mmp;o3;0.0
298;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mmp;o3;0.0
299;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mmp;o3;0.0
300;95;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;mmp;o3;0.0
321;30;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;ppp;o3;0.0
322;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;ppp;o3;0.0
323;67;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;ppp;o3;0.0
324;67;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;ppp;o3;0.0
325;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;ppp;o3;0.0
326;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;ppp;o3;0.0
327;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;ppp;o3;0.0
328;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;ppp;o3;0.0
329;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;ppp;o3;0.0
330;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;ppp;o3;0.0
331;25;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;ppp;o3;0.0
332;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;ppp;o3;0.0
333;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;ppp;o3;0.0
334;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;ppp;o3;0.0
335;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;ppp;o3;0.0
336;5;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;ppp;o3;0.0
337;15;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;ppp;o3;0.0
338;70;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;ppp;o3;0.0
339;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;ppp;o3;0.0
340;95;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;ppp;o3;0.0
381;55;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;pmm;o3;0.0
382;35;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;pmm;o3;0.0
383;67;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;pmm;o3;0.0
384;67;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;pmm;o3;0.0
385;70;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;pmm;o3;0.0
386;85;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;pmm;o3;0.0
387;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;pmm;o3;0.0
388;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;pmm;o3;0.0
389;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;pmm;o3;0.0
390;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;pmm;o3;0.0
391;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;pmm;o3;0.0
392;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;pmm;o3;0.0
393;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;pmm;o3;0.0
394;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;pmm;o3;0.0
395;5;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;pmm;o3;0.0
396;15;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;pmm;o3;0.0
397;25;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;pmm;o3;0.0
398;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;pmm;o3;0.0
399;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;pmm;o3;0.0
400;95;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;pmm;o3;0.0
421;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mpm;o3;0.0
422;25;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mpm;o3;0.0
423;67;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mpm;o3;0.0
424;67;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mpm;o3;0.0
425;90;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mpm;o3;0.0
426;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mpm;o3;0.0
427;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mpm;o3;0.0
428;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mpm;o3;0.0
429;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mpm;o3;0.0
430;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mpm;o3;0.0
431;5;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mpm;o3;0.0
432;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mpm;o3;0.0
433;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mpm;o3;0.0
434;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mpm;o3;0.0
435;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mpm;o3;0.0
436;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mpm;o3;0.0
437;25;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;mpm;o3;0.0
438;70;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mpm;o3;0.0
439;80;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mpm;o3;0.0
440;95;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;mpm;o3;0.0
441;30;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mmp;o3;0.0
442;30;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mmp;o3;0.0
443;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mmp;o3;0.0
444;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mmp;o3;0.0
445;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mmp;o3;0.0
446;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mmp;o3;0.0
447;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mmp;o3;0.0
448;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mmp;o3;0.0
449;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mmp;o3;0.0
450;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mmp;o3;0.0
451;15;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mmp;o3;0.0
452;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mmp;o3;0.0
453;15;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mmp;o3;0.0
454;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mmp;o3;0.0
455;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mmp;o3;0.0
456;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mmp;o3;0.0
457;15;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;mmp;o3;0.0
458;85;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mmp;o3;0.0
459;85;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mmp;o3;0.0
460;95;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;mmp;o3;0.0
