id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
107;"50
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;d;mpm;gemini-1.5-pro;0.0
108;"50
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;d;mpm;gemini-1.5-pro;0.0
109;"50
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;mpm;gemini-1.5-pro;0.0
110;"50
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;mpm;gemini-1.5-pro;0.0
111;"0
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;mpm;gemini-1.5-pro;0.0
112;"0
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;mpm;gemini-1.5-pro;0.0
113;"25
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;mpm;gemini-1.5-pro;0.0
114;"50
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;mpm;gemini-1.5-pro;0.0
115;"50
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;mpm;gemini-1.5-pro;0.0
116;"50
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;mpm;gemini-1.5-pro;0.0
117;"25
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;i;mpm;gemini-1.5-pro;0.0
118;"75
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;mpm;gemini-1.5-pro;0.0
119;"100
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;mpm;gemini-1.5-pro;0.0
120;"100
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;k;mpm;gemini-1.5-pro;0.0
121;"75
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;a;mmp;gemini-1.5-pro;0.0
122;"25
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;a;mmp;gemini-1.5-pro;0.0
123;"75
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;b;mmp;gemini-1.5-pro;0.0
124;"75
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;b;mmp;gemini-1.5-pro;0.0
125;"75
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;c;mmp;gemini-1.5-pro;0.0
126;"75
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;c;mmp;gemini-1.5-pro;0.0
127;"50
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;d;mmp;gemini-1.5-pro;0.0
128;"25
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;d;mmp;gemini-1.5-pro;0.0
129;"50
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;mmp;gemini-1.5-pro;0.0
130;"50
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;mmp;gemini-1.5-pro;0.0
131;"20
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;mmp;gemini-1.5-pro;0.0
132;"25
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;mmp;gemini-1.5-pro;0.0
133;"25
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;mmp;gemini-1.5-pro;0.0
134;"25
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;mmp;gemini-1.5-pro;0.0
135;"50
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;mmp;gemini-1.5-pro;0.0
136;"50
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;mmp;gemini-1.5-pro;0.0
137;"25
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;i;mmp;gemini-1.5-pro;0.0
138;"75
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;mmp;gemini-1.5-pro;0.0
139;"100
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;mmp;gemini-1.5-pro;0.0
140;"100
";N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;k;mmp;gemini-1.5-pro;0.0
161;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;ppp;gemini-1.5-pro;0.0
162;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;ppp;gemini-1.5-pro;0.0
163;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;ppp;gemini-1.5-pro;0.0
164;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;ppp;gemini-1.5-pro;0.0
165;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;ppp;gemini-1.5-pro;0.0
166;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;ppp;gemini-1.5-pro;0.0
167;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;ppp;gemini-1.5-pro;0.0
168;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;ppp;gemini-1.5-pro;0.0
169;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;ppp;gemini-1.5-pro;0.0
170;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;ppp;gemini-1.5-pro;0.0
171;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;ppp;gemini-1.5-pro;0.0
172;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;ppp;gemini-1.5-pro;0.0
173;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;ppp;gemini-1.5-pro;0.0
174;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;ppp;gemini-1.5-pro;0.0
175;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;ppp;gemini-1.5-pro;0.0
176;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;ppp;gemini-1.5-pro;0.0
177;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;ppp;gemini-1.5-pro;0.0
178;"80
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;ppp;gemini-1.5-pro;0.0
179;"100
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;ppp;gemini-1.5-pro;0.0
180;"100
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;ppp;gemini-1.5-pro;0.0
221;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;pmm;gemini-1.5-pro;0.0
222;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;pmm;gemini-1.5-pro;0.0
223;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;pmm;gemini-1.5-pro;0.0
224;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;pmm;gemini-1.5-pro;0.0
225;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;pmm;gemini-1.5-pro;0.0
226;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;pmm;gemini-1.5-pro;0.0
227;"0
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;pmm;gemini-1.5-pro;0.0
228;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;pmm;gemini-1.5-pro;0.0
229;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;pmm;gemini-1.5-pro;0.0
230;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;pmm;gemini-1.5-pro;0.0
231;"0
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;pmm;gemini-1.5-pro;0.0
232;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;pmm;gemini-1.5-pro;0.0
233;"20
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;pmm;gemini-1.5-pro;0.0
234;"0
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;pmm;gemini-1.5-pro;0.0
235;"0
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;pmm;gemini-1.5-pro;0.0
236;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;pmm;gemini-1.5-pro;0.0
237;"25
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;pmm;gemini-1.5-pro;0.0
238;"100
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;pmm;gemini-1.5-pro;0.0
239;"100
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;pmm;gemini-1.5-pro;0.0
240;"100
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;pmm;gemini-1.5-pro;0.0
261;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mpm;gemini-1.5-pro;0.0
262;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mpm;gemini-1.5-pro;0.0
263;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mpm;gemini-1.5-pro;0.0
264;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mpm;gemini-1.5-pro;0.0
265;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mpm;gemini-1.5-pro;0.0
266;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mpm;gemini-1.5-pro;0.0
267;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mpm;gemini-1.5-pro;0.0
268;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mpm;gemini-1.5-pro;0.0
269;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mpm;gemini-1.5-pro;0.0
270;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mpm;gemini-1.5-pro;0.0
271;"100
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mpm;gemini-1.5-pro;0.0
272;"0
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mpm;gemini-1.5-pro;0.0
273;"0
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mpm;gemini-1.5-pro;0.0
274;"0
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mpm;gemini-1.5-pro;0.0
275;"0
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mpm;gemini-1.5-pro;0.0
276;"0
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mpm;gemini-1.5-pro;0.0
277;"0
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;mpm;gemini-1.5-pro;0.0
278;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mpm;gemini-1.5-pro;0.0
279;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mpm;gemini-1.5-pro;0.0
280;"100
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;mpm;gemini-1.5-pro;0.0
281;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mmp;gemini-1.5-pro;0.0
282;"100
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mmp;gemini-1.5-pro;0.0
283;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mmp;gemini-1.5-pro;0.0
284;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mmp;gemini-1.5-pro;0.0
285;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mmp;gemini-1.5-pro;0.0
286;"75
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mmp;gemini-1.5-pro;0.0
287;"0
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mmp;gemini-1.5-pro;0.0
288;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mmp;gemini-1.5-pro;0.0
289;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mmp;gemini-1.5-pro;0.0
290;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mmp;gemini-1.5-pro;0.0
291;"0
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mmp;gemini-1.5-pro;0.0
292;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mmp;gemini-1.5-pro;0.0
293;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mmp;gemini-1.5-pro;0.0
294;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mmp;gemini-1.5-pro;0.0
295;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mmp;gemini-1.5-pro;0.0
296;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mmp;gemini-1.5-pro;0.0
297;"50
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;mmp;gemini-1.5-pro;0.0
298;"100
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mmp;gemini-1.5-pro;0.0
299;"100
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mmp;gemini-1.5-pro;0.0
300;"100
";N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;mmp;gemini-1.5-pro;0.0
321;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;ppp;gemini-1.5-pro;0.0
322;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;ppp;gemini-1.5-pro;0.0
323;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;ppp;gemini-1.5-pro;0.0
324;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;ppp;gemini-1.5-pro;0.0
325;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;ppp;gemini-1.5-pro;0.0
326;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;ppp;gemini-1.5-pro;0.0
327;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;ppp;gemini-1.5-pro;0.0
328;"25
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;ppp;gemini-1.5-pro;0.0
329;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;ppp;gemini-1.5-pro;0.0
330;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;ppp;gemini-1.5-pro;0.0
331;"25
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;ppp;gemini-1.5-pro;0.0
332;"20
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;ppp;gemini-1.5-pro;0.0
333;"25
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;ppp;gemini-1.5-pro;0.0
334;"20
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;ppp;gemini-1.5-pro;0.0
335;"25
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;ppp;gemini-1.5-pro;0.0
336;"20
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;ppp;gemini-1.5-pro;0.0
337;"25
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;ppp;gemini-1.5-pro;0.0
338;"100
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;ppp;gemini-1.5-pro;0.0
339;"100
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;ppp;gemini-1.5-pro;0.0
340;"100
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;ppp;gemini-1.5-pro;0.0
381;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;pmm;gemini-1.5-pro;0.0
382;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;pmm;gemini-1.5-pro;0.0
383;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;pmm;gemini-1.5-pro;0.0
384;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;pmm;gemini-1.5-pro;0.0
385;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;pmm;gemini-1.5-pro;0.0
386;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;pmm;gemini-1.5-pro;0.0
387;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;pmm;gemini-1.5-pro;0.0
388;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;pmm;gemini-1.5-pro;0.0
389;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;pmm;gemini-1.5-pro;0.0
390;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;pmm;gemini-1.5-pro;0.0
391;"0
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;pmm;gemini-1.5-pro;0.0
392;"0
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;pmm;gemini-1.5-pro;0.0
393;"25
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;pmm;gemini-1.5-pro;0.0
394;"0
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;pmm;gemini-1.5-pro;0.0
395;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;pmm;gemini-1.5-pro;0.0
396;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;pmm;gemini-1.5-pro;0.0
397;"25
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;pmm;gemini-1.5-pro;0.0
398;"100
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;pmm;gemini-1.5-pro;0.0
399;"100
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;pmm;gemini-1.5-pro;0.0
400;"100
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;pmm;gemini-1.5-pro;0.0
421;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mpm;gemini-1.5-pro;0.0
422;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mpm;gemini-1.5-pro;0.0
423;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mpm;gemini-1.5-pro;0.0
424;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mpm;gemini-1.5-pro;0.0
425;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mpm;gemini-1.5-pro;0.0
426;"100
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mpm;gemini-1.5-pro;0.0
427;"25
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mpm;gemini-1.5-pro;0.0
428;"25
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mpm;gemini-1.5-pro;0.0
429;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mpm;gemini-1.5-pro;0.0
430;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mpm;gemini-1.5-pro;0.0
431;"0
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mpm;gemini-1.5-pro;0.0
432;"0
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mpm;gemini-1.5-pro;0.0
433;"0
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mpm;gemini-1.5-pro;0.0
434;"0
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mpm;gemini-1.5-pro;0.0
435;"0
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mpm;gemini-1.5-pro;0.0
436;"0
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mpm;gemini-1.5-pro;0.0
437;"25
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;mpm;gemini-1.5-pro;0.0
438;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mpm;gemini-1.5-pro;0.0
439;"100
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mpm;gemini-1.5-pro;0.0
440;"100
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;mpm;gemini-1.5-pro;0.0
441;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mmp;gemini-1.5-pro;0.0
442;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mmp;gemini-1.5-pro;0.0
443;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mmp;gemini-1.5-pro;0.0
444;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mmp;gemini-1.5-pro;0.0
445;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mmp;gemini-1.5-pro;0.0
446;"75
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mmp;gemini-1.5-pro;0.0
447;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mmp;gemini-1.5-pro;0.0
448;"0
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mmp;gemini-1.5-pro;0.0
449;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mmp;gemini-1.5-pro;0.0
450;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mmp;gemini-1.5-pro;0.0
451;"25
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mmp;gemini-1.5-pro;0.0
452;"20
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mmp;gemini-1.5-pro;0.0
453;"25
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mmp;gemini-1.5-pro;0.0
454;"50
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mmp;gemini-1.5-pro;0.0
455;"25
";N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mmp;gemini-1.5-pro;0.0
