id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
20;85;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;k;ppp;gpt-5-nano;0.0
61;40;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;a;pmm;gpt-5-nano;0.0
62;60;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;a;pmm;gpt-5-nano;0.0
63;60;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;b;pmm;gpt-5-nano;0.0
64;70;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;b;pmm;gpt-5-nano;0.0
65;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;c;pmm;gpt-5-nano;0.0
66;40;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;c;pmm;gpt-5-nano;0.0
67;70;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;d;pmm;gpt-5-nano;0.0
68;60;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;d;pmm;gpt-5-nano;0.0
69;75;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;e;pmm;gpt-5-nano;0.0
70;10;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;e;pmm;gpt-5-nano;0.0
71;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;f;pmm;gpt-5-nano;0.0
72;70;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;f;pmm;gpt-5-nano;0.0
73;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;g;pmm;gpt-5-nano;0.0
74;40;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;g;pmm;gpt-5-nano;0.0
75;85;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;h;pmm;gpt-5-nano;0.0
76;7;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;h;pmm;gpt-5-nano;0.0
77;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;i;pmm;gpt-5-nano;0.0
78;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;j;pmm;gpt-5-nano;0.0
79;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;j;pmm;gpt-5-nano;0.0
80;70;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;k;pmm;gpt-5-nano;0.0
101;75;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;a;mpm;gpt-5-nano;0.0
102;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;a;mpm;gpt-5-nano;0.0
103;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;b;mpm;gpt-5-nano;0.0
104;60;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;b;mpm;gpt-5-nano;0.0
105;40;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;c;mpm;gpt-5-nano;0.0
106;60;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;c;mpm;gpt-5-nano;0.0
107;90;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;d;mpm;gpt-5-nano;0.0
108;40;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;d;mpm;gpt-5-nano;0.0
109;70;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;e;mpm;gpt-5-nano;0.0
110;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;e;mpm;gpt-5-nano;0.0
111;70;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;f;mpm;gpt-5-nano;0.0
112;75;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;f;mpm;gpt-5-nano;0.0
113;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;g;mpm;gpt-5-nano;0.0
114;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;g;mpm;gpt-5-nano;0.0
115;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;h;mpm;gpt-5-nano;0.0
116;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;h;mpm;gpt-5-nano;0.0
117;70;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;i;mpm;gpt-5-nano;0.0
118;75;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;j;mpm;gpt-5-nano;0.0
119;70;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;j;mpm;gpt-5-nano;0.0
120;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;k;mpm;gpt-5-nano;0.0
121;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;a;mmp;gpt-5-nano;0.0
122;70;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;a;mmp;gpt-5-nano;0.0
123;70;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;b;mmp;gpt-5-nano;0.0
124;70;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;b;mmp;gpt-5-nano;0.0
125;80;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;c;mmp;gpt-5-nano;0.0
126;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;c;mmp;gpt-5-nano;0.0
127;60;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;d;mmp;gpt-5-nano;0.0
128;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;d;mmp;gpt-5-nano;0.0
129;85;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;e;mmp;gpt-5-nano;0.0
130;40;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;e;mmp;gpt-5-nano;0.0
131;60;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;f;mmp;gpt-5-nano;0.0
132;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;f;mmp;gpt-5-nano;0.0
133;40;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;g;mmp;gpt-5-nano;0.0
134;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;g;mmp;gpt-5-nano;0.0
135;0;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;h;mmp;gpt-5-nano;0.0
136;70;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;h;mmp;gpt-5-nano;0.0
137;70;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;i;mmp;gpt-5-nano;0.0
138;70;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;j;mmp;gpt-5-nano;0.0
139;82;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;j;mmp;gpt-5-nano;0.0
140;70;minimal;low;numeric;unspecified;collider;abs_all_10_overloaded_de;k;mmp;gpt-5-nano;0.0
161;75;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;ppp;gpt-5-nano;0.0
162;75;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;ppp;gpt-5-nano;0.0
163;75;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;ppp;gpt-5-nano;0.0
164;85;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;ppp;gpt-5-nano;0.0
165;70;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;ppp;gpt-5-nano;0.0
166;70;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;ppp;gpt-5-nano;0.0
167;70;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;ppp;gpt-5-nano;0.0
168;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;ppp;gpt-5-nano;0.0
169;40;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;ppp;gpt-5-nano;0.0
170;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;ppp;gpt-5-nano;0.0
171;38;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;ppp;gpt-5-nano;0.0
172;60;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;ppp;gpt-5-nano;0.0
173;20;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;ppp;gpt-5-nano;0.0
174;28;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;ppp;gpt-5-nano;0.0
175;20;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;ppp;gpt-5-nano;0.0
176;42;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;ppp;gpt-5-nano;0.0
177;25;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;i;ppp;gpt-5-nano;0.0
178;70;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;ppp;gpt-5-nano;0.0
179;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;ppp;gpt-5-nano;0.0
180;85;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;k;ppp;gpt-5-nano;0.0
221;60;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;pmm;gpt-5-nano;0.0
222;70;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;pmm;gpt-5-nano;0.0
223;60;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;pmm;gpt-5-nano;0.0
224;70;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;pmm;gpt-5-nano;0.0
225;74;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;pmm;gpt-5-nano;0.0
226;60;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;pmm;gpt-5-nano;0.0
227;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;pmm;gpt-5-nano;0.0
228;60;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;pmm;gpt-5-nano;0.0
229;85;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;pmm;gpt-5-nano;0.0
230;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;pmm;gpt-5-nano;0.0
231;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;pmm;gpt-5-nano;0.0
232;86;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;pmm;gpt-5-nano;0.0
233;100;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;pmm;gpt-5-nano;0.0
234;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;pmm;gpt-5-nano;0.0
235;85;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;pmm;gpt-5-nano;0.0
236;70;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;pmm;gpt-5-nano;0.0
237;85;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;i;pmm;gpt-5-nano;0.0
238;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;pmm;gpt-5-nano;0.0
239;75;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;pmm;gpt-5-nano;0.0
240;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;k;pmm;gpt-5-nano;0.0
261;70;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;mpm;gpt-5-nano;0.0
262;40;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;mpm;gpt-5-nano;0.0
263;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;mpm;gpt-5-nano;0.0
264;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;mpm;gpt-5-nano;0.0
265;60;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;mpm;gpt-5-nano;0.0
266;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;mpm;gpt-5-nano;0.0
267;86;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;mpm;gpt-5-nano;0.0
268;70;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;mpm;gpt-5-nano;0.0
269;60;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;mpm;gpt-5-nano;0.0
270;70;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;mpm;gpt-5-nano;0.0
271;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;mpm;gpt-5-nano;0.0
272;85;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;mpm;gpt-5-nano;0.0
273;70;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;mpm;gpt-5-nano;0.0
274;85;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;mpm;gpt-5-nano;0.0
275;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;mpm;gpt-5-nano;0.0
276;85;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;mpm;gpt-5-nano;0.0
277;60;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;i;mpm;gpt-5-nano;0.0
278;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;mpm;gpt-5-nano;0.0
279;60;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;mpm;gpt-5-nano;0.0
280;70;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;k;mpm;gpt-5-nano;0.0
281;74;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;mmp;gpt-5-nano;0.0
282;36;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;mmp;gpt-5-nano;0.0
283;60;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;mmp;gpt-5-nano;0.0
284;70;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;mmp;gpt-5-nano;0.0
285;75;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;mmp;gpt-5-nano;0.0
286;72;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;mmp;gpt-5-nano;0.0
287;46;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;mmp;gpt-5-nano;0.0
288;70;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;mmp;gpt-5-nano;0.0
289;75;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;mmp;gpt-5-nano;0.0
290;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;mmp;gpt-5-nano;0.0
291;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;mmp;gpt-5-nano;0.0
292;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;mmp;gpt-5-nano;0.0
293;28;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;mmp;gpt-5-nano;0.0
294;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;mmp;gpt-5-nano;0.0
295;40;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;mmp;gpt-5-nano;0.0
296;40;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;mmp;gpt-5-nano;0.0
297;85;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;i;mmp;gpt-5-nano;0.0
298;60;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;mmp;gpt-5-nano;0.0
299;85;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;mmp;gpt-5-nano;0.0
300;73;minimal;low;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;k;mmp;gpt-5-nano;0.0
321;85;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;ppp;gpt-5-nano;0.0
322;75;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;ppp;gpt-5-nano;0.0
323;75;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;ppp;gpt-5-nano;0.0
324;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;ppp;gpt-5-nano;0.0
325;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;ppp;gpt-5-nano;0.0
326;60;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;ppp;gpt-5-nano;0.0
327;75;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;ppp;gpt-5-nano;0.0
328;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;ppp;gpt-5-nano;0.0
329;60;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;ppp;gpt-5-nano;0.0
330;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;ppp;gpt-5-nano;0.0
331;25;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;ppp;gpt-5-nano;0.0
332;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;ppp;gpt-5-nano;0.0
333;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;ppp;gpt-5-nano;0.0
334;40;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;ppp;gpt-5-nano;0.0
335;10;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;ppp;gpt-5-nano;0.0
336;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;ppp;gpt-5-nano;0.0
337;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;i;ppp;gpt-5-nano;0.0
338;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;ppp;gpt-5-nano;0.0
339;65;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;ppp;gpt-5-nano;0.0
340;90;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;k;ppp;gpt-5-nano;0.0
381;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;pmm;gpt-5-nano;0.0
382;75;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;pmm;gpt-5-nano;0.0
383;85;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;pmm;gpt-5-nano;0.0
384;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;pmm;gpt-5-nano;0.0
385;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;pmm;gpt-5-nano;0.0
386;40;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;pmm;gpt-5-nano;0.0
387;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;pmm;gpt-5-nano;0.0
388;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;pmm;gpt-5-nano;0.0
389;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;pmm;gpt-5-nano;0.0
390;60;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;pmm;gpt-5-nano;0.0
391;60;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;pmm;gpt-5-nano;0.0
392;75;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;pmm;gpt-5-nano;0.0
393;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;pmm;gpt-5-nano;0.0
394;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;pmm;gpt-5-nano;0.0
395;85;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;pmm;gpt-5-nano;0.0
396;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;pmm;gpt-5-nano;0.0
397;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;i;pmm;gpt-5-nano;0.0
398;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;pmm;gpt-5-nano;0.0
399;90;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;pmm;gpt-5-nano;0.0
400;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;k;pmm;gpt-5-nano;0.0
421;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;mpm;gpt-5-nano;0.0
422;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;mpm;gpt-5-nano;0.0
423;60;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;mpm;gpt-5-nano;0.0
424;50;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;mpm;gpt-5-nano;0.0
425;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;mpm;gpt-5-nano;0.0
426;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;mpm;gpt-5-nano;0.0
427;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;mpm;gpt-5-nano;0.0
428;66;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;mpm;gpt-5-nano;0.0
429;42;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;mpm;gpt-5-nano;0.0
430;60;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;mpm;gpt-5-nano;0.0
431;90;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;mpm;gpt-5-nano;0.0
432;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;mpm;gpt-5-nano;0.0
433;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;mpm;gpt-5-nano;0.0
434;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;mpm;gpt-5-nano;0.0
435;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;mpm;gpt-5-nano;0.0
436;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;mpm;gpt-5-nano;0.0
437;85;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;i;mpm;gpt-5-nano;0.0
438;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;mpm;gpt-5-nano;0.0
439;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;mpm;gpt-5-nano;0.0
440;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;k;mpm;gpt-5-nano;0.0
441;75;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;mmp;gpt-5-nano;0.0
442;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;mmp;gpt-5-nano;0.0
443;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;mmp;gpt-5-nano;0.0
444;72;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;mmp;gpt-5-nano;0.0
445;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;mmp;gpt-5-nano;0.0
446;78;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;mmp;gpt-5-nano;0.0
447;20;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;mmp;gpt-5-nano;0.0
448;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;mmp;gpt-5-nano;0.0
449;73;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;mmp;gpt-5-nano;0.0
450;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;mmp;gpt-5-nano;0.0
451;75;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;mmp;gpt-5-nano;0.0
452;35;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;mmp;gpt-5-nano;0.0
453;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;mmp;gpt-5-nano;0.0
454;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;mmp;gpt-5-nano;0.0
455;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;mmp;gpt-5-nano;0.0
456;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;mmp;gpt-5-nano;0.0
457;85;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;i;mmp;gpt-5-nano;0.0
458;70;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;mmp;gpt-5-nano;0.0
459;0;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;mmp;gpt-5-nano;0.0
460;75;minimal;low;numeric;unspecified;collider;abs_alnum_10_overloaded_de;k;mmp;gpt-5-nano;0.0
