id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
288;0;minimal;low;numeric;overloaded;collider;soc_ovl_de=econ;d;mmp;gpt-5-nano;0.0
289;42;minimal;low;numeric;overloaded;collider;soc_ovl_de=econ;e;mmp;gpt-5-nano;0.0
290;60;minimal;low;numeric;overloaded;collider;soc_ovl_de=econ;e;mmp;gpt-5-nano;0.0
291;0;minimal;low;numeric;overloaded;collider;soc_ovl_de=econ;f;mmp;gpt-5-nano;0.0
292;60;minimal;low;numeric;overloaded;collider;soc_ovl_de=econ;f;mmp;gpt-5-nano;0.0
293;35;minimal;low;numeric;overloaded;collider;soc_ovl_de=econ;g;mmp;gpt-5-nano;0.0
294;50;minimal;low;numeric;overloaded;collider;soc_ovl_de=econ;g;mmp;gpt-5-nano;0.0
295;0;minimal;low;numeric;overloaded;collider;soc_ovl_de=econ;h;mmp;gpt-5-nano;0.0
296;46;minimal;low;numeric;overloaded;collider;soc_ovl_de=econ;h;mmp;gpt-5-nano;0.0
297;40;minimal;low;numeric;overloaded;collider;soc_ovl_de=econ;i;mmp;gpt-5-nano;0.0
298;70;minimal;low;numeric;overloaded;collider;soc_ovl_de=econ;j;mmp;gpt-5-nano;0.0
299;57;minimal;low;numeric;overloaded;collider;soc_ovl_de=econ;j;mmp;gpt-5-nano;0.0
300;78;minimal;low;numeric;overloaded;collider;soc_ovl_de=econ;k;mmp;gpt-5-nano;0.0
321;70;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;a;ppp;gpt-5-nano;0.0
322;65;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;a;ppp;gpt-5-nano;0.0
323;70;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;b;ppp;gpt-5-nano;0.0
324;69;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;b;ppp;gpt-5-nano;0.0
325;64;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;c;ppp;gpt-5-nano;0.0
326;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;c;ppp;gpt-5-nano;0.0
327;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;d;ppp;gpt-5-nano;0.0
328;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;d;ppp;gpt-5-nano;0.0
329;40;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;e;ppp;gpt-5-nano;0.0
330;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;e;ppp;gpt-5-nano;0.0
331;40;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;f;ppp;gpt-5-nano;0.0
332;42;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;f;ppp;gpt-5-nano;0.0
333;40;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;g;ppp;gpt-5-nano;0.0
334;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;g;ppp;gpt-5-nano;0.0
335;40;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;h;ppp;gpt-5-nano;0.0
336;50;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;h;ppp;gpt-5-nano;0.0
337;0;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;i;ppp;gpt-5-nano;0.0
338;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;j;ppp;gpt-5-nano;0.0
339;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;j;ppp;gpt-5-nano;0.0
340;68;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;k;ppp;gpt-5-nano;0.0
381;0;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;a;pmm;gpt-5-nano;0.0
382;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;a;pmm;gpt-5-nano;0.0
383;0;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;b;pmm;gpt-5-nano;0.0
384;70;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;b;pmm;gpt-5-nano;0.0
385;42;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;c;pmm;gpt-5-nano;0.0
386;62;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;c;pmm;gpt-5-nano;0.0
387;40;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;d;pmm;gpt-5-nano;0.0
388;68;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;d;pmm;gpt-5-nano;0.0
389;50;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;e;pmm;gpt-5-nano;0.0
390;42;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;e;pmm;gpt-5-nano;0.0
391;40;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;f;pmm;gpt-5-nano;0.0
392;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;f;pmm;gpt-5-nano;0.0
393;15;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;g;pmm;gpt-5-nano;0.0
394;50;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;g;pmm;gpt-5-nano;0.0
395;40;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;h;pmm;gpt-5-nano;0.0
396;40;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;h;pmm;gpt-5-nano;0.0
397;50;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;i;pmm;gpt-5-nano;0.0
398;58;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;j;pmm;gpt-5-nano;0.0
399;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;j;pmm;gpt-5-nano;0.0
400;62;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;k;pmm;gpt-5-nano;0.0
421;70;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;a;mpm;gpt-5-nano;0.0
422;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;a;mpm;gpt-5-nano;0.0
423;70;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;b;mpm;gpt-5-nano;0.0
424;42;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;b;mpm;gpt-5-nano;0.0
425;65;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;c;mpm;gpt-5-nano;0.0
426;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;c;mpm;gpt-5-nano;0.0
427;40;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;d;mpm;gpt-5-nano;0.0
428;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;d;mpm;gpt-5-nano;0.0
429;0;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;e;mpm;gpt-5-nano;0.0
430;40;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;e;mpm;gpt-5-nano;0.0
431;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;f;mpm;gpt-5-nano;0.0
432;40;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;f;mpm;gpt-5-nano;0.0
433;40;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;g;mpm;gpt-5-nano;0.0
434;74;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;g;mpm;gpt-5-nano;0.0
435;45;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;h;mpm;gpt-5-nano;0.0
436;50;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;h;mpm;gpt-5-nano;0.0
437;0;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;i;mpm;gpt-5-nano;0.0
438;70;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;j;mpm;gpt-5-nano;0.0
439;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;j;mpm;gpt-5-nano;0.0
440;70;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;k;mpm;gpt-5-nano;0.0
441;55;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;a;mmp;gpt-5-nano;0.0
442;70;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;a;mmp;gpt-5-nano;0.0
443;72;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;b;mmp;gpt-5-nano;0.0
444;70;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;b;mmp;gpt-5-nano;0.0
445;40;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;c;mmp;gpt-5-nano;0.0
446;0;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;c;mmp;gpt-5-nano;0.0
447;70;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;d;mmp;gpt-5-nano;0.0
448;0;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;d;mmp;gpt-5-nano;0.0
449;42;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;e;mmp;gpt-5-nano;0.0
450;40;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;e;mmp;gpt-5-nano;0.0
451;42;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;f;mmp;gpt-5-nano;0.0
452;45;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;f;mmp;gpt-5-nano;0.0
453;35;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;g;mmp;gpt-5-nano;0.0
454;0;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;g;mmp;gpt-5-nano;0.0
455;40;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;h;mmp;gpt-5-nano;0.0
456;50;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;h;mmp;gpt-5-nano;0.0
457;50;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;i;mmp;gpt-5-nano;0.0
458;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;j;mmp;gpt-5-nano;0.0
459;60;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;j;mmp;gpt-5-nano;0.0
460;75;minimal;low;numeric;overloaded;collider;weath_ovl_de=econ;k;mmp;gpt-5-nano;0.0
481;0;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;a;ppp;gpt-5-nano;0.0
482;0;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;a;ppp;gpt-5-nano;0.0
483;75;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;b;ppp;gpt-5-nano;0.0
484;78;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;b;ppp;gpt-5-nano;0.0
485;65;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;c;ppp;gpt-5-nano;0.0
486;70;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;c;ppp;gpt-5-nano;0.0
487;70;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;d;ppp;gpt-5-nano;0.0
488;50;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;d;ppp;gpt-5-nano;0.0
489;0;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;e;ppp;gpt-5-nano;0.0
490;55;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;e;ppp;gpt-5-nano;0.0
491;60;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;f;ppp;gpt-5-nano;0.0
492;72;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;f;ppp;gpt-5-nano;0.0
493;60;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;g;ppp;gpt-5-nano;0.0
494;0;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;g;ppp;gpt-5-nano;0.0
495;55;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;h;ppp;gpt-5-nano;0.0
496;70;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;h;ppp;gpt-5-nano;0.0
497;0;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;i;ppp;gpt-5-nano;0.0
498;50;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;j;ppp;gpt-5-nano;0.0
499;0;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;j;ppp;gpt-5-nano;0.0
500;70;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;k;ppp;gpt-5-nano;0.0
541;0;minimal;low;numeric;overloaded;collider;econ_ovl_de=ctl;a;pmm;gpt-5-nano;0.0
