id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
73;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;pmm;claude-3-5-haiku-20241022;0.0
74;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;pmm;claude-3-5-haiku-20241022;0.0
75;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;pmm;claude-3-5-haiku-20241022;0.0
76;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;pmm;claude-3-5-haiku-20241022;0.0
77;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;i;pmm;claude-3-5-haiku-20241022;0.0
78;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;pmm;claude-3-5-haiku-20241022;0.0
79;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;pmm;claude-3-5-haiku-20241022;0.0
80;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;k;pmm;claude-3-5-haiku-20241022;0.0
101;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;a;mpm;claude-3-5-haiku-20241022;0.0
102;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;a;mpm;claude-3-5-haiku-20241022;0.0
103;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;b;mpm;claude-3-5-haiku-20241022;0.0
104;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;b;mpm;claude-3-5-haiku-20241022;0.0
105;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;c;mpm;claude-3-5-haiku-20241022;0.0
106;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;c;mpm;claude-3-5-haiku-20241022;0.0
107;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;d;mpm;claude-3-5-haiku-20241022;0.0
108;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;d;mpm;claude-3-5-haiku-20241022;0.0
109;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;e;mpm;claude-3-5-haiku-20241022;0.0
110;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;e;mpm;claude-3-5-haiku-20241022;0.0
111;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;f;mpm;claude-3-5-haiku-20241022;0.0
112;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;f;mpm;claude-3-5-haiku-20241022;0.0
113;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;mpm;claude-3-5-haiku-20241022;0.0
114;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;mpm;claude-3-5-haiku-20241022;0.0
115;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;mpm;claude-3-5-haiku-20241022;0.0
116;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;mpm;claude-3-5-haiku-20241022;0.0
117;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;i;mpm;claude-3-5-haiku-20241022;0.0
118;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mpm;claude-3-5-haiku-20241022;0.0
119;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mpm;claude-3-5-haiku-20241022;0.0
120;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;k;mpm;claude-3-5-haiku-20241022;0.0
121;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;a;mmp;claude-3-5-haiku-20241022;0.0
122;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;a;mmp;claude-3-5-haiku-20241022;0.0
123;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;b;mmp;claude-3-5-haiku-20241022;0.0
124;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;b;mmp;claude-3-5-haiku-20241022;0.0
125;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;c;mmp;claude-3-5-haiku-20241022;0.0
126;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;c;mmp;claude-3-5-haiku-20241022;0.0
127;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;d;mmp;claude-3-5-haiku-20241022;0.0
128;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;d;mmp;claude-3-5-haiku-20241022;0.0
129;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;e;mmp;claude-3-5-haiku-20241022;0.0
130;60;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;e;mmp;claude-3-5-haiku-20241022;0.0
131;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;f;mmp;claude-3-5-haiku-20241022;0.0
132;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;f;mmp;claude-3-5-haiku-20241022;0.0
133;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;mmp;claude-3-5-haiku-20241022;0.0
134;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;mmp;claude-3-5-haiku-20241022;0.0
135;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;mmp;claude-3-5-haiku-20241022;0.0
136;70;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;mmp;claude-3-5-haiku-20241022;0.0
137;20;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;i;mmp;claude-3-5-haiku-20241022;0.0
138;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mmp;claude-3-5-haiku-20241022;0.0
139;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mmp;claude-3-5-haiku-20241022;0.0
140;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;k;mmp;claude-3-5-haiku-20241022;0.0
161;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;ppp;claude-3-5-haiku-20241022;0.0
162;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;ppp;claude-3-5-haiku-20241022;0.0
163;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;ppp;claude-3-5-haiku-20241022;0.0
164;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;ppp;claude-3-5-haiku-20241022;0.0
165;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;ppp;claude-3-5-haiku-20241022;0.0
166;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;ppp;claude-3-5-haiku-20241022;0.0
167;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;ppp;claude-3-5-haiku-20241022;0.0
168;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;ppp;claude-3-5-haiku-20241022;0.0
169;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;ppp;claude-3-5-haiku-20241022;0.0
170;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;ppp;claude-3-5-haiku-20241022;0.0
171;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;ppp;claude-3-5-haiku-20241022;0.0
172;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;ppp;claude-3-5-haiku-20241022;0.0
173;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;ppp;claude-3-5-haiku-20241022;0.0
174;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;ppp;claude-3-5-haiku-20241022;0.0
175;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;ppp;claude-3-5-haiku-20241022;0.0
176;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;ppp;claude-3-5-haiku-20241022;0.0
177;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;ppp;claude-3-5-haiku-20241022;0.0
178;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;ppp;claude-3-5-haiku-20241022;0.0
179;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;ppp;claude-3-5-haiku-20241022;0.0
180;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;ppp;claude-3-5-haiku-20241022;0.0
221;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;pmm;claude-3-5-haiku-20241022;0.0
222;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;pmm;claude-3-5-haiku-20241022;0.0
223;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;pmm;claude-3-5-haiku-20241022;0.0
224;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;pmm;claude-3-5-haiku-20241022;0.0
225;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;pmm;claude-3-5-haiku-20241022;0.0
226;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;pmm;claude-3-5-haiku-20241022;0.0
227;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;pmm;claude-3-5-haiku-20241022;0.0
228;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;pmm;claude-3-5-haiku-20241022;0.0
229;60;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;pmm;claude-3-5-haiku-20241022;0.0
230;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;pmm;claude-3-5-haiku-20241022;0.0
231;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;pmm;claude-3-5-haiku-20241022;0.0
232;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;pmm;claude-3-5-haiku-20241022;0.0
233;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;pmm;claude-3-5-haiku-20241022;0.0
234;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;pmm;claude-3-5-haiku-20241022;0.0
235;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;pmm;claude-3-5-haiku-20241022;0.0
236;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;pmm;claude-3-5-haiku-20241022;0.0
237;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;pmm;claude-3-5-haiku-20241022;0.0
238;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;pmm;claude-3-5-haiku-20241022;0.0
239;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;pmm;claude-3-5-haiku-20241022;0.0
240;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;pmm;claude-3-5-haiku-20241022;0.0
261;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mpm;claude-3-5-haiku-20241022;0.0
262;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mpm;claude-3-5-haiku-20241022;0.0
263;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mpm;claude-3-5-haiku-20241022;0.0
264;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mpm;claude-3-5-haiku-20241022;0.0
265;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mpm;claude-3-5-haiku-20241022;0.0
266;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mpm;claude-3-5-haiku-20241022;0.0
267;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mpm;claude-3-5-haiku-20241022;0.0
268;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mpm;claude-3-5-haiku-20241022;0.0
269;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mpm;claude-3-5-haiku-20241022;0.0
270;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mpm;claude-3-5-haiku-20241022;0.0
271;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mpm;claude-3-5-haiku-20241022;0.0
272;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mpm;claude-3-5-haiku-20241022;0.0
273;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mpm;claude-3-5-haiku-20241022;0.0
274;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mpm;claude-3-5-haiku-20241022;0.0
275;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mpm;claude-3-5-haiku-20241022;0.0
276;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mpm;claude-3-5-haiku-20241022;0.0
277;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;mpm;claude-3-5-haiku-20241022;0.0
278;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mpm;claude-3-5-haiku-20241022;0.0
279;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mpm;claude-3-5-haiku-20241022;0.0
280;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;mpm;claude-3-5-haiku-20241022;0.0
281;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mmp;claude-3-5-haiku-20241022;0.0
282;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mmp;claude-3-5-haiku-20241022;0.0
283;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mmp;claude-3-5-haiku-20241022;0.0
284;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mmp;claude-3-5-haiku-20241022;0.0
285;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mmp;claude-3-5-haiku-20241022;0.0
286;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mmp;claude-3-5-haiku-20241022;0.0
287;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mmp;claude-3-5-haiku-20241022;0.0
288;70;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mmp;claude-3-5-haiku-20241022;0.0
289;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mmp;claude-3-5-haiku-20241022;0.0
290;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mmp;claude-3-5-haiku-20241022;0.0
291;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mmp;claude-3-5-haiku-20241022;0.0
292;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mmp;claude-3-5-haiku-20241022;0.0
293;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mmp;claude-3-5-haiku-20241022;0.0
294;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mmp;claude-3-5-haiku-20241022;0.0
295;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mmp;claude-3-5-haiku-20241022;0.0
296;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mmp;claude-3-5-haiku-20241022;0.0
297;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;mmp;claude-3-5-haiku-20241022;0.0
298;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mmp;claude-3-5-haiku-20241022;0.0
299;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mmp;claude-3-5-haiku-20241022;0.0
300;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;mmp;claude-3-5-haiku-20241022;0.0
321;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;ppp;claude-3-5-haiku-20241022;0.0
322;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;ppp;claude-3-5-haiku-20241022;0.0
323;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;ppp;claude-3-5-haiku-20241022;0.0
324;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;ppp;claude-3-5-haiku-20241022;0.0
325;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;ppp;claude-3-5-haiku-20241022;0.0
326;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;ppp;claude-3-5-haiku-20241022;0.0
327;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;ppp;claude-3-5-haiku-20241022;0.0
328;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;ppp;claude-3-5-haiku-20241022;0.0
329;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;ppp;claude-3-5-haiku-20241022;0.0
330;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;ppp;claude-3-5-haiku-20241022;0.0
331;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;ppp;claude-3-5-haiku-20241022;0.0
332;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;ppp;claude-3-5-haiku-20241022;0.0
333;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;ppp;claude-3-5-haiku-20241022;0.0
334;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;ppp;claude-3-5-haiku-20241022;0.0
335;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;ppp;claude-3-5-haiku-20241022;0.0
336;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;ppp;claude-3-5-haiku-20241022;0.0
337;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;i;ppp;claude-3-5-haiku-20241022;0.0
338;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;ppp;claude-3-5-haiku-20241022;0.0
339;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;ppp;claude-3-5-haiku-20241022;0.0
340;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;k;ppp;claude-3-5-haiku-20241022;0.0
381;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;pmm;claude-3-5-haiku-20241022;0.0
382;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;pmm;claude-3-5-haiku-20241022;0.0
383;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;pmm;claude-3-5-haiku-20241022;0.0
384;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;pmm;claude-3-5-haiku-20241022;0.0
385;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;pmm;claude-3-5-haiku-20241022;0.0
386;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;pmm;claude-3-5-haiku-20241022;0.0
387;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;pmm;claude-3-5-haiku-20241022;0.0
388;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;pmm;claude-3-5-haiku-20241022;0.0
389;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;pmm;claude-3-5-haiku-20241022;0.0
390;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;pmm;claude-3-5-haiku-20241022;0.0
391;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;pmm;claude-3-5-haiku-20241022;0.0
392;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;pmm;claude-3-5-haiku-20241022;0.0
393;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;pmm;claude-3-5-haiku-20241022;0.0
394;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;pmm;claude-3-5-haiku-20241022;0.0
395;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;pmm;claude-3-5-haiku-20241022;0.0
396;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;pmm;claude-3-5-haiku-20241022;0.0
397;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;i;pmm;claude-3-5-haiku-20241022;0.0
398;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;pmm;claude-3-5-haiku-20241022;0.0
399;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;pmm;claude-3-5-haiku-20241022;0.0
400;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;k;pmm;claude-3-5-haiku-20241022;0.0
421;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mpm;claude-3-5-haiku-20241022;0.0
422;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mpm;claude-3-5-haiku-20241022;0.0
423;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mpm;claude-3-5-haiku-20241022;0.0
424;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mpm;claude-3-5-haiku-20241022;0.0
425;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mpm;claude-3-5-haiku-20241022;0.0
426;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mpm;claude-3-5-haiku-20241022;0.0
427;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;mpm;claude-3-5-haiku-20241022;0.0
428;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;mpm;claude-3-5-haiku-20241022;0.0
429;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;mpm;claude-3-5-haiku-20241022;0.0
430;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;mpm;claude-3-5-haiku-20241022;0.0
431;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;mpm;claude-3-5-haiku-20241022;0.0
432;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;mpm;claude-3-5-haiku-20241022;0.0
433;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;mpm;claude-3-5-haiku-20241022;0.0
434;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;mpm;claude-3-5-haiku-20241022;0.0
435;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;mpm;claude-3-5-haiku-20241022;0.0
436;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;mpm;claude-3-5-haiku-20241022;0.0
437;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;i;mpm;claude-3-5-haiku-20241022;0.0
438;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;mpm;claude-3-5-haiku-20241022;0.0
439;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;mpm;claude-3-5-haiku-20241022;0.0
440;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;k;mpm;claude-3-5-haiku-20241022;0.0
441;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mmp;claude-3-5-haiku-20241022;0.0
442;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mmp;claude-3-5-haiku-20241022;0.0
443;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mmp;claude-3-5-haiku-20241022;0.0
444;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mmp;claude-3-5-haiku-20241022;0.0
445;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mmp;claude-3-5-haiku-20241022;0.0
446;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mmp;claude-3-5-haiku-20241022;0.0
447;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;mmp;claude-3-5-haiku-20241022;0.0
