id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
137;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;i;mmp;claude-3-opus-20240229;0.0
138;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;mmp;claude-3-opus-20240229;0.0
139;90;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;mmp;claude-3-opus-20240229;0.0
140;90;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;k;mmp;claude-3-opus-20240229;0.0
161;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;ppp;claude-3-opus-20240229;0.0
162;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;ppp;claude-3-opus-20240229;0.0
163;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;ppp;claude-3-opus-20240229;0.0
164;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;ppp;claude-3-opus-20240229;0.0
165;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;ppp;claude-3-opus-20240229;0.0
166;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;ppp;claude-3-opus-20240229;0.0
167;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;ppp;claude-3-opus-20240229;0.0
168;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;ppp;claude-3-opus-20240229;0.0
169;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;ppp;claude-3-opus-20240229;0.0
170;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;ppp;claude-3-opus-20240229;0.0
171;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;ppp;claude-3-opus-20240229;0.0
172;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;ppp;claude-3-opus-20240229;0.0
173;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;ppp;claude-3-opus-20240229;0.0
174;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;ppp;claude-3-opus-20240229;0.0
175;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;ppp;claude-3-opus-20240229;0.0
176;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;ppp;claude-3-opus-20240229;0.0
177;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;ppp;claude-3-opus-20240229;0.0
178;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;ppp;claude-3-opus-20240229;0.0
179;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;ppp;claude-3-opus-20240229;0.0
180;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;ppp;claude-3-opus-20240229;0.0
221;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;pmm;claude-3-opus-20240229;0.0
222;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;pmm;claude-3-opus-20240229;0.0
223;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;pmm;claude-3-opus-20240229;0.0
224;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;pmm;claude-3-opus-20240229;0.0
225;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;pmm;claude-3-opus-20240229;0.0
226;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;pmm;claude-3-opus-20240229;0.0
227;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;pmm;claude-3-opus-20240229;0.0
228;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;pmm;claude-3-opus-20240229;0.0
229;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;pmm;claude-3-opus-20240229;0.0
230;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;pmm;claude-3-opus-20240229;0.0
231;20;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;pmm;claude-3-opus-20240229;0.0
232;20;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;pmm;claude-3-opus-20240229;0.0
233;20;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;pmm;claude-3-opus-20240229;0.0
234;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;pmm;claude-3-opus-20240229;0.0
235;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;pmm;claude-3-opus-20240229;0.0
236;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;pmm;claude-3-opus-20240229;0.0
237;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;pmm;claude-3-opus-20240229;0.0
238;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;pmm;claude-3-opus-20240229;0.0
239;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;pmm;claude-3-opus-20240229;0.0
240;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;pmm;claude-3-opus-20240229;0.0
261;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mpm;claude-3-opus-20240229;0.0
262;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mpm;claude-3-opus-20240229;0.0
263;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mpm;claude-3-opus-20240229;0.0
264;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mpm;claude-3-opus-20240229;0.0
265;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mpm;claude-3-opus-20240229;0.0
266;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mpm;claude-3-opus-20240229;0.0
267;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mpm;claude-3-opus-20240229;0.0
268;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mpm;claude-3-opus-20240229;0.0
269;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mpm;claude-3-opus-20240229;0.0
270;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mpm;claude-3-opus-20240229;0.0
271;20;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mpm;claude-3-opus-20240229;0.0
272;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mpm;claude-3-opus-20240229;0.0
273;20;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mpm;claude-3-opus-20240229;0.0
274;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mpm;claude-3-opus-20240229;0.0
275;10;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mpm;claude-3-opus-20240229;0.0
276;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mpm;claude-3-opus-20240229;0.0
277;20;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;mpm;claude-3-opus-20240229;0.0
278;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mpm;claude-3-opus-20240229;0.0
279;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mpm;claude-3-opus-20240229;0.0
280;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;mpm;claude-3-opus-20240229;0.0
281;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mmp;claude-3-opus-20240229;0.0
282;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mmp;claude-3-opus-20240229;0.0
283;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mmp;claude-3-opus-20240229;0.0
284;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mmp;claude-3-opus-20240229;0.0
285;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mmp;claude-3-opus-20240229;0.0
286;67;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mmp;claude-3-opus-20240229;0.0
287;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mmp;claude-3-opus-20240229;0.0
288;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mmp;claude-3-opus-20240229;0.0
289;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mmp;claude-3-opus-20240229;0.0
290;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mmp;claude-3-opus-20240229;0.0
291;20;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mmp;claude-3-opus-20240229;0.0
292;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mmp;claude-3-opus-20240229;0.0
293;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mmp;claude-3-opus-20240229;0.0
294;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mmp;claude-3-opus-20240229;0.0
295;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mmp;claude-3-opus-20240229;0.0
296;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mmp;claude-3-opus-20240229;0.0
297;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;mmp;claude-3-opus-20240229;0.0
298;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mmp;claude-3-opus-20240229;0.0
299;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mmp;claude-3-opus-20240229;0.0
300;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;mmp;claude-3-opus-20240229;0.0
321;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;ppp;claude-3-opus-20240229;0.0
322;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;ppp;claude-3-opus-20240229;0.0
323;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;ppp;claude-3-opus-20240229;0.0
324;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;ppp;claude-3-opus-20240229;0.0
325;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;ppp;claude-3-opus-20240229;0.0
326;90;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;ppp;claude-3-opus-20240229;0.0
327;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;ppp;claude-3-opus-20240229;0.0
328;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;ppp;claude-3-opus-20240229;0.0
329;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;ppp;claude-3-opus-20240229;0.0
330;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;ppp;claude-3-opus-20240229;0.0
331;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;ppp;claude-3-opus-20240229;0.0
332;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;ppp;claude-3-opus-20240229;0.0
333;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;ppp;claude-3-opus-20240229;0.0
334;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;ppp;claude-3-opus-20240229;0.0
335;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;ppp;claude-3-opus-20240229;0.0
336;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;ppp;claude-3-opus-20240229;0.0
337;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;ppp;claude-3-opus-20240229;0.0
338;90;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;ppp;claude-3-opus-20240229;0.0
339;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;ppp;claude-3-opus-20240229;0.0
340;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;ppp;claude-3-opus-20240229;0.0
381;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;pmm;claude-3-opus-20240229;0.0
382;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;pmm;claude-3-opus-20240229;0.0
383;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;pmm;claude-3-opus-20240229;0.0
384;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;pmm;claude-3-opus-20240229;0.0
385;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;pmm;claude-3-opus-20240229;0.0
386;90;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;pmm;claude-3-opus-20240229;0.0
387;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;pmm;claude-3-opus-20240229;0.0
388;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;pmm;claude-3-opus-20240229;0.0
389;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;pmm;claude-3-opus-20240229;0.0
390;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;pmm;claude-3-opus-20240229;0.0
391;20;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;pmm;claude-3-opus-20240229;0.0
392;20;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;pmm;claude-3-opus-20240229;0.0
393;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;pmm;claude-3-opus-20240229;0.0
394;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;pmm;claude-3-opus-20240229;0.0
395;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;pmm;claude-3-opus-20240229;0.0
396;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;pmm;claude-3-opus-20240229;0.0
397;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;pmm;claude-3-opus-20240229;0.0
398;90;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;pmm;claude-3-opus-20240229;0.0
399;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;pmm;claude-3-opus-20240229;0.0
400;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;pmm;claude-3-opus-20240229;0.0
421;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mpm;claude-3-opus-20240229;0.0
422;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mpm;claude-3-opus-20240229;0.0
423;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mpm;claude-3-opus-20240229;0.0
424;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mpm;claude-3-opus-20240229;0.0
425;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mpm;claude-3-opus-20240229;0.0
426;90;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mpm;claude-3-opus-20240229;0.0
427;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mpm;claude-3-opus-20240229;0.0
428;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mpm;claude-3-opus-20240229;0.0
429;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mpm;claude-3-opus-20240229;0.0
430;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mpm;claude-3-opus-20240229;0.0
431;20;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mpm;claude-3-opus-20240229;0.0
432;20;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mpm;claude-3-opus-20240229;0.0
433;20;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mpm;claude-3-opus-20240229;0.0
434;10;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mpm;claude-3-opus-20240229;0.0
435;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mpm;claude-3-opus-20240229;0.0
436;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mpm;claude-3-opus-20240229;0.0
437;10;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;mpm;claude-3-opus-20240229;0.0
438;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mpm;claude-3-opus-20240229;0.0
439;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mpm;claude-3-opus-20240229;0.0
440;90;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;mpm;claude-3-opus-20240229;0.0
441;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mmp;claude-3-opus-20240229;0.0
442;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mmp;claude-3-opus-20240229;0.0
443;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mmp;claude-3-opus-20240229;0.0
444;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mmp;claude-3-opus-20240229;0.0
445;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mmp;claude-3-opus-20240229;0.0
446;90;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mmp;claude-3-opus-20240229;0.0
447;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mmp;claude-3-opus-20240229;0.0
448;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mmp;claude-3-opus-20240229;0.0
449;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mmp;claude-3-opus-20240229;0.0
450;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mmp;claude-3-opus-20240229;0.0
451;20;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mmp;claude-3-opus-20240229;0.0
452;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mmp;claude-3-opus-20240229;0.0
453;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mmp;claude-3-opus-20240229;0.0
454;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mmp;claude-3-opus-20240229;0.0
455;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mmp;claude-3-opus-20240229;0.0
456;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mmp;claude-3-opus-20240229;0.0
457;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;mmp;claude-3-opus-20240229;0.0
458;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mmp;claude-3-opus-20240229;0.0
459;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mmp;claude-3-opus-20240229;0.0
