id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
70;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;e;pmm;gpt-5-mini;0.0
71;10;minimal;low;numeric;unspecified;collider;abs_alnum_10;f;pmm;gpt-5-mini;0.0
72;10;minimal;low;numeric;unspecified;collider;abs_alnum_10;f;pmm;gpt-5-mini;0.0
73;10;minimal;low;numeric;unspecified;collider;abs_alnum_10;g;pmm;gpt-5-mini;0.0
74;20;minimal;low;numeric;unspecified;collider;abs_alnum_10;g;pmm;gpt-5-mini;0.0
75;10;minimal;low;numeric;unspecified;collider;abs_alnum_10;h;pmm;gpt-5-mini;0.0
76;20;minimal;low;numeric;unspecified;collider;abs_alnum_10;h;pmm;gpt-5-mini;0.0
77;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;i;pmm;gpt-5-mini;0.0
78;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;j;pmm;gpt-5-mini;0.0
79;100;minimal;low;numeric;unspecified;collider;abs_alnum_10;j;pmm;gpt-5-mini;0.0
80;95;minimal;low;numeric;unspecified;collider;abs_alnum_10;k;pmm;gpt-5-mini;0.0
101;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;a;mpm;gpt-5-mini;0.0
102;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;a;mpm;gpt-5-mini;0.0
103;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;b;mpm;gpt-5-mini;0.0
104;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;b;mpm;gpt-5-mini;0.0
105;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;c;mpm;gpt-5-mini;0.0
106;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;c;mpm;gpt-5-mini;0.0
107;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;d;mpm;gpt-5-mini;0.0
108;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;d;mpm;gpt-5-mini;0.0
109;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;e;mpm;gpt-5-mini;0.0
110;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;e;mpm;gpt-5-mini;0.0
111;10;minimal;low;numeric;unspecified;collider;abs_alnum_10;f;mpm;gpt-5-mini;0.0
112;10;minimal;low;numeric;unspecified;collider;abs_alnum_10;f;mpm;gpt-5-mini;0.0
113;10;minimal;low;numeric;unspecified;collider;abs_alnum_10;g;mpm;gpt-5-mini;0.0
114;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;g;mpm;gpt-5-mini;0.0
115;20;minimal;low;numeric;unspecified;collider;abs_alnum_10;h;mpm;gpt-5-mini;0.0
116;0;minimal;low;numeric;unspecified;collider;abs_alnum_10;h;mpm;gpt-5-mini;0.0
117;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;i;mpm;gpt-5-mini;0.0
118;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;j;mpm;gpt-5-mini;0.0
119;100;minimal;low;numeric;unspecified;collider;abs_alnum_10;j;mpm;gpt-5-mini;0.0
120;100;minimal;low;numeric;unspecified;collider;abs_alnum_10;k;mpm;gpt-5-mini;0.0
121;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;a;mmp;gpt-5-mini;0.0
122;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;a;mmp;gpt-5-mini;0.0
123;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;b;mmp;gpt-5-mini;0.0
124;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;b;mmp;gpt-5-mini;0.0
125;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;c;mmp;gpt-5-mini;0.0
126;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;c;mmp;gpt-5-mini;0.0
127;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;d;mmp;gpt-5-mini;0.0
128;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;d;mmp;gpt-5-mini;0.0
129;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;e;mmp;gpt-5-mini;0.0
130;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;e;mmp;gpt-5-mini;0.0
131;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;f;mmp;gpt-5-mini;0.0
132;0;minimal;low;numeric;unspecified;collider;abs_alnum_10;f;mmp;gpt-5-mini;0.0
133;20;minimal;low;numeric;unspecified;collider;abs_alnum_10;g;mmp;gpt-5-mini;0.0
134;25;minimal;low;numeric;unspecified;collider;abs_alnum_10;g;mmp;gpt-5-mini;0.0
135;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;h;mmp;gpt-5-mini;0.0
136;100;minimal;low;numeric;unspecified;collider;abs_alnum_10;h;mmp;gpt-5-mini;0.0
137;10;minimal;low;numeric;unspecified;collider;abs_alnum_10;i;mmp;gpt-5-mini;0.0
138;50;minimal;low;numeric;unspecified;collider;abs_alnum_10;j;mmp;gpt-5-mini;0.0
139;100;minimal;low;numeric;unspecified;collider;abs_alnum_10;j;mmp;gpt-5-mini;0.0
140;100;minimal;low;numeric;unspecified;collider;abs_alnum_10;k;mmp;gpt-5-mini;0.0
161;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;a;ppp;gpt-5-mini;0.0
162;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;a;ppp;gpt-5-mini;0.0
163;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;b;ppp;gpt-5-mini;0.0
164;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;b;ppp;gpt-5-mini;0.0
165;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;c;ppp;gpt-5-mini;0.0
166;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;c;ppp;gpt-5-mini;0.0
167;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;d;ppp;gpt-5-mini;0.0
168;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;d;ppp;gpt-5-mini;0.0
169;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;e;ppp;gpt-5-mini;0.0
170;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;e;ppp;gpt-5-mini;0.0
171;34;minimal;low;numeric;unspecified;collider;abs_num_symb_10;f;ppp;gpt-5-mini;0.0
172;10;minimal;low;numeric;unspecified;collider;abs_num_symb_10;f;ppp;gpt-5-mini;0.0
173;20;minimal;low;numeric;unspecified;collider;abs_num_symb_10;g;ppp;gpt-5-mini;0.0
174;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;g;ppp;gpt-5-mini;0.0
175;33;minimal;low;numeric;unspecified;collider;abs_num_symb_10;h;ppp;gpt-5-mini;0.0
176;20;minimal;low;numeric;unspecified;collider;abs_num_symb_10;h;ppp;gpt-5-mini;0.0
177;20;minimal;low;numeric;unspecified;collider;abs_num_symb_10;i;ppp;gpt-5-mini;0.0
178;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;j;ppp;gpt-5-mini;0.0
179;80;minimal;low;numeric;unspecified;collider;abs_num_symb_10;j;ppp;gpt-5-mini;0.0
180;95;minimal;low;numeric;unspecified;collider;abs_num_symb_10;k;ppp;gpt-5-mini;0.0
221;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;a;pmm;gpt-5-mini;0.0
222;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;a;pmm;gpt-5-mini;0.0
223;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;b;pmm;gpt-5-mini;0.0
224;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;b;pmm;gpt-5-mini;0.0
225;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;c;pmm;gpt-5-mini;0.0
226;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;c;pmm;gpt-5-mini;0.0
227;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;d;pmm;gpt-5-mini;0.0
228;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;d;pmm;gpt-5-mini;0.0
229;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;e;pmm;gpt-5-mini;0.0
230;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;e;pmm;gpt-5-mini;0.0
231;25;minimal;low;numeric;unspecified;collider;abs_num_symb_10;f;pmm;gpt-5-mini;0.0
232;10;minimal;low;numeric;unspecified;collider;abs_num_symb_10;f;pmm;gpt-5-mini;0.0
233;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10;g;pmm;gpt-5-mini;0.0
234;20;minimal;low;numeric;unspecified;collider;abs_num_symb_10;g;pmm;gpt-5-mini;0.0
235;10;minimal;low;numeric;unspecified;collider;abs_num_symb_10;h;pmm;gpt-5-mini;0.0
236;20;minimal;low;numeric;unspecified;collider;abs_num_symb_10;h;pmm;gpt-5-mini;0.0
237;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;i;pmm;gpt-5-mini;0.0
238;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;j;pmm;gpt-5-mini;0.0
239;75;minimal;low;numeric;unspecified;collider;abs_num_symb_10;j;pmm;gpt-5-mini;0.0
240;90;minimal;low;numeric;unspecified;collider;abs_num_symb_10;k;pmm;gpt-5-mini;0.0
261;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;a;mpm;gpt-5-mini;0.0
262;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;a;mpm;gpt-5-mini;0.0
263;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;b;mpm;gpt-5-mini;0.0
264;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;b;mpm;gpt-5-mini;0.0
265;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;c;mpm;gpt-5-mini;0.0
266;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;c;mpm;gpt-5-mini;0.0
267;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;d;mpm;gpt-5-mini;0.0
268;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;d;mpm;gpt-5-mini;0.0
269;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;e;mpm;gpt-5-mini;0.0
270;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;e;mpm;gpt-5-mini;0.0
271;10;minimal;low;numeric;unspecified;collider;abs_num_symb_10;f;mpm;gpt-5-mini;0.0
272;20;minimal;low;numeric;unspecified;collider;abs_num_symb_10;f;mpm;gpt-5-mini;0.0
273;5;minimal;low;numeric;unspecified;collider;abs_num_symb_10;g;mpm;gpt-5-mini;0.0
274;10;minimal;low;numeric;unspecified;collider;abs_num_symb_10;g;mpm;gpt-5-mini;0.0
275;20;minimal;low;numeric;unspecified;collider;abs_num_symb_10;h;mpm;gpt-5-mini;0.0
276;20;minimal;low;numeric;unspecified;collider;abs_num_symb_10;h;mpm;gpt-5-mini;0.0
277;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;i;mpm;gpt-5-mini;0.0
278;80;minimal;low;numeric;unspecified;collider;abs_num_symb_10;j;mpm;gpt-5-mini;0.0
279;95;minimal;low;numeric;unspecified;collider;abs_num_symb_10;j;mpm;gpt-5-mini;0.0
280;95;minimal;low;numeric;unspecified;collider;abs_num_symb_10;k;mpm;gpt-5-mini;0.0
281;75;minimal;low;numeric;unspecified;collider;abs_num_symb_10;a;mmp;gpt-5-mini;0.0
282;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;a;mmp;gpt-5-mini;0.0
283;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;b;mmp;gpt-5-mini;0.0
284;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;b;mmp;gpt-5-mini;0.0
285;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;c;mmp;gpt-5-mini;0.0
286;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;c;mmp;gpt-5-mini;0.0
287;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;d;mmp;gpt-5-mini;0.0
288;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;d;mmp;gpt-5-mini;0.0
289;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;e;mmp;gpt-5-mini;0.0
290;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;e;mmp;gpt-5-mini;0.0
291;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;f;mmp;gpt-5-mini;0.0
292;90;minimal;low;numeric;unspecified;collider;abs_num_symb_10;f;mmp;gpt-5-mini;0.0
293;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10;g;mmp;gpt-5-mini;0.0
294;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;g;mmp;gpt-5-mini;0.0
295;20;minimal;low;numeric;unspecified;collider;abs_num_symb_10;h;mmp;gpt-5-mini;0.0
296;80;minimal;low;numeric;unspecified;collider;abs_num_symb_10;h;mmp;gpt-5-mini;0.0
297;0;minimal;low;numeric;unspecified;collider;abs_num_symb_10;i;mmp;gpt-5-mini;0.0
298;50;minimal;low;numeric;unspecified;collider;abs_num_symb_10;j;mmp;gpt-5-mini;0.0
299;100;minimal;low;numeric;unspecified;collider;abs_num_symb_10;j;mmp;gpt-5-mini;0.0
300;90;minimal;low;numeric;unspecified;collider;abs_num_symb_10;k;mmp;gpt-5-mini;0.0
321;50;minimal;low;numeric;unspecified;collider;abs_all_10;a;ppp;gpt-5-mini;0.0
322;50;minimal;low;numeric;unspecified;collider;abs_all_10;a;ppp;gpt-5-mini;0.0
323;50;minimal;low;numeric;unspecified;collider;abs_all_10;b;ppp;gpt-5-mini;0.0
324;50;minimal;low;numeric;unspecified;collider;abs_all_10;b;ppp;gpt-5-mini;0.0
325;50;minimal;low;numeric;unspecified;collider;abs_all_10;c;ppp;gpt-5-mini;0.0
326;83;minimal;low;numeric;unspecified;collider;abs_all_10;c;ppp;gpt-5-mini;0.0
327;50;minimal;low;numeric;unspecified;collider;abs_all_10;d;ppp;gpt-5-mini;0.0
328;50;minimal;low;numeric;unspecified;collider;abs_all_10;d;ppp;gpt-5-mini;0.0
329;50;minimal;low;numeric;unspecified;collider;abs_all_10;e;ppp;gpt-5-mini;0.0
330;50;minimal;low;numeric;unspecified;collider;abs_all_10;e;ppp;gpt-5-mini;0.0
331;0;minimal;low;numeric;unspecified;collider;abs_all_10;f;ppp;gpt-5-mini;0.0
332;10;minimal;low;numeric;unspecified;collider;abs_all_10;f;ppp;gpt-5-mini;0.0
333;20;minimal;low;numeric;unspecified;collider;abs_all_10;g;ppp;gpt-5-mini;0.0
334;50;minimal;low;numeric;unspecified;collider;abs_all_10;g;ppp;gpt-5-mini;0.0
335;20;minimal;low;numeric;unspecified;collider;abs_all_10;h;ppp;gpt-5-mini;0.0
336;33;minimal;low;numeric;unspecified;collider;abs_all_10;h;ppp;gpt-5-mini;0.0
337;10;minimal;low;numeric;unspecified;collider;abs_all_10;i;ppp;gpt-5-mini;0.0
338;80;minimal;low;numeric;unspecified;collider;abs_all_10;j;ppp;gpt-5-mini;0.0
339;80;minimal;low;numeric;unspecified;collider;abs_all_10;j;ppp;gpt-5-mini;0.0
340;100;minimal;low;numeric;unspecified;collider;abs_all_10;k;ppp;gpt-5-mini;0.0
381;50;minimal;low;numeric;unspecified;collider;abs_all_10;a;pmm;gpt-5-mini;0.0
382;50;minimal;low;numeric;unspecified;collider;abs_all_10;a;pmm;gpt-5-mini;0.0
383;50;minimal;low;numeric;unspecified;collider;abs_all_10;b;pmm;gpt-5-mini;0.0
384;75;minimal;low;numeric;unspecified;collider;abs_all_10;b;pmm;gpt-5-mini;0.0
385;67;minimal;low;numeric;unspecified;collider;abs_all_10;c;pmm;gpt-5-mini;0.0
386;50;minimal;low;numeric;unspecified;collider;abs_all_10;c;pmm;gpt-5-mini;0.0
387;50;minimal;low;numeric;unspecified;collider;abs_all_10;d;pmm;gpt-5-mini;0.0
388;50;minimal;low;numeric;unspecified;collider;abs_all_10;d;pmm;gpt-5-mini;0.0
389;50;minimal;low;numeric;unspecified;collider;abs_all_10;e;pmm;gpt-5-mini;0.0
390;50;minimal;low;numeric;unspecified;collider;abs_all_10;e;pmm;gpt-5-mini;0.0
391;20;minimal;low;numeric;unspecified;collider;abs_all_10;f;pmm;gpt-5-mini;0.0
392;10;minimal;low;numeric;unspecified;collider;abs_all_10;f;pmm;gpt-5-mini;0.0
393;10;minimal;low;numeric;unspecified;collider;abs_all_10;g;pmm;gpt-5-mini;0.0
394;20;minimal;low;numeric;unspecified;collider;abs_all_10;g;pmm;gpt-5-mini;0.0
395;5;minimal;low;numeric;unspecified;collider;abs_all_10;h;pmm;gpt-5-mini;0.0
396;30;minimal;low;numeric;unspecified;collider;abs_all_10;h;pmm;gpt-5-mini;0.0
397;25;minimal;low;numeric;unspecified;collider;abs_all_10;i;pmm;gpt-5-mini;0.0
398;50;minimal;low;numeric;unspecified;collider;abs_all_10;j;pmm;gpt-5-mini;0.0
399;50;minimal;low;numeric;unspecified;collider;abs_all_10;j;pmm;gpt-5-mini;0.0
400;90;minimal;low;numeric;unspecified;collider;abs_all_10;k;pmm;gpt-5-mini;0.0
421;50;minimal;low;numeric;unspecified;collider;abs_all_10;a;mpm;gpt-5-mini;0.0
422;50;minimal;low;numeric;unspecified;collider;abs_all_10;a;mpm;gpt-5-mini;0.0
423;50;minimal;low;numeric;unspecified;collider;abs_all_10;b;mpm;gpt-5-mini;0.0
424;50;minimal;low;numeric;unspecified;collider;abs_all_10;b;mpm;gpt-5-mini;0.0
425;50;minimal;low;numeric;unspecified;collider;abs_all_10;c;mpm;gpt-5-mini;0.0
426;100;minimal;low;numeric;unspecified;collider;abs_all_10;c;mpm;gpt-5-mini;0.0
427;50;minimal;low;numeric;unspecified;collider;abs_all_10;d;mpm;gpt-5-mini;0.0
428;50;minimal;low;numeric;unspecified;collider;abs_all_10;d;mpm;gpt-5-mini;0.0
429;50;minimal;low;numeric;unspecified;collider;abs_all_10;e;mpm;gpt-5-mini;0.0
430;50;minimal;low;numeric;unspecified;collider;abs_all_10;e;mpm;gpt-5-mini;0.0
431;20;minimal;low;numeric;unspecified;collider;abs_all_10;f;mpm;gpt-5-mini;0.0
432;5;minimal;low;numeric;unspecified;collider;abs_all_10;f;mpm;gpt-5-mini;0.0
433;5;minimal;low;numeric;unspecified;collider;abs_all_10;g;mpm;gpt-5-mini;0.0
434;10;minimal;low;numeric;unspecified;collider;abs_all_10;g;mpm;gpt-5-mini;0.0
435;10;minimal;low;numeric;unspecified;collider;abs_all_10;h;mpm;gpt-5-mini;0.0
436;10;minimal;low;numeric;unspecified;collider;abs_all_10;h;mpm;gpt-5-mini;0.0
437;30;minimal;low;numeric;unspecified;collider;abs_all_10;i;mpm;gpt-5-mini;0.0
438;100;minimal;low;numeric;unspecified;collider;abs_all_10;j;mpm;gpt-5-mini;0.0
439;100;minimal;low;numeric;unspecified;collider;abs_all_10;j;mpm;gpt-5-mini;0.0
440;90;minimal;low;numeric;unspecified;collider;abs_all_10;k;mpm;gpt-5-mini;0.0
441;50;minimal;low;numeric;unspecified;collider;abs_all_10;a;mmp;gpt-5-mini;0.0
442;50;minimal;low;numeric;unspecified;collider;abs_all_10;a;mmp;gpt-5-mini;0.0
443;50;minimal;low;numeric;unspecified;collider;abs_all_10;b;mmp;gpt-5-mini;0.0
444;50;minimal;low;numeric;unspecified;collider;abs_all_10;b;mmp;gpt-5-mini;0.0
445;50;minimal;low;numeric;unspecified;collider;abs_all_10;c;mmp;gpt-5-mini;0.0
446;50;minimal;low;numeric;unspecified;collider;abs_all_10;c;mmp;gpt-5-mini;0.0
447;50;minimal;low;numeric;unspecified;collider;abs_all_10;d;mmp;gpt-5-mini;0.0
448;50;minimal;low;numeric;unspecified;collider;abs_all_10;d;mmp;gpt-5-mini;0.0
449;50;minimal;low;numeric;unspecified;collider;abs_all_10;e;mmp;gpt-5-mini;0.0
450;20;minimal;low;numeric;unspecified;collider;abs_all_10;e;mmp;gpt-5-mini;0.0
451;50;minimal;low;numeric;unspecified;collider;abs_all_10;f;mmp;gpt-5-mini;0.0
452;80;minimal;low;numeric;unspecified;collider;abs_all_10;f;mmp;gpt-5-mini;0.0
453;12;minimal;low;numeric;unspecified;collider;abs_all_10;g;mmp;gpt-5-mini;0.0
454;50;minimal;low;numeric;unspecified;collider;abs_all_10;g;mmp;gpt-5-mini;0.0
455;50;minimal;low;numeric;unspecified;collider;abs_all_10;h;mmp;gpt-5-mini;0.0
456;80;minimal;low;numeric;unspecified;collider;abs_all_10;h;mmp;gpt-5-mini;0.0
457;10;minimal;low;numeric;unspecified;collider;abs_all_10;i;mmp;gpt-5-mini;0.0
458;50;minimal;low;numeric;unspecified;collider;abs_all_10;j;mmp;gpt-5-mini;0.0
459;50;minimal;low;numeric;unspecified;collider;abs_all_10;j;mmp;gpt-5-mini;0.0
460;100;minimal;low;numeric;unspecified;collider;abs_all_10;k;mmp;gpt-5-mini;0.0
