id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
221;30;low;low;numeric;unspecified;collider;abs_num_symb_10;a;pmm;gpt-5-mini;0.0
222;50;low;low;numeric;unspecified;collider;abs_num_symb_10;a;pmm;gpt-5-mini;0.0
223;50;low;low;numeric;unspecified;collider;abs_num_symb_10;b;pmm;gpt-5-mini;0.0
224;67;low;low;numeric;unspecified;collider;abs_num_symb_10;b;pmm;gpt-5-mini;0.0
225;100;low;low;numeric;unspecified;collider;abs_num_symb_10;c;pmm;gpt-5-mini;0.0
226;100;low;low;numeric;unspecified;collider;abs_num_symb_10;c;pmm;gpt-5-mini;0.0
227;50;low;low;numeric;unspecified;collider;abs_num_symb_10;d;pmm;gpt-5-mini;0.0
228;50;low;low;numeric;unspecified;collider;abs_num_symb_10;d;pmm;gpt-5-mini;0.0
229;50;low;low;numeric;unspecified;collider;abs_num_symb_10;e;pmm;gpt-5-mini;0.0
230;50;low;low;numeric;unspecified;collider;abs_num_symb_10;e;pmm;gpt-5-mini;0.0
231;5;low;low;numeric;unspecified;collider;abs_num_symb_10;f;pmm;gpt-5-mini;0.0
232;10;low;low;numeric;unspecified;collider;abs_num_symb_10;f;pmm;gpt-5-mini;0.0
233;10;low;low;numeric;unspecified;collider;abs_num_symb_10;g;pmm;gpt-5-mini;0.0
234;10;low;low;numeric;unspecified;collider;abs_num_symb_10;g;pmm;gpt-5-mini;0.0
235;5;low;low;numeric;unspecified;collider;abs_num_symb_10;h;pmm;gpt-5-mini;0.0
236;10;low;low;numeric;unspecified;collider;abs_num_symb_10;h;pmm;gpt-5-mini;0.0
237;20;low;low;numeric;unspecified;collider;abs_num_symb_10;i;pmm;gpt-5-mini;0.0
238;80;low;low;numeric;unspecified;collider;abs_num_symb_10;j;pmm;gpt-5-mini;0.0
239;80;low;low;numeric;unspecified;collider;abs_num_symb_10;j;pmm;gpt-5-mini;0.0
240;95;low;low;numeric;unspecified;collider;abs_num_symb_10;k;pmm;gpt-5-mini;0.0
261;30;low;low;numeric;unspecified;collider;abs_num_symb_10;a;mpm;gpt-5-mini;0.0
262;50;low;low;numeric;unspecified;collider;abs_num_symb_10;a;mpm;gpt-5-mini;0.0
263;67;low;low;numeric;unspecified;collider;abs_num_symb_10;b;mpm;gpt-5-mini;0.0
264;50;low;low;numeric;unspecified;collider;abs_num_symb_10;b;mpm;gpt-5-mini;0.0
265;100;low;low;numeric;unspecified;collider;abs_num_symb_10;c;mpm;gpt-5-mini;0.0
266;80;low;low;numeric;unspecified;collider;abs_num_symb_10;c;mpm;gpt-5-mini;0.0
267;50;low;low;numeric;unspecified;collider;abs_num_symb_10;d;mpm;gpt-5-mini;0.0
268;50;low;low;numeric;unspecified;collider;abs_num_symb_10;d;mpm;gpt-5-mini;0.0
269;50;low;low;numeric;unspecified;collider;abs_num_symb_10;e;mpm;gpt-5-mini;0.0
270;50;low;low;numeric;unspecified;collider;abs_num_symb_10;e;mpm;gpt-5-mini;0.0
271;5;low;low;numeric;unspecified;collider;abs_num_symb_10;f;mpm;gpt-5-mini;0.0
272;10;low;low;numeric;unspecified;collider;abs_num_symb_10;f;mpm;gpt-5-mini;0.0
273;0;low;low;numeric;unspecified;collider;abs_num_symb_10;g;mpm;gpt-5-mini;0.0
274;5;low;low;numeric;unspecified;collider;abs_num_symb_10;g;mpm;gpt-5-mini;0.0
275;0;low;low;numeric;unspecified;collider;abs_num_symb_10;h;mpm;gpt-5-mini;0.0
276;10;low;low;numeric;unspecified;collider;abs_num_symb_10;h;mpm;gpt-5-mini;0.0
277;30;low;low;numeric;unspecified;collider;abs_num_symb_10;i;mpm;gpt-5-mini;0.0
278;90;low;low;numeric;unspecified;collider;abs_num_symb_10;j;mpm;gpt-5-mini;0.0
279;90;low;low;numeric;unspecified;collider;abs_num_symb_10;j;mpm;gpt-5-mini;0.0
280;95;low;low;numeric;unspecified;collider;abs_num_symb_10;k;mpm;gpt-5-mini;0.0
281;33;low;low;numeric;unspecified;collider;abs_num_symb_10;a;mmp;gpt-5-mini;0.0
282;50;low;low;numeric;unspecified;collider;abs_num_symb_10;a;mmp;gpt-5-mini;0.0
283;67;low;low;numeric;unspecified;collider;abs_num_symb_10;b;mmp;gpt-5-mini;0.0
284;67;low;low;numeric;unspecified;collider;abs_num_symb_10;b;mmp;gpt-5-mini;0.0
285;100;low;low;numeric;unspecified;collider;abs_num_symb_10;c;mmp;gpt-5-mini;0.0
286;90;low;low;numeric;unspecified;collider;abs_num_symb_10;c;mmp;gpt-5-mini;0.0
287;50;low;low;numeric;unspecified;collider;abs_num_symb_10;d;mmp;gpt-5-mini;0.0
288;50;low;low;numeric;unspecified;collider;abs_num_symb_10;d;mmp;gpt-5-mini;0.0
289;50;low;low;numeric;unspecified;collider;abs_num_symb_10;e;mmp;gpt-5-mini;0.0
290;50;low;low;numeric;unspecified;collider;abs_num_symb_10;e;mmp;gpt-5-mini;0.0
291;10;low;low;numeric;unspecified;collider;abs_num_symb_10;f;mmp;gpt-5-mini;0.0
292;10;low;low;numeric;unspecified;collider;abs_num_symb_10;f;mmp;gpt-5-mini;0.0
293;0;low;low;numeric;unspecified;collider;abs_num_symb_10;g;mmp;gpt-5-mini;0.0
294;0;low;low;numeric;unspecified;collider;abs_num_symb_10;g;mmp;gpt-5-mini;0.0
295;0;low;low;numeric;unspecified;collider;abs_num_symb_10;h;mmp;gpt-5-mini;0.0
296;0;low;low;numeric;unspecified;collider;abs_num_symb_10;h;mmp;gpt-5-mini;0.0
297;10;low;low;numeric;unspecified;collider;abs_num_symb_10;i;mmp;gpt-5-mini;0.0
298;100;low;low;numeric;unspecified;collider;abs_num_symb_10;j;mmp;gpt-5-mini;0.0
299;80;low;low;numeric;unspecified;collider;abs_num_symb_10;j;mmp;gpt-5-mini;0.0
300;100;low;low;numeric;unspecified;collider;abs_num_symb_10;k;mmp;gpt-5-mini;0.0
321;33;low;low;numeric;unspecified;collider;abs_all_10;a;ppp;gpt-5-mini;0.0
322;50;low;low;numeric;unspecified;collider;abs_all_10;a;ppp;gpt-5-mini;0.0
323;50;low;low;numeric;unspecified;collider;abs_all_10;b;ppp;gpt-5-mini;0.0
324;67;low;low;numeric;unspecified;collider;abs_all_10;b;ppp;gpt-5-mini;0.0
325;80;low;low;numeric;unspecified;collider;abs_all_10;c;ppp;gpt-5-mini;0.0
326;100;low;low;numeric;unspecified;collider;abs_all_10;c;ppp;gpt-5-mini;0.0
327;50;low;low;numeric;unspecified;collider;abs_all_10;d;ppp;gpt-5-mini;0.0
328;50;low;low;numeric;unspecified;collider;abs_all_10;d;ppp;gpt-5-mini;0.0
329;50;low;low;numeric;unspecified;collider;abs_all_10;e;ppp;gpt-5-mini;0.0
330;50;low;low;numeric;unspecified;collider;abs_all_10;e;ppp;gpt-5-mini;0.0
331;20;low;low;numeric;unspecified;collider;abs_all_10;f;ppp;gpt-5-mini;0.0
332;10;low;low;numeric;unspecified;collider;abs_all_10;f;ppp;gpt-5-mini;0.0
333;0;low;low;numeric;unspecified;collider;abs_all_10;g;ppp;gpt-5-mini;0.0
334;0;low;low;numeric;unspecified;collider;abs_all_10;g;ppp;gpt-5-mini;0.0
335;10;low;low;numeric;unspecified;collider;abs_all_10;h;ppp;gpt-5-mini;0.0
336;0;low;low;numeric;unspecified;collider;abs_all_10;h;ppp;gpt-5-mini;0.0
337;5;low;low;numeric;unspecified;collider;abs_all_10;i;ppp;gpt-5-mini;0.0
338;80;low;low;numeric;unspecified;collider;abs_all_10;j;ppp;gpt-5-mini;0.0
339;90;low;low;numeric;unspecified;collider;abs_all_10;j;ppp;gpt-5-mini;0.0
340;100;low;low;numeric;unspecified;collider;abs_all_10;k;ppp;gpt-5-mini;0.0
381;20;low;low;numeric;unspecified;collider;abs_all_10;a;pmm;gpt-5-mini;0.0
382;30;low;low;numeric;unspecified;collider;abs_all_10;a;pmm;gpt-5-mini;0.0
383;67;low;low;numeric;unspecified;collider;abs_all_10;b;pmm;gpt-5-mini;0.0
384;67;low;low;numeric;unspecified;collider;abs_all_10;b;pmm;gpt-5-mini;0.0
385;80;low;low;numeric;unspecified;collider;abs_all_10;c;pmm;gpt-5-mini;0.0
386;100;low;low;numeric;unspecified;collider;abs_all_10;c;pmm;gpt-5-mini;0.0
387;50;low;low;numeric;unspecified;collider;abs_all_10;d;pmm;gpt-5-mini;0.0
388;50;low;low;numeric;unspecified;collider;abs_all_10;d;pmm;gpt-5-mini;0.0
389;50;low;low;numeric;unspecified;collider;abs_all_10;e;pmm;gpt-5-mini;0.0
390;50;low;low;numeric;unspecified;collider;abs_all_10;e;pmm;gpt-5-mini;0.0
391;10;low;low;numeric;unspecified;collider;abs_all_10;f;pmm;gpt-5-mini;0.0
392;10;low;low;numeric;unspecified;collider;abs_all_10;f;pmm;gpt-5-mini;0.0
393;0;low;low;numeric;unspecified;collider;abs_all_10;g;pmm;gpt-5-mini;0.0
394;10;low;low;numeric;unspecified;collider;abs_all_10;g;pmm;gpt-5-mini;0.0
395;0;low;low;numeric;unspecified;collider;abs_all_10;h;pmm;gpt-5-mini;0.0
396;5;low;low;numeric;unspecified;collider;abs_all_10;h;pmm;gpt-5-mini;0.0
397;10;low;low;numeric;unspecified;collider;abs_all_10;i;pmm;gpt-5-mini;0.0
398;80;low;low;numeric;unspecified;collider;abs_all_10;j;pmm;gpt-5-mini;0.0
399;82;low;low;numeric;unspecified;collider;abs_all_10;j;pmm;gpt-5-mini;0.0
400;95;low;low;numeric;unspecified;collider;abs_all_10;k;pmm;gpt-5-mini;0.0
421;20;low;low;numeric;unspecified;collider;abs_all_10;a;mpm;gpt-5-mini;0.0
422;20;low;low;numeric;unspecified;collider;abs_all_10;a;mpm;gpt-5-mini;0.0
423;67;low;low;numeric;unspecified;collider;abs_all_10;b;mpm;gpt-5-mini;0.0
424;67;low;low;numeric;unspecified;collider;abs_all_10;b;mpm;gpt-5-mini;0.0
425;100;low;low;numeric;unspecified;collider;abs_all_10;c;mpm;gpt-5-mini;0.0
426;100;low;low;numeric;unspecified;collider;abs_all_10;c;mpm;gpt-5-mini;0.0
427;50;low;low;numeric;unspecified;collider;abs_all_10;d;mpm;gpt-5-mini;0.0
428;50;low;low;numeric;unspecified;collider;abs_all_10;d;mpm;gpt-5-mini;0.0
429;50;low;low;numeric;unspecified;collider;abs_all_10;e;mpm;gpt-5-mini;0.0
430;50;low;low;numeric;unspecified;collider;abs_all_10;e;mpm;gpt-5-mini;0.0
431;5;low;low;numeric;unspecified;collider;abs_all_10;f;mpm;gpt-5-mini;0.0
432;5;low;low;numeric;unspecified;collider;abs_all_10;f;mpm;gpt-5-mini;0.0
433;0;low;low;numeric;unspecified;collider;abs_all_10;g;mpm;gpt-5-mini;0.0
434;0;low;low;numeric;unspecified;collider;abs_all_10;g;mpm;gpt-5-mini;0.0
435;5;low;low;numeric;unspecified;collider;abs_all_10;h;mpm;gpt-5-mini;0.0
436;10;low;low;numeric;unspecified;collider;abs_all_10;h;mpm;gpt-5-mini;0.0
437;0;low;low;numeric;unspecified;collider;abs_all_10;i;mpm;gpt-5-mini;0.0
438;100;low;low;numeric;unspecified;collider;abs_all_10;j;mpm;gpt-5-mini;0.0
439;90;low;low;numeric;unspecified;collider;abs_all_10;j;mpm;gpt-5-mini;0.0
440;95;low;low;numeric;unspecified;collider;abs_all_10;k;mpm;gpt-5-mini;0.0
441;30;low;low;numeric;unspecified;collider;abs_all_10;a;mmp;gpt-5-mini;0.0
442;33;low;low;numeric;unspecified;collider;abs_all_10;a;mmp;gpt-5-mini;0.0
443;67;low;low;numeric;unspecified;collider;abs_all_10;b;mmp;gpt-5-mini;0.0
444;67;low;low;numeric;unspecified;collider;abs_all_10;b;mmp;gpt-5-mini;0.0
445;90;low;low;numeric;unspecified;collider;abs_all_10;c;mmp;gpt-5-mini;0.0
446;90;low;low;numeric;unspecified;collider;abs_all_10;c;mmp;gpt-5-mini;0.0
447;50;low;low;numeric;unspecified;collider;abs_all_10;d;mmp;gpt-5-mini;0.0
448;50;low;low;numeric;unspecified;collider;abs_all_10;d;mmp;gpt-5-mini;0.0
449;50;low;low;numeric;unspecified;collider;abs_all_10;e;mmp;gpt-5-mini;0.0
450;50;low;low;numeric;unspecified;collider;abs_all_10;e;mmp;gpt-5-mini;0.0
451;10;low;low;numeric;unspecified;collider;abs_all_10;f;mmp;gpt-5-mini;0.0
452;10;low;low;numeric;unspecified;collider;abs_all_10;f;mmp;gpt-5-mini;0.0
453;0;low;low;numeric;unspecified;collider;abs_all_10;g;mmp;gpt-5-mini;0.0
454;0;low;low;numeric;unspecified;collider;abs_all_10;g;mmp;gpt-5-mini;0.0
455;0;low;low;numeric;unspecified;collider;abs_all_10;h;mmp;gpt-5-mini;0.0
456;5;low;low;numeric;unspecified;collider;abs_all_10;h;mmp;gpt-5-mini;0.0
457;5;low;low;numeric;unspecified;collider;abs_all_10;i;mmp;gpt-5-mini;0.0
458;90;low;low;numeric;unspecified;collider;abs_all_10;j;mmp;gpt-5-mini;0.0
459;90;low;low;numeric;unspecified;collider;abs_all_10;j;mmp;gpt-5-mini;0.0
460;95;low;low;numeric;unspecified;collider;abs_all_10;k;mmp;gpt-5-mini;0.0
