id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
11;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;ppp;claude-opus-4-20250514;0.0
12;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;ppp;claude-opus-4-20250514;0.0
13;Message(id='msg_015GLqKd8EQRvpXtUa5M4cWQ', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=303, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;ppp;claude-opus-4-20250514;0.0
14;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;ppp;claude-opus-4-20250514;0.0
15;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;ppp;claude-opus-4-20250514;0.0
16;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;ppp;claude-opus-4-20250514;0.0
17;Message(id='msg_01Vq8q2Wxr9RV6rd8UYL9vgc', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=314, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;i;ppp;claude-opus-4-20250514;0.0
18;Message(id='msg_011mGdAsdYNtdzqUAJQZLTFK', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=314, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;ppp;claude-opus-4-20250514;0.0
19;Message(id='msg_011jDHq1z6FjfLw2ruQAkjBW', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=314, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;ppp;claude-opus-4-20250514;0.0
20;Message(id='msg_018Qw62hG9YYtuLFKZRBA6Eh', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=314, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;k;ppp;claude-opus-4-20250514;0.0
61;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;a;pmm;claude-opus-4-20250514;0.0
62;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;a;pmm;claude-opus-4-20250514;0.0
63;Message(id='msg_017iZNJ4EPm2NsvX4wcxR4eD', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=304, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;pmm;claude-opus-4-20250514;0.0
64;Message(id='msg_0148bTwTm3DdyG69DrGTmcnY', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=303, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;pmm;claude-opus-4-20250514;0.0
65;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;pmm;claude-opus-4-20250514;0.0
66;75;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;pmm;claude-opus-4-20250514;0.0
67;Message(id='msg_015giBnbfcAqi39TgeAux9rT', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=302, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;pmm;claude-opus-4-20250514;0.0
68;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;pmm;claude-opus-4-20250514;0.0
69;Message(id='msg_01DH4eeUWTWShrgS1U3ovYRu', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=302, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;pmm;claude-opus-4-20250514;0.0
70;Message(id='msg_016ZwJJzjNUeKP2YrtiUL1NA', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=302, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;pmm;claude-opus-4-20250514;0.0
71;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;pmm;claude-opus-4-20250514;0.0
72;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;pmm;claude-opus-4-20250514;0.0
73;Message(id='msg_019fShTwhJLHbUWbJ1XhspHm', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=304, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;pmm;claude-opus-4-20250514;0.0
74;Message(id='msg_01N531UCcZJnS21ArBzRvXtq', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=303, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;pmm;claude-opus-4-20250514;0.0
75;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;pmm;claude-opus-4-20250514;0.0
76;Message(id='msg_01BGEUuMpAphCFPbz2RoBFog', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=315, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;pmm;claude-opus-4-20250514;0.0
77;Message(id='msg_0178Zzqja1WN7E7cnh1XQ5ib', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=315, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;i;pmm;claude-opus-4-20250514;0.0
78;Message(id='msg_01Q2EKuPK36xQUt8JzMYE8hp', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=315, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;pmm;claude-opus-4-20250514;0.0
79;Message(id='msg_01W7WpJ7ah7AFDZSvhr9jD1e', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=315, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;pmm;claude-opus-4-20250514;0.0
80;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;k;pmm;claude-opus-4-20250514;0.0
101;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;a;mpm;claude-opus-4-20250514;0.0
102;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;a;mpm;claude-opus-4-20250514;0.0
103;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;mpm;claude-opus-4-20250514;0.0
104;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;mpm;claude-opus-4-20250514;0.0
105;75;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mpm;claude-opus-4-20250514;0.0
106;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mpm;claude-opus-4-20250514;0.0
107;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mpm;claude-opus-4-20250514;0.0
108;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mpm;claude-opus-4-20250514;0.0
109;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mpm;claude-opus-4-20250514;0.0
110;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mpm;claude-opus-4-20250514;0.0
111;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mpm;claude-opus-4-20250514;0.0
112;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mpm;claude-opus-4-20250514;0.0
113;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mpm;claude-opus-4-20250514;0.0
114;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mpm;claude-opus-4-20250514;0.0
115;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mpm;claude-opus-4-20250514;0.0
116;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mpm;claude-opus-4-20250514;0.0
117;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;i;mpm;claude-opus-4-20250514;0.0
118;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mpm;claude-opus-4-20250514;0.0
119;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mpm;claude-opus-4-20250514;0.0
120;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;k;mpm;claude-opus-4-20250514;0.0
121;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;a;mmp;claude-opus-4-20250514;0.0
122;Message(id='msg_01HCKmSbRkTqatxSCrfeHo3y', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=315, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;a;mmp;claude-opus-4-20250514;0.0
123;Message(id='msg_01W6JBadVSR44fhpZhX9dVkT', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=304, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;mmp;claude-opus-4-20250514;0.0
124;Message(id='msg_01398GxWsiWWcJsRVWReACcX', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=303, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;b;mmp;claude-opus-4-20250514;0.0
125;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mmp;claude-opus-4-20250514;0.0
126;75;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;c;mmp;claude-opus-4-20250514;0.0
127;Message(id='msg_015U4fxA96AUxUd3LH1THy9H', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=302, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mmp;claude-opus-4-20250514;0.0
128;Message(id='msg_015TdYd3rKfzvaxr7BRJx6Pk', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=302, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;d;mmp;claude-opus-4-20250514;0.0
129;Message(id='msg_01XsoZ865xBw2KhEAKf4CA1N', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=302, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mmp;claude-opus-4-20250514;0.0
130;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;e;mmp;claude-opus-4-20250514;0.0
131;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mmp;claude-opus-4-20250514;0.0
132;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;f;mmp;claude-opus-4-20250514;0.0
133;Message(id='msg_01JvpmSkz8yr6zx8Y8Ppim9B', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=304, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mmp;claude-opus-4-20250514;0.0
134;Message(id='msg_019r3w6r13BZciveumddEBVr', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=303, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;g;mmp;claude-opus-4-20250514;0.0
135;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mmp;claude-opus-4-20250514;0.0
136;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;h;mmp;claude-opus-4-20250514;0.0
137;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;i;mmp;claude-opus-4-20250514;0.0
138;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mmp;claude-opus-4-20250514;0.0
139;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10;j;mmp;claude-opus-4-20250514;0.0
140;Message(id='msg_01HumsXBeS3ZqEgwN8srqjMo', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=315, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_alnum_10;k;mmp;claude-opus-4-20250514;0.0
161;Message(id='msg_01Gi3gewDpEp2CfdtFzeGhFQ', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=311, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;a;ppp;claude-opus-4-20250514;0.0
162;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;ppp;claude-opus-4-20250514;0.0
163;Message(id='msg_013QuxELeEQMw56cmF85RxWK', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=301, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;b;ppp;claude-opus-4-20250514;0.0
164;Message(id='msg_01XvCya7JVquL6uHAUQWek2D', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=299, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;b;ppp;claude-opus-4-20250514;0.0
165;Message(id='msg_01HwgaUnWWBf3Y3ugmMus2sn', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=311, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;c;ppp;claude-opus-4-20250514;0.0
166;Message(id='msg_01CtQTG3tfANLPKFNJGsTZGD', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=311, output_tokens=2, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;c;ppp;claude-opus-4-20250514;0.0
167;Message(id='msg_018iwE6p3HbaWvybecskHG5W', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=300, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;d;ppp;claude-opus-4-20250514;0.0
168;Message(id='msg_012j7X1wXwtERZJXBK18T2cY', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=300, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;d;ppp;claude-opus-4-20250514;0.0
169;Message(id='msg_01Er2k4SkJndTq5RttZ858GQ', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=300, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;e;ppp;claude-opus-4-20250514;0.0
170;Message(id='msg_01YLNccfMLJ8H2X3fBqpgcqs', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=300, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;e;ppp;claude-opus-4-20250514;0.0
171;Message(id='msg_01XWeUrgQG8idCNndPe2LBoK', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=311, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;f;ppp;claude-opus-4-20250514;0.0
172;Message(id='msg_0157JTnV1rT8NgXAsHkDMqGB', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=311, output_tokens=2, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;f;ppp;claude-opus-4-20250514;0.0
173;Message(id='msg_01UnNemTTPCnaiFGB1uhphZk', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=301, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;g;ppp;claude-opus-4-20250514;0.0
174;Message(id='msg_01F6ENE17a8tF3UnJXn53WgN', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=299, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;g;ppp;claude-opus-4-20250514;0.0
175;Message(id='msg_014hmthQV1LNVpDF9BoNx9qN', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=311, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;h;ppp;claude-opus-4-20250514;0.0
176;Message(id='msg_01LdVV4egfUGwLAbbmidYdbZ', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=311, output_tokens=2, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;h;ppp;claude-opus-4-20250514;0.0
177;Message(id='msg_01FQxHTSswxvZopfxZ3jq7eH', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=311, output_tokens=2, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;i;ppp;claude-opus-4-20250514;0.0
178;Message(id='msg_01GQNzaFPsfby1G8dbmddJfF', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=311, output_tokens=2, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10;j;ppp;claude-opus-4-20250514;0.0
