id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
69;50;low;low;numeric;overloaded;collider;econ_ovl_d=soc;e;pmm;gpt-5-nano;0.0
70;50;low;low;numeric;overloaded;collider;econ_ovl_d=soc;e;pmm;gpt-5-nano;0.0
71;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;f;pmm;gpt-5-nano;0.0
72;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;f;pmm;gpt-5-nano;0.0
73;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;g;pmm;gpt-5-nano;0.0
74;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;g;pmm;gpt-5-nano;0.0
75;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;h;pmm;gpt-5-nano;0.0
76;10;low;low;numeric;overloaded;collider;econ_ovl_d=soc;h;pmm;gpt-5-nano;0.0
77;10;low;low;numeric;overloaded;collider;econ_ovl_d=soc;i;pmm;gpt-5-nano;0.0
78;80;low;low;numeric;overloaded;collider;econ_ovl_d=soc;j;pmm;gpt-5-nano;0.0
79;80;low;low;numeric;overloaded;collider;econ_ovl_d=soc;j;pmm;gpt-5-nano;0.0
80;92;low;low;numeric;overloaded;collider;econ_ovl_d=soc;k;pmm;gpt-5-nano;0.0
101;30;low;low;numeric;overloaded;collider;econ_ovl_d=soc;a;mpm;gpt-5-nano;0.0
102;60;low;low;numeric;overloaded;collider;econ_ovl_d=soc;a;mpm;gpt-5-nano;0.0
103;60;low;low;numeric;overloaded;collider;econ_ovl_d=soc;b;mpm;gpt-5-nano;0.0
104;60;low;low;numeric;overloaded;collider;econ_ovl_d=soc;b;mpm;gpt-5-nano;0.0
105;60;low;low;numeric;overloaded;collider;econ_ovl_d=soc;c;mpm;gpt-5-nano;0.0
106;60;low;low;numeric;overloaded;collider;econ_ovl_d=soc;c;mpm;gpt-5-nano;0.0
107;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;d;mpm;gpt-5-nano;0.0
108;15;low;low;numeric;overloaded;collider;econ_ovl_d=soc;d;mpm;gpt-5-nano;0.0
109;50;low;low;numeric;overloaded;collider;econ_ovl_d=soc;e;mpm;gpt-5-nano;0.0
110;50;low;low;numeric;overloaded;collider;econ_ovl_d=soc;e;mpm;gpt-5-nano;0.0
111;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;f;mpm;gpt-5-nano;0.0
112;15;low;low;numeric;overloaded;collider;econ_ovl_d=soc;f;mpm;gpt-5-nano;0.0
113;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;g;mpm;gpt-5-nano;0.0
114;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;g;mpm;gpt-5-nano;0.0
115;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;h;mpm;gpt-5-nano;0.0
116;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;h;mpm;gpt-5-nano;0.0
117;30;low;low;numeric;overloaded;collider;econ_ovl_d=soc;i;mpm;gpt-5-nano;0.0
118;70;low;low;numeric;overloaded;collider;econ_ovl_d=soc;j;mpm;gpt-5-nano;0.0
119;75;low;low;numeric;overloaded;collider;econ_ovl_d=soc;j;mpm;gpt-5-nano;0.0
120;90;low;low;numeric;overloaded;collider;econ_ovl_d=soc;k;mpm;gpt-5-nano;0.0
121;40;low;low;numeric;overloaded;collider;econ_ovl_d=soc;a;mmp;gpt-5-nano;0.0
122;50;low;low;numeric;overloaded;collider;econ_ovl_d=soc;a;mmp;gpt-5-nano;0.0
123;60;low;low;numeric;overloaded;collider;econ_ovl_d=soc;b;mmp;gpt-5-nano;0.0
124;60;low;low;numeric;overloaded;collider;econ_ovl_d=soc;b;mmp;gpt-5-nano;0.0
125;75;low;low;numeric;overloaded;collider;econ_ovl_d=soc;c;mmp;gpt-5-nano;0.0
126;60;low;low;numeric;overloaded;collider;econ_ovl_d=soc;c;mmp;gpt-5-nano;0.0
127;60;low;low;numeric;overloaded;collider;econ_ovl_d=soc;d;mmp;gpt-5-nano;0.0
128;50;low;low;numeric;overloaded;collider;econ_ovl_d=soc;d;mmp;gpt-5-nano;0.0
129;40;low;low;numeric;overloaded;collider;econ_ovl_d=soc;e;mmp;gpt-5-nano;0.0
130;50;low;low;numeric;overloaded;collider;econ_ovl_d=soc;e;mmp;gpt-5-nano;0.0
131;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;f;mmp;gpt-5-nano;0.0
132;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;f;mmp;gpt-5-nano;0.0
133;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;g;mmp;gpt-5-nano;0.0
134;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;g;mmp;gpt-5-nano;0.0
135;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;h;mmp;gpt-5-nano;0.0
136;20;low;low;numeric;overloaded;collider;econ_ovl_d=soc;h;mmp;gpt-5-nano;0.0
137;10;low;low;numeric;overloaded;collider;econ_ovl_d=soc;i;mmp;gpt-5-nano;0.0
138;70;low;low;numeric;overloaded;collider;econ_ovl_d=soc;j;mmp;gpt-5-nano;0.0
139;70;low;low;numeric;overloaded;collider;econ_ovl_d=soc;j;mmp;gpt-5-nano;0.0
140;90;low;low;numeric;overloaded;collider;econ_ovl_d=soc;k;mmp;gpt-5-nano;0.0
161;70;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;ppp;gpt-5-nano;0.0
162;60;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;ppp;gpt-5-nano;0.0
163;60;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;ppp;gpt-5-nano;0.0
164;60;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;ppp;gpt-5-nano;0.0
165;85;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;ppp;gpt-5-nano;0.0
166;65;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;ppp;gpt-5-nano;0.0
167;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;ppp;gpt-5-nano;0.0
168;40;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;ppp;gpt-5-nano;0.0
169;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;ppp;gpt-5-nano;0.0
170;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;ppp;gpt-5-nano;0.0
171;30;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;ppp;gpt-5-nano;0.0
172;15;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;ppp;gpt-5-nano;0.0
173;25;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;ppp;gpt-5-nano;0.0
174;40;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;ppp;gpt-5-nano;0.0
175;25;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;ppp;gpt-5-nano;0.0
176;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;ppp;gpt-5-nano;0.0
177;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;i;ppp;gpt-5-nano;0.0
178;60;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;ppp;gpt-5-nano;0.0
179;70;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;ppp;gpt-5-nano;0.0
180;90;low;low;numeric;overloaded;collider;soc_ovl_d=econ;k;ppp;gpt-5-nano;0.0
221;30;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;pmm;gpt-5-nano;0.0
222;60;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;pmm;gpt-5-nano;0.0
223;60;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;pmm;gpt-5-nano;0.0
224;60;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;pmm;gpt-5-nano;0.0
225;75;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;pmm;gpt-5-nano;0.0
226;65;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;pmm;gpt-5-nano;0.0
227;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;pmm;gpt-5-nano;0.0
228;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;pmm;gpt-5-nano;0.0
229;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;pmm;gpt-5-nano;0.0
230;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;pmm;gpt-5-nano;0.0
231;15;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;pmm;gpt-5-nano;0.0
232;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;pmm;gpt-5-nano;0.0
233;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;pmm;gpt-5-nano;0.0
234;25;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;pmm;gpt-5-nano;0.0
235;25;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;pmm;gpt-5-nano;0.0
236;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;pmm;gpt-5-nano;0.0
237;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;i;pmm;gpt-5-nano;0.0
238;60;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;pmm;gpt-5-nano;0.0
239;75;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;pmm;gpt-5-nano;0.0
240;90;low;low;numeric;overloaded;collider;soc_ovl_d=econ;k;pmm;gpt-5-nano;0.0
261;70;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;mpm;gpt-5-nano;0.0
262;25;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;mpm;gpt-5-nano;0.0
263;40;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;mpm;gpt-5-nano;0.0
264;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;mpm;gpt-5-nano;0.0
265;25;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;mpm;gpt-5-nano;0.0
266;80;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;mpm;gpt-5-nano;0.0
267;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;mpm;gpt-5-nano;0.0
268;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;mpm;gpt-5-nano;0.0
269;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;mpm;gpt-5-nano;0.0
270;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;mpm;gpt-5-nano;0.0
271;25;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;mpm;gpt-5-nano;0.0
272;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;mpm;gpt-5-nano;0.0
273;25;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;mpm;gpt-5-nano;0.0
274;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;mpm;gpt-5-nano;0.0
275;15;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;mpm;gpt-5-nano;0.0
276;15;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;mpm;gpt-5-nano;0.0
277;0;low;low;numeric;overloaded;collider;soc_ovl_d=econ;i;mpm;gpt-5-nano;0.0
278;60;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;mpm;gpt-5-nano;0.0
279;60;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;mpm;gpt-5-nano;0.0
280;90;low;low;numeric;overloaded;collider;soc_ovl_d=econ;k;mpm;gpt-5-nano;0.0
281;60;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;mmp;gpt-5-nano;0.0
282;40;low;low;numeric;overloaded;collider;soc_ovl_d=econ;a;mmp;gpt-5-nano;0.0
283;70;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;mmp;gpt-5-nano;0.0
284;60;low;low;numeric;overloaded;collider;soc_ovl_d=econ;b;mmp;gpt-5-nano;0.0
285;75;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;mmp;gpt-5-nano;0.0
286;75;low;low;numeric;overloaded;collider;soc_ovl_d=econ;c;mmp;gpt-5-nano;0.0
287;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;mmp;gpt-5-nano;0.0
288;0;low;low;numeric;overloaded;collider;soc_ovl_d=econ;d;mmp;gpt-5-nano;0.0
289;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;mmp;gpt-5-nano;0.0
290;50;low;low;numeric;overloaded;collider;soc_ovl_d=econ;e;mmp;gpt-5-nano;0.0
291;25;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;mmp;gpt-5-nano;0.0
292;25;low;low;numeric;overloaded;collider;soc_ovl_d=econ;f;mmp;gpt-5-nano;0.0
293;25;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;mmp;gpt-5-nano;0.0
294;25;low;low;numeric;overloaded;collider;soc_ovl_d=econ;g;mmp;gpt-5-nano;0.0
295;25;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;mmp;gpt-5-nano;0.0
296;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;h;mmp;gpt-5-nano;0.0
297;20;low;low;numeric;overloaded;collider;soc_ovl_d=econ;i;mmp;gpt-5-nano;0.0
298;70;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;mmp;gpt-5-nano;0.0
299;80;low;low;numeric;overloaded;collider;soc_ovl_d=econ;j;mmp;gpt-5-nano;0.0
300;85;low;low;numeric;overloaded;collider;soc_ovl_d=econ;k;mmp;gpt-5-nano;0.0
321;40;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;ppp;gpt-5-nano;0.0
322;30;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;ppp;gpt-5-nano;0.0
323;40;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;ppp;gpt-5-nano;0.0
324;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;ppp;gpt-5-nano;0.0
325;70;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;ppp;gpt-5-nano;0.0
326;100;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;ppp;gpt-5-nano;0.0
327;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;ppp;gpt-5-nano;0.0
328;70;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;ppp;gpt-5-nano;0.0
329;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;ppp;gpt-5-nano;0.0
330;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;ppp;gpt-5-nano;0.0
331;25;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;ppp;gpt-5-nano;0.0
332;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;ppp;gpt-5-nano;0.0
333;15;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;ppp;gpt-5-nano;0.0
334;25;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;ppp;gpt-5-nano;0.0
335;25;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;ppp;gpt-5-nano;0.0
336;15;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;ppp;gpt-5-nano;0.0
337;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;i;ppp;gpt-5-nano;0.0
338;75;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;ppp;gpt-5-nano;0.0
339;90;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;ppp;gpt-5-nano;0.0
340;90;low;low;numeric;overloaded;collider;weath_ovl_d=econ;k;ppp;gpt-5-nano;0.0
381;40;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;pmm;gpt-5-nano;0.0
382;25;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;pmm;gpt-5-nano;0.0
383;55;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;pmm;gpt-5-nano;0.0
384;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;pmm;gpt-5-nano;0.0
385;60;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;pmm;gpt-5-nano;0.0
386;70;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;pmm;gpt-5-nano;0.0
387;40;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;pmm;gpt-5-nano;0.0
388;60;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;pmm;gpt-5-nano;0.0
389;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;pmm;gpt-5-nano;0.0
390;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;pmm;gpt-5-nano;0.0
391;15;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;pmm;gpt-5-nano;0.0
392;25;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;pmm;gpt-5-nano;0.0
393;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;pmm;gpt-5-nano;0.0
394;15;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;pmm;gpt-5-nano;0.0
395;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;pmm;gpt-5-nano;0.0
396;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;pmm;gpt-5-nano;0.0
397;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;i;pmm;gpt-5-nano;0.0
398;90;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;pmm;gpt-5-nano;0.0
399;70;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;pmm;gpt-5-nano;0.0
400;90;low;low;numeric;overloaded;collider;weath_ovl_d=econ;k;pmm;gpt-5-nano;0.0
421;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;mpm;gpt-5-nano;0.0
422;40;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;mpm;gpt-5-nano;0.0
423;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;mpm;gpt-5-nano;0.0
424;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;mpm;gpt-5-nano;0.0
425;75;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;mpm;gpt-5-nano;0.0
426;100;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;mpm;gpt-5-nano;0.0
427;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;mpm;gpt-5-nano;0.0
428;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;mpm;gpt-5-nano;0.0
429;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;mpm;gpt-5-nano;0.0
430;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;mpm;gpt-5-nano;0.0
431;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;mpm;gpt-5-nano;0.0
432;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;mpm;gpt-5-nano;0.0
433;25;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;mpm;gpt-5-nano;0.0
434;25;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;mpm;gpt-5-nano;0.0
435;10;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;mpm;gpt-5-nano;0.0
436;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;mpm;gpt-5-nano;0.0
437;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;i;mpm;gpt-5-nano;0.0
438;100;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;mpm;gpt-5-nano;0.0
439;75;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;mpm;gpt-5-nano;0.0
440;100;low;low;numeric;overloaded;collider;weath_ovl_d=econ;k;mpm;gpt-5-nano;0.0
441;40;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;mmp;gpt-5-nano;0.0
442;30;low;low;numeric;overloaded;collider;weath_ovl_d=econ;a;mmp;gpt-5-nano;0.0
443;60;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;mmp;gpt-5-nano;0.0
444;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;b;mmp;gpt-5-nano;0.0
445;70;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;mmp;gpt-5-nano;0.0
446;45;low;low;numeric;overloaded;collider;weath_ovl_d=econ;c;mmp;gpt-5-nano;0.0
447;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;mmp;gpt-5-nano;0.0
448;70;low;low;numeric;overloaded;collider;weath_ovl_d=econ;d;mmp;gpt-5-nano;0.0
449;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;mmp;gpt-5-nano;0.0
450;50;low;low;numeric;overloaded;collider;weath_ovl_d=econ;e;mmp;gpt-5-nano;0.0
451;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;mmp;gpt-5-nano;0.0
452;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;f;mmp;gpt-5-nano;0.0
453;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;mmp;gpt-5-nano;0.0
454;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;g;mmp;gpt-5-nano;0.0
455;20;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;mmp;gpt-5-nano;0.0
456;10;low;low;numeric;overloaded;collider;weath_ovl_d=econ;h;mmp;gpt-5-nano;0.0
457;0;low;low;numeric;overloaded;collider;weath_ovl_d=econ;i;mmp;gpt-5-nano;0.0
458;75;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;mmp;gpt-5-nano;0.0
459;80;low;low;numeric;overloaded;collider;weath_ovl_d=econ;j;mmp;gpt-5-nano;0.0
460;90;low;low;numeric;overloaded;collider;weath_ovl_d=econ;k;mmp;gpt-5-nano;0.0
481;60;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;ppp;gpt-5-nano;0.0
482;20;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;ppp;gpt-5-nano;0.0
483;70;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;ppp;gpt-5-nano;0.0
484;60;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;ppp;gpt-5-nano;0.0
485;60;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;ppp;gpt-5-nano;0.0
486;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;ppp;gpt-5-nano;0.0
487;70;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;ppp;gpt-5-nano;0.0
488;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;ppp;gpt-5-nano;0.0
489;40;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;ppp;gpt-5-nano;0.0
490;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;ppp;gpt-5-nano;0.0
491;20;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;ppp;gpt-5-nano;0.0
492;25;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;ppp;gpt-5-nano;0.0
493;20;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;g;ppp;gpt-5-nano;0.0
494;20;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;g;ppp;gpt-5-nano;0.0
495;20;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;h;ppp;gpt-5-nano;0.0
496;20;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;h;ppp;gpt-5-nano;0.0
497;0;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;i;ppp;gpt-5-nano;0.0
498;60;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;j;ppp;gpt-5-nano;0.0
499;90;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;j;ppp;gpt-5-nano;0.0
500;90;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;k;ppp;gpt-5-nano;0.0
541;40;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;pmm;gpt-5-nano;0.0
542;30;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;a;pmm;gpt-5-nano;0.0
543;40;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;pmm;gpt-5-nano;0.0
544;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;b;pmm;gpt-5-nano;0.0
545;80;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;pmm;gpt-5-nano;0.0
546;85;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;c;pmm;gpt-5-nano;0.0
547;20;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;pmm;gpt-5-nano;0.0
548;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;d;pmm;gpt-5-nano;0.0
549;40;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;pmm;gpt-5-nano;0.0
550;50;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;e;pmm;gpt-5-nano;0.0
551;10;low;low;numeric;overloaded;collider;econ_ovl_d=ctl;f;pmm;gpt-5-nano;0.0
