id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
19;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;ppp;gpt-4o;0.0
20;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;k;ppp;gpt-4o;0.0
61;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;a;pmm;gpt-4o;0.0
62;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;a;pmm;gpt-4o;0.0
63;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;b;pmm;gpt-4o;0.0
64;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;b;pmm;gpt-4o;0.0
65;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;c;pmm;gpt-4o;0.0
66;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;c;pmm;gpt-4o;0.0
67;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;d;pmm;gpt-4o;0.0
68;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;d;pmm;gpt-4o;0.0
69;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;e;pmm;gpt-4o;0.0
70;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;e;pmm;gpt-4o;0.0
71;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;f;pmm;gpt-4o;0.0
72;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;f;pmm;gpt-4o;0.0
73;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;pmm;gpt-4o;0.0
74;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;pmm;gpt-4o;0.0
75;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;pmm;gpt-4o;0.0
76;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;pmm;gpt-4o;0.0
77;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;i;pmm;gpt-4o;0.0
78;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;pmm;gpt-4o;0.0
79;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;pmm;gpt-4o;0.0
80;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;k;pmm;gpt-4o;0.0
101;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;a;mpm;gpt-4o;0.0
102;20;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;a;mpm;gpt-4o;0.0
103;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;b;mpm;gpt-4o;0.0
104;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;b;mpm;gpt-4o;0.0
105;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;c;mpm;gpt-4o;0.0
106;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;c;mpm;gpt-4o;0.0
107;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;d;mpm;gpt-4o;0.0
108;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;d;mpm;gpt-4o;0.0
109;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;e;mpm;gpt-4o;0.0
110;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;e;mpm;gpt-4o;0.0
111;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;f;mpm;gpt-4o;0.0
112;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;f;mpm;gpt-4o;0.0
113;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;mpm;gpt-4o;0.0
114;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;mpm;gpt-4o;0.0
115;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;mpm;gpt-4o;0.0
116;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;mpm;gpt-4o;0.0
117;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;i;mpm;gpt-4o;0.0
118;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mpm;gpt-4o;0.0
119;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mpm;gpt-4o;0.0
120;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;k;mpm;gpt-4o;0.0
121;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;a;mmp;gpt-4o;0.0
122;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;a;mmp;gpt-4o;0.0
123;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;b;mmp;gpt-4o;0.0
124;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;b;mmp;gpt-4o;0.0
125;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;c;mmp;gpt-4o;0.0
126;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;c;mmp;gpt-4o;0.0
127;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;d;mmp;gpt-4o;0.0
128;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;d;mmp;gpt-4o;0.0
129;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;e;mmp;gpt-4o;0.0
130;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;e;mmp;gpt-4o;0.0
131;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;f;mmp;gpt-4o;0.0
132;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;f;mmp;gpt-4o;0.0
133;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;mmp;gpt-4o;0.0
134;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;mmp;gpt-4o;0.0
135;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;mmp;gpt-4o;0.0
136;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;mmp;gpt-4o;0.0
137;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;i;mmp;gpt-4o;0.0
138;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mmp;gpt-4o;0.0
139;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mmp;gpt-4o;0.0
140;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;k;mmp;gpt-4o;0.0
161;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;ppp;gpt-4o;0.0
162;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;ppp;gpt-4o;0.0
163;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;ppp;gpt-4o;0.0
164;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;ppp;gpt-4o;0.0
165;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;ppp;gpt-4o;0.0
166;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;ppp;gpt-4o;0.0
167;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;ppp;gpt-4o;0.0
168;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;ppp;gpt-4o;0.0
169;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;ppp;gpt-4o;0.0
170;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;ppp;gpt-4o;0.0
171;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;ppp;gpt-4o;0.0
172;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;ppp;gpt-4o;0.0
173;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;ppp;gpt-4o;0.0
174;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;ppp;gpt-4o;0.0
175;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;ppp;gpt-4o;0.0
176;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;ppp;gpt-4o;0.0
177;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;ppp;gpt-4o;0.0
178;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;ppp;gpt-4o;0.0
179;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;ppp;gpt-4o;0.0
180;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;ppp;gpt-4o;0.0
221;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;pmm;gpt-4o;0.0
222;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;pmm;gpt-4o;0.0
223;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;pmm;gpt-4o;0.0
224;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;pmm;gpt-4o;0.0
225;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;pmm;gpt-4o;0.0
226;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;pmm;gpt-4o;0.0
227;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;pmm;gpt-4o;0.0
228;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;pmm;gpt-4o;0.0
229;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;pmm;gpt-4o;0.0
230;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;pmm;gpt-4o;0.0
231;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;pmm;gpt-4o;0.0
232;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;pmm;gpt-4o;0.0
233;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;pmm;gpt-4o;0.0
234;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;pmm;gpt-4o;0.0
235;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;pmm;gpt-4o;0.0
236;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;pmm;gpt-4o;0.0
237;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;pmm;gpt-4o;0.0
238;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;pmm;gpt-4o;0.0
239;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;pmm;gpt-4o;0.0
240;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;pmm;gpt-4o;0.0
261;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mpm;gpt-4o;0.0
262;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mpm;gpt-4o;0.0
263;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mpm;gpt-4o;0.0
264;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mpm;gpt-4o;0.0
265;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mpm;gpt-4o;0.0
266;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mpm;gpt-4o;0.0
267;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mpm;gpt-4o;0.0
268;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mpm;gpt-4o;0.0
269;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mpm;gpt-4o;0.0
270;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mpm;gpt-4o;0.0
271;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mpm;gpt-4o;0.0
272;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mpm;gpt-4o;0.0
273;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mpm;gpt-4o;0.0
274;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mpm;gpt-4o;0.0
275;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mpm;gpt-4o;0.0
276;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mpm;gpt-4o;0.0
277;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;mpm;gpt-4o;0.0
278;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mpm;gpt-4o;0.0
279;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mpm;gpt-4o;0.0
280;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;mpm;gpt-4o;0.0
281;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mmp;gpt-4o;0.0
282;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mmp;gpt-4o;0.0
283;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mmp;gpt-4o;0.0
284;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mmp;gpt-4o;0.0
285;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mmp;gpt-4o;0.0
286;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mmp;gpt-4o;0.0
287;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mmp;gpt-4o;0.0
288;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mmp;gpt-4o;0.0
289;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mmp;gpt-4o;0.0
290;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mmp;gpt-4o;0.0
291;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mmp;gpt-4o;0.0
292;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mmp;gpt-4o;0.0
293;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mmp;gpt-4o;0.0
294;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mmp;gpt-4o;0.0
295;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mmp;gpt-4o;0.0
296;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mmp;gpt-4o;0.0
297;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;mmp;gpt-4o;0.0
298;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mmp;gpt-4o;0.0
299;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mmp;gpt-4o;0.0
300;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;mmp;gpt-4o;0.0
321;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;ppp;gpt-4o;0.0
322;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;ppp;gpt-4o;0.0
323;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;ppp;gpt-4o;0.0
324;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;ppp;gpt-4o;0.0
325;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;ppp;gpt-4o;0.0
326;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;ppp;gpt-4o;0.0
327;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;ppp;gpt-4o;0.0
328;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;ppp;gpt-4o;0.0
329;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;ppp;gpt-4o;0.0
330;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;ppp;gpt-4o;0.0
331;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;ppp;gpt-4o;0.0
332;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;ppp;gpt-4o;0.0
333;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;ppp;gpt-4o;0.0
334;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;ppp;gpt-4o;0.0
335;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;ppp;gpt-4o;0.0
336;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;ppp;gpt-4o;0.0
337;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;i;ppp;gpt-4o;0.0
338;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;ppp;gpt-4o;0.0
339;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;ppp;gpt-4o;0.0
340;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;k;ppp;gpt-4o;0.0
381;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;pmm;gpt-4o;0.0
382;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;pmm;gpt-4o;0.0
383;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;pmm;gpt-4o;0.0
384;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;pmm;gpt-4o;0.0
385;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;pmm;gpt-4o;0.0
386;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;pmm;gpt-4o;0.0
387;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;pmm;gpt-4o;0.0
388;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;pmm;gpt-4o;0.0
389;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;pmm;gpt-4o;0.0
390;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;pmm;gpt-4o;0.0
391;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;pmm;gpt-4o;0.0
392;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;pmm;gpt-4o;0.0
393;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;pmm;gpt-4o;0.0
394;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;pmm;gpt-4o;0.0
395;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;pmm;gpt-4o;0.0
396;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;pmm;gpt-4o;0.0
397;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;i;pmm;gpt-4o;0.0
398;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;pmm;gpt-4o;0.0
399;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;pmm;gpt-4o;0.0
400;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;k;pmm;gpt-4o;0.0
421;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mpm;gpt-4o;0.0
422;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mpm;gpt-4o;0.0
423;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mpm;gpt-4o;0.0
424;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mpm;gpt-4o;0.0
425;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mpm;gpt-4o;0.0
426;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mpm;gpt-4o;0.0
427;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;mpm;gpt-4o;0.0
428;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;mpm;gpt-4o;0.0
429;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;mpm;gpt-4o;0.0
430;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;mpm;gpt-4o;0.0
431;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;mpm;gpt-4o;0.0
432;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;mpm;gpt-4o;0.0
433;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;mpm;gpt-4o;0.0
434;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;mpm;gpt-4o;0.0
435;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;mpm;gpt-4o;0.0
436;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;mpm;gpt-4o;0.0
437;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;i;mpm;gpt-4o;0.0
438;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;mpm;gpt-4o;0.0
439;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;mpm;gpt-4o;0.0
440;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;k;mpm;gpt-4o;0.0
441;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mmp;gpt-4o;0.0
442;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mmp;gpt-4o;0.0
443;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mmp;gpt-4o;0.0
444;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mmp;gpt-4o;0.0
445;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mmp;gpt-4o;0.0
446;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mmp;gpt-4o;0.0
447;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;mmp;gpt-4o;0.0
448;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;mmp;gpt-4o;0.0
449;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;mmp;gpt-4o;0.0
450;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;mmp;gpt-4o;0.0
451;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;mmp;gpt-4o;0.0
452;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;mmp;gpt-4o;0.0
453;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;mmp;gpt-4o;0.0
454;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;mmp;gpt-4o;0.0
455;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;mmp;gpt-4o;0.0
456;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;mmp;gpt-4o;0.0
457;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;i;mmp;gpt-4o;0.0
458;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;mmp;gpt-4o;0.0
459;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;mmp;gpt-4o;0.0
460;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;k;mmp;gpt-4o;0.0
481;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;a;ppp;gpt-4o;0.0
482;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;a;ppp;gpt-4o;0.0
483;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;b;ppp;gpt-4o;0.0
484;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;b;ppp;gpt-4o;0.0
485;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;c;ppp;gpt-4o;0.0
486;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;c;ppp;gpt-4o;0.0
487;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;d;ppp;gpt-4o;0.0
488;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;d;ppp;gpt-4o;0.0
489;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;e;ppp;gpt-4o;0.0
490;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;e;ppp;gpt-4o;0.0
491;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;f;ppp;gpt-4o;0.0
492;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;f;ppp;gpt-4o;0.0
493;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;g;ppp;gpt-4o;0.0
494;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;g;ppp;gpt-4o;0.0
495;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;h;ppp;gpt-4o;0.0
496;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;h;ppp;gpt-4o;0.0
497;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;i;ppp;gpt-4o;0.0
498;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;j;ppp;gpt-4o;0.0
499;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;j;ppp;gpt-4o;0.0
500;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;k;ppp;gpt-4o;0.0
541;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=ctl;a;pmm;gpt-4o;0.0
