id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
19;75;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;ppp;claude-3-haiku-20240307;0.0
20;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;k;ppp;claude-3-haiku-20240307;0.0
61;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;a;pmm;claude-3-haiku-20240307;0.0
62;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;a;pmm;claude-3-haiku-20240307;0.0
63;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;b;pmm;claude-3-haiku-20240307;0.0
64;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;b;pmm;claude-3-haiku-20240307;0.0
65;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;c;pmm;claude-3-haiku-20240307;0.0
66;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;c;pmm;claude-3-haiku-20240307;0.0
67;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;d;pmm;claude-3-haiku-20240307;0.0
68;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;d;pmm;claude-3-haiku-20240307;0.0
69;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;e;pmm;claude-3-haiku-20240307;0.0
70;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;e;pmm;claude-3-haiku-20240307;0.0
71;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;pmm;claude-3-haiku-20240307;0.0
72;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;pmm;claude-3-haiku-20240307;0.0
73;0;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;pmm;claude-3-haiku-20240307;0.0
74;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;pmm;claude-3-haiku-20240307;0.0
75;0;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;pmm;claude-3-haiku-20240307;0.0
76;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;pmm;claude-3-haiku-20240307;0.0
77;25;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;i;pmm;claude-3-haiku-20240307;0.0
78;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;pmm;claude-3-haiku-20240307;0.0
79;75;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;pmm;claude-3-haiku-20240307;0.0
80;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;k;pmm;claude-3-haiku-20240307;0.0
101;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;a;mpm;claude-3-haiku-20240307;0.0
102;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;a;mpm;claude-3-haiku-20240307;0.0
103;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;b;mpm;claude-3-haiku-20240307;0.0
104;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;b;mpm;claude-3-haiku-20240307;0.0
105;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;c;mpm;claude-3-haiku-20240307;0.0
106;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;c;mpm;claude-3-haiku-20240307;0.0
107;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;d;mpm;claude-3-haiku-20240307;0.0
108;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;d;mpm;claude-3-haiku-20240307;0.0
109;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;e;mpm;claude-3-haiku-20240307;0.0
110;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;e;mpm;claude-3-haiku-20240307;0.0
111;0;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;mpm;claude-3-haiku-20240307;0.0
112;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;mpm;claude-3-haiku-20240307;0.0
113;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;mpm;claude-3-haiku-20240307;0.0
114;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;mpm;claude-3-haiku-20240307;0.0
115;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;mpm;claude-3-haiku-20240307;0.0
116;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;mpm;claude-3-haiku-20240307;0.0
117;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;i;mpm;claude-3-haiku-20240307;0.0
118;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;mpm;claude-3-haiku-20240307;0.0
119;75;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;mpm;claude-3-haiku-20240307;0.0
120;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;k;mpm;claude-3-haiku-20240307;0.0
121;75;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;a;mmp;claude-3-haiku-20240307;0.0
122;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;a;mmp;claude-3-haiku-20240307;0.0
123;75;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;b;mmp;claude-3-haiku-20240307;0.0
124;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;b;mmp;claude-3-haiku-20240307;0.0
125;75;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;c;mmp;claude-3-haiku-20240307;0.0
126;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;c;mmp;claude-3-haiku-20240307;0.0
127;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;d;mmp;claude-3-haiku-20240307;0.0
128;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;d;mmp;claude-3-haiku-20240307;0.0
129;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;e;mmp;claude-3-haiku-20240307;0.0
130;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;e;mmp;claude-3-haiku-20240307;0.0
131;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;mmp;claude-3-haiku-20240307;0.0
132;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;mmp;claude-3-haiku-20240307;0.0
133;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;mmp;claude-3-haiku-20240307;0.0
134;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;mmp;claude-3-haiku-20240307;0.0
135;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;mmp;claude-3-haiku-20240307;0.0
136;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;mmp;claude-3-haiku-20240307;0.0
137;75;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;i;mmp;claude-3-haiku-20240307;0.0
138;50;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;mmp;claude-3-haiku-20240307;0.0
139;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;mmp;claude-3-haiku-20240307;0.0
140;100;N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;k;mmp;claude-3-haiku-20240307;0.0
161;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;ppp;claude-3-haiku-20240307;0.0
162;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;ppp;claude-3-haiku-20240307;0.0
163;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;ppp;claude-3-haiku-20240307;0.0
164;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;ppp;claude-3-haiku-20240307;0.0
165;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;ppp;claude-3-haiku-20240307;0.0
166;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;ppp;claude-3-haiku-20240307;0.0
167;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;ppp;claude-3-haiku-20240307;0.0
168;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;ppp;claude-3-haiku-20240307;0.0
169;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;ppp;claude-3-haiku-20240307;0.0
170;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;ppp;claude-3-haiku-20240307;0.0
171;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;ppp;claude-3-haiku-20240307;0.0
172;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;ppp;claude-3-haiku-20240307;0.0
173;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;ppp;claude-3-haiku-20240307;0.0
174;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;ppp;claude-3-haiku-20240307;0.0
175;25;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;ppp;claude-3-haiku-20240307;0.0
176;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;ppp;claude-3-haiku-20240307;0.0
177;25;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;i;ppp;claude-3-haiku-20240307;0.0
178;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;ppp;claude-3-haiku-20240307;0.0
179;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;ppp;claude-3-haiku-20240307;0.0
180;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;k;ppp;claude-3-haiku-20240307;0.0
221;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;pmm;claude-3-haiku-20240307;0.0
222;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;pmm;claude-3-haiku-20240307;0.0
223;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;pmm;claude-3-haiku-20240307;0.0
224;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;pmm;claude-3-haiku-20240307;0.0
225;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;pmm;claude-3-haiku-20240307;0.0
226;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;pmm;claude-3-haiku-20240307;0.0
227;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;pmm;claude-3-haiku-20240307;0.0
228;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;pmm;claude-3-haiku-20240307;0.0
229;25;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;pmm;claude-3-haiku-20240307;0.0
230;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;pmm;claude-3-haiku-20240307;0.0
231;25;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;pmm;claude-3-haiku-20240307;0.0
232;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;pmm;claude-3-haiku-20240307;0.0
233;25;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;pmm;claude-3-haiku-20240307;0.0
234;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;pmm;claude-3-haiku-20240307;0.0
235;25;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;pmm;claude-3-haiku-20240307;0.0
236;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;pmm;claude-3-haiku-20240307;0.0
237;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;i;pmm;claude-3-haiku-20240307;0.0
238;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;pmm;claude-3-haiku-20240307;0.0
239;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;pmm;claude-3-haiku-20240307;0.0
240;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;k;pmm;claude-3-haiku-20240307;0.0
261;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;mpm;claude-3-haiku-20240307;0.0
262;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;mpm;claude-3-haiku-20240307;0.0
263;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;mpm;claude-3-haiku-20240307;0.0
264;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;mpm;claude-3-haiku-20240307;0.0
265;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;mpm;claude-3-haiku-20240307;0.0
266;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;mpm;claude-3-haiku-20240307;0.0
267;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;mpm;claude-3-haiku-20240307;0.0
268;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;mpm;claude-3-haiku-20240307;0.0
269;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;mpm;claude-3-haiku-20240307;0.0
270;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;mpm;claude-3-haiku-20240307;0.0
271;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;mpm;claude-3-haiku-20240307;0.0
272;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;mpm;claude-3-haiku-20240307;0.0
273;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;mpm;claude-3-haiku-20240307;0.0
274;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;mpm;claude-3-haiku-20240307;0.0
275;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;mpm;claude-3-haiku-20240307;0.0
276;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;mpm;claude-3-haiku-20240307;0.0
277;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;i;mpm;claude-3-haiku-20240307;0.0
278;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;mpm;claude-3-haiku-20240307;0.0
279;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;mpm;claude-3-haiku-20240307;0.0
280;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;k;mpm;claude-3-haiku-20240307;0.0
281;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;mmp;claude-3-haiku-20240307;0.0
282;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;a;mmp;claude-3-haiku-20240307;0.0
283;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;mmp;claude-3-haiku-20240307;0.0
284;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;b;mmp;claude-3-haiku-20240307;0.0
285;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;mmp;claude-3-haiku-20240307;0.0
286;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;c;mmp;claude-3-haiku-20240307;0.0
287;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;mmp;claude-3-haiku-20240307;0.0
288;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;d;mmp;claude-3-haiku-20240307;0.0
289;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;mmp;claude-3-haiku-20240307;0.0
290;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;e;mmp;claude-3-haiku-20240307;0.0
291;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;mmp;claude-3-haiku-20240307;0.0
292;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;f;mmp;claude-3-haiku-20240307;0.0
293;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;mmp;claude-3-haiku-20240307;0.0
294;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;g;mmp;claude-3-haiku-20240307;0.0
295;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;mmp;claude-3-haiku-20240307;0.0
296;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;h;mmp;claude-3-haiku-20240307;0.0
297;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;i;mmp;claude-3-haiku-20240307;0.0
298;25;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;mmp;claude-3-haiku-20240307;0.0
299;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;j;mmp;claude-3-haiku-20240307;0.0
300;0;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10_overloaded_de;k;mmp;claude-3-haiku-20240307;0.0
321;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;ppp;claude-3-haiku-20240307;0.0
322;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;ppp;claude-3-haiku-20240307;0.0
323;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;ppp;claude-3-haiku-20240307;0.0
324;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;ppp;claude-3-haiku-20240307;0.0
325;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;ppp;claude-3-haiku-20240307;0.0
326;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;ppp;claude-3-haiku-20240307;0.0
327;75;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;ppp;claude-3-haiku-20240307;0.0
328;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;ppp;claude-3-haiku-20240307;0.0
329;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;ppp;claude-3-haiku-20240307;0.0
330;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;ppp;claude-3-haiku-20240307;0.0
331;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;ppp;claude-3-haiku-20240307;0.0
332;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;ppp;claude-3-haiku-20240307;0.0
333;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;ppp;claude-3-haiku-20240307;0.0
334;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;ppp;claude-3-haiku-20240307;0.0
335;25;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;ppp;claude-3-haiku-20240307;0.0
336;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;ppp;claude-3-haiku-20240307;0.0
337;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;i;ppp;claude-3-haiku-20240307;0.0
338;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;ppp;claude-3-haiku-20240307;0.0
339;75;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;ppp;claude-3-haiku-20240307;0.0
340;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;k;ppp;claude-3-haiku-20240307;0.0
381;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;pmm;claude-3-haiku-20240307;0.0
382;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;pmm;claude-3-haiku-20240307;0.0
383;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;pmm;claude-3-haiku-20240307;0.0
384;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;pmm;claude-3-haiku-20240307;0.0
385;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;pmm;claude-3-haiku-20240307;0.0
386;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;pmm;claude-3-haiku-20240307;0.0
387;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;pmm;claude-3-haiku-20240307;0.0
388;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;pmm;claude-3-haiku-20240307;0.0
389;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;pmm;claude-3-haiku-20240307;0.0
390;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;pmm;claude-3-haiku-20240307;0.0
391;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;pmm;claude-3-haiku-20240307;0.0
392;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;pmm;claude-3-haiku-20240307;0.0
393;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;pmm;claude-3-haiku-20240307;0.0
394;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;pmm;claude-3-haiku-20240307;0.0
395;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;pmm;claude-3-haiku-20240307;0.0
396;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;pmm;claude-3-haiku-20240307;0.0
397;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;i;pmm;claude-3-haiku-20240307;0.0
398;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;pmm;claude-3-haiku-20240307;0.0
399;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;pmm;claude-3-haiku-20240307;0.0
400;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;k;pmm;claude-3-haiku-20240307;0.0
421;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;mpm;claude-3-haiku-20240307;0.0
422;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;mpm;claude-3-haiku-20240307;0.0
423;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;mpm;claude-3-haiku-20240307;0.0
424;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;b;mpm;claude-3-haiku-20240307;0.0
425;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;mpm;claude-3-haiku-20240307;0.0
426;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;c;mpm;claude-3-haiku-20240307;0.0
427;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;mpm;claude-3-haiku-20240307;0.0
428;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;d;mpm;claude-3-haiku-20240307;0.0
429;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;mpm;claude-3-haiku-20240307;0.0
430;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;e;mpm;claude-3-haiku-20240307;0.0
431;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;mpm;claude-3-haiku-20240307;0.0
432;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;f;mpm;claude-3-haiku-20240307;0.0
433;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;mpm;claude-3-haiku-20240307;0.0
434;0;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;g;mpm;claude-3-haiku-20240307;0.0
435;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;mpm;claude-3-haiku-20240307;0.0
436;50;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;h;mpm;claude-3-haiku-20240307;0.0
437;75;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;i;mpm;claude-3-haiku-20240307;0.0
438;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;mpm;claude-3-haiku-20240307;0.0
439;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;j;mpm;claude-3-haiku-20240307;0.0
440;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;k;mpm;claude-3-haiku-20240307;0.0
441;100;N/A;N/A;numeric;unspecified;collider;abs_alnum_10_overloaded_de;a;mmp;claude-3-haiku-20240307;0.0
