id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
16;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;ppp;claude-3-7-sonnet-20250219;0.0
17;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;i;ppp;claude-3-7-sonnet-20250219;0.0
18;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;ppp;claude-3-7-sonnet-20250219;0.0
19;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;ppp;claude-3-7-sonnet-20250219;0.0
20;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;k;ppp;claude-3-7-sonnet-20250219;0.0
61;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;a;pmm;claude-3-7-sonnet-20250219;0.0
62;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;a;pmm;claude-3-7-sonnet-20250219;0.0
63;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;b;pmm;claude-3-7-sonnet-20250219;0.0
64;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;b;pmm;claude-3-7-sonnet-20250219;0.0
65;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;c;pmm;claude-3-7-sonnet-20250219;0.0
66;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;c;pmm;claude-3-7-sonnet-20250219;0.0
67;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;d;pmm;claude-3-7-sonnet-20250219;0.0
68;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;d;pmm;claude-3-7-sonnet-20250219;0.0
69;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;pmm;claude-3-7-sonnet-20250219;0.0
70;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;pmm;claude-3-7-sonnet-20250219;0.0
71;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;pmm;claude-3-7-sonnet-20250219;0.0
72;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;pmm;claude-3-7-sonnet-20250219;0.0
73;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;pmm;claude-3-7-sonnet-20250219;0.0
74;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;pmm;claude-3-7-sonnet-20250219;0.0
75;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;pmm;claude-3-7-sonnet-20250219;0.0
76;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;pmm;claude-3-7-sonnet-20250219;0.0
77;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;i;pmm;claude-3-7-sonnet-20250219;0.0
78;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;pmm;claude-3-7-sonnet-20250219;0.0
79;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;pmm;claude-3-7-sonnet-20250219;0.0
80;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;k;pmm;claude-3-7-sonnet-20250219;0.0
101;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;a;mpm;claude-3-7-sonnet-20250219;0.0
102;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;a;mpm;claude-3-7-sonnet-20250219;0.0
103;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;b;mpm;claude-3-7-sonnet-20250219;0.0
104;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;b;mpm;claude-3-7-sonnet-20250219;0.0
105;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;c;mpm;claude-3-7-sonnet-20250219;0.0
106;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;c;mpm;claude-3-7-sonnet-20250219;0.0
107;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;d;mpm;claude-3-7-sonnet-20250219;0.0
108;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;d;mpm;claude-3-7-sonnet-20250219;0.0
109;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;mpm;claude-3-7-sonnet-20250219;0.0
110;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;mpm;claude-3-7-sonnet-20250219;0.0
111;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;mpm;claude-3-7-sonnet-20250219;0.0
112;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;mpm;claude-3-7-sonnet-20250219;0.0
113;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;mpm;claude-3-7-sonnet-20250219;0.0
114;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;mpm;claude-3-7-sonnet-20250219;0.0
115;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;mpm;claude-3-7-sonnet-20250219;0.0
116;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;mpm;claude-3-7-sonnet-20250219;0.0
117;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;i;mpm;claude-3-7-sonnet-20250219;0.0
118;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;mpm;claude-3-7-sonnet-20250219;0.0
119;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;mpm;claude-3-7-sonnet-20250219;0.0
120;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;k;mpm;claude-3-7-sonnet-20250219;0.0
121;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;a;mmp;claude-3-7-sonnet-20250219;0.0
122;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;a;mmp;claude-3-7-sonnet-20250219;0.0
123;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;b;mmp;claude-3-7-sonnet-20250219;0.0
124;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;b;mmp;claude-3-7-sonnet-20250219;0.0
125;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;c;mmp;claude-3-7-sonnet-20250219;0.0
126;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;c;mmp;claude-3-7-sonnet-20250219;0.0
127;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;d;mmp;claude-3-7-sonnet-20250219;0.0
128;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;d;mmp;claude-3-7-sonnet-20250219;0.0
129;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;mmp;claude-3-7-sonnet-20250219;0.0
130;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;e;mmp;claude-3-7-sonnet-20250219;0.0
131;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;mmp;claude-3-7-sonnet-20250219;0.0
132;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;f;mmp;claude-3-7-sonnet-20250219;0.0
133;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;mmp;claude-3-7-sonnet-20250219;0.0
134;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;g;mmp;claude-3-7-sonnet-20250219;0.0
135;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;mmp;claude-3-7-sonnet-20250219;0.0
136;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;h;mmp;claude-3-7-sonnet-20250219;0.0
137;0;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;i;mmp;claude-3-7-sonnet-20250219;0.0
138;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;mmp;claude-3-7-sonnet-20250219;0.0
139;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;j;mmp;claude-3-7-sonnet-20250219;0.0
140;100;N/A;N/A;numeric;overloaded;collider;econ_ovl_e=soc;k;mmp;claude-3-7-sonnet-20250219;0.0
161;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;ppp;claude-3-7-sonnet-20250219;0.0
162;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;ppp;claude-3-7-sonnet-20250219;0.0
163;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;ppp;claude-3-7-sonnet-20250219;0.0
164;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;ppp;claude-3-7-sonnet-20250219;0.0
165;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;ppp;claude-3-7-sonnet-20250219;0.0
166;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;ppp;claude-3-7-sonnet-20250219;0.0
167;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;ppp;claude-3-7-sonnet-20250219;0.0
168;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;ppp;claude-3-7-sonnet-20250219;0.0
169;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;ppp;claude-3-7-sonnet-20250219;0.0
170;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;ppp;claude-3-7-sonnet-20250219;0.0
171;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;ppp;claude-3-7-sonnet-20250219;0.0
172;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;ppp;claude-3-7-sonnet-20250219;0.0
173;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;ppp;claude-3-7-sonnet-20250219;0.0
174;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;ppp;claude-3-7-sonnet-20250219;0.0
175;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;ppp;claude-3-7-sonnet-20250219;0.0
176;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;ppp;claude-3-7-sonnet-20250219;0.0
177;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;ppp;claude-3-7-sonnet-20250219;0.0
178;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;ppp;claude-3-7-sonnet-20250219;0.0
179;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;ppp;claude-3-7-sonnet-20250219;0.0
180;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;ppp;claude-3-7-sonnet-20250219;0.0
221;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;pmm;claude-3-7-sonnet-20250219;0.0
222;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;pmm;claude-3-7-sonnet-20250219;0.0
223;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;pmm;claude-3-7-sonnet-20250219;0.0
224;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;pmm;claude-3-7-sonnet-20250219;0.0
225;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;pmm;claude-3-7-sonnet-20250219;0.0
226;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;pmm;claude-3-7-sonnet-20250219;0.0
227;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;pmm;claude-3-7-sonnet-20250219;0.0
228;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;pmm;claude-3-7-sonnet-20250219;0.0
229;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;pmm;claude-3-7-sonnet-20250219;0.0
230;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;pmm;claude-3-7-sonnet-20250219;0.0
231;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;pmm;claude-3-7-sonnet-20250219;0.0
232;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;pmm;claude-3-7-sonnet-20250219;0.0
233;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;pmm;claude-3-7-sonnet-20250219;0.0
234;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;pmm;claude-3-7-sonnet-20250219;0.0
235;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;pmm;claude-3-7-sonnet-20250219;0.0
236;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;pmm;claude-3-7-sonnet-20250219;0.0
237;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;pmm;claude-3-7-sonnet-20250219;0.0
238;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;pmm;claude-3-7-sonnet-20250219;0.0
239;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;pmm;claude-3-7-sonnet-20250219;0.0
240;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;pmm;claude-3-7-sonnet-20250219;0.0
261;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mpm;claude-3-7-sonnet-20250219;0.0
262;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mpm;claude-3-7-sonnet-20250219;0.0
263;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mpm;claude-3-7-sonnet-20250219;0.0
264;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mpm;claude-3-7-sonnet-20250219;0.0
265;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mpm;claude-3-7-sonnet-20250219;0.0
266;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mpm;claude-3-7-sonnet-20250219;0.0
267;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mpm;claude-3-7-sonnet-20250219;0.0
268;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mpm;claude-3-7-sonnet-20250219;0.0
269;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mpm;claude-3-7-sonnet-20250219;0.0
270;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mpm;claude-3-7-sonnet-20250219;0.0
271;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mpm;claude-3-7-sonnet-20250219;0.0
272;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mpm;claude-3-7-sonnet-20250219;0.0
273;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mpm;claude-3-7-sonnet-20250219;0.0
274;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mpm;claude-3-7-sonnet-20250219;0.0
275;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mpm;claude-3-7-sonnet-20250219;0.0
276;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mpm;claude-3-7-sonnet-20250219;0.0
277;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;mpm;claude-3-7-sonnet-20250219;0.0
278;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mpm;claude-3-7-sonnet-20250219;0.0
279;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mpm;claude-3-7-sonnet-20250219;0.0
280;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;mpm;claude-3-7-sonnet-20250219;0.0
281;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mmp;claude-3-7-sonnet-20250219;0.0
282;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;a;mmp;claude-3-7-sonnet-20250219;0.0
283;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mmp;claude-3-7-sonnet-20250219;0.0
284;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;b;mmp;claude-3-7-sonnet-20250219;0.0
285;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mmp;claude-3-7-sonnet-20250219;0.0
286;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;c;mmp;claude-3-7-sonnet-20250219;0.0
287;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mmp;claude-3-7-sonnet-20250219;0.0
288;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;d;mmp;claude-3-7-sonnet-20250219;0.0
289;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mmp;claude-3-7-sonnet-20250219;0.0
290;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;e;mmp;claude-3-7-sonnet-20250219;0.0
291;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mmp;claude-3-7-sonnet-20250219;0.0
292;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;f;mmp;claude-3-7-sonnet-20250219;0.0
293;0;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mmp;claude-3-7-sonnet-20250219;0.0
294;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;g;mmp;claude-3-7-sonnet-20250219;0.0
295;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mmp;claude-3-7-sonnet-20250219;0.0
296;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;h;mmp;claude-3-7-sonnet-20250219;0.0
297;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;i;mmp;claude-3-7-sonnet-20250219;0.0
298;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mmp;claude-3-7-sonnet-20250219;0.0
299;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;j;mmp;claude-3-7-sonnet-20250219;0.0
300;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_e=econ;k;mmp;claude-3-7-sonnet-20250219;0.0
321;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;ppp;claude-3-7-sonnet-20250219;0.0
322;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;ppp;claude-3-7-sonnet-20250219;0.0
323;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;ppp;claude-3-7-sonnet-20250219;0.0
324;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;ppp;claude-3-7-sonnet-20250219;0.0
325;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;ppp;claude-3-7-sonnet-20250219;0.0
326;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;ppp;claude-3-7-sonnet-20250219;0.0
327;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;ppp;claude-3-7-sonnet-20250219;0.0
328;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;ppp;claude-3-7-sonnet-20250219;0.0
329;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;ppp;claude-3-7-sonnet-20250219;0.0
330;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;ppp;claude-3-7-sonnet-20250219;0.0
331;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;ppp;claude-3-7-sonnet-20250219;0.0
332;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;ppp;claude-3-7-sonnet-20250219;0.0
333;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;ppp;claude-3-7-sonnet-20250219;0.0
334;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;ppp;claude-3-7-sonnet-20250219;0.0
335;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;ppp;claude-3-7-sonnet-20250219;0.0
336;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;ppp;claude-3-7-sonnet-20250219;0.0
337;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;ppp;claude-3-7-sonnet-20250219;0.0
338;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;ppp;claude-3-7-sonnet-20250219;0.0
339;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;ppp;claude-3-7-sonnet-20250219;0.0
340;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;ppp;claude-3-7-sonnet-20250219;0.0
381;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;pmm;claude-3-7-sonnet-20250219;0.0
382;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;pmm;claude-3-7-sonnet-20250219;0.0
383;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;pmm;claude-3-7-sonnet-20250219;0.0
384;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;pmm;claude-3-7-sonnet-20250219;0.0
385;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;pmm;claude-3-7-sonnet-20250219;0.0
386;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;pmm;claude-3-7-sonnet-20250219;0.0
387;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;pmm;claude-3-7-sonnet-20250219;0.0
388;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;pmm;claude-3-7-sonnet-20250219;0.0
389;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;pmm;claude-3-7-sonnet-20250219;0.0
390;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;pmm;claude-3-7-sonnet-20250219;0.0
391;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;pmm;claude-3-7-sonnet-20250219;0.0
392;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;pmm;claude-3-7-sonnet-20250219;0.0
393;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;pmm;claude-3-7-sonnet-20250219;0.0
394;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;pmm;claude-3-7-sonnet-20250219;0.0
395;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;pmm;claude-3-7-sonnet-20250219;0.0
396;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;pmm;claude-3-7-sonnet-20250219;0.0
397;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;pmm;claude-3-7-sonnet-20250219;0.0
398;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;pmm;claude-3-7-sonnet-20250219;0.0
399;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;pmm;claude-3-7-sonnet-20250219;0.0
400;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;pmm;claude-3-7-sonnet-20250219;0.0
421;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mpm;claude-3-7-sonnet-20250219;0.0
422;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mpm;claude-3-7-sonnet-20250219;0.0
423;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mpm;claude-3-7-sonnet-20250219;0.0
424;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mpm;claude-3-7-sonnet-20250219;0.0
425;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mpm;claude-3-7-sonnet-20250219;0.0
426;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;c;mpm;claude-3-7-sonnet-20250219;0.0
427;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mpm;claude-3-7-sonnet-20250219;0.0
428;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;d;mpm;claude-3-7-sonnet-20250219;0.0
429;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mpm;claude-3-7-sonnet-20250219;0.0
430;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;e;mpm;claude-3-7-sonnet-20250219;0.0
431;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mpm;claude-3-7-sonnet-20250219;0.0
432;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;f;mpm;claude-3-7-sonnet-20250219;0.0
433;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mpm;claude-3-7-sonnet-20250219;0.0
434;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;g;mpm;claude-3-7-sonnet-20250219;0.0
435;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mpm;claude-3-7-sonnet-20250219;0.0
436;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;h;mpm;claude-3-7-sonnet-20250219;0.0
437;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;i;mpm;claude-3-7-sonnet-20250219;0.0
438;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mpm;claude-3-7-sonnet-20250219;0.0
439;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;j;mpm;claude-3-7-sonnet-20250219;0.0
440;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;k;mpm;claude-3-7-sonnet-20250219;0.0
441;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mmp;claude-3-7-sonnet-20250219;0.0
442;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;a;mmp;claude-3-7-sonnet-20250219;0.0
443;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mmp;claude-3-7-sonnet-20250219;0.0
444;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_e=econ;b;mmp;claude-3-7-sonnet-20250219;0.0
