id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
172;10;low;low;numeric;realistic;collider;sociology;f;ppp;gpt-5;0.0
173;10;low;low;numeric;realistic;collider;sociology;g;ppp;gpt-5;0.0
174;0;low;low;numeric;realistic;collider;sociology;g;ppp;gpt-5;0.0
175;0;low;low;numeric;realistic;collider;sociology;h;ppp;gpt-5;0.0
176;0;low;low;numeric;realistic;collider;sociology;h;ppp;gpt-5;0.0
177;20;low;low;numeric;realistic;collider;sociology;i;ppp;gpt-5;0.0
178;70;low;low;numeric;realistic;collider;sociology;j;ppp;gpt-5;0.0
179;70;low;low;numeric;realistic;collider;sociology;j;ppp;gpt-5;0.0
180;100;low;low;numeric;realistic;collider;sociology;k;ppp;gpt-5;0.0
221;40;low;low;numeric;realistic;collider;sociology;a;pmm;gpt-5;0.0
222;35;low;low;numeric;realistic;collider;sociology;a;pmm;gpt-5;0.0
223;67;low;low;numeric;realistic;collider;sociology;b;pmm;gpt-5;0.0
224;50;low;low;numeric;realistic;collider;sociology;b;pmm;gpt-5;0.0
225;80;low;low;numeric;realistic;collider;sociology;c;pmm;gpt-5;0.0
226;85;low;low;numeric;realistic;collider;sociology;c;pmm;gpt-5;0.0
227;50;low;low;numeric;realistic;collider;sociology;d;pmm;gpt-5;0.0
228;50;low;low;numeric;realistic;collider;sociology;d;pmm;gpt-5;0.0
229;50;low;low;numeric;realistic;collider;sociology;e;pmm;gpt-5;0.0
230;50;low;low;numeric;realistic;collider;sociology;e;pmm;gpt-5;0.0
231;20;low;low;numeric;realistic;collider;sociology;f;pmm;gpt-5;0.0
232;15;low;low;numeric;realistic;collider;sociology;f;pmm;gpt-5;0.0
233;10;low;low;numeric;realistic;collider;sociology;g;pmm;gpt-5;0.0
234;0;low;low;numeric;realistic;collider;sociology;g;pmm;gpt-5;0.0
235;0;low;low;numeric;realistic;collider;sociology;h;pmm;gpt-5;0.0
236;0;low;low;numeric;realistic;collider;sociology;h;pmm;gpt-5;0.0
237;0;low;low;numeric;realistic;collider;sociology;i;pmm;gpt-5;0.0
238;70;low;low;numeric;realistic;collider;sociology;j;pmm;gpt-5;0.0
239;70;low;low;numeric;realistic;collider;sociology;j;pmm;gpt-5;0.0
240;90;low;low;numeric;realistic;collider;sociology;k;pmm;gpt-5;0.0
261;35;low;low;numeric;realistic;collider;sociology;a;mpm;gpt-5;0.0
262;50;low;low;numeric;realistic;collider;sociology;a;mpm;gpt-5;0.0
263;50;low;low;numeric;realistic;collider;sociology;b;mpm;gpt-5;0.0
264;67;low;low;numeric;realistic;collider;sociology;b;mpm;gpt-5;0.0
265;100;low;low;numeric;realistic;collider;sociology;c;mpm;gpt-5;0.0
266;100;low;low;numeric;realistic;collider;sociology;c;mpm;gpt-5;0.0
267;50;low;low;numeric;realistic;collider;sociology;d;mpm;gpt-5;0.0
268;50;low;low;numeric;realistic;collider;sociology;d;mpm;gpt-5;0.0
269;50;low;low;numeric;realistic;collider;sociology;e;mpm;gpt-5;0.0
270;50;low;low;numeric;realistic;collider;sociology;e;mpm;gpt-5;0.0
271;15;low;low;numeric;realistic;collider;sociology;f;mpm;gpt-5;0.0
272;5;low;low;numeric;realistic;collider;sociology;f;mpm;gpt-5;0.0
273;0;low;low;numeric;realistic;collider;sociology;g;mpm;gpt-5;0.0
274;0;low;low;numeric;realistic;collider;sociology;g;mpm;gpt-5;0.0
275;10;low;low;numeric;realistic;collider;sociology;h;mpm;gpt-5;0.0
276;0;low;low;numeric;realistic;collider;sociology;h;mpm;gpt-5;0.0
277;0;low;low;numeric;realistic;collider;sociology;i;mpm;gpt-5;0.0
278;75;low;low;numeric;realistic;collider;sociology;j;mpm;gpt-5;0.0
279;85;low;low;numeric;realistic;collider;sociology;j;mpm;gpt-5;0.0
280;95;low;low;numeric;realistic;collider;sociology;k;mpm;gpt-5;0.0
281;40;low;low;numeric;realistic;collider;sociology;a;mmp;gpt-5;0.0
282;50;low;low;numeric;realistic;collider;sociology;a;mmp;gpt-5;0.0
283;67;low;low;numeric;realistic;collider;sociology;b;mmp;gpt-5;0.0
284;50;low;low;numeric;realistic;collider;sociology;b;mmp;gpt-5;0.0
285;100;low;low;numeric;realistic;collider;sociology;c;mmp;gpt-5;0.0
286;75;low;low;numeric;realistic;collider;sociology;c;mmp;gpt-5;0.0
287;50;low;low;numeric;realistic;collider;sociology;d;mmp;gpt-5;0.0
288;50;low;low;numeric;realistic;collider;sociology;d;mmp;gpt-5;0.0
289;50;low;low;numeric;realistic;collider;sociology;e;mmp;gpt-5;0.0
290;50;low;low;numeric;realistic;collider;sociology;e;mmp;gpt-5;0.0
291;10;low;low;numeric;realistic;collider;sociology;f;mmp;gpt-5;0.0
292;5;low;low;numeric;realistic;collider;sociology;f;mmp;gpt-5;0.0
293;0;low;low;numeric;realistic;collider;sociology;g;mmp;gpt-5;0.0
294;20;low;low;numeric;realistic;collider;sociology;g;mmp;gpt-5;0.0
295;0;low;low;numeric;realistic;collider;sociology;h;mmp;gpt-5;0.0
296;10;low;low;numeric;realistic;collider;sociology;h;mmp;gpt-5;0.0
297;20;low;low;numeric;realistic;collider;sociology;i;mmp;gpt-5;0.0
298;80;low;low;numeric;realistic;collider;sociology;j;mmp;gpt-5;0.0
299;80;low;low;numeric;realistic;collider;sociology;j;mmp;gpt-5;0.0
300;95;low;low;numeric;realistic;collider;sociology;k;mmp;gpt-5;0.0
321;50;low;low;numeric;realistic;collider;weather;a;ppp;gpt-5;0.0
322;25;low;low;numeric;realistic;collider;weather;a;ppp;gpt-5;0.0
323;50;low;low;numeric;realistic;collider;weather;b;ppp;gpt-5;0.0
324;50;low;low;numeric;realistic;collider;weather;b;ppp;gpt-5;0.0
325;100;low;low;numeric;realistic;collider;weather;c;ppp;gpt-5;0.0
326;100;low;low;numeric;realistic;collider;weather;c;ppp;gpt-5;0.0
327;50;low;low;numeric;realistic;collider;weather;d;ppp;gpt-5;0.0
328;50;low;low;numeric;realistic;collider;weather;d;ppp;gpt-5;0.0
329;50;low;low;numeric;realistic;collider;weather;e;ppp;gpt-5;0.0
330;50;low;low;numeric;realistic;collider;weather;e;ppp;gpt-5;0.0
331;9;low;low;numeric;realistic;collider;weather;f;ppp;gpt-5;0.0
332;0;low;low;numeric;realistic;collider;weather;f;ppp;gpt-5;0.0
333;0;low;low;numeric;realistic;collider;weather;g;ppp;gpt-5;0.0
334;0;low;low;numeric;realistic;collider;weather;g;ppp;gpt-5;0.0
335;10;low;low;numeric;realistic;collider;weather;h;ppp;gpt-5;0.0
336;0;low;low;numeric;realistic;collider;weather;h;ppp;gpt-5;0.0
337;10;low;low;numeric;realistic;collider;weather;i;ppp;gpt-5;0.0
338;100;low;low;numeric;realistic;collider;weather;j;ppp;gpt-5;0.0
339;80;low;low;numeric;realistic;collider;weather;j;ppp;gpt-5;0.0
340;95;low;low;numeric;realistic;collider;weather;k;ppp;gpt-5;0.0
381;30;low;low;numeric;realistic;collider;weather;a;pmm;gpt-5;0.0
382;25;low;low;numeric;realistic;collider;weather;a;pmm;gpt-5;0.0
383;50;low;low;numeric;realistic;collider;weather;b;pmm;gpt-5;0.0
384;50;low;low;numeric;realistic;collider;weather;b;pmm;gpt-5;0.0
385;100;low;low;numeric;realistic;collider;weather;c;pmm;gpt-5;0.0
386;70;low;low;numeric;realistic;collider;weather;c;pmm;gpt-5;0.0
387;50;low;low;numeric;realistic;collider;weather;d;pmm;gpt-5;0.0
388;50;low;low;numeric;realistic;collider;weather;d;pmm;gpt-5;0.0
389;50;low;low;numeric;realistic;collider;weather;e;pmm;gpt-5;0.0
390;50;low;low;numeric;realistic;collider;weather;e;pmm;gpt-5;0.0
391;10;low;low;numeric;realistic;collider;weather;f;pmm;gpt-5;0.0
392;10;low;low;numeric;realistic;collider;weather;f;pmm;gpt-5;0.0
393;0;low;low;numeric;realistic;collider;weather;g;pmm;gpt-5;0.0
394;0;low;low;numeric;realistic;collider;weather;g;pmm;gpt-5;0.0
395;0;low;low;numeric;realistic;collider;weather;h;pmm;gpt-5;0.0
396;0;low;low;numeric;realistic;collider;weather;h;pmm;gpt-5;0.0
397;10;low;low;numeric;realistic;collider;weather;i;pmm;gpt-5;0.0
398;90;low;low;numeric;realistic;collider;weather;j;pmm;gpt-5;0.0
399;75;low;low;numeric;realistic;collider;weather;j;pmm;gpt-5;0.0
400;95;low;low;numeric;realistic;collider;weather;k;pmm;gpt-5;0.0
421;50;low;low;numeric;realistic;collider;weather;a;mpm;gpt-5;0.0
422;50;low;low;numeric;realistic;collider;weather;a;mpm;gpt-5;0.0
423;50;low;low;numeric;realistic;collider;weather;b;mpm;gpt-5;0.0
424;50;low;low;numeric;realistic;collider;weather;b;mpm;gpt-5;0.0
425;100;low;low;numeric;realistic;collider;weather;c;mpm;gpt-5;0.0
426;100;low;low;numeric;realistic;collider;weather;c;mpm;gpt-5;0.0
427;50;low;low;numeric;realistic;collider;weather;d;mpm;gpt-5;0.0
428;50;low;low;numeric;realistic;collider;weather;d;mpm;gpt-5;0.0
429;50;low;low;numeric;realistic;collider;weather;e;mpm;gpt-5;0.0
430;50;low;low;numeric;realistic;collider;weather;e;mpm;gpt-5;0.0
431;15;low;low;numeric;realistic;collider;weather;f;mpm;gpt-5;0.0
432;10;low;low;numeric;realistic;collider;weather;f;mpm;gpt-5;0.0
433;0;low;low;numeric;realistic;collider;weather;g;mpm;gpt-5;0.0
434;0;low;low;numeric;realistic;collider;weather;g;mpm;gpt-5;0.0
435;0;low;low;numeric;realistic;collider;weather;h;mpm;gpt-5;0.0
436;0;low;low;numeric;realistic;collider;weather;h;mpm;gpt-5;0.0
437;0;low;low;numeric;realistic;collider;weather;i;mpm;gpt-5;0.0
438;80;low;low;numeric;realistic;collider;weather;j;mpm;gpt-5;0.0
439;100;low;low;numeric;realistic;collider;weather;j;mpm;gpt-5;0.0
440;95;low;low;numeric;realistic;collider;weather;k;mpm;gpt-5;0.0
441;50;low;low;numeric;realistic;collider;weather;a;mmp;gpt-5;0.0
442;50;low;low;numeric;realistic;collider;weather;a;mmp;gpt-5;0.0
443;67;low;low;numeric;realistic;collider;weather;b;mmp;gpt-5;0.0
444;50;low;low;numeric;realistic;collider;weather;b;mmp;gpt-5;0.0
445;100;low;low;numeric;realistic;collider;weather;c;mmp;gpt-5;0.0
446;100;low;low;numeric;realistic;collider;weather;c;mmp;gpt-5;0.0
447;50;low;low;numeric;realistic;collider;weather;d;mmp;gpt-5;0.0
448;50;low;low;numeric;realistic;collider;weather;d;mmp;gpt-5;0.0
449;50;low;low;numeric;realistic;collider;weather;e;mmp;gpt-5;0.0
450;50;low;low;numeric;realistic;collider;weather;e;mmp;gpt-5;0.0
451;5;low;low;numeric;realistic;collider;weather;f;mmp;gpt-5;0.0
452;10;low;low;numeric;realistic;collider;weather;f;mmp;gpt-5;0.0
453;10;low;low;numeric;realistic;collider;weather;g;mmp;gpt-5;0.0
454;0;low;low;numeric;realistic;collider;weather;g;mmp;gpt-5;0.0
455;0;low;low;numeric;realistic;collider;weather;h;mmp;gpt-5;0.0
456;0;low;low;numeric;realistic;collider;weather;h;mmp;gpt-5;0.0
457;0;low;low;numeric;realistic;collider;weather;i;mmp;gpt-5;0.0
458;100;low;low;numeric;realistic;collider;weather;j;mmp;gpt-5;0.0
459;80;low;low;numeric;realistic;collider;weather;j;mmp;gpt-5;0.0
460;100;low;low;numeric;realistic;collider;weather;k;mmp;gpt-5;0.0
