id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
112;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;f;mpm;claude-3-haiku-20240307;0.0
113;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;mpm;claude-3-haiku-20240307;0.0
114;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;mpm;claude-3-haiku-20240307;0.0
115;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;mpm;claude-3-haiku-20240307;0.0
116;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;mpm;claude-3-haiku-20240307;0.0
117;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;i;mpm;claude-3-haiku-20240307;0.0
118;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mpm;claude-3-haiku-20240307;0.0
119;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mpm;claude-3-haiku-20240307;0.0
120;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;k;mpm;claude-3-haiku-20240307;0.0
121;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;a;mmp;claude-3-haiku-20240307;0.0
122;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;a;mmp;claude-3-haiku-20240307;0.0
123;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;b;mmp;claude-3-haiku-20240307;0.0
124;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;b;mmp;claude-3-haiku-20240307;0.0
125;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;c;mmp;claude-3-haiku-20240307;0.0
126;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;c;mmp;claude-3-haiku-20240307;0.0
127;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;d;mmp;claude-3-haiku-20240307;0.0
128;80;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;d;mmp;claude-3-haiku-20240307;0.0
129;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;e;mmp;claude-3-haiku-20240307;0.0
130;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;e;mmp;claude-3-haiku-20240307;0.0
131;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;f;mmp;claude-3-haiku-20240307;0.0
132;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;f;mmp;claude-3-haiku-20240307;0.0
133;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;mmp;claude-3-haiku-20240307;0.0
134;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;g;mmp;claude-3-haiku-20240307;0.0
135;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;mmp;claude-3-haiku-20240307;0.0
136;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;h;mmp;claude-3-haiku-20240307;0.0
137;50;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;i;mmp;claude-3-haiku-20240307;0.0
138;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mmp;claude-3-haiku-20240307;0.0
139;75;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;j;mmp;claude-3-haiku-20240307;0.0
140;90;N/A;N/A;numeric;overloaded;collider;econ_ovl_d=soc;k;mmp;claude-3-haiku-20240307;0.0
161;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;ppp;claude-3-haiku-20240307;0.0
162;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;ppp;claude-3-haiku-20240307;0.0
163;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;ppp;claude-3-haiku-20240307;0.0
164;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;ppp;claude-3-haiku-20240307;0.0
165;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;ppp;claude-3-haiku-20240307;0.0
166;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;ppp;claude-3-haiku-20240307;0.0
167;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;ppp;claude-3-haiku-20240307;0.0
168;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;ppp;claude-3-haiku-20240307;0.0
169;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;ppp;claude-3-haiku-20240307;0.0
170;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;ppp;claude-3-haiku-20240307;0.0
171;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;ppp;claude-3-haiku-20240307;0.0
172;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;ppp;claude-3-haiku-20240307;0.0
173;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;ppp;claude-3-haiku-20240307;0.0
174;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;ppp;claude-3-haiku-20240307;0.0
175;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;ppp;claude-3-haiku-20240307;0.0
176;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;ppp;claude-3-haiku-20240307;0.0
177;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;ppp;claude-3-haiku-20240307;0.0
178;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;ppp;claude-3-haiku-20240307;0.0
179;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;ppp;claude-3-haiku-20240307;0.0
180;90;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;ppp;claude-3-haiku-20240307;0.0
221;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;pmm;claude-3-haiku-20240307;0.0
222;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;pmm;claude-3-haiku-20240307;0.0
223;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;pmm;claude-3-haiku-20240307;0.0
224;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;pmm;claude-3-haiku-20240307;0.0
225;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;pmm;claude-3-haiku-20240307;0.0
226;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;pmm;claude-3-haiku-20240307;0.0
227;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;pmm;claude-3-haiku-20240307;0.0
228;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;pmm;claude-3-haiku-20240307;0.0
229;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;pmm;claude-3-haiku-20240307;0.0
230;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;pmm;claude-3-haiku-20240307;0.0
231;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;pmm;claude-3-haiku-20240307;0.0
232;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;pmm;claude-3-haiku-20240307;0.0
233;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;pmm;claude-3-haiku-20240307;0.0
234;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;pmm;claude-3-haiku-20240307;0.0
235;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;pmm;claude-3-haiku-20240307;0.0
236;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;pmm;claude-3-haiku-20240307;0.0
237;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;pmm;claude-3-haiku-20240307;0.0
238;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;pmm;claude-3-haiku-20240307;0.0
239;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;pmm;claude-3-haiku-20240307;0.0
240;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;pmm;claude-3-haiku-20240307;0.0
261;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mpm;claude-3-haiku-20240307;0.0
262;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mpm;claude-3-haiku-20240307;0.0
263;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mpm;claude-3-haiku-20240307;0.0
264;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mpm;claude-3-haiku-20240307;0.0
265;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mpm;claude-3-haiku-20240307;0.0
266;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mpm;claude-3-haiku-20240307;0.0
267;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mpm;claude-3-haiku-20240307;0.0
268;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mpm;claude-3-haiku-20240307;0.0
269;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mpm;claude-3-haiku-20240307;0.0
270;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mpm;claude-3-haiku-20240307;0.0
271;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mpm;claude-3-haiku-20240307;0.0
272;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mpm;claude-3-haiku-20240307;0.0
273;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mpm;claude-3-haiku-20240307;0.0
274;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mpm;claude-3-haiku-20240307;0.0
275;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mpm;claude-3-haiku-20240307;0.0
276;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mpm;claude-3-haiku-20240307;0.0
277;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;mpm;claude-3-haiku-20240307;0.0
278;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mpm;claude-3-haiku-20240307;0.0
279;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mpm;claude-3-haiku-20240307;0.0
280;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;mpm;claude-3-haiku-20240307;0.0
281;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mmp;claude-3-haiku-20240307;0.0
282;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;a;mmp;claude-3-haiku-20240307;0.0
283;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mmp;claude-3-haiku-20240307;0.0
284;100;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;b;mmp;claude-3-haiku-20240307;0.0
285;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mmp;claude-3-haiku-20240307;0.0
286;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;c;mmp;claude-3-haiku-20240307;0.0
287;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mmp;claude-3-haiku-20240307;0.0
288;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;d;mmp;claude-3-haiku-20240307;0.0
289;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mmp;claude-3-haiku-20240307;0.0
290;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;e;mmp;claude-3-haiku-20240307;0.0
291;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mmp;claude-3-haiku-20240307;0.0
292;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;f;mmp;claude-3-haiku-20240307;0.0
293;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mmp;claude-3-haiku-20240307;0.0
294;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;g;mmp;claude-3-haiku-20240307;0.0
295;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mmp;claude-3-haiku-20240307;0.0
296;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;h;mmp;claude-3-haiku-20240307;0.0
297;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;i;mmp;claude-3-haiku-20240307;0.0
298;75;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mmp;claude-3-haiku-20240307;0.0
299;50;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;j;mmp;claude-3-haiku-20240307;0.0
300;80;N/A;N/A;numeric;overloaded;collider;soc_ovl_d=econ;k;mmp;claude-3-haiku-20240307;0.0
321;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;ppp;claude-3-haiku-20240307;0.0
322;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;ppp;claude-3-haiku-20240307;0.0
323;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;ppp;claude-3-haiku-20240307;0.0
324;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;ppp;claude-3-haiku-20240307;0.0
325;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;ppp;claude-3-haiku-20240307;0.0
326;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;ppp;claude-3-haiku-20240307;0.0
327;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;ppp;claude-3-haiku-20240307;0.0
328;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;ppp;claude-3-haiku-20240307;0.0
329;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;ppp;claude-3-haiku-20240307;0.0
330;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;ppp;claude-3-haiku-20240307;0.0
331;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;ppp;claude-3-haiku-20240307;0.0
332;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;ppp;claude-3-haiku-20240307;0.0
333;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;ppp;claude-3-haiku-20240307;0.0
334;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;ppp;claude-3-haiku-20240307;0.0
335;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;ppp;claude-3-haiku-20240307;0.0
336;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;ppp;claude-3-haiku-20240307;0.0
337;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;i;ppp;claude-3-haiku-20240307;0.0
338;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;ppp;claude-3-haiku-20240307;0.0
339;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;ppp;claude-3-haiku-20240307;0.0
340;90;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;k;ppp;claude-3-haiku-20240307;0.0
381;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;pmm;claude-3-haiku-20240307;0.0
382;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;pmm;claude-3-haiku-20240307;0.0
383;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;pmm;claude-3-haiku-20240307;0.0
384;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;pmm;claude-3-haiku-20240307;0.0
385;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;pmm;claude-3-haiku-20240307;0.0
386;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;pmm;claude-3-haiku-20240307;0.0
387;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;pmm;claude-3-haiku-20240307;0.0
388;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;pmm;claude-3-haiku-20240307;0.0
389;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;pmm;claude-3-haiku-20240307;0.0
390;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;pmm;claude-3-haiku-20240307;0.0
391;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;pmm;claude-3-haiku-20240307;0.0
392;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;pmm;claude-3-haiku-20240307;0.0
393;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;pmm;claude-3-haiku-20240307;0.0
394;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;pmm;claude-3-haiku-20240307;0.0
395;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;pmm;claude-3-haiku-20240307;0.0
396;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;pmm;claude-3-haiku-20240307;0.0
397;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;i;pmm;claude-3-haiku-20240307;0.0
398;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;pmm;claude-3-haiku-20240307;0.0
399;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;pmm;claude-3-haiku-20240307;0.0
400;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;k;pmm;claude-3-haiku-20240307;0.0
421;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mpm;claude-3-haiku-20240307;0.0
422;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mpm;claude-3-haiku-20240307;0.0
423;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mpm;claude-3-haiku-20240307;0.0
424;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mpm;claude-3-haiku-20240307;0.0
425;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mpm;claude-3-haiku-20240307;0.0
426;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mpm;claude-3-haiku-20240307;0.0
427;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;mpm;claude-3-haiku-20240307;0.0
428;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;mpm;claude-3-haiku-20240307;0.0
429;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;mpm;claude-3-haiku-20240307;0.0
430;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;mpm;claude-3-haiku-20240307;0.0
431;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;mpm;claude-3-haiku-20240307;0.0
432;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;mpm;claude-3-haiku-20240307;0.0
433;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;mpm;claude-3-haiku-20240307;0.0
434;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;mpm;claude-3-haiku-20240307;0.0
435;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;mpm;claude-3-haiku-20240307;0.0
436;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;mpm;claude-3-haiku-20240307;0.0
437;0;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;i;mpm;claude-3-haiku-20240307;0.0
438;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;mpm;claude-3-haiku-20240307;0.0
439;80;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;j;mpm;claude-3-haiku-20240307;0.0
440;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;k;mpm;claude-3-haiku-20240307;0.0
441;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mmp;claude-3-haiku-20240307;0.0
442;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;a;mmp;claude-3-haiku-20240307;0.0
443;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mmp;claude-3-haiku-20240307;0.0
444;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;b;mmp;claude-3-haiku-20240307;0.0
445;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mmp;claude-3-haiku-20240307;0.0
446;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;c;mmp;claude-3-haiku-20240307;0.0
447;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;mmp;claude-3-haiku-20240307;0.0
448;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;d;mmp;claude-3-haiku-20240307;0.0
449;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;mmp;claude-3-haiku-20240307;0.0
450;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;e;mmp;claude-3-haiku-20240307;0.0
451;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;mmp;claude-3-haiku-20240307;0.0
452;75;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;f;mmp;claude-3-haiku-20240307;0.0
453;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;mmp;claude-3-haiku-20240307;0.0
454;100;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;g;mmp;claude-3-haiku-20240307;0.0
455;50;N/A;N/A;numeric;overloaded;collider;weath_ovl_d=econ;h;mmp;claude-3-haiku-20240307;0.0
