id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
231;<response><likelihood>25</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;f;pmm;gpt-5-nano;0.0
232;<response><likelihood>20</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;f;pmm;gpt-5-nano;0.0
233;<response><likelihood>25</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;g;pmm;gpt-5-nano;0.0
234;<response><likelihood>30</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;g;pmm;gpt-5-nano;0.0
235;<response><likelihood>35</likelihood><confidence>65</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;h;pmm;gpt-5-nano;0.0
236;<response><likelihood>30</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;h;pmm;gpt-5-nano;0.0
237;<response><likelihood>25</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;i;pmm;gpt-5-nano;0.0
238;<response><likelihood>65</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;j;pmm;gpt-5-nano;0.0
239;<response><likelihood>75</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;j;pmm;gpt-5-nano;0.0
240;<response><likelihood>80</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;k;pmm;gpt-5-nano;0.0
261;<response><likelihood>70</likelihood><confidence>65</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;a;mpm;gpt-5-nano;0.0
262;<response><likelihood>60</likelihood><confidence>45</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;a;mpm;gpt-5-nano;0.0
263;<response><likelihood>60</likelihood><confidence>55</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;b;mpm;gpt-5-nano;0.0
264;<response><likelihood>60</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;b;mpm;gpt-5-nano;0.0
265;<response><likelihood>70</likelihood><confidence>65</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;c;mpm;gpt-5-nano;0.0
266;<response><likelihood>40</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;c;mpm;gpt-5-nano;0.0
267;<response><likelihood>20</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;d;mpm;gpt-5-nano;0.0
268;<response><likelihood>50</likelihood><confidence>50</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;d;mpm;gpt-5-nano;0.0
269;<response><likelihood>40</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;e;mpm;gpt-5-nano;0.0
270;<response><likelihood>50</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;e;mpm;gpt-5-nano;0.0
271;<response><likelihood>20</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;f;mpm;gpt-5-nano;0.0
272;<response><likelihood>30</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;f;mpm;gpt-5-nano;0.0
273;<response><likelihood>20</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;g;mpm;gpt-5-nano;0.0
274;<response><likelihood>45</likelihood><confidence>35</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;g;mpm;gpt-5-nano;0.0
275;<response><likelihood>25</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;h;mpm;gpt-5-nano;0.0
276;<response><likelihood>25</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;h;mpm;gpt-5-nano;0.0
277;<response><likelihood>20</likelihood><confidence>85</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;i;mpm;gpt-5-nano;0.0
278;<response><likelihood>60</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;j;mpm;gpt-5-nano;0.0
279;<response><likelihood>75</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;j;mpm;gpt-5-nano;0.0
280;<response><likelihood>85</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;k;mpm;gpt-5-nano;0.0
281;<response><likelihood>65</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;a;mmp;gpt-5-nano;0.0
282;<response><likelihood>40</likelihood><confidence>50</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;a;mmp;gpt-5-nano;0.0
283;<response><likelihood>70</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;b;mmp;gpt-5-nano;0.0
284;<response><likelihood>40</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;b;mmp;gpt-5-nano;0.0
285;<response><likelihood>85</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;c;mmp;gpt-5-nano;0.0
286;<response><likelihood>60</likelihood><confidence>55</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;c;mmp;gpt-5-nano;0.0
287;<response><likelihood>25</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;d;mmp;gpt-5-nano;0.0
288;<response><likelihood>40</likelihood><confidence>30</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;d;mmp;gpt-5-nano;0.0
289;<response><likelihood>40</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;e;mmp;gpt-5-nano;0.0
290;<response><likelihood>50</likelihood><confidence>50</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;e;mmp;gpt-5-nano;0.0
291;<response><likelihood>20</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;f;mmp;gpt-5-nano;0.0
292;<response><likelihood>20</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;f;mmp;gpt-5-nano;0.0
293;<response><likelihood>30</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;g;mmp;gpt-5-nano;0.0
294;<response><likelihood>40</likelihood><confidence>50</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;g;mmp;gpt-5-nano;0.0
295;<response><likelihood>25</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;h;mmp;gpt-5-nano;0.0
296;<response><likelihood>40</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;h;mmp;gpt-5-nano;0.0
297;<response><likelihood>20</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;i;mmp;gpt-5-nano;0.0
298;<response><likelihood>70</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;j;mmp;gpt-5-nano;0.0
299;<response><likelihood>70</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;j;mmp;gpt-5-nano;0.0
300;<response><likelihood>85</likelihood><confidence>70</confidence></response>;low;low;numeric-conf;overloaded;collider;soc_ovl_e=econ;k;mmp;gpt-5-nano;0.0
321;<response><likelihood>60</likelihood><confidence>50</confidence></response>;low;low;numeric-conf;overloaded;collider;weath_ovl_e=econ;a;ppp;gpt-5-nano;0.0
322;<response><likelihood>25</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;weath_ovl_e=econ;a;ppp;gpt-5-nano;0.0
323;<response><likelihood>50</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;weath_ovl_e=econ;b;ppp;gpt-5-nano;0.0
324;<response><likelihood>40</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;weath_ovl_e=econ;b;ppp;gpt-5-nano;0.0
325;<response><likelihood>60</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;weath_ovl_e=econ;c;ppp;gpt-5-nano;0.0
326;<response><likelihood>70</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;weath_ovl_e=econ;c;ppp;gpt-5-nano;0.0
327;<response><likelihood>20</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;overloaded;collider;weath_ovl_e=econ;d;ppp;gpt-5-nano;0.0
328;<response><likelihood>50</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;overloaded;collider;weath_ovl_e=econ;d;ppp;gpt-5-nano;0.0
329;<response><likelihood>50</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;weath_ovl_e=econ;e;ppp;gpt-5-nano;0.0
330;<response><likelihood>50</likelihood><confidence>50</confidence></response>;low;low;numeric-conf;overloaded;collider;weath_ovl_e=econ;e;ppp;gpt-5-nano;0.0
331;<response><likelihood>30</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;weath_ovl_e=econ;f;ppp;gpt-5-nano;0.0
332;<response><likelihood>15</likelihood><confidence>40</confidence></response>;low;low;numeric-conf;overloaded;collider;weath_ovl_e=econ;f;ppp;gpt-5-nano;0.0
333;<response><likelihood>15</likelihood><confidence>60</confidence></response>;low;low;numeric-conf;overloaded;collider;weath_ovl_e=econ;g;ppp;gpt-5-nano;0.0
