id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
14;Message(id='msg_01GreKzLZPHS8FW2os4kLbme', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=852, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;ppp;claude-opus-4-20250514;0.0
15;Message(id='msg_01646Pnrhbvqy6LDTMPV2tra', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=864, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;ppp;claude-opus-4-20250514;0.0
16;Message(id='msg_01Kz2mMNnayJVjqpcMjgkKdQ', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=864, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;ppp;claude-opus-4-20250514;0.0
17;Message(id='msg_01KYZ9LT8dQWuP7vFKPqkmJ6', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=864, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;i;ppp;claude-opus-4-20250514;0.0
18;Message(id='msg_011n7Did2JGxYLQMfj6dGHX7', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=864, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;ppp;claude-opus-4-20250514;0.0
19;Message(id='msg_0139k4GrTgVisbAKLtJEbZ1R', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=864, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;ppp;claude-opus-4-20250514;0.0
20;Message(id='msg_01JJMmjmPbCu1c2urBtkjE8z', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=864, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;k;ppp;claude-opus-4-20250514;0.0
61;Message(id='msg_015STjnvzs4YWRHw3cuy8xbN', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=865, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;a;pmm;claude-opus-4-20250514;0.0
62;Message(id='msg_01LpQnDVWwk45pqZwBLzGWxu', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=865, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;a;pmm;claude-opus-4-20250514;0.0
63;Message(id='msg_01M1kXgTgGs9o2KkTMR4z6rD', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=855, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;b;pmm;claude-opus-4-20250514;0.0
64;Message(id='msg_01MuWi8tTo4c8oR6QX874EUf', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=853, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;b;pmm;claude-opus-4-20250514;0.0
65;Message(id='msg_01Q1GcFrcqmQwJPQurFnwXhA', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=865, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;c;pmm;claude-opus-4-20250514;0.0
66;Message(id='msg_01ETHvU1ggmQWdiA6mYsiDXp', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=865, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;c;pmm;claude-opus-4-20250514;0.0
67;Message(id='msg_01X7rgUCyaFbvHQxfWHchCKx', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=854, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;d;pmm;claude-opus-4-20250514;0.0
68;Message(id='msg_01RpuipRR2dcxX71WDNrX8Bw', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=854, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;d;pmm;claude-opus-4-20250514;0.0
69;Message(id='msg_0112vcujvT78n8ZKXPqizE8j', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=854, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;e;pmm;claude-opus-4-20250514;0.0
70;Message(id='msg_0161AgWyFdts9v3VPwG23Lc9', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=854, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;e;pmm;claude-opus-4-20250514;0.0
71;Message(id='msg_01WQXvJ1JtoHzosKEWF6mndc', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=865, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;pmm;claude-opus-4-20250514;0.0
72;Message(id='msg_01YVyMCNi5WFQ9pysg7enwYQ', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=865, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;pmm;claude-opus-4-20250514;0.0
73;Message(id='msg_01Y6PB7yV9QfEGbCNxEMgZtR', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=855, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;pmm;claude-opus-4-20250514;0.0
74;Message(id='msg_019QzuHvUGpMXan2hG8Y1XtS', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=853, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;pmm;claude-opus-4-20250514;0.0
75;Message(id='msg_01B4dgfmkDnGPGLSnAMUrd71', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=865, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;pmm;claude-opus-4-20250514;0.0
76;Message(id='msg_01Y8EUKZqyFG3A6c8s62yh2h', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=865, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;pmm;claude-opus-4-20250514;0.0
77;Message(id='msg_01AyQkUFyKZs6wTuEC3GH2Jo', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=865, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;i;pmm;claude-opus-4-20250514;0.0
78;Message(id='msg_01NKmJ3FzAEfEupohoNQofUA', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=865, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;pmm;claude-opus-4-20250514;0.0
79;Message(id='msg_01NdD2Dss5CHm1dQ7in7Mpj9', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=865, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;j;pmm;claude-opus-4-20250514;0.0
80;Message(id='msg_01H2MhCcuXUsZRkccwTp2CsW', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=865, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;k;pmm;claude-opus-4-20250514;0.0
101;Message(id='msg_01WV36RsmK3FYd9YQknHzUqg', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=864, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;a;mpm;claude-opus-4-20250514;0.0
102;Message(id='msg_01DJitURFzbvtPvC3VgxFV26', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=864, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;a;mpm;claude-opus-4-20250514;0.0
103;Message(id='msg_01Bqij1bfXMzoLXMMp2DGGme', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=854, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;b;mpm;claude-opus-4-20250514;0.0
104;Message(id='msg_01HvrkJXx7HEfTB7aasF4dUW', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=852, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;b;mpm;claude-opus-4-20250514;0.0
105;Message(id='msg_01CbFZWEUeSFswESm4zwSFAm', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=864, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;c;mpm;claude-opus-4-20250514;0.0
106;Message(id='msg_01BbspdfM4y23yrKdcTTLj6T', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=864, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;c;mpm;claude-opus-4-20250514;0.0
107;Message(id='msg_01MgDB6TAZatKLELhwN1ihnv', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=853, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;d;mpm;claude-opus-4-20250514;0.0
108;Message(id='msg_017smWuKw1DpW6iPYQCjNNwB', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=853, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;d;mpm;claude-opus-4-20250514;0.0
109;Message(id='msg_01PrmND1b12WfHQBkbtXC9Vd', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=853, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;e;mpm;claude-opus-4-20250514;0.0
110;Message(id='msg_01UTy6qSGtBn9PyCZMrAbgLF', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=853, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;e;mpm;claude-opus-4-20250514;0.0
111;Message(id='msg_01TNEVuBYGCqumiR3qPT4xcW', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=864, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;mpm;claude-opus-4-20250514;0.0
112;Message(id='msg_01Wy5SqW4Sp53VBHK98uj5ph', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=864, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;f;mpm;claude-opus-4-20250514;0.0
113;Message(id='msg_01Ca6L3iAr9dTytmkAe7V8Ca', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=854, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;mpm;claude-opus-4-20250514;0.0
114;Message(id='msg_01QACApmBE3dho8bk1a9vWTW', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=852, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;g;mpm;claude-opus-4-20250514;0.0
115;Message(id='msg_01C4s2hygcqNTHyF2LySkuQs', content=[], model='claude-opus-4-20250514', role='assistant', stop_reason='refusal', stop_sequence=None, type='message', usage=Usage(cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=864, output_tokens=1, server_tool_use=None, service_tier='standard', cache_creation={'ephemeral_5m_input_tokens': 0, 'ephemeral_1h_input_tokens': 0}));N/A;N/A;numeric;unspecified;collider;abs_all_10_overloaded_de;h;mpm;claude-opus-4-20250514;0.0
