id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
170;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;ppp;claude-3-opus-20240229;0.0
171;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;ppp;claude-3-opus-20240229;0.0
172;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;ppp;claude-3-opus-20240229;0.0
173;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;ppp;claude-3-opus-20240229;0.0
174;25;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;ppp;claude-3-opus-20240229;0.0
175;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;ppp;claude-3-opus-20240229;0.0
176;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;ppp;claude-3-opus-20240229;0.0
177;5;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;ppp;claude-3-opus-20240229;0.0
178;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;ppp;claude-3-opus-20240229;0.0
179;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;ppp;claude-3-opus-20240229;0.0
180;95;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;ppp;claude-3-opus-20240229;0.0
221;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;pmm;claude-3-opus-20240229;0.0
222;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;pmm;claude-3-opus-20240229;0.0
223;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;pmm;claude-3-opus-20240229;0.0
224;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;pmm;claude-3-opus-20240229;0.0
225;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;pmm;claude-3-opus-20240229;0.0
226;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;pmm;claude-3-opus-20240229;0.0
227;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;pmm;claude-3-opus-20240229;0.0
228;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;pmm;claude-3-opus-20240229;0.0
229;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;pmm;claude-3-opus-20240229;0.0
230;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;pmm;claude-3-opus-20240229;0.0
231;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;pmm;claude-3-opus-20240229;0.0
232;5;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;pmm;claude-3-opus-20240229;0.0
233;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;pmm;claude-3-opus-20240229;0.0
234;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;pmm;claude-3-opus-20240229;0.0
235;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;pmm;claude-3-opus-20240229;0.0
236;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;pmm;claude-3-opus-20240229;0.0
237;25;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;pmm;claude-3-opus-20240229;0.0
238;90;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;pmm;claude-3-opus-20240229;0.0
239;75;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;pmm;claude-3-opus-20240229;0.0
240;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;pmm;claude-3-opus-20240229;0.0
261;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mpm;claude-3-opus-20240229;0.0
262;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mpm;claude-3-opus-20240229;0.0
263;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mpm;claude-3-opus-20240229;0.0
264;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mpm;claude-3-opus-20240229;0.0
265;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mpm;claude-3-opus-20240229;0.0
266;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mpm;claude-3-opus-20240229;0.0
267;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mpm;claude-3-opus-20240229;0.0
268;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mpm;claude-3-opus-20240229;0.0
269;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mpm;claude-3-opus-20240229;0.0
270;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mpm;claude-3-opus-20240229;0.0
271;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mpm;claude-3-opus-20240229;0.0
272;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mpm;claude-3-opus-20240229;0.0
273;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mpm;claude-3-opus-20240229;0.0
274;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mpm;claude-3-opus-20240229;0.0
275;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mpm;claude-3-opus-20240229;0.0
276;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mpm;claude-3-opus-20240229;0.0
277;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;mpm;claude-3-opus-20240229;0.0
278;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mpm;claude-3-opus-20240229;0.0
279;80;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mpm;claude-3-opus-20240229;0.0
280;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;mpm;claude-3-opus-20240229;0.0
281;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mmp;claude-3-opus-20240229;0.0
282;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;a;mmp;claude-3-opus-20240229;0.0
283;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mmp;claude-3-opus-20240229;0.0
284;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;b;mmp;claude-3-opus-20240229;0.0
285;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mmp;claude-3-opus-20240229;0.0
286;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;c;mmp;claude-3-opus-20240229;0.0
287;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mmp;claude-3-opus-20240229;0.0
288;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;d;mmp;claude-3-opus-20240229;0.0
289;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mmp;claude-3-opus-20240229;0.0
290;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;e;mmp;claude-3-opus-20240229;0.0
291;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mmp;claude-3-opus-20240229;0.0
292;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;f;mmp;claude-3-opus-20240229;0.0
293;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mmp;claude-3-opus-20240229;0.0
294;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;g;mmp;claude-3-opus-20240229;0.0
295;20;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mmp;claude-3-opus-20240229;0.0
296;90;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;h;mmp;claude-3-opus-20240229;0.0
297;10;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;i;mmp;claude-3-opus-20240229;0.0
298;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mmp;claude-3-opus-20240229;0.0
299;50;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;j;mmp;claude-3-opus-20240229;0.0
300;100;N/A;N/A;numeric;unspecified;collider;abs_num_symb_10;k;mmp;claude-3-opus-20240229;0.0
321;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;ppp;claude-3-opus-20240229;0.0
322;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;ppp;claude-3-opus-20240229;0.0
323;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;ppp;claude-3-opus-20240229;0.0
324;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;ppp;claude-3-opus-20240229;0.0
325;90;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;ppp;claude-3-opus-20240229;0.0
326;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;ppp;claude-3-opus-20240229;0.0
327;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;ppp;claude-3-opus-20240229;0.0
328;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;ppp;claude-3-opus-20240229;0.0
329;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;ppp;claude-3-opus-20240229;0.0
330;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;ppp;claude-3-opus-20240229;0.0
331;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;ppp;claude-3-opus-20240229;0.0
332;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;ppp;claude-3-opus-20240229;0.0
333;25;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;ppp;claude-3-opus-20240229;0.0
334;25;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;ppp;claude-3-opus-20240229;0.0
335;25;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;ppp;claude-3-opus-20240229;0.0
336;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;ppp;claude-3-opus-20240229;0.0
337;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;ppp;claude-3-opus-20240229;0.0
338;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;ppp;claude-3-opus-20240229;0.0
339;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;ppp;claude-3-opus-20240229;0.0
340;95;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;ppp;claude-3-opus-20240229;0.0
381;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;pmm;claude-3-opus-20240229;0.0
382;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;pmm;claude-3-opus-20240229;0.0
383;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;pmm;claude-3-opus-20240229;0.0
384;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;pmm;claude-3-opus-20240229;0.0
385;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;pmm;claude-3-opus-20240229;0.0
386;75;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;pmm;claude-3-opus-20240229;0.0
387;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;pmm;claude-3-opus-20240229;0.0
388;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;pmm;claude-3-opus-20240229;0.0
389;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;pmm;claude-3-opus-20240229;0.0
390;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;pmm;claude-3-opus-20240229;0.0
391;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;pmm;claude-3-opus-20240229;0.0
392;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;pmm;claude-3-opus-20240229;0.0
393;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;pmm;claude-3-opus-20240229;0.0
394;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;pmm;claude-3-opus-20240229;0.0
395;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;pmm;claude-3-opus-20240229;0.0
396;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;pmm;claude-3-opus-20240229;0.0
397;25;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;pmm;claude-3-opus-20240229;0.0
398;90;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;pmm;claude-3-opus-20240229;0.0
399;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;pmm;claude-3-opus-20240229;0.0
400;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;pmm;claude-3-opus-20240229;0.0
421;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mpm;claude-3-opus-20240229;0.0
422;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mpm;claude-3-opus-20240229;0.0
423;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mpm;claude-3-opus-20240229;0.0
424;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mpm;claude-3-opus-20240229;0.0
425;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mpm;claude-3-opus-20240229;0.0
426;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mpm;claude-3-opus-20240229;0.0
427;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mpm;claude-3-opus-20240229;0.0
428;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mpm;claude-3-opus-20240229;0.0
429;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mpm;claude-3-opus-20240229;0.0
430;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mpm;claude-3-opus-20240229;0.0
431;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mpm;claude-3-opus-20240229;0.0
432;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mpm;claude-3-opus-20240229;0.0
433;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mpm;claude-3-opus-20240229;0.0
434;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mpm;claude-3-opus-20240229;0.0
435;90;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mpm;claude-3-opus-20240229;0.0
436;0;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mpm;claude-3-opus-20240229;0.0
437;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;mpm;claude-3-opus-20240229;0.0
438;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mpm;claude-3-opus-20240229;0.0
439;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mpm;claude-3-opus-20240229;0.0
440;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;mpm;claude-3-opus-20240229;0.0
441;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mmp;claude-3-opus-20240229;0.0
442;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;a;mmp;claude-3-opus-20240229;0.0
443;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mmp;claude-3-opus-20240229;0.0
444;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;b;mmp;claude-3-opus-20240229;0.0
445;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mmp;claude-3-opus-20240229;0.0
446;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;c;mmp;claude-3-opus-20240229;0.0
447;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mmp;claude-3-opus-20240229;0.0
448;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;d;mmp;claude-3-opus-20240229;0.0
449;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mmp;claude-3-opus-20240229;0.0
450;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;e;mmp;claude-3-opus-20240229;0.0
451;25;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mmp;claude-3-opus-20240229;0.0
452;25;N/A;N/A;numeric;unspecified;collider;abs_all_10;f;mmp;claude-3-opus-20240229;0.0
453;25;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mmp;claude-3-opus-20240229;0.0
454;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;g;mmp;claude-3-opus-20240229;0.0
455;25;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mmp;claude-3-opus-20240229;0.0
456;20;N/A;N/A;numeric;unspecified;collider;abs_all_10;h;mmp;claude-3-opus-20240229;0.0
457;10;N/A;N/A;numeric;unspecified;collider;abs_all_10;i;mmp;claude-3-opus-20240229;0.0
458;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mmp;claude-3-opus-20240229;0.0
459;50;N/A;N/A;numeric;unspecified;collider;abs_all_10;j;mmp;claude-3-opus-20240229;0.0
460;100;N/A;N/A;numeric;unspecified;collider;abs_all_10;k;mmp;claude-3-opus-20240229;0.0
