id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
77;0;medium;low;numeric;realistic;collider;economy;i;pmm;gpt-5-nano;0.0
78;75;medium;low;numeric;realistic;collider;economy;j;pmm;gpt-5-nano;0.0
79;85;medium;low;numeric;realistic;collider;economy;j;pmm;gpt-5-nano;0.0
80;95;medium;low;numeric;realistic;collider;economy;k;pmm;gpt-5-nano;0.0
101;30;medium;low;numeric;realistic;collider;economy;a;mpm;gpt-5-nano;0.0
102;30;medium;low;numeric;realistic;collider;economy;a;mpm;gpt-5-nano;0.0
103;60;medium;low;numeric;realistic;collider;economy;b;mpm;gpt-5-nano;0.0
104;40;medium;low;numeric;realistic;collider;economy;b;mpm;gpt-5-nano;0.0
105;70;medium;low;numeric;realistic;collider;economy;c;mpm;gpt-5-nano;0.0
106;67;medium;low;numeric;realistic;collider;economy;c;mpm;gpt-5-nano;0.0
107;50;medium;low;numeric;realistic;collider;economy;d;mpm;gpt-5-nano;0.0
108;50;medium;low;numeric;realistic;collider;economy;d;mpm;gpt-5-nano;0.0
109;50;medium;low;numeric;realistic;collider;economy;e;mpm;gpt-5-nano;0.0
110;50;medium;low;numeric;realistic;collider;economy;e;mpm;gpt-5-nano;0.0
111;18;medium;low;numeric;realistic;collider;economy;f;mpm;gpt-5-nano;0.0
112;20;medium;low;numeric;realistic;collider;economy;f;mpm;gpt-5-nano;0.0
113;20;medium;low;numeric;realistic;collider;economy;g;mpm;gpt-5-nano;0.0
114;20;medium;low;numeric;realistic;collider;economy;g;mpm;gpt-5-nano;0.0
115;20;medium;low;numeric;realistic;collider;economy;h;mpm;gpt-5-nano;0.0
116;25;medium;low;numeric;realistic;collider;economy;h;mpm;gpt-5-nano;0.0
117;20;medium;low;numeric;realistic;collider;economy;i;mpm;gpt-5-nano;0.0
118;65;medium;low;numeric;realistic;collider;economy;j;mpm;gpt-5-nano;0.0
119;85;medium;low;numeric;realistic;collider;economy;j;mpm;gpt-5-nano;0.0
120;90;medium;low;numeric;realistic;collider;economy;k;mpm;gpt-5-nano;0.0
121;50;medium;low;numeric;realistic;collider;economy;a;mmp;gpt-5-nano;0.0
122;25;medium;low;numeric;realistic;collider;economy;a;mmp;gpt-5-nano;0.0
123;67;medium;low;numeric;realistic;collider;economy;b;mmp;gpt-5-nano;0.0
124;50;medium;low;numeric;realistic;collider;economy;b;mmp;gpt-5-nano;0.0
125;100;medium;low;numeric;realistic;collider;economy;c;mmp;gpt-5-nano;0.0
126;100;medium;low;numeric;realistic;collider;economy;c;mmp;gpt-5-nano;0.0
127;50;medium;low;numeric;realistic;collider;economy;d;mmp;gpt-5-nano;0.0
128;50;medium;low;numeric;realistic;collider;economy;d;mmp;gpt-5-nano;0.0
129;50;medium;low;numeric;realistic;collider;economy;e;mmp;gpt-5-nano;0.0
130;50;medium;low;numeric;realistic;collider;economy;e;mmp;gpt-5-nano;0.0
131;0;medium;low;numeric;realistic;collider;economy;f;mmp;gpt-5-nano;0.0
132;10;medium;low;numeric;realistic;collider;economy;f;mmp;gpt-5-nano;0.0
133;20;medium;low;numeric;realistic;collider;economy;g;mmp;gpt-5-nano;0.0
134;0;medium;low;numeric;realistic;collider;economy;g;mmp;gpt-5-nano;0.0
135;0;medium;low;numeric;realistic;collider;economy;h;mmp;gpt-5-nano;0.0
136;0;medium;low;numeric;realistic;collider;economy;h;mmp;gpt-5-nano;0.0
137;0;medium;low;numeric;realistic;collider;economy;i;mmp;gpt-5-nano;0.0
138;100;medium;low;numeric;realistic;collider;economy;j;mmp;gpt-5-nano;0.0
139;80;medium;low;numeric;realistic;collider;economy;j;mmp;gpt-5-nano;0.0
140;100;medium;low;numeric;realistic;collider;economy;k;mmp;gpt-5-nano;0.0
161;55;medium;low;numeric;realistic;collider;sociology;a;ppp;gpt-5-nano;0.0
162;25;medium;low;numeric;realistic;collider;sociology;a;ppp;gpt-5-nano;0.0
163;67;medium;low;numeric;realistic;collider;sociology;b;ppp;gpt-5-nano;0.0
164;50;medium;low;numeric;realistic;collider;sociology;b;ppp;gpt-5-nano;0.0
165;90;medium;low;numeric;realistic;collider;sociology;c;ppp;gpt-5-nano;0.0
166;85;medium;low;numeric;realistic;collider;sociology;c;ppp;gpt-5-nano;0.0
167;50;medium;low;numeric;realistic;collider;sociology;d;ppp;gpt-5-nano;0.0
168;50;medium;low;numeric;realistic;collider;sociology;d;ppp;gpt-5-nano;0.0
169;50;medium;low;numeric;realistic;collider;sociology;e;ppp;gpt-5-nano;0.0
170;50;medium;low;numeric;realistic;collider;sociology;e;ppp;gpt-5-nano;0.0
171;0;medium;low;numeric;realistic;collider;sociology;f;ppp;gpt-5-nano;0.0
172;0;medium;low;numeric;realistic;collider;sociology;f;ppp;gpt-5-nano;0.0
173;25;medium;low;numeric;realistic;collider;sociology;g;ppp;gpt-5-nano;0.0
174;25;medium;low;numeric;realistic;collider;sociology;g;ppp;gpt-5-nano;0.0
175;20;medium;low;numeric;realistic;collider;sociology;h;ppp;gpt-5-nano;0.0
176;10;medium;low;numeric;realistic;collider;sociology;h;ppp;gpt-5-nano;0.0
177;0;medium;low;numeric;realistic;collider;sociology;i;ppp;gpt-5-nano;0.0
178;60;medium;low;numeric;realistic;collider;sociology;j;ppp;gpt-5-nano;0.0
179;80;medium;low;numeric;realistic;collider;sociology;j;ppp;gpt-5-nano;0.0
180;90;medium;low;numeric;realistic;collider;sociology;k;ppp;gpt-5-nano;0.0
221;40;medium;low;numeric;realistic;collider;sociology;a;pmm;gpt-5-nano;0.0
222;25;medium;low;numeric;realistic;collider;sociology;a;pmm;gpt-5-nano;0.0
223;70;medium;low;numeric;realistic;collider;sociology;b;pmm;gpt-5-nano;0.0
224;50;medium;low;numeric;realistic;collider;sociology;b;pmm;gpt-5-nano;0.0
225;70;medium;low;numeric;realistic;collider;sociology;c;pmm;gpt-5-nano;0.0
226;70;medium;low;numeric;realistic;collider;sociology;c;pmm;gpt-5-nano;0.0
227;50;medium;low;numeric;realistic;collider;sociology;d;pmm;gpt-5-nano;0.0
228;50;medium;low;numeric;realistic;collider;sociology;d;pmm;gpt-5-nano;0.0
229;50;medium;low;numeric;realistic;collider;sociology;e;pmm;gpt-5-nano;0.0
230;50;medium;low;numeric;realistic;collider;sociology;e;pmm;gpt-5-nano;0.0
231;20;medium;low;numeric;realistic;collider;sociology;f;pmm;gpt-5-nano;0.0
232;20;medium;low;numeric;realistic;collider;sociology;f;pmm;gpt-5-nano;0.0
233;20;medium;low;numeric;realistic;collider;sociology;g;pmm;gpt-5-nano;0.0
234;15;medium;low;numeric;realistic;collider;sociology;g;pmm;gpt-5-nano;0.0
235;15;medium;low;numeric;realistic;collider;sociology;h;pmm;gpt-5-nano;0.0
236;20;medium;low;numeric;realistic;collider;sociology;h;pmm;gpt-5-nano;0.0
237;50;medium;low;numeric;realistic;collider;sociology;i;pmm;gpt-5-nano;0.0
238;70;medium;low;numeric;realistic;collider;sociology;j;pmm;gpt-5-nano;0.0
239;80;medium;low;numeric;realistic;collider;sociology;j;pmm;gpt-5-nano;0.0
240;100;medium;low;numeric;realistic;collider;sociology;k;pmm;gpt-5-nano;0.0
261;50;medium;low;numeric;realistic;collider;sociology;a;mpm;gpt-5-nano;0.0
262;50;medium;low;numeric;realistic;collider;sociology;a;mpm;gpt-5-nano;0.0
263;70;medium;low;numeric;realistic;collider;sociology;b;mpm;gpt-5-nano;0.0
264;67;medium;low;numeric;realistic;collider;sociology;b;mpm;gpt-5-nano;0.0
265;100;medium;low;numeric;realistic;collider;sociology;c;mpm;gpt-5-nano;0.0
266;100;medium;low;numeric;realistic;collider;sociology;c;mpm;gpt-5-nano;0.0
267;50;medium;low;numeric;realistic;collider;sociology;d;mpm;gpt-5-nano;0.0
268;50;medium;low;numeric;realistic;collider;sociology;d;mpm;gpt-5-nano;0.0
269;50;medium;low;numeric;realistic;collider;sociology;e;mpm;gpt-5-nano;0.0
270;50;medium;low;numeric;realistic;collider;sociology;e;mpm;gpt-5-nano;0.0
271;5;medium;low;numeric;realistic;collider;sociology;f;mpm;gpt-5-nano;0.0
272;25;medium;low;numeric;realistic;collider;sociology;f;mpm;gpt-5-nano;0.0
273;0;medium;low;numeric;realistic;collider;sociology;g;mpm;gpt-5-nano;0.0
274;10;medium;low;numeric;realistic;collider;sociology;g;mpm;gpt-5-nano;0.0
275;0;medium;low;numeric;realistic;collider;sociology;h;mpm;gpt-5-nano;0.0
276;0;medium;low;numeric;realistic;collider;sociology;h;mpm;gpt-5-nano;0.0
277;0;medium;low;numeric;realistic;collider;sociology;i;mpm;gpt-5-nano;0.0
278;60;medium;low;numeric;realistic;collider;sociology;j;mpm;gpt-5-nano;0.0
279;100;medium;low;numeric;realistic;collider;sociology;j;mpm;gpt-5-nano;0.0
280;90;medium;low;numeric;realistic;collider;sociology;k;mpm;gpt-5-nano;0.0
281;50;medium;low;numeric;realistic;collider;sociology;a;mmp;gpt-5-nano;0.0
282;50;medium;low;numeric;realistic;collider;sociology;a;mmp;gpt-5-nano;0.0
283;67;medium;low;numeric;realistic;collider;sociology;b;mmp;gpt-5-nano;0.0
284;50;medium;low;numeric;realistic;collider;sociology;b;mmp;gpt-5-nano;0.0
285;100;medium;low;numeric;realistic;collider;sociology;c;mmp;gpt-5-nano;0.0
286;100;medium;low;numeric;realistic;collider;sociology;c;mmp;gpt-5-nano;0.0
287;50;medium;low;numeric;realistic;collider;sociology;d;mmp;gpt-5-nano;0.0
288;50;medium;low;numeric;realistic;collider;sociology;d;mmp;gpt-5-nano;0.0
289;50;medium;low;numeric;realistic;collider;sociology;e;mmp;gpt-5-nano;0.0
290;50;medium;low;numeric;realistic;collider;sociology;e;mmp;gpt-5-nano;0.0
291;6;medium;low;numeric;realistic;collider;sociology;f;mmp;gpt-5-nano;0.0
292;20;medium;low;numeric;realistic;collider;sociology;f;mmp;gpt-5-nano;0.0
293;0;medium;low;numeric;realistic;collider;sociology;g;mmp;gpt-5-nano;0.0
294;15;medium;low;numeric;realistic;collider;sociology;g;mmp;gpt-5-nano;0.0
295;20;medium;low;numeric;realistic;collider;sociology;h;mmp;gpt-5-nano;0.0
296;0;medium;low;numeric;realistic;collider;sociology;h;mmp;gpt-5-nano;0.0
297;0;medium;low;numeric;realistic;collider;sociology;i;mmp;gpt-5-nano;0.0
298;85;medium;low;numeric;realistic;collider;sociology;j;mmp;gpt-5-nano;0.0
299;80;medium;low;numeric;realistic;collider;sociology;j;mmp;gpt-5-nano;0.0
300;90;medium;low;numeric;realistic;collider;sociology;k;mmp;gpt-5-nano;0.0
321;40;medium;low;numeric;realistic;collider;weather;a;ppp;gpt-5-nano;0.0
322;20;medium;low;numeric;realistic;collider;weather;a;ppp;gpt-5-nano;0.0
323;50;medium;low;numeric;realistic;collider;weather;b;ppp;gpt-5-nano;0.0
324;50;medium;low;numeric;realistic;collider;weather;b;ppp;gpt-5-nano;0.0
325;100;medium;low;numeric;realistic;collider;weather;c;ppp;gpt-5-nano;0.0
326;100;medium;low;numeric;realistic;collider;weather;c;ppp;gpt-5-nano;0.0
327;50;medium;low;numeric;realistic;collider;weather;d;ppp;gpt-5-nano;0.0
328;30;medium;low;numeric;realistic;collider;weather;d;ppp;gpt-5-nano;0.0
329;50;medium;low;numeric;realistic;collider;weather;e;ppp;gpt-5-nano;0.0
330;50;medium;low;numeric;realistic;collider;weather;e;ppp;gpt-5-nano;0.0
331;20;medium;low;numeric;realistic;collider;weather;f;ppp;gpt-5-nano;0.0
332;20;medium;low;numeric;realistic;collider;weather;f;ppp;gpt-5-nano;0.0
333;0;medium;low;numeric;realistic;collider;weather;g;ppp;gpt-5-nano;0.0
334;0;medium;low;numeric;realistic;collider;weather;g;ppp;gpt-5-nano;0.0
335;10;medium;low;numeric;realistic;collider;weather;h;ppp;gpt-5-nano;0.0
336;0;medium;low;numeric;realistic;collider;weather;h;ppp;gpt-5-nano;0.0
337;0;medium;low;numeric;realistic;collider;weather;i;ppp;gpt-5-nano;0.0
338;100;medium;low;numeric;realistic;collider;weather;j;ppp;gpt-5-nano;0.0
339;85;medium;low;numeric;realistic;collider;weather;j;ppp;gpt-5-nano;0.0
340;95;medium;low;numeric;realistic;collider;weather;k;ppp;gpt-5-nano;0.0
381;25;medium;low;numeric;realistic;collider;weather;a;pmm;gpt-5-nano;0.0
382;25;medium;low;numeric;realistic;collider;weather;a;pmm;gpt-5-nano;0.0
383;60;medium;low;numeric;realistic;collider;weather;b;pmm;gpt-5-nano;0.0
384;50;medium;low;numeric;realistic;collider;weather;b;pmm;gpt-5-nano;0.0
385;70;medium;low;numeric;realistic;collider;weather;c;pmm;gpt-5-nano;0.0
386;100;medium;low;numeric;realistic;collider;weather;c;pmm;gpt-5-nano;0.0
387;50;medium;low;numeric;realistic;collider;weather;d;pmm;gpt-5-nano;0.0
388;50;medium;low;numeric;realistic;collider;weather;d;pmm;gpt-5-nano;0.0
389;50;medium;low;numeric;realistic;collider;weather;e;pmm;gpt-5-nano;0.0
390;50;medium;low;numeric;realistic;collider;weather;e;pmm;gpt-5-nano;0.0
391;10;medium;low;numeric;realistic;collider;weather;f;pmm;gpt-5-nano;0.0
392;25;medium;low;numeric;realistic;collider;weather;f;pmm;gpt-5-nano;0.0
393;25;medium;low;numeric;realistic;collider;weather;g;pmm;gpt-5-nano;0.0
394;0;medium;low;numeric;realistic;collider;weather;g;pmm;gpt-5-nano;0.0
395;30;medium;low;numeric;realistic;collider;weather;h;pmm;gpt-5-nano;0.0
396;0;medium;low;numeric;realistic;collider;weather;h;pmm;gpt-5-nano;0.0
397;0;medium;low;numeric;realistic;collider;weather;i;pmm;gpt-5-nano;0.0
398;90;medium;low;numeric;realistic;collider;weather;j;pmm;gpt-5-nano;0.0
399;85;medium;low;numeric;realistic;collider;weather;j;pmm;gpt-5-nano;0.0
400;90;medium;low;numeric;realistic;collider;weather;k;pmm;gpt-5-nano;0.0
421;20;medium;low;numeric;realistic;collider;weather;a;mpm;gpt-5-nano;0.0
422;50;medium;low;numeric;realistic;collider;weather;a;mpm;gpt-5-nano;0.0
423;67;medium;low;numeric;realistic;collider;weather;b;mpm;gpt-5-nano;0.0
424;50;medium;low;numeric;realistic;collider;weather;b;mpm;gpt-5-nano;0.0
425;90;medium;low;numeric;realistic;collider;weather;c;mpm;gpt-5-nano;0.0
426;100;medium;low;numeric;realistic;collider;weather;c;mpm;gpt-5-nano;0.0
427;50;medium;low;numeric;realistic;collider;weather;d;mpm;gpt-5-nano;0.0
428;50;medium;low;numeric;realistic;collider;weather;d;mpm;gpt-5-nano;0.0
429;50;medium;low;numeric;realistic;collider;weather;e;mpm;gpt-5-nano;0.0
430;50;medium;low;numeric;realistic;collider;weather;e;mpm;gpt-5-nano;0.0
431;0;medium;low;numeric;realistic;collider;weather;f;mpm;gpt-5-nano;0.0
432;0;medium;low;numeric;realistic;collider;weather;f;mpm;gpt-5-nano;0.0
433;0;medium;low;numeric;realistic;collider;weather;g;mpm;gpt-5-nano;0.0
434;0;medium;low;numeric;realistic;collider;weather;g;mpm;gpt-5-nano;0.0
435;0;medium;low;numeric;realistic;collider;weather;h;mpm;gpt-5-nano;0.0
436;10;medium;low;numeric;realistic;collider;weather;h;mpm;gpt-5-nano;0.0
437;0;medium;low;numeric;realistic;collider;weather;i;mpm;gpt-5-nano;0.0
438;100;medium;low;numeric;realistic;collider;weather;j;mpm;gpt-5-nano;0.0
439;90;medium;low;numeric;realistic;collider;weather;j;mpm;gpt-5-nano;0.0
440;100;medium;low;numeric;realistic;collider;weather;k;mpm;gpt-5-nano;0.0
441;30;medium;low;numeric;realistic;collider;weather;a;mmp;gpt-5-nano;0.0
442;30;medium;low;numeric;realistic;collider;weather;a;mmp;gpt-5-nano;0.0
443;50;medium;low;numeric;realistic;collider;weather;b;mmp;gpt-5-nano;0.0
444;67;medium;low;numeric;realistic;collider;weather;b;mmp;gpt-5-nano;0.0
445;100;medium;low;numeric;realistic;collider;weather;c;mmp;gpt-5-nano;0.0
446;100;medium;low;numeric;realistic;collider;weather;c;mmp;gpt-5-nano;0.0
447;50;medium;low;numeric;realistic;collider;weather;d;mmp;gpt-5-nano;0.0
448;50;medium;low;numeric;realistic;collider;weather;d;mmp;gpt-5-nano;0.0
449;50;medium;low;numeric;realistic;collider;weather;e;mmp;gpt-5-nano;0.0
450;50;medium;low;numeric;realistic;collider;weather;e;mmp;gpt-5-nano;0.0
451;20;medium;low;numeric;realistic;collider;weather;f;mmp;gpt-5-nano;0.0
452;0;medium;low;numeric;realistic;collider;weather;f;mmp;gpt-5-nano;0.0
453;0;medium;low;numeric;realistic;collider;weather;g;mmp;gpt-5-nano;0.0
454;30;medium;low;numeric;realistic;collider;weather;g;mmp;gpt-5-nano;0.0
455;0;medium;low;numeric;realistic;collider;weather;h;mmp;gpt-5-nano;0.0
456;0;medium;low;numeric;realistic;collider;weather;h;mmp;gpt-5-nano;0.0
457;0;medium;low;numeric;realistic;collider;weather;i;mmp;gpt-5-nano;0.0
458;90;medium;low;numeric;realistic;collider;weather;j;mmp;gpt-5-nano;0.0
459;100;medium;low;numeric;realistic;collider;weather;j;mmp;gpt-5-nano;0.0
460;95;medium;low;numeric;realistic;collider;weather;k;mmp;gpt-5-nano;0.0
