id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
65;100;high;low;numeric;realistic;collider;economy;c;pmm;gpt-5-nano;0.0
66;100;high;low;numeric;realistic;collider;economy;c;pmm;gpt-5-nano;0.0
67;50;high;low;numeric;realistic;collider;economy;d;pmm;gpt-5-nano;0.0
68;50;high;low;numeric;realistic;collider;economy;d;pmm;gpt-5-nano;0.0
69;50;high;low;numeric;realistic;collider;economy;e;pmm;gpt-5-nano;0.0
70;50;high;low;numeric;realistic;collider;economy;e;pmm;gpt-5-nano;0.0
71;0;high;low;numeric;realistic;collider;economy;f;pmm;gpt-5-nano;0.0
72;0;high;low;numeric;realistic;collider;economy;f;pmm;gpt-5-nano;0.0
73;0;high;low;numeric;realistic;collider;economy;g;pmm;gpt-5-nano;0.0
74;0;high;low;numeric;realistic;collider;economy;g;pmm;gpt-5-nano;0.0
75;0;high;low;numeric;realistic;collider;economy;h;pmm;gpt-5-nano;0.0
76;0;high;low;numeric;realistic;collider;economy;h;pmm;gpt-5-nano;0.0
77;0;high;low;numeric;realistic;collider;economy;i;pmm;gpt-5-nano;0.0
78;100;high;low;numeric;realistic;collider;economy;j;pmm;gpt-5-nano;0.0
79;90;high;low;numeric;realistic;collider;economy;j;pmm;gpt-5-nano;0.0
80;100;high;low;numeric;realistic;collider;economy;k;pmm;gpt-5-nano;0.0
101;55;high;low;numeric;realistic;collider;economy;a;mpm;gpt-5-nano;0.0
102;50;high;low;numeric;realistic;collider;economy;a;mpm;gpt-5-nano;0.0
103;37;high;low;numeric;realistic;collider;economy;b;mpm;gpt-5-nano;0.0
104;33;high;low;numeric;realistic;collider;economy;b;mpm;gpt-5-nano;0.0
105;50;high;low;numeric;realistic;collider;economy;c;mpm;gpt-5-nano;0.0
106;50;high;low;numeric;realistic;collider;economy;c;mpm;gpt-5-nano;0.0
107;50;high;low;numeric;realistic;collider;economy;d;mpm;gpt-5-nano;0.0
108;50;high;low;numeric;realistic;collider;economy;d;mpm;gpt-5-nano;0.0
109;50;high;low;numeric;realistic;collider;economy;e;mpm;gpt-5-nano;0.0
110;50;high;low;numeric;realistic;collider;economy;e;mpm;gpt-5-nano;0.0
111;0;high;low;numeric;realistic;collider;economy;f;mpm;gpt-5-nano;0.0
112;23;high;low;numeric;realistic;collider;economy;f;mpm;gpt-5-nano;0.0
113;0;high;low;numeric;realistic;collider;economy;g;mpm;gpt-5-nano;0.0
114;0;high;low;numeric;realistic;collider;economy;g;mpm;gpt-5-nano;0.0
115;0;high;low;numeric;realistic;collider;economy;h;mpm;gpt-5-nano;0.0
116;0;high;low;numeric;realistic;collider;economy;h;mpm;gpt-5-nano;0.0
117;0;high;low;numeric;realistic;collider;economy;i;mpm;gpt-5-nano;0.0
118;100;high;low;numeric;realistic;collider;economy;j;mpm;gpt-5-nano;0.0
119;85;high;low;numeric;realistic;collider;economy;j;mpm;gpt-5-nano;0.0
120;100;high;low;numeric;realistic;collider;economy;k;mpm;gpt-5-nano;0.0
121;50;high;low;numeric;realistic;collider;economy;a;mmp;gpt-5-nano;0.0
122;25;high;low;numeric;realistic;collider;economy;a;mmp;gpt-5-nano;0.0
123;50;high;low;numeric;realistic;collider;economy;b;mmp;gpt-5-nano;0.0
124;50;high;low;numeric;realistic;collider;economy;b;mmp;gpt-5-nano;0.0
125;100;high;low;numeric;realistic;collider;economy;c;mmp;gpt-5-nano;0.0
126;100;high;low;numeric;realistic;collider;economy;c;mmp;gpt-5-nano;0.0
127;50;high;low;numeric;realistic;collider;economy;d;mmp;gpt-5-nano;0.0
128;50;high;low;numeric;realistic;collider;economy;d;mmp;gpt-5-nano;0.0
129;50;high;low;numeric;realistic;collider;economy;e;mmp;gpt-5-nano;0.0
130;50;high;low;numeric;realistic;collider;economy;e;mmp;gpt-5-nano;0.0
131;0;high;low;numeric;realistic;collider;economy;f;mmp;gpt-5-nano;0.0
132;0;high;low;numeric;realistic;collider;economy;f;mmp;gpt-5-nano;0.0
133;0;high;low;numeric;realistic;collider;economy;g;mmp;gpt-5-nano;0.0
134;0;high;low;numeric;realistic;collider;economy;g;mmp;gpt-5-nano;0.0
135;0;high;low;numeric;realistic;collider;economy;h;mmp;gpt-5-nano;0.0
136;0;high;low;numeric;realistic;collider;economy;h;mmp;gpt-5-nano;0.0
137;0;high;low;numeric;realistic;collider;economy;i;mmp;gpt-5-nano;0.0
138;100;high;low;numeric;realistic;collider;economy;j;mmp;gpt-5-nano;0.0
139;100;high;low;numeric;realistic;collider;economy;j;mmp;gpt-5-nano;0.0
140;100;high;low;numeric;realistic;collider;economy;k;mmp;gpt-5-nano;0.0
161;50;high;low;numeric;realistic;collider;sociology;a;ppp;gpt-5-nano;0.0
162;50;high;low;numeric;realistic;collider;sociology;a;ppp;gpt-5-nano;0.0
163;67;high;low;numeric;realistic;collider;sociology;b;ppp;gpt-5-nano;0.0
164;67;high;low;numeric;realistic;collider;sociology;b;ppp;gpt-5-nano;0.0
165;100;high;low;numeric;realistic;collider;sociology;c;ppp;gpt-5-nano;0.0
166;100;high;low;numeric;realistic;collider;sociology;c;ppp;gpt-5-nano;0.0
167;50;high;low;numeric;realistic;collider;sociology;d;ppp;gpt-5-nano;0.0
168;50;high;low;numeric;realistic;collider;sociology;d;ppp;gpt-5-nano;0.0
169;50;high;low;numeric;realistic;collider;sociology;e;ppp;gpt-5-nano;0.0
170;50;high;low;numeric;realistic;collider;sociology;e;ppp;gpt-5-nano;0.0
171;10;high;low;numeric;realistic;collider;sociology;f;ppp;gpt-5-nano;0.0
172;15;high;low;numeric;realistic;collider;sociology;f;ppp;gpt-5-nano;0.0
173;0;high;low;numeric;realistic;collider;sociology;g;ppp;gpt-5-nano;0.0
174;0;high;low;numeric;realistic;collider;sociology;g;ppp;gpt-5-nano;0.0
175;0;high;low;numeric;realistic;collider;sociology;h;ppp;gpt-5-nano;0.0
176;0;high;low;numeric;realistic;collider;sociology;h;ppp;gpt-5-nano;0.0
177;0;high;low;numeric;realistic;collider;sociology;i;ppp;gpt-5-nano;0.0
178;60;high;low;numeric;realistic;collider;sociology;j;ppp;gpt-5-nano;0.0
179;75;high;low;numeric;realistic;collider;sociology;j;ppp;gpt-5-nano;0.0
180;100;high;low;numeric;realistic;collider;sociology;k;ppp;gpt-5-nano;0.0
221;54;high;low;numeric;realistic;collider;sociology;a;pmm;gpt-5-nano;0.0
222;50;high;low;numeric;realistic;collider;sociology;a;pmm;gpt-5-nano;0.0
223;67;high;low;numeric;realistic;collider;sociology;b;pmm;gpt-5-nano;0.0
224;50;high;low;numeric;realistic;collider;sociology;b;pmm;gpt-5-nano;0.0
225;100;high;low;numeric;realistic;collider;sociology;c;pmm;gpt-5-nano;0.0
226;100;high;low;numeric;realistic;collider;sociology;c;pmm;gpt-5-nano;0.0
227;50;high;low;numeric;realistic;collider;sociology;d;pmm;gpt-5-nano;0.0
228;50;high;low;numeric;realistic;collider;sociology;d;pmm;gpt-5-nano;0.0
229;50;high;low;numeric;realistic;collider;sociology;e;pmm;gpt-5-nano;0.0
230;50;high;low;numeric;realistic;collider;sociology;e;pmm;gpt-5-nano;0.0
231;20;high;low;numeric;realistic;collider;sociology;f;pmm;gpt-5-nano;0.0
232;20;high;low;numeric;realistic;collider;sociology;f;pmm;gpt-5-nano;0.0
233;0;high;low;numeric;realistic;collider;sociology;g;pmm;gpt-5-nano;0.0
234;40;high;low;numeric;realistic;collider;sociology;g;pmm;gpt-5-nano;0.0
235;0;high;low;numeric;realistic;collider;sociology;h;pmm;gpt-5-nano;0.0
236;0;high;low;numeric;realistic;collider;sociology;h;pmm;gpt-5-nano;0.0
237;0;high;low;numeric;realistic;collider;sociology;i;pmm;gpt-5-nano;0.0
238;80;high;low;numeric;realistic;collider;sociology;j;pmm;gpt-5-nano;0.0
239;80;high;low;numeric;realistic;collider;sociology;j;pmm;gpt-5-nano;0.0
240;90;high;low;numeric;realistic;collider;sociology;k;pmm;gpt-5-nano;0.0
261;50;high;low;numeric;realistic;collider;sociology;a;mpm;gpt-5-nano;0.0
262;50;high;low;numeric;realistic;collider;sociology;a;mpm;gpt-5-nano;0.0
263;50;high;low;numeric;realistic;collider;sociology;b;mpm;gpt-5-nano;0.0
264;50;high;low;numeric;realistic;collider;sociology;b;mpm;gpt-5-nano;0.0
265;100;high;low;numeric;realistic;collider;sociology;c;mpm;gpt-5-nano;0.0
266;100;high;low;numeric;realistic;collider;sociology;c;mpm;gpt-5-nano;0.0
267;50;high;low;numeric;realistic;collider;sociology;d;mpm;gpt-5-nano;0.0
268;50;high;low;numeric;realistic;collider;sociology;d;mpm;gpt-5-nano;0.0
269;50;high;low;numeric;realistic;collider;sociology;e;mpm;gpt-5-nano;0.0
270;50;high;low;numeric;realistic;collider;sociology;e;mpm;gpt-5-nano;0.0
271;20;high;low;numeric;realistic;collider;sociology;f;mpm;gpt-5-nano;0.0
272;0;high;low;numeric;realistic;collider;sociology;f;mpm;gpt-5-nano;0.0
273;0;high;low;numeric;realistic;collider;sociology;g;mpm;gpt-5-nano;0.0
274;0;high;low;numeric;realistic;collider;sociology;g;mpm;gpt-5-nano;0.0
275;0;high;low;numeric;realistic;collider;sociology;h;mpm;gpt-5-nano;0.0
276;0;high;low;numeric;realistic;collider;sociology;h;mpm;gpt-5-nano;0.0
277;0;high;low;numeric;realistic;collider;sociology;i;mpm;gpt-5-nano;0.0
278;100;high;low;numeric;realistic;collider;sociology;j;mpm;gpt-5-nano;0.0
279;100;high;low;numeric;realistic;collider;sociology;j;mpm;gpt-5-nano;0.0
280;100;high;low;numeric;realistic;collider;sociology;k;mpm;gpt-5-nano;0.0
281;50;high;low;numeric;realistic;collider;sociology;a;mmp;gpt-5-nano;0.0
282;50;high;low;numeric;realistic;collider;sociology;a;mmp;gpt-5-nano;0.0
283;67;high;low;numeric;realistic;collider;sociology;b;mmp;gpt-5-nano;0.0
284;67;high;low;numeric;realistic;collider;sociology;b;mmp;gpt-5-nano;0.0
285;100;high;low;numeric;realistic;collider;sociology;c;mmp;gpt-5-nano;0.0
286;100;high;low;numeric;realistic;collider;sociology;c;mmp;gpt-5-nano;0.0
287;50;high;low;numeric;realistic;collider;sociology;d;mmp;gpt-5-nano;0.0
288;50;high;low;numeric;realistic;collider;sociology;d;mmp;gpt-5-nano;0.0
289;50;high;low;numeric;realistic;collider;sociology;e;mmp;gpt-5-nano;0.0
290;50;high;low;numeric;realistic;collider;sociology;e;mmp;gpt-5-nano;0.0
291;20;high;low;numeric;realistic;collider;sociology;f;mmp;gpt-5-nano;0.0
292;30;high;low;numeric;realistic;collider;sociology;f;mmp;gpt-5-nano;0.0
293;0;high;low;numeric;realistic;collider;sociology;g;mmp;gpt-5-nano;0.0
294;0;high;low;numeric;realistic;collider;sociology;g;mmp;gpt-5-nano;0.0
295;0;high;low;numeric;realistic;collider;sociology;h;mmp;gpt-5-nano;0.0
296;0;high;low;numeric;realistic;collider;sociology;h;mmp;gpt-5-nano;0.0
297;0;high;low;numeric;realistic;collider;sociology;i;mmp;gpt-5-nano;0.0
298;80;high;low;numeric;realistic;collider;sociology;j;mmp;gpt-5-nano;0.0
299;100;high;low;numeric;realistic;collider;sociology;j;mmp;gpt-5-nano;0.0
300;90;high;low;numeric;realistic;collider;sociology;k;mmp;gpt-5-nano;0.0
321;50;high;low;numeric;realistic;collider;weather;a;ppp;gpt-5-nano;0.0
322;42;high;low;numeric;realistic;collider;weather;a;ppp;gpt-5-nano;0.0
323;50;high;low;numeric;realistic;collider;weather;b;ppp;gpt-5-nano;0.0
324;67;high;low;numeric;realistic;collider;weather;b;ppp;gpt-5-nano;0.0
325;100;high;low;numeric;realistic;collider;weather;c;ppp;gpt-5-nano;0.0
326;100;high;low;numeric;realistic;collider;weather;c;ppp;gpt-5-nano;0.0
327;50;high;low;numeric;realistic;collider;weather;d;ppp;gpt-5-nano;0.0
328;50;high;low;numeric;realistic;collider;weather;d;ppp;gpt-5-nano;0.0
329;50;high;low;numeric;realistic;collider;weather;e;ppp;gpt-5-nano;0.0
330;50;high;low;numeric;realistic;collider;weather;e;ppp;gpt-5-nano;0.0
331;20;high;low;numeric;realistic;collider;weather;f;ppp;gpt-5-nano;0.0
332;0;high;low;numeric;realistic;collider;weather;f;ppp;gpt-5-nano;0.0
333;0;high;low;numeric;realistic;collider;weather;g;ppp;gpt-5-nano;0.0
334;0;high;low;numeric;realistic;collider;weather;g;ppp;gpt-5-nano;0.0
335;0;high;low;numeric;realistic;collider;weather;h;ppp;gpt-5-nano;0.0
336;0;high;low;numeric;realistic;collider;weather;h;ppp;gpt-5-nano;0.0
337;100;high;low;numeric;realistic;collider;weather;i;ppp;gpt-5-nano;0.0
338;85;high;low;numeric;realistic;collider;weather;j;ppp;gpt-5-nano;0.0
339;90;high;low;numeric;realistic;collider;weather;j;ppp;gpt-5-nano;0.0
340;100;high;low;numeric;realistic;collider;weather;k;ppp;gpt-5-nano;0.0
381;50;high;low;numeric;realistic;collider;weather;a;pmm;gpt-5-nano;0.0
382;30;high;low;numeric;realistic;collider;weather;a;pmm;gpt-5-nano;0.0
383;50;high;low;numeric;realistic;collider;weather;b;pmm;gpt-5-nano;0.0
384;67;high;low;numeric;realistic;collider;weather;b;pmm;gpt-5-nano;0.0
385;75;high;low;numeric;realistic;collider;weather;c;pmm;gpt-5-nano;0.0
386;100;high;low;numeric;realistic;collider;weather;c;pmm;gpt-5-nano;0.0
387;50;high;low;numeric;realistic;collider;weather;d;pmm;gpt-5-nano;0.0
388;50;high;low;numeric;realistic;collider;weather;d;pmm;gpt-5-nano;0.0
389;50;high;low;numeric;realistic;collider;weather;e;pmm;gpt-5-nano;0.0
390;50;high;low;numeric;realistic;collider;weather;e;pmm;gpt-5-nano;0.0
391;50;high;low;numeric;realistic;collider;weather;f;pmm;gpt-5-nano;0.0
392;25;high;low;numeric;realistic;collider;weather;f;pmm;gpt-5-nano;0.0
393;0;high;low;numeric;realistic;collider;weather;g;pmm;gpt-5-nano;0.0
394;0;high;low;numeric;realistic;collider;weather;g;pmm;gpt-5-nano;0.0
395;50;high;low;numeric;realistic;collider;weather;h;pmm;gpt-5-nano;0.0
396;25;high;low;numeric;realistic;collider;weather;h;pmm;gpt-5-nano;0.0
397;0;high;low;numeric;realistic;collider;weather;i;pmm;gpt-5-nano;0.0
398;100;high;low;numeric;realistic;collider;weather;j;pmm;gpt-5-nano;0.0
399;90;high;low;numeric;realistic;collider;weather;j;pmm;gpt-5-nano;0.0
400;100;high;low;numeric;realistic;collider;weather;k;pmm;gpt-5-nano;0.0
421;50;high;low;numeric;realistic;collider;weather;a;mpm;gpt-5-nano;0.0
422;50;high;low;numeric;realistic;collider;weather;a;mpm;gpt-5-nano;0.0
423;50;high;low;numeric;realistic;collider;weather;b;mpm;gpt-5-nano;0.0
424;50;high;low;numeric;realistic;collider;weather;b;mpm;gpt-5-nano;0.0
425;100;high;low;numeric;realistic;collider;weather;c;mpm;gpt-5-nano;0.0
426;100;high;low;numeric;realistic;collider;weather;c;mpm;gpt-5-nano;0.0
427;50;high;low;numeric;realistic;collider;weather;d;mpm;gpt-5-nano;0.0
428;50;high;low;numeric;realistic;collider;weather;d;mpm;gpt-5-nano;0.0
429;50;high;low;numeric;realistic;collider;weather;e;mpm;gpt-5-nano;0.0
430;50;high;low;numeric;realistic;collider;weather;e;mpm;gpt-5-nano;0.0
431;0;high;low;numeric;realistic;collider;weather;f;mpm;gpt-5-nano;0.0
432;0;high;low;numeric;realistic;collider;weather;f;mpm;gpt-5-nano;0.0
433;0;high;low;numeric;realistic;collider;weather;g;mpm;gpt-5-nano;0.0
434;0;high;low;numeric;realistic;collider;weather;g;mpm;gpt-5-nano;0.0
435;0;high;low;numeric;realistic;collider;weather;h;mpm;gpt-5-nano;0.0
436;0;high;low;numeric;realistic;collider;weather;h;mpm;gpt-5-nano;0.0
437;0;high;low;numeric;realistic;collider;weather;i;mpm;gpt-5-nano;0.0
438;100;high;low;numeric;realistic;collider;weather;j;mpm;gpt-5-nano;0.0
439;100;high;low;numeric;realistic;collider;weather;j;mpm;gpt-5-nano;0.0
440;100;high;low;numeric;realistic;collider;weather;k;mpm;gpt-5-nano;0.0
441;50;high;low;numeric;realistic;collider;weather;a;mmp;gpt-5-nano;0.0
442;25;high;low;numeric;realistic;collider;weather;a;mmp;gpt-5-nano;0.0
443;67;high;low;numeric;realistic;collider;weather;b;mmp;gpt-5-nano;0.0
444;50;high;low;numeric;realistic;collider;weather;b;mmp;gpt-5-nano;0.0
445;100;high;low;numeric;realistic;collider;weather;c;mmp;gpt-5-nano;0.0
446;100;high;low;numeric;realistic;collider;weather;c;mmp;gpt-5-nano;0.0
447;50;high;low;numeric;realistic;collider;weather;d;mmp;gpt-5-nano;0.0
448;50;high;low;numeric;realistic;collider;weather;d;mmp;gpt-5-nano;0.0
449;50;high;low;numeric;realistic;collider;weather;e;mmp;gpt-5-nano;0.0
450;50;high;low;numeric;realistic;collider;weather;e;mmp;gpt-5-nano;0.0
451;0;high;low;numeric;realistic;collider;weather;f;mmp;gpt-5-nano;0.0
452;0;high;low;numeric;realistic;collider;weather;f;mmp;gpt-5-nano;0.0
453;0;high;low;numeric;realistic;collider;weather;g;mmp;gpt-5-nano;0.0
454;0;high;low;numeric;realistic;collider;weather;g;mmp;gpt-5-nano;0.0
455;0;high;low;numeric;realistic;collider;weather;h;mmp;gpt-5-nano;0.0
456;0;high;low;numeric;realistic;collider;weather;h;mmp;gpt-5-nano;0.0
457;0;high;low;numeric;realistic;collider;weather;i;mmp;gpt-5-nano;0.0
458;100;high;low;numeric;realistic;collider;weather;j;mmp;gpt-5-nano;0.0
459;100;high;low;numeric;realistic;collider;weather;j;mmp;gpt-5-nano;0.0
460;100;high;low;numeric;realistic;collider;weather;k;mmp;gpt-5-nano;0.0
