id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
78;50;minimal;low;numeric;realistic;collider;economy;j;pmm;gpt-5-nano;0.0
79;68;minimal;low;numeric;realistic;collider;economy;j;pmm;gpt-5-nano;0.0
80;74;minimal;low;numeric;realistic;collider;economy;k;pmm;gpt-5-nano;0.0
101;70;minimal;low;numeric;realistic;collider;economy;a;mpm;gpt-5-nano;0.0
102;72;minimal;low;numeric;realistic;collider;economy;a;mpm;gpt-5-nano;0.0
103;70;minimal;low;numeric;realistic;collider;economy;b;mpm;gpt-5-nano;0.0
104;60;minimal;low;numeric;realistic;collider;economy;b;mpm;gpt-5-nano;0.0
105;70;minimal;low;numeric;realistic;collider;economy;c;mpm;gpt-5-nano;0.0
106;40;minimal;low;numeric;realistic;collider;economy;c;mpm;gpt-5-nano;0.0
107;70;minimal;low;numeric;realistic;collider;economy;d;mpm;gpt-5-nano;0.0
108;60;minimal;low;numeric;realistic;collider;economy;d;mpm;gpt-5-nano;0.0
109;60;minimal;low;numeric;realistic;collider;economy;e;mpm;gpt-5-nano;0.0
110;55;minimal;low;numeric;realistic;collider;economy;e;mpm;gpt-5-nano;0.0
111;40;minimal;low;numeric;realistic;collider;economy;f;mpm;gpt-5-nano;0.0
112;0;minimal;low;numeric;realistic;collider;economy;f;mpm;gpt-5-nano;0.0
113;40;minimal;low;numeric;realistic;collider;economy;g;mpm;gpt-5-nano;0.0
114;40;minimal;low;numeric;realistic;collider;economy;g;mpm;gpt-5-nano;0.0
115;50;minimal;low;numeric;realistic;collider;economy;h;mpm;gpt-5-nano;0.0
116;40;minimal;low;numeric;realistic;collider;economy;h;mpm;gpt-5-nano;0.0
117;33;minimal;low;numeric;realistic;collider;economy;i;mpm;gpt-5-nano;0.0
118;60;minimal;low;numeric;realistic;collider;economy;j;mpm;gpt-5-nano;0.0
119;62;minimal;low;numeric;realistic;collider;economy;j;mpm;gpt-5-nano;0.0
120;75;minimal;low;numeric;realistic;collider;economy;k;mpm;gpt-5-nano;0.0
121;60;minimal;low;numeric;realistic;collider;economy;a;mmp;gpt-5-nano;0.0
122;60;minimal;low;numeric;realistic;collider;economy;a;mmp;gpt-5-nano;0.0
123;75;minimal;low;numeric;realistic;collider;economy;b;mmp;gpt-5-nano;0.0
124;66;minimal;low;numeric;realistic;collider;economy;b;mmp;gpt-5-nano;0.0
125;60;minimal;low;numeric;realistic;collider;economy;c;mmp;gpt-5-nano;0.0
126;60;minimal;low;numeric;realistic;collider;economy;c;mmp;gpt-5-nano;0.0
127;0;minimal;low;numeric;realistic;collider;economy;d;mmp;gpt-5-nano;0.0
128;70;minimal;low;numeric;realistic;collider;economy;d;mmp;gpt-5-nano;0.0
129;70;minimal;low;numeric;realistic;collider;economy;e;mmp;gpt-5-nano;0.0
130;50;minimal;low;numeric;realistic;collider;economy;e;mmp;gpt-5-nano;0.0
131;35;minimal;low;numeric;realistic;collider;economy;f;mmp;gpt-5-nano;0.0
132;42;minimal;low;numeric;realistic;collider;economy;f;mmp;gpt-5-nano;0.0
133;40;minimal;low;numeric;realistic;collider;economy;g;mmp;gpt-5-nano;0.0
134;50;minimal;low;numeric;realistic;collider;economy;g;mmp;gpt-5-nano;0.0
135;60;minimal;low;numeric;realistic;collider;economy;h;mmp;gpt-5-nano;0.0
136;50;minimal;low;numeric;realistic;collider;economy;h;mmp;gpt-5-nano;0.0
137;50;minimal;low;numeric;realistic;collider;economy;i;mmp;gpt-5-nano;0.0
138;60;minimal;low;numeric;realistic;collider;economy;j;mmp;gpt-5-nano;0.0
139;70;minimal;low;numeric;realistic;collider;economy;j;mmp;gpt-5-nano;0.0
140;85;minimal;low;numeric;realistic;collider;economy;k;mmp;gpt-5-nano;0.0
161;78;minimal;low;numeric;realistic;collider;sociology;a;ppp;gpt-5-nano;0.0
162;65;minimal;low;numeric;realistic;collider;sociology;a;ppp;gpt-5-nano;0.0
163;70;minimal;low;numeric;realistic;collider;sociology;b;ppp;gpt-5-nano;0.0
164;70;minimal;low;numeric;realistic;collider;sociology;b;ppp;gpt-5-nano;0.0
165;55;minimal;low;numeric;realistic;collider;sociology;c;ppp;gpt-5-nano;0.0
166;0;minimal;low;numeric;realistic;collider;sociology;c;ppp;gpt-5-nano;0.0
167;70;minimal;low;numeric;realistic;collider;sociology;d;ppp;gpt-5-nano;0.0
168;70;minimal;low;numeric;realistic;collider;sociology;d;ppp;gpt-5-nano;0.0
169;60;minimal;low;numeric;realistic;collider;sociology;e;ppp;gpt-5-nano;0.0
170;50;minimal;low;numeric;realistic;collider;sociology;e;ppp;gpt-5-nano;0.0
171;50;minimal;low;numeric;realistic;collider;sociology;f;ppp;gpt-5-nano;0.0
172;40;minimal;low;numeric;realistic;collider;sociology;f;ppp;gpt-5-nano;0.0
173;50;minimal;low;numeric;realistic;collider;sociology;g;ppp;gpt-5-nano;0.0
174;61;minimal;low;numeric;realistic;collider;sociology;g;ppp;gpt-5-nano;0.0
175;40;minimal;low;numeric;realistic;collider;sociology;h;ppp;gpt-5-nano;0.0
176;40;minimal;low;numeric;realistic;collider;sociology;h;ppp;gpt-5-nano;0.0
177;40;minimal;low;numeric;realistic;collider;sociology;i;ppp;gpt-5-nano;0.0
178;55;minimal;low;numeric;realistic;collider;sociology;j;ppp;gpt-5-nano;0.0
179;70;minimal;low;numeric;realistic;collider;sociology;j;ppp;gpt-5-nano;0.0
180;85;minimal;low;numeric;realistic;collider;sociology;k;ppp;gpt-5-nano;0.0
221;70;minimal;low;numeric;realistic;collider;sociology;a;pmm;gpt-5-nano;0.0
222;0;minimal;low;numeric;realistic;collider;sociology;a;pmm;gpt-5-nano;0.0
223;85;minimal;low;numeric;realistic;collider;sociology;b;pmm;gpt-5-nano;0.0
224;62;minimal;low;numeric;realistic;collider;sociology;b;pmm;gpt-5-nano;0.0
225;0;minimal;low;numeric;realistic;collider;sociology;c;pmm;gpt-5-nano;0.0
226;50;minimal;low;numeric;realistic;collider;sociology;c;pmm;gpt-5-nano;0.0
227;0;minimal;low;numeric;realistic;collider;sociology;d;pmm;gpt-5-nano;0.0
228;70;minimal;low;numeric;realistic;collider;sociology;d;pmm;gpt-5-nano;0.0
229;50;minimal;low;numeric;realistic;collider;sociology;e;pmm;gpt-5-nano;0.0
230;65;minimal;low;numeric;realistic;collider;sociology;e;pmm;gpt-5-nano;0.0
231;68;minimal;low;numeric;realistic;collider;sociology;f;pmm;gpt-5-nano;0.0
232;60;minimal;low;numeric;realistic;collider;sociology;f;pmm;gpt-5-nano;0.0
233;52;minimal;low;numeric;realistic;collider;sociology;g;pmm;gpt-5-nano;0.0
234;60;minimal;low;numeric;realistic;collider;sociology;g;pmm;gpt-5-nano;0.0
235;50;minimal;low;numeric;realistic;collider;sociology;h;pmm;gpt-5-nano;0.0
236;50;minimal;low;numeric;realistic;collider;sociology;h;pmm;gpt-5-nano;0.0
237;40;minimal;low;numeric;realistic;collider;sociology;i;pmm;gpt-5-nano;0.0
238;60;minimal;low;numeric;realistic;collider;sociology;j;pmm;gpt-5-nano;0.0
239;66;minimal;low;numeric;realistic;collider;sociology;j;pmm;gpt-5-nano;0.0
240;70;minimal;low;numeric;realistic;collider;sociology;k;pmm;gpt-5-nano;0.0
261;70;minimal;low;numeric;realistic;collider;sociology;a;mpm;gpt-5-nano;0.0
262;70;minimal;low;numeric;realistic;collider;sociology;a;mpm;gpt-5-nano;0.0
263;85;minimal;low;numeric;realistic;collider;sociology;b;mpm;gpt-5-nano;0.0
264;70;minimal;low;numeric;realistic;collider;sociology;b;mpm;gpt-5-nano;0.0
265;0;minimal;low;numeric;realistic;collider;sociology;c;mpm;gpt-5-nano;0.0
266;70;minimal;low;numeric;realistic;collider;sociology;c;mpm;gpt-5-nano;0.0
267;70;minimal;low;numeric;realistic;collider;sociology;d;mpm;gpt-5-nano;0.0
268;80;minimal;low;numeric;realistic;collider;sociology;d;mpm;gpt-5-nano;0.0
269;40;minimal;low;numeric;realistic;collider;sociology;e;mpm;gpt-5-nano;0.0
270;40;minimal;low;numeric;realistic;collider;sociology;e;mpm;gpt-5-nano;0.0
271;70;minimal;low;numeric;realistic;collider;sociology;f;mpm;gpt-5-nano;0.0
272;42;minimal;low;numeric;realistic;collider;sociology;f;mpm;gpt-5-nano;0.0
273;60;minimal;low;numeric;realistic;collider;sociology;g;mpm;gpt-5-nano;0.0
274;60;minimal;low;numeric;realistic;collider;sociology;g;mpm;gpt-5-nano;0.0
275;40;minimal;low;numeric;realistic;collider;sociology;h;mpm;gpt-5-nano;0.0
276;35;minimal;low;numeric;realistic;collider;sociology;h;mpm;gpt-5-nano;0.0
277;60;minimal;low;numeric;realistic;collider;sociology;i;mpm;gpt-5-nano;0.0
278;70;minimal;low;numeric;realistic;collider;sociology;j;mpm;gpt-5-nano;0.0
279;70;minimal;low;numeric;realistic;collider;sociology;j;mpm;gpt-5-nano;0.0
280;70;minimal;low;numeric;realistic;collider;sociology;k;mpm;gpt-5-nano;0.0
281;60;minimal;low;numeric;realistic;collider;sociology;a;mmp;gpt-5-nano;0.0
282;0;minimal;low;numeric;realistic;collider;sociology;a;mmp;gpt-5-nano;0.0
283;70;minimal;low;numeric;realistic;collider;sociology;b;mmp;gpt-5-nano;0.0
284;60;minimal;low;numeric;realistic;collider;sociology;b;mmp;gpt-5-nano;0.0
285;70;minimal;low;numeric;realistic;collider;sociology;c;mmp;gpt-5-nano;0.0
286;67;minimal;low;numeric;realistic;collider;sociology;c;mmp;gpt-5-nano;0.0
287;70;minimal;low;numeric;realistic;collider;sociology;d;mmp;gpt-5-nano;0.0
288;85;minimal;low;numeric;realistic;collider;sociology;d;mmp;gpt-5-nano;0.0
289;0;minimal;low;numeric;realistic;collider;sociology;e;mmp;gpt-5-nano;0.0
290;50;minimal;low;numeric;realistic;collider;sociology;e;mmp;gpt-5-nano;0.0
291;40;minimal;low;numeric;realistic;collider;sociology;f;mmp;gpt-5-nano;0.0
292;42;minimal;low;numeric;realistic;collider;sociology;f;mmp;gpt-5-nano;0.0
293;0;minimal;low;numeric;realistic;collider;sociology;g;mmp;gpt-5-nano;0.0
294;50;minimal;low;numeric;realistic;collider;sociology;g;mmp;gpt-5-nano;0.0
295;42;minimal;low;numeric;realistic;collider;sociology;h;mmp;gpt-5-nano;0.0
296;42;minimal;low;numeric;realistic;collider;sociology;h;mmp;gpt-5-nano;0.0
297;42;minimal;low;numeric;realistic;collider;sociology;i;mmp;gpt-5-nano;0.0
298;60;minimal;low;numeric;realistic;collider;sociology;j;mmp;gpt-5-nano;0.0
299;42;minimal;low;numeric;realistic;collider;sociology;j;mmp;gpt-5-nano;0.0
300;60;minimal;low;numeric;realistic;collider;sociology;k;mmp;gpt-5-nano;0.0
321;60;minimal;low;numeric;realistic;collider;weather;a;ppp;gpt-5-nano;0.0
322;70;minimal;low;numeric;realistic;collider;weather;a;ppp;gpt-5-nano;0.0
323;70;minimal;low;numeric;realistic;collider;weather;b;ppp;gpt-5-nano;0.0
324;63;minimal;low;numeric;realistic;collider;weather;b;ppp;gpt-5-nano;0.0
325;60;minimal;low;numeric;realistic;collider;weather;c;ppp;gpt-5-nano;0.0
326;60;minimal;low;numeric;realistic;collider;weather;c;ppp;gpt-5-nano;0.0
327;60;minimal;low;numeric;realistic;collider;weather;d;ppp;gpt-5-nano;0.0
328;72;minimal;low;numeric;realistic;collider;weather;d;ppp;gpt-5-nano;0.0
329;50;minimal;low;numeric;realistic;collider;weather;e;ppp;gpt-5-nano;0.0
330;50;minimal;low;numeric;realistic;collider;weather;e;ppp;gpt-5-nano;0.0
331;30;minimal;low;numeric;realistic;collider;weather;f;ppp;gpt-5-nano;0.0
332;60;minimal;low;numeric;realistic;collider;weather;f;ppp;gpt-5-nano;0.0
333;50;minimal;low;numeric;realistic;collider;weather;g;ppp;gpt-5-nano;0.0
334;50;minimal;low;numeric;realistic;collider;weather;g;ppp;gpt-5-nano;0.0
335;50;minimal;low;numeric;realistic;collider;weather;h;ppp;gpt-5-nano;0.0
336;50;minimal;low;numeric;realistic;collider;weather;h;ppp;gpt-5-nano;0.0
337;50;minimal;low;numeric;realistic;collider;weather;i;ppp;gpt-5-nano;0.0
338;70;minimal;low;numeric;realistic;collider;weather;j;ppp;gpt-5-nano;0.0
339;75;minimal;low;numeric;realistic;collider;weather;j;ppp;gpt-5-nano;0.0
340;75;minimal;low;numeric;realistic;collider;weather;k;ppp;gpt-5-nano;0.0
381;70;minimal;low;numeric;realistic;collider;weather;a;pmm;gpt-5-nano;0.0
382;60;minimal;low;numeric;realistic;collider;weather;a;pmm;gpt-5-nano;0.0
383;70;minimal;low;numeric;realistic;collider;weather;b;pmm;gpt-5-nano;0.0
384;0;minimal;low;numeric;realistic;collider;weather;b;pmm;gpt-5-nano;0.0
385;40;minimal;low;numeric;realistic;collider;weather;c;pmm;gpt-5-nano;0.0
386;40;minimal;low;numeric;realistic;collider;weather;c;pmm;gpt-5-nano;0.0
387;0;minimal;low;numeric;realistic;collider;weather;d;pmm;gpt-5-nano;0.0
388;70;minimal;low;numeric;realistic;collider;weather;d;pmm;gpt-5-nano;0.0
389;50;minimal;low;numeric;realistic;collider;weather;e;pmm;gpt-5-nano;0.0
390;40;minimal;low;numeric;realistic;collider;weather;e;pmm;gpt-5-nano;0.0
391;40;minimal;low;numeric;realistic;collider;weather;f;pmm;gpt-5-nano;0.0
392;40;minimal;low;numeric;realistic;collider;weather;f;pmm;gpt-5-nano;0.0
393;0;minimal;low;numeric;realistic;collider;weather;g;pmm;gpt-5-nano;0.0
394;50;minimal;low;numeric;realistic;collider;weather;g;pmm;gpt-5-nano;0.0
395;50;minimal;low;numeric;realistic;collider;weather;h;pmm;gpt-5-nano;0.0
396;40;minimal;low;numeric;realistic;collider;weather;h;pmm;gpt-5-nano;0.0
397;40;minimal;low;numeric;realistic;collider;weather;i;pmm;gpt-5-nano;0.0
398;40;minimal;low;numeric;realistic;collider;weather;j;pmm;gpt-5-nano;0.0
399;60;minimal;low;numeric;realistic;collider;weather;j;pmm;gpt-5-nano;0.0
400;60;minimal;low;numeric;realistic;collider;weather;k;pmm;gpt-5-nano;0.0
421;60;minimal;low;numeric;realistic;collider;weather;a;mpm;gpt-5-nano;0.0
422;70;minimal;low;numeric;realistic;collider;weather;a;mpm;gpt-5-nano;0.0
423;70;minimal;low;numeric;realistic;collider;weather;b;mpm;gpt-5-nano;0.0
424;70;minimal;low;numeric;realistic;collider;weather;b;mpm;gpt-5-nano;0.0
425;40;minimal;low;numeric;realistic;collider;weather;c;mpm;gpt-5-nano;0.0
426;40;minimal;low;numeric;realistic;collider;weather;c;mpm;gpt-5-nano;0.0
427;50;minimal;low;numeric;realistic;collider;weather;d;mpm;gpt-5-nano;0.0
428;70;minimal;low;numeric;realistic;collider;weather;d;mpm;gpt-5-nano;0.0
429;50;minimal;low;numeric;realistic;collider;weather;e;mpm;gpt-5-nano;0.0
430;30;minimal;low;numeric;realistic;collider;weather;e;mpm;gpt-5-nano;0.0
431;70;minimal;low;numeric;realistic;collider;weather;f;mpm;gpt-5-nano;0.0
432;65;minimal;low;numeric;realistic;collider;weather;f;mpm;gpt-5-nano;0.0
433;60;minimal;low;numeric;realistic;collider;weather;g;mpm;gpt-5-nano;0.0
434;50;minimal;low;numeric;realistic;collider;weather;g;mpm;gpt-5-nano;0.0
435;50;minimal;low;numeric;realistic;collider;weather;h;mpm;gpt-5-nano;0.0
436;0;minimal;low;numeric;realistic;collider;weather;h;mpm;gpt-5-nano;0.0
437;0;minimal;low;numeric;realistic;collider;weather;i;mpm;gpt-5-nano;0.0
438;60;minimal;low;numeric;realistic;collider;weather;j;mpm;gpt-5-nano;0.0
439;60;minimal;low;numeric;realistic;collider;weather;j;mpm;gpt-5-nano;0.0
440;70;minimal;low;numeric;realistic;collider;weather;k;mpm;gpt-5-nano;0.0
441;0;minimal;low;numeric;realistic;collider;weather;a;mmp;gpt-5-nano;0.0
442;60;minimal;low;numeric;realistic;collider;weather;a;mmp;gpt-5-nano;0.0
443;60;minimal;low;numeric;realistic;collider;weather;b;mmp;gpt-5-nano;0.0
444;70;minimal;low;numeric;realistic;collider;weather;b;mmp;gpt-5-nano;0.0
445;0;minimal;low;numeric;realistic;collider;weather;c;mmp;gpt-5-nano;0.0
446;76;minimal;low;numeric;realistic;collider;weather;c;mmp;gpt-5-nano;0.0
447;60;minimal;low;numeric;realistic;collider;weather;d;mmp;gpt-5-nano;0.0
448;70;minimal;low;numeric;realistic;collider;weather;d;mmp;gpt-5-nano;0.0
449;40;minimal;low;numeric;realistic;collider;weather;e;mmp;gpt-5-nano;0.0
450;50;minimal;low;numeric;realistic;collider;weather;e;mmp;gpt-5-nano;0.0
451;60;minimal;low;numeric;realistic;collider;weather;f;mmp;gpt-5-nano;0.0
452;50;minimal;low;numeric;realistic;collider;weather;f;mmp;gpt-5-nano;0.0
453;20;minimal;low;numeric;realistic;collider;weather;g;mmp;gpt-5-nano;0.0
454;40;minimal;low;numeric;realistic;collider;weather;g;mmp;gpt-5-nano;0.0
455;0;minimal;low;numeric;realistic;collider;weather;h;mmp;gpt-5-nano;0.0
456;50;minimal;low;numeric;realistic;collider;weather;h;mmp;gpt-5-nano;0.0
457;40;minimal;low;numeric;realistic;collider;weather;i;mmp;gpt-5-nano;0.0
458;70;minimal;low;numeric;realistic;collider;weather;j;mmp;gpt-5-nano;0.0
459;60;minimal;low;numeric;realistic;collider;weather;j;mmp;gpt-5-nano;0.0
460;60;minimal;low;numeric;realistic;collider;weather;k;mmp;gpt-5-nano;0.0
