id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
66;100;N/A;N/A;numeric;realistic;collider;economy;c;pmm;gemini-2.5-pro;0.0
67;50;N/A;N/A;numeric;realistic;collider;economy;d;pmm;gemini-2.5-pro;0.0
68;50;N/A;N/A;numeric;realistic;collider;economy;d;pmm;gemini-2.5-pro;0.0
69;50;N/A;N/A;numeric;realistic;collider;economy;e;pmm;gemini-2.5-pro;0.0
70;50;N/A;N/A;numeric;realistic;collider;economy;e;pmm;gemini-2.5-pro;0.0
71;10;N/A;N/A;numeric;realistic;collider;economy;f;pmm;gemini-2.5-pro;0.0
72;10;N/A;N/A;numeric;realistic;collider;economy;f;pmm;gemini-2.5-pro;0.0
73;0;N/A;N/A;numeric;realistic;collider;economy;g;pmm;gemini-2.5-pro;0.0
74;0;N/A;N/A;numeric;realistic;collider;economy;g;pmm;gemini-2.5-pro;0.0
75;0;N/A;N/A;numeric;realistic;collider;economy;h;pmm;gemini-2.5-pro;0.0
76;10;N/A;N/A;numeric;realistic;collider;economy;h;pmm;gemini-2.5-pro;0.0
77;0;N/A;N/A;numeric;realistic;collider;economy;i;pmm;gemini-2.5-pro;0.0
78;100;N/A;N/A;numeric;realistic;collider;economy;j;pmm;gemini-2.5-pro;0.0
79;100;N/A;N/A;numeric;realistic;collider;economy;j;pmm;gemini-2.5-pro;0.0
80;100;N/A;N/A;numeric;realistic;collider;economy;k;pmm;gemini-2.5-pro;0.0
101;50;N/A;N/A;numeric;realistic;collider;economy;a;mpm;gemini-2.5-pro;0.0
102;50;N/A;N/A;numeric;realistic;collider;economy;a;mpm;gemini-2.5-pro;0.0
103;67;N/A;N/A;numeric;realistic;collider;economy;b;mpm;gemini-2.5-pro;0.0
104;67;N/A;N/A;numeric;realistic;collider;economy;b;mpm;gemini-2.5-pro;0.0
105;100;N/A;N/A;numeric;realistic;collider;economy;c;mpm;gemini-2.5-pro;0.0
106;100;N/A;N/A;numeric;realistic;collider;economy;c;mpm;gemini-2.5-pro;0.0
107;50;N/A;N/A;numeric;realistic;collider;economy;d;mpm;gemini-2.5-pro;0.0
108;50;N/A;N/A;numeric;realistic;collider;economy;d;mpm;gemini-2.5-pro;0.0
109;50;N/A;N/A;numeric;realistic;collider;economy;e;mpm;gemini-2.5-pro;0.0
110;50;N/A;N/A;numeric;realistic;collider;economy;e;mpm;gemini-2.5-pro;0.0
111;10;N/A;N/A;numeric;realistic;collider;economy;f;mpm;gemini-2.5-pro;0.0
112;0;N/A;N/A;numeric;realistic;collider;economy;f;mpm;gemini-2.5-pro;0.0
113;0;N/A;N/A;numeric;realistic;collider;economy;g;mpm;gemini-2.5-pro;0.0
114;0;N/A;N/A;numeric;realistic;collider;economy;g;mpm;gemini-2.5-pro;0.0
115;0;N/A;N/A;numeric;realistic;collider;economy;h;mpm;gemini-2.5-pro;0.0
116;0;N/A;N/A;numeric;realistic;collider;economy;h;mpm;gemini-2.5-pro;0.0
117;0;N/A;N/A;numeric;realistic;collider;economy;i;mpm;gemini-2.5-pro;0.0
118;80;N/A;N/A;numeric;realistic;collider;economy;j;mpm;gemini-2.5-pro;0.0
119;100;N/A;N/A;numeric;realistic;collider;economy;j;mpm;gemini-2.5-pro;0.0
120;95;N/A;N/A;numeric;realistic;collider;economy;k;mpm;gemini-2.5-pro;0.0
121;50;N/A;N/A;numeric;realistic;collider;economy;a;mmp;gemini-2.5-pro;0.0
122;50;N/A;N/A;numeric;realistic;collider;economy;a;mmp;gemini-2.5-pro;0.0
123;67;N/A;N/A;numeric;realistic;collider;economy;b;mmp;gemini-2.5-pro;0.0
124;67;N/A;N/A;numeric;realistic;collider;economy;b;mmp;gemini-2.5-pro;0.0
125;100;N/A;N/A;numeric;realistic;collider;economy;c;mmp;gemini-2.5-pro;0.0
126;100;N/A;N/A;numeric;realistic;collider;economy;c;mmp;gemini-2.5-pro;0.0
127;50;N/A;N/A;numeric;realistic;collider;economy;d;mmp;gemini-2.5-pro;0.0
128;50;N/A;N/A;numeric;realistic;collider;economy;d;mmp;gemini-2.5-pro;0.0
129;50;N/A;N/A;numeric;realistic;collider;economy;e;mmp;gemini-2.5-pro;0.0
130;50;N/A;N/A;numeric;realistic;collider;economy;e;mmp;gemini-2.5-pro;0.0
131;10;N/A;N/A;numeric;realistic;collider;economy;f;mmp;gemini-2.5-pro;0.0
132;10;N/A;N/A;numeric;realistic;collider;economy;f;mmp;gemini-2.5-pro;0.0
133;0;N/A;N/A;numeric;realistic;collider;economy;g;mmp;gemini-2.5-pro;0.0
134;0;N/A;N/A;numeric;realistic;collider;economy;g;mmp;gemini-2.5-pro;0.0
135;0;N/A;N/A;numeric;realistic;collider;economy;h;mmp;gemini-2.5-pro;0.0
136;0;N/A;N/A;numeric;realistic;collider;economy;h;mmp;gemini-2.5-pro;0.0
137;0;N/A;N/A;numeric;realistic;collider;economy;i;mmp;gemini-2.5-pro;0.0
138;100;N/A;N/A;numeric;realistic;collider;economy;j;mmp;gemini-2.5-pro;0.0
139;100;N/A;N/A;numeric;realistic;collider;economy;j;mmp;gemini-2.5-pro;0.0
140;100;N/A;N/A;numeric;realistic;collider;economy;k;mmp;gemini-2.5-pro;0.0
161;50;N/A;N/A;numeric;realistic;collider;sociology;a;ppp;gemini-2.5-pro;0.0
162;50;N/A;N/A;numeric;realistic;collider;sociology;a;ppp;gemini-2.5-pro;0.0
163;67;N/A;N/A;numeric;realistic;collider;sociology;b;ppp;gemini-2.5-pro;0.0
164;67;N/A;N/A;numeric;realistic;collider;sociology;b;ppp;gemini-2.5-pro;0.0
165;100;N/A;N/A;numeric;realistic;collider;sociology;c;ppp;gemini-2.5-pro;0.0
166;100;N/A;N/A;numeric;realistic;collider;sociology;c;ppp;gemini-2.5-pro;0.0
167;50;N/A;N/A;numeric;realistic;collider;sociology;d;ppp;gemini-2.5-pro;0.0
168;50;N/A;N/A;numeric;realistic;collider;sociology;d;ppp;gemini-2.5-pro;0.0
169;50;N/A;N/A;numeric;realistic;collider;sociology;e;ppp;gemini-2.5-pro;0.0
170;50;N/A;N/A;numeric;realistic;collider;sociology;e;ppp;gemini-2.5-pro;0.0
171;0;N/A;N/A;numeric;realistic;collider;sociology;f;ppp;gemini-2.5-pro;0.0
172;0;N/A;N/A;numeric;realistic;collider;sociology;f;ppp;gemini-2.5-pro;0.0
173;0;N/A;N/A;numeric;realistic;collider;sociology;g;ppp;gemini-2.5-pro;0.0
174;0;N/A;N/A;numeric;realistic;collider;sociology;g;ppp;gemini-2.5-pro;0.0
175;0;N/A;N/A;numeric;realistic;collider;sociology;h;ppp;gemini-2.5-pro;0.0
176;0;N/A;N/A;numeric;realistic;collider;sociology;h;ppp;gemini-2.5-pro;0.0
177;0;N/A;N/A;numeric;realistic;collider;sociology;i;ppp;gemini-2.5-pro;0.0
178;100;N/A;N/A;numeric;realistic;collider;sociology;j;ppp;gemini-2.5-pro;0.0
179;100;N/A;N/A;numeric;realistic;collider;sociology;j;ppp;gemini-2.5-pro;0.0
180;100;N/A;N/A;numeric;realistic;collider;sociology;k;ppp;gemini-2.5-pro;0.0
221;50;N/A;N/A;numeric;realistic;collider;sociology;a;pmm;gemini-2.5-pro;0.0
222;25;N/A;N/A;numeric;realistic;collider;sociology;a;pmm;gemini-2.5-pro;0.0
223;67;N/A;N/A;numeric;realistic;collider;sociology;b;pmm;gemini-2.5-pro;0.0
224;67;N/A;N/A;numeric;realistic;collider;sociology;b;pmm;gemini-2.5-pro;0.0
225;100;N/A;N/A;numeric;realistic;collider;sociology;c;pmm;gemini-2.5-pro;0.0
226;100;N/A;N/A;numeric;realistic;collider;sociology;c;pmm;gemini-2.5-pro;0.0
227;50;N/A;N/A;numeric;realistic;collider;sociology;d;pmm;gemini-2.5-pro;0.0
228;50;N/A;N/A;numeric;realistic;collider;sociology;d;pmm;gemini-2.5-pro;0.0
229;50;N/A;N/A;numeric;realistic;collider;sociology;e;pmm;gemini-2.5-pro;0.0
230;50;N/A;N/A;numeric;realistic;collider;sociology;e;pmm;gemini-2.5-pro;0.0
231;0;N/A;N/A;numeric;realistic;collider;sociology;f;pmm;gemini-2.5-pro;0.0
232;0;N/A;N/A;numeric;realistic;collider;sociology;f;pmm;gemini-2.5-pro;0.0
233;0;N/A;N/A;numeric;realistic;collider;sociology;g;pmm;gemini-2.5-pro;0.0
234;0;N/A;N/A;numeric;realistic;collider;sociology;g;pmm;gemini-2.5-pro;0.0
235;0;N/A;N/A;numeric;realistic;collider;sociology;h;pmm;gemini-2.5-pro;0.0
236;0;N/A;N/A;numeric;realistic;collider;sociology;h;pmm;gemini-2.5-pro;0.0
237;0;N/A;N/A;numeric;realistic;collider;sociology;i;pmm;gemini-2.5-pro;0.0
238;100;N/A;N/A;numeric;realistic;collider;sociology;j;pmm;gemini-2.5-pro;0.0
239;100;N/A;N/A;numeric;realistic;collider;sociology;j;pmm;gemini-2.5-pro;0.0
240;100;N/A;N/A;numeric;realistic;collider;sociology;k;pmm;gemini-2.5-pro;0.0
261;50;N/A;N/A;numeric;realistic;collider;sociology;a;mpm;gemini-2.5-pro;0.0
262;50;N/A;N/A;numeric;realistic;collider;sociology;a;mpm;gemini-2.5-pro;0.0
263;67;N/A;N/A;numeric;realistic;collider;sociology;b;mpm;gemini-2.5-pro;0.0
264;67;N/A;N/A;numeric;realistic;collider;sociology;b;mpm;gemini-2.5-pro;0.0
265;100;N/A;N/A;numeric;realistic;collider;sociology;c;mpm;gemini-2.5-pro;0.0
266;100;N/A;N/A;numeric;realistic;collider;sociology;c;mpm;gemini-2.5-pro;0.0
267;50;N/A;N/A;numeric;realistic;collider;sociology;d;mpm;gemini-2.5-pro;0.0
268;50;N/A;N/A;numeric;realistic;collider;sociology;d;mpm;gemini-2.5-pro;0.0
269;50;N/A;N/A;numeric;realistic;collider;sociology;e;mpm;gemini-2.5-pro;0.0
270;50;N/A;N/A;numeric;realistic;collider;sociology;e;mpm;gemini-2.5-pro;0.0
271;0;N/A;N/A;numeric;realistic;collider;sociology;f;mpm;gemini-2.5-pro;0.0
272;0;N/A;N/A;numeric;realistic;collider;sociology;f;mpm;gemini-2.5-pro;0.0
273;0;N/A;N/A;numeric;realistic;collider;sociology;g;mpm;gemini-2.5-pro;0.0
274;0;N/A;N/A;numeric;realistic;collider;sociology;g;mpm;gemini-2.5-pro;0.0
275;0;N/A;N/A;numeric;realistic;collider;sociology;h;mpm;gemini-2.5-pro;0.0
276;0;N/A;N/A;numeric;realistic;collider;sociology;h;mpm;gemini-2.5-pro;0.0
277;0;N/A;N/A;numeric;realistic;collider;sociology;i;mpm;gemini-2.5-pro;0.0
278;100;N/A;N/A;numeric;realistic;collider;sociology;j;mpm;gemini-2.5-pro;0.0
279;100;N/A;N/A;numeric;realistic;collider;sociology;j;mpm;gemini-2.5-pro;0.0
280;100;N/A;N/A;numeric;realistic;collider;sociology;k;mpm;gemini-2.5-pro;0.0
281;50;N/A;N/A;numeric;realistic;collider;sociology;a;mmp;gemini-2.5-pro;0.0
282;50;N/A;N/A;numeric;realistic;collider;sociology;a;mmp;gemini-2.5-pro;0.0
283;67;N/A;N/A;numeric;realistic;collider;sociology;b;mmp;gemini-2.5-pro;0.0
284;67;N/A;N/A;numeric;realistic;collider;sociology;b;mmp;gemini-2.5-pro;0.0
285;100;N/A;N/A;numeric;realistic;collider;sociology;c;mmp;gemini-2.5-pro;0.0
286;100;N/A;N/A;numeric;realistic;collider;sociology;c;mmp;gemini-2.5-pro;0.0
287;50;N/A;N/A;numeric;realistic;collider;sociology;d;mmp;gemini-2.5-pro;0.0
288;50;N/A;N/A;numeric;realistic;collider;sociology;d;mmp;gemini-2.5-pro;0.0
289;50;N/A;N/A;numeric;realistic;collider;sociology;e;mmp;gemini-2.5-pro;0.0
290;50;N/A;N/A;numeric;realistic;collider;sociology;e;mmp;gemini-2.5-pro;0.0
291;10;N/A;N/A;numeric;realistic;collider;sociology;f;mmp;gemini-2.5-pro;0.0
292;10;N/A;N/A;numeric;realistic;collider;sociology;f;mmp;gemini-2.5-pro;0.0
293;0;N/A;N/A;numeric;realistic;collider;sociology;g;mmp;gemini-2.5-pro;0.0
294;0;N/A;N/A;numeric;realistic;collider;sociology;g;mmp;gemini-2.5-pro;0.0
295;0;N/A;N/A;numeric;realistic;collider;sociology;h;mmp;gemini-2.5-pro;0.0
296;0;N/A;N/A;numeric;realistic;collider;sociology;h;mmp;gemini-2.5-pro;0.0
297;0;N/A;N/A;numeric;realistic;collider;sociology;i;mmp;gemini-2.5-pro;0.0
298;100;N/A;N/A;numeric;realistic;collider;sociology;j;mmp;gemini-2.5-pro;0.0
299;100;N/A;N/A;numeric;realistic;collider;sociology;j;mmp;gemini-2.5-pro;0.0
300;100;N/A;N/A;numeric;realistic;collider;sociology;k;mmp;gemini-2.5-pro;0.0
321;30;N/A;N/A;numeric;realistic;collider;weather;a;ppp;gemini-2.5-pro;0.0
322;30;N/A;N/A;numeric;realistic;collider;weather;a;ppp;gemini-2.5-pro;0.0
323;50;N/A;N/A;numeric;realistic;collider;weather;b;ppp;gemini-2.5-pro;0.0
324;67;N/A;N/A;numeric;realistic;collider;weather;b;ppp;gemini-2.5-pro;0.0
325;100;N/A;N/A;numeric;realistic;collider;weather;c;ppp;gemini-2.5-pro;0.0
326;100;N/A;N/A;numeric;realistic;collider;weather;c;ppp;gemini-2.5-pro;0.0
327;50;N/A;N/A;numeric;realistic;collider;weather;d;ppp;gemini-2.5-pro;0.0
328;50;N/A;N/A;numeric;realistic;collider;weather;d;ppp;gemini-2.5-pro;0.0
329;50;N/A;N/A;numeric;realistic;collider;weather;e;ppp;gemini-2.5-pro;0.0
330;50;N/A;N/A;numeric;realistic;collider;weather;e;ppp;gemini-2.5-pro;0.0
331;0;N/A;N/A;numeric;realistic;collider;weather;f;ppp;gemini-2.5-pro;0.0
332;0;N/A;N/A;numeric;realistic;collider;weather;f;ppp;gemini-2.5-pro;0.0
333;0;N/A;N/A;numeric;realistic;collider;weather;g;ppp;gemini-2.5-pro;0.0
334;0;N/A;N/A;numeric;realistic;collider;weather;g;ppp;gemini-2.5-pro;0.0
335;0;N/A;N/A;numeric;realistic;collider;weather;h;ppp;gemini-2.5-pro;0.0
336;0;N/A;N/A;numeric;realistic;collider;weather;h;ppp;gemini-2.5-pro;0.0
337;0;N/A;N/A;numeric;realistic;collider;weather;i;ppp;gemini-2.5-pro;0.0
338;100;N/A;N/A;numeric;realistic;collider;weather;j;ppp;gemini-2.5-pro;0.0
339;100;N/A;N/A;numeric;realistic;collider;weather;j;ppp;gemini-2.5-pro;0.0
340;100;N/A;N/A;numeric;realistic;collider;weather;k;ppp;gemini-2.5-pro;0.0
381;50;N/A;N/A;numeric;realistic;collider;weather;a;pmm;gemini-2.5-pro;0.0
382;50;N/A;N/A;numeric;realistic;collider;weather;a;pmm;gemini-2.5-pro;0.0
383;67;N/A;N/A;numeric;realistic;collider;weather;b;pmm;gemini-2.5-pro;0.0
384;67;N/A;N/A;numeric;realistic;collider;weather;b;pmm;gemini-2.5-pro;0.0
385;100;N/A;N/A;numeric;realistic;collider;weather;c;pmm;gemini-2.5-pro;0.0
386;100;N/A;N/A;numeric;realistic;collider;weather;c;pmm;gemini-2.5-pro;0.0
387;50;N/A;N/A;numeric;realistic;collider;weather;d;pmm;gemini-2.5-pro;0.0
388;50;N/A;N/A;numeric;realistic;collider;weather;d;pmm;gemini-2.5-pro;0.0
389;50;N/A;N/A;numeric;realistic;collider;weather;e;pmm;gemini-2.5-pro;0.0
390;50;N/A;N/A;numeric;realistic;collider;weather;e;pmm;gemini-2.5-pro;0.0
391;0;N/A;N/A;numeric;realistic;collider;weather;f;pmm;gemini-2.5-pro;0.0
392;0;N/A;N/A;numeric;realistic;collider;weather;f;pmm;gemini-2.5-pro;0.0
393;0;N/A;N/A;numeric;realistic;collider;weather;g;pmm;gemini-2.5-pro;0.0
394;0;N/A;N/A;numeric;realistic;collider;weather;g;pmm;gemini-2.5-pro;0.0
395;0;N/A;N/A;numeric;realistic;collider;weather;h;pmm;gemini-2.5-pro;0.0
396;0;N/A;N/A;numeric;realistic;collider;weather;h;pmm;gemini-2.5-pro;0.0
397;0;N/A;N/A;numeric;realistic;collider;weather;i;pmm;gemini-2.5-pro;0.0
398;100;N/A;N/A;numeric;realistic;collider;weather;j;pmm;gemini-2.5-pro;0.0
399;100;N/A;N/A;numeric;realistic;collider;weather;j;pmm;gemini-2.5-pro;0.0
400;100;N/A;N/A;numeric;realistic;collider;weather;k;pmm;gemini-2.5-pro;0.0
421;50;N/A;N/A;numeric;realistic;collider;weather;a;mpm;gemini-2.5-pro;0.0
422;50;N/A;N/A;numeric;realistic;collider;weather;a;mpm;gemini-2.5-pro;0.0
423;67;N/A;N/A;numeric;realistic;collider;weather;b;mpm;gemini-2.5-pro;0.0
424;50;N/A;N/A;numeric;realistic;collider;weather;b;mpm;gemini-2.5-pro;0.0
425;100;N/A;N/A;numeric;realistic;collider;weather;c;mpm;gemini-2.5-pro;0.0
426;100;N/A;N/A;numeric;realistic;collider;weather;c;mpm;gemini-2.5-pro;0.0
427;50;N/A;N/A;numeric;realistic;collider;weather;d;mpm;gemini-2.5-pro;0.0
428;50;N/A;N/A;numeric;realistic;collider;weather;d;mpm;gemini-2.5-pro;0.0
429;50;N/A;N/A;numeric;realistic;collider;weather;e;mpm;gemini-2.5-pro;0.0
430;50;N/A;N/A;numeric;realistic;collider;weather;e;mpm;gemini-2.5-pro;0.0
431;0;N/A;N/A;numeric;realistic;collider;weather;f;mpm;gemini-2.5-pro;0.0
432;0;N/A;N/A;numeric;realistic;collider;weather;f;mpm;gemini-2.5-pro;0.0
433;0;N/A;N/A;numeric;realistic;collider;weather;g;mpm;gemini-2.5-pro;0.0
434;0;N/A;N/A;numeric;realistic;collider;weather;g;mpm;gemini-2.5-pro;0.0
435;0;N/A;N/A;numeric;realistic;collider;weather;h;mpm;gemini-2.5-pro;0.0
436;0;N/A;N/A;numeric;realistic;collider;weather;h;mpm;gemini-2.5-pro;0.0
437;0;N/A;N/A;numeric;realistic;collider;weather;i;mpm;gemini-2.5-pro;0.0
438;100;N/A;N/A;numeric;realistic;collider;weather;j;mpm;gemini-2.5-pro;0.0
439;100;N/A;N/A;numeric;realistic;collider;weather;j;mpm;gemini-2.5-pro;0.0
440;100;N/A;N/A;numeric;realistic;collider;weather;k;mpm;gemini-2.5-pro;0.0
441;50;N/A;N/A;numeric;realistic;collider;weather;a;mmp;gemini-2.5-pro;0.0
442;50;N/A;N/A;numeric;realistic;collider;weather;a;mmp;gemini-2.5-pro;0.0
443;67;N/A;N/A;numeric;realistic;collider;weather;b;mmp;gemini-2.5-pro;0.0
444;67;N/A;N/A;numeric;realistic;collider;weather;b;mmp;gemini-2.5-pro;0.0
445;100;N/A;N/A;numeric;realistic;collider;weather;c;mmp;gemini-2.5-pro;0.0
446;100;N/A;N/A;numeric;realistic;collider;weather;c;mmp;gemini-2.5-pro;0.0
447;50;N/A;N/A;numeric;realistic;collider;weather;d;mmp;gemini-2.5-pro;0.0
448;20;N/A;N/A;numeric;realistic;collider;weather;d;mmp;gemini-2.5-pro;0.0
449;50;N/A;N/A;numeric;realistic;collider;weather;e;mmp;gemini-2.5-pro;0.0
450;50;N/A;N/A;numeric;realistic;collider;weather;e;mmp;gemini-2.5-pro;0.0
451;0;N/A;N/A;numeric;realistic;collider;weather;f;mmp;gemini-2.5-pro;0.0
452;0;N/A;N/A;numeric;realistic;collider;weather;f;mmp;gemini-2.5-pro;0.0
453;0;N/A;N/A;numeric;realistic;collider;weather;g;mmp;gemini-2.5-pro;0.0
454;0;N/A;N/A;numeric;realistic;collider;weather;g;mmp;gemini-2.5-pro;0.0
455;0;N/A;N/A;numeric;realistic;collider;weather;h;mmp;gemini-2.5-pro;0.0
456;0;N/A;N/A;numeric;realistic;collider;weather;h;mmp;gemini-2.5-pro;0.0
457;0;N/A;N/A;numeric;realistic;collider;weather;i;mmp;gemini-2.5-pro;0.0
458;100;N/A;N/A;numeric;realistic;collider;weather;j;mmp;gemini-2.5-pro;0.0
459;100;N/A;N/A;numeric;realistic;collider;weather;j;mmp;gemini-2.5-pro;0.0
460;100;N/A;N/A;numeric;realistic;collider;weather;k;mmp;gemini-2.5-pro;0.0
