id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;domain;task;cntbl_cond;subject;temperature
77;50;N/A;N/A;numeric;realistic;collider;economy;i;pmm;gemini-2.5-flash-lite;0.0
78;50;N/A;N/A;numeric;realistic;collider;economy;j;pmm;gemini-2.5-flash-lite;0.0
79;75;N/A;N/A;numeric;realistic;collider;economy;j;pmm;gemini-2.5-flash-lite;0.0
80;100;N/A;N/A;numeric;realistic;collider;economy;k;pmm;gemini-2.5-flash-lite;0.0
101;75;N/A;N/A;numeric;realistic;collider;economy;a;mpm;gemini-2.5-flash-lite;0.0
102;75;N/A;N/A;numeric;realistic;collider;economy;a;mpm;gemini-2.5-flash-lite;0.0
103;75;N/A;N/A;numeric;realistic;collider;economy;b;mpm;gemini-2.5-flash-lite;0.0
104;100;N/A;N/A;numeric;realistic;collider;economy;b;mpm;gemini-2.5-flash-lite;0.0
105;0;N/A;N/A;numeric;realistic;collider;economy;c;mpm;gemini-2.5-flash-lite;0.0
106;50;N/A;N/A;numeric;realistic;collider;economy;c;mpm;gemini-2.5-flash-lite;0.0
107;0;N/A;N/A;numeric;realistic;collider;economy;d;mpm;gemini-2.5-flash-lite;0.0
108;0;N/A;N/A;numeric;realistic;collider;economy;d;mpm;gemini-2.5-flash-lite;0.0
109;50;N/A;N/A;numeric;realistic;collider;economy;e;mpm;gemini-2.5-flash-lite;0.0
110;50;N/A;N/A;numeric;realistic;collider;economy;e;mpm;gemini-2.5-flash-lite;0.0
111;0;N/A;N/A;numeric;realistic;collider;economy;f;mpm;gemini-2.5-flash-lite;0.0
112;0;N/A;N/A;numeric;realistic;collider;economy;f;mpm;gemini-2.5-flash-lite;0.0
113;50;N/A;N/A;numeric;realistic;collider;economy;g;mpm;gemini-2.5-flash-lite;0.0
114;50;N/A;N/A;numeric;realistic;collider;economy;g;mpm;gemini-2.5-flash-lite;0.0
115;50;N/A;N/A;numeric;realistic;collider;economy;h;mpm;gemini-2.5-flash-lite;0.0
116;50;N/A;N/A;numeric;realistic;collider;economy;h;mpm;gemini-2.5-flash-lite;0.0
117;50;N/A;N/A;numeric;realistic;collider;economy;i;mpm;gemini-2.5-flash-lite;0.0
118;50;N/A;N/A;numeric;realistic;collider;economy;j;mpm;gemini-2.5-flash-lite;0.0
119;75;N/A;N/A;numeric;realistic;collider;economy;j;mpm;gemini-2.5-flash-lite;0.0
120;100;N/A;N/A;numeric;realistic;collider;economy;k;mpm;gemini-2.5-flash-lite;0.0
121;100;N/A;N/A;numeric;realistic;collider;economy;a;mmp;gemini-2.5-flash-lite;0.0
122;50;N/A;N/A;numeric;realistic;collider;economy;a;mmp;gemini-2.5-flash-lite;0.0
123;50;N/A;N/A;numeric;realistic;collider;economy;b;mmp;gemini-2.5-flash-lite;0.0
124;50;N/A;N/A;numeric;realistic;collider;economy;b;mmp;gemini-2.5-flash-lite;0.0
125;50;N/A;N/A;numeric;realistic;collider;economy;c;mmp;gemini-2.5-flash-lite;0.0
126;50;N/A;N/A;numeric;realistic;collider;economy;c;mmp;gemini-2.5-flash-lite;0.0
127;50;N/A;N/A;numeric;realistic;collider;economy;d;mmp;gemini-2.5-flash-lite;0.0
128;50;N/A;N/A;numeric;realistic;collider;economy;d;mmp;gemini-2.5-flash-lite;0.0
129;50;N/A;N/A;numeric;realistic;collider;economy;e;mmp;gemini-2.5-flash-lite;0.0
130;50;N/A;N/A;numeric;realistic;collider;economy;e;mmp;gemini-2.5-flash-lite;0.0
131;50;N/A;N/A;numeric;realistic;collider;economy;f;mmp;gemini-2.5-flash-lite;0.0
132;50;N/A;N/A;numeric;realistic;collider;economy;f;mmp;gemini-2.5-flash-lite;0.0
133;50;N/A;N/A;numeric;realistic;collider;economy;g;mmp;gemini-2.5-flash-lite;0.0
134;50;N/A;N/A;numeric;realistic;collider;economy;g;mmp;gemini-2.5-flash-lite;0.0
135;0;N/A;N/A;numeric;realistic;collider;economy;h;mmp;gemini-2.5-flash-lite;0.0
136;50;N/A;N/A;numeric;realistic;collider;economy;h;mmp;gemini-2.5-flash-lite;0.0
137;50;N/A;N/A;numeric;realistic;collider;economy;i;mmp;gemini-2.5-flash-lite;0.0
138;50;N/A;N/A;numeric;realistic;collider;economy;j;mmp;gemini-2.5-flash-lite;0.0
139;75;N/A;N/A;numeric;realistic;collider;economy;j;mmp;gemini-2.5-flash-lite;0.0
140;100;N/A;N/A;numeric;realistic;collider;economy;k;mmp;gemini-2.5-flash-lite;0.0
161;100;N/A;N/A;numeric;realistic;collider;sociology;a;ppp;gemini-2.5-flash-lite;0.0
162;50;N/A;N/A;numeric;realistic;collider;sociology;a;ppp;gemini-2.5-flash-lite;0.0
163;50;N/A;N/A;numeric;realistic;collider;sociology;b;ppp;gemini-2.5-flash-lite;0.0
164;50;N/A;N/A;numeric;realistic;collider;sociology;b;ppp;gemini-2.5-flash-lite;0.0
165;0;N/A;N/A;numeric;realistic;collider;sociology;c;ppp;gemini-2.5-flash-lite;0.0
166;50;N/A;N/A;numeric;realistic;collider;sociology;c;ppp;gemini-2.5-flash-lite;0.0
167;0;N/A;N/A;numeric;realistic;collider;sociology;d;ppp;gemini-2.5-flash-lite;0.0
168;50;N/A;N/A;numeric;realistic;collider;sociology;d;ppp;gemini-2.5-flash-lite;0.0
169;50;N/A;N/A;numeric;realistic;collider;sociology;e;ppp;gemini-2.5-flash-lite;0.0
170;50;N/A;N/A;numeric;realistic;collider;sociology;e;ppp;gemini-2.5-flash-lite;0.0
171;0;N/A;N/A;numeric;realistic;collider;sociology;f;ppp;gemini-2.5-flash-lite;0.0
172;50;N/A;N/A;numeric;realistic;collider;sociology;f;ppp;gemini-2.5-flash-lite;0.0
173;50;N/A;N/A;numeric;realistic;collider;sociology;g;ppp;gemini-2.5-flash-lite;0.0
174;50;N/A;N/A;numeric;realistic;collider;sociology;g;ppp;gemini-2.5-flash-lite;0.0
175;50;N/A;N/A;numeric;realistic;collider;sociology;h;ppp;gemini-2.5-flash-lite;0.0
176;50;N/A;N/A;numeric;realistic;collider;sociology;h;ppp;gemini-2.5-flash-lite;0.0
177;50;N/A;N/A;numeric;realistic;collider;sociology;i;ppp;gemini-2.5-flash-lite;0.0
178;50;N/A;N/A;numeric;realistic;collider;sociology;j;ppp;gemini-2.5-flash-lite;0.0
179;50;N/A;N/A;numeric;realistic;collider;sociology;j;ppp;gemini-2.5-flash-lite;0.0
180;100;N/A;N/A;numeric;realistic;collider;sociology;k;ppp;gemini-2.5-flash-lite;0.0
221;0;N/A;N/A;numeric;realistic;collider;sociology;a;pmm;gemini-2.5-flash-lite;0.0
222;50;N/A;N/A;numeric;realistic;collider;sociology;a;pmm;gemini-2.5-flash-lite;0.0
223;75;N/A;N/A;numeric;realistic;collider;sociology;b;pmm;gemini-2.5-flash-lite;0.0
224;50;N/A;N/A;numeric;realistic;collider;sociology;b;pmm;gemini-2.5-flash-lite;0.0
225;50;N/A;N/A;numeric;realistic;collider;sociology;c;pmm;gemini-2.5-flash-lite;0.0
226;50;N/A;N/A;numeric;realistic;collider;sociology;c;pmm;gemini-2.5-flash-lite;0.0
227;50;N/A;N/A;numeric;realistic;collider;sociology;d;pmm;gemini-2.5-flash-lite;0.0
228;50;N/A;N/A;numeric;realistic;collider;sociology;d;pmm;gemini-2.5-flash-lite;0.0
229;50;N/A;N/A;numeric;realistic;collider;sociology;e;pmm;gemini-2.5-flash-lite;0.0
230;50;N/A;N/A;numeric;realistic;collider;sociology;e;pmm;gemini-2.5-flash-lite;0.0
231;0;N/A;N/A;numeric;realistic;collider;sociology;f;pmm;gemini-2.5-flash-lite;0.0
232;50;N/A;N/A;numeric;realistic;collider;sociology;f;pmm;gemini-2.5-flash-lite;0.0
233;50;N/A;N/A;numeric;realistic;collider;sociology;g;pmm;gemini-2.5-flash-lite;0.0
234;50;N/A;N/A;numeric;realistic;collider;sociology;g;pmm;gemini-2.5-flash-lite;0.0
235;50;N/A;N/A;numeric;realistic;collider;sociology;h;pmm;gemini-2.5-flash-lite;0.0
236;50;N/A;N/A;numeric;realistic;collider;sociology;h;pmm;gemini-2.5-flash-lite;0.0
237;50;N/A;N/A;numeric;realistic;collider;sociology;i;pmm;gemini-2.5-flash-lite;0.0
238;50;N/A;N/A;numeric;realistic;collider;sociology;j;pmm;gemini-2.5-flash-lite;0.0
239;75;N/A;N/A;numeric;realistic;collider;sociology;j;pmm;gemini-2.5-flash-lite;0.0
240;100;N/A;N/A;numeric;realistic;collider;sociology;k;pmm;gemini-2.5-flash-lite;0.0
261;75;N/A;N/A;numeric;realistic;collider;sociology;a;mpm;gemini-2.5-flash-lite;0.0
262;50;N/A;N/A;numeric;realistic;collider;sociology;a;mpm;gemini-2.5-flash-lite;0.0
263;50;N/A;N/A;numeric;realistic;collider;sociology;b;mpm;gemini-2.5-flash-lite;0.0
264;100;N/A;N/A;numeric;realistic;collider;sociology;b;mpm;gemini-2.5-flash-lite;0.0
265;0;N/A;N/A;numeric;realistic;collider;sociology;c;mpm;gemini-2.5-flash-lite;0.0
266;50;N/A;N/A;numeric;realistic;collider;sociology;c;mpm;gemini-2.5-flash-lite;0.0
267;50;N/A;N/A;numeric;realistic;collider;sociology;d;mpm;gemini-2.5-flash-lite;0.0
268;50;N/A;N/A;numeric;realistic;collider;sociology;d;mpm;gemini-2.5-flash-lite;0.0
269;50;N/A;N/A;numeric;realistic;collider;sociology;e;mpm;gemini-2.5-flash-lite;0.0
270;50;N/A;N/A;numeric;realistic;collider;sociology;e;mpm;gemini-2.5-flash-lite;0.0
271;50;N/A;N/A;numeric;realistic;collider;sociology;f;mpm;gemini-2.5-flash-lite;0.0
272;50;N/A;N/A;numeric;realistic;collider;sociology;f;mpm;gemini-2.5-flash-lite;0.0
273;0;N/A;N/A;numeric;realistic;collider;sociology;g;mpm;gemini-2.5-flash-lite;0.0
274;50;N/A;N/A;numeric;realistic;collider;sociology;g;mpm;gemini-2.5-flash-lite;0.0
275;50;N/A;N/A;numeric;realistic;collider;sociology;h;mpm;gemini-2.5-flash-lite;0.0
276;50;N/A;N/A;numeric;realistic;collider;sociology;h;mpm;gemini-2.5-flash-lite;0.0
277;50;N/A;N/A;numeric;realistic;collider;sociology;i;mpm;gemini-2.5-flash-lite;0.0
278;50;N/A;N/A;numeric;realistic;collider;sociology;j;mpm;gemini-2.5-flash-lite;0.0
279;50;N/A;N/A;numeric;realistic;collider;sociology;j;mpm;gemini-2.5-flash-lite;0.0
280;100;N/A;N/A;numeric;realistic;collider;sociology;k;mpm;gemini-2.5-flash-lite;0.0
281;0;N/A;N/A;numeric;realistic;collider;sociology;a;mmp;gemini-2.5-flash-lite;0.0
282;50;N/A;N/A;numeric;realistic;collider;sociology;a;mmp;gemini-2.5-flash-lite;0.0
283;50;N/A;N/A;numeric;realistic;collider;sociology;b;mmp;gemini-2.5-flash-lite;0.0
284;50;N/A;N/A;numeric;realistic;collider;sociology;b;mmp;gemini-2.5-flash-lite;0.0
285;0;N/A;N/A;numeric;realistic;collider;sociology;c;mmp;gemini-2.5-flash-lite;0.0
286;50;N/A;N/A;numeric;realistic;collider;sociology;c;mmp;gemini-2.5-flash-lite;0.0
287;50;N/A;N/A;numeric;realistic;collider;sociology;d;mmp;gemini-2.5-flash-lite;0.0
288;50;N/A;N/A;numeric;realistic;collider;sociology;d;mmp;gemini-2.5-flash-lite;0.0
289;50;N/A;N/A;numeric;realistic;collider;sociology;e;mmp;gemini-2.5-flash-lite;0.0
290;50;N/A;N/A;numeric;realistic;collider;sociology;e;mmp;gemini-2.5-flash-lite;0.0
291;50;N/A;N/A;numeric;realistic;collider;sociology;f;mmp;gemini-2.5-flash-lite;0.0
292;50;N/A;N/A;numeric;realistic;collider;sociology;f;mmp;gemini-2.5-flash-lite;0.0
293;50;N/A;N/A;numeric;realistic;collider;sociology;g;mmp;gemini-2.5-flash-lite;0.0
294;50;N/A;N/A;numeric;realistic;collider;sociology;g;mmp;gemini-2.5-flash-lite;0.0
295;50;N/A;N/A;numeric;realistic;collider;sociology;h;mmp;gemini-2.5-flash-lite;0.0
296;50;N/A;N/A;numeric;realistic;collider;sociology;h;mmp;gemini-2.5-flash-lite;0.0
297;50;N/A;N/A;numeric;realistic;collider;sociology;i;mmp;gemini-2.5-flash-lite;0.0
298;75;N/A;N/A;numeric;realistic;collider;sociology;j;mmp;gemini-2.5-flash-lite;0.0
299;50;N/A;N/A;numeric;realistic;collider;sociology;j;mmp;gemini-2.5-flash-lite;0.0
300;100;N/A;N/A;numeric;realistic;collider;sociology;k;mmp;gemini-2.5-flash-lite;0.0
321;100;N/A;N/A;numeric;realistic;collider;weather;a;ppp;gemini-2.5-flash-lite;0.0
322;100;N/A;N/A;numeric;realistic;collider;weather;a;ppp;gemini-2.5-flash-lite;0.0
323;50;N/A;N/A;numeric;realistic;collider;weather;b;ppp;gemini-2.5-flash-lite;0.0
324;100;N/A;N/A;numeric;realistic;collider;weather;b;ppp;gemini-2.5-flash-lite;0.0
325;0;N/A;N/A;numeric;realistic;collider;weather;c;ppp;gemini-2.5-flash-lite;0.0
326;50;N/A;N/A;numeric;realistic;collider;weather;c;ppp;gemini-2.5-flash-lite;0.0
327;100;N/A;N/A;numeric;realistic;collider;weather;d;ppp;gemini-2.5-flash-lite;0.0
328;100;N/A;N/A;numeric;realistic;collider;weather;d;ppp;gemini-2.5-flash-lite;0.0
329;50;N/A;N/A;numeric;realistic;collider;weather;e;ppp;gemini-2.5-flash-lite;0.0
330;50;N/A;N/A;numeric;realistic;collider;weather;e;ppp;gemini-2.5-flash-lite;0.0
331;0;N/A;N/A;numeric;realistic;collider;weather;f;ppp;gemini-2.5-flash-lite;0.0
332;0;N/A;N/A;numeric;realistic;collider;weather;f;ppp;gemini-2.5-flash-lite;0.0
333;0;N/A;N/A;numeric;realistic;collider;weather;g;ppp;gemini-2.5-flash-lite;0.0
334;0;N/A;N/A;numeric;realistic;collider;weather;g;ppp;gemini-2.5-flash-lite;0.0
335;0;N/A;N/A;numeric;realistic;collider;weather;h;ppp;gemini-2.5-flash-lite;0.0
336;0;N/A;N/A;numeric;realistic;collider;weather;h;ppp;gemini-2.5-flash-lite;0.0
337;50;N/A;N/A;numeric;realistic;collider;weather;i;ppp;gemini-2.5-flash-lite;0.0
338;100;N/A;N/A;numeric;realistic;collider;weather;j;ppp;gemini-2.5-flash-lite;0.0
339;100;N/A;N/A;numeric;realistic;collider;weather;j;ppp;gemini-2.5-flash-lite;0.0
340;100;N/A;N/A;numeric;realistic;collider;weather;k;ppp;gemini-2.5-flash-lite;0.0
381;100;N/A;N/A;numeric;realistic;collider;weather;a;pmm;gemini-2.5-flash-lite;0.0
382;0;N/A;N/A;numeric;realistic;collider;weather;a;pmm;gemini-2.5-flash-lite;0.0
383;50;N/A;N/A;numeric;realistic;collider;weather;b;pmm;gemini-2.5-flash-lite;0.0
384;100;N/A;N/A;numeric;realistic;collider;weather;b;pmm;gemini-2.5-flash-lite;0.0
385;0;N/A;N/A;numeric;realistic;collider;weather;c;pmm;gemini-2.5-flash-lite;0.0
386;0;N/A;N/A;numeric;realistic;collider;weather;c;pmm;gemini-2.5-flash-lite;0.0
387;50;N/A;N/A;numeric;realistic;collider;weather;d;pmm;gemini-2.5-flash-lite;0.0
388;50;N/A;N/A;numeric;realistic;collider;weather;d;pmm;gemini-2.5-flash-lite;0.0
389;50;N/A;N/A;numeric;realistic;collider;weather;e;pmm;gemini-2.5-flash-lite;0.0
390;50;N/A;N/A;numeric;realistic;collider;weather;e;pmm;gemini-2.5-flash-lite;0.0
391;0;N/A;N/A;numeric;realistic;collider;weather;f;pmm;gemini-2.5-flash-lite;0.0
392;0;N/A;N/A;numeric;realistic;collider;weather;f;pmm;gemini-2.5-flash-lite;0.0
393;50;N/A;N/A;numeric;realistic;collider;weather;g;pmm;gemini-2.5-flash-lite;0.0
394;0;N/A;N/A;numeric;realistic;collider;weather;g;pmm;gemini-2.5-flash-lite;0.0
395;0;N/A;N/A;numeric;realistic;collider;weather;h;pmm;gemini-2.5-flash-lite;0.0
396;0;N/A;N/A;numeric;realistic;collider;weather;h;pmm;gemini-2.5-flash-lite;0.0
397;50;N/A;N/A;numeric;realistic;collider;weather;i;pmm;gemini-2.5-flash-lite;0.0
398;100;N/A;N/A;numeric;realistic;collider;weather;j;pmm;gemini-2.5-flash-lite;0.0
399;100;N/A;N/A;numeric;realistic;collider;weather;j;pmm;gemini-2.5-flash-lite;0.0
400;100;N/A;N/A;numeric;realistic;collider;weather;k;pmm;gemini-2.5-flash-lite;0.0
421;100;N/A;N/A;numeric;realistic;collider;weather;a;mpm;gemini-2.5-flash-lite;0.0
422;100;N/A;N/A;numeric;realistic;collider;weather;a;mpm;gemini-2.5-flash-lite;0.0
423;50;N/A;N/A;numeric;realistic;collider;weather;b;mpm;gemini-2.5-flash-lite;0.0
424;50;N/A;N/A;numeric;realistic;collider;weather;b;mpm;gemini-2.5-flash-lite;0.0
425;0;N/A;N/A;numeric;realistic;collider;weather;c;mpm;gemini-2.5-flash-lite;0.0
426;0;N/A;N/A;numeric;realistic;collider;weather;c;mpm;gemini-2.5-flash-lite;0.0
427;50;N/A;N/A;numeric;realistic;collider;weather;d;mpm;gemini-2.5-flash-lite;0.0
428;50;N/A;N/A;numeric;realistic;collider;weather;d;mpm;gemini-2.5-flash-lite;0.0
429;50;N/A;N/A;numeric;realistic;collider;weather;e;mpm;gemini-2.5-flash-lite;0.0
430;50;N/A;N/A;numeric;realistic;collider;weather;e;mpm;gemini-2.5-flash-lite;0.0
431;0;N/A;N/A;numeric;realistic;collider;weather;f;mpm;gemini-2.5-flash-lite;0.0
432;0;N/A;N/A;numeric;realistic;collider;weather;f;mpm;gemini-2.5-flash-lite;0.0
433;50;N/A;N/A;numeric;realistic;collider;weather;g;mpm;gemini-2.5-flash-lite;0.0
434;0;N/A;N/A;numeric;realistic;collider;weather;g;mpm;gemini-2.5-flash-lite;0.0
435;100;N/A;N/A;numeric;realistic;collider;weather;h;mpm;gemini-2.5-flash-lite;0.0
436;100;N/A;N/A;numeric;realistic;collider;weather;h;mpm;gemini-2.5-flash-lite;0.0
437;0;N/A;N/A;numeric;realistic;collider;weather;i;mpm;gemini-2.5-flash-lite;0.0
438;50;N/A;N/A;numeric;realistic;collider;weather;j;mpm;gemini-2.5-flash-lite;0.0
439;50;N/A;N/A;numeric;realistic;collider;weather;j;mpm;gemini-2.5-flash-lite;0.0
440;100;N/A;N/A;numeric;realistic;collider;weather;k;mpm;gemini-2.5-flash-lite;0.0
441;100;N/A;N/A;numeric;realistic;collider;weather;a;mmp;gemini-2.5-flash-lite;0.0
442;100;N/A;N/A;numeric;realistic;collider;weather;a;mmp;gemini-2.5-flash-lite;0.0
443;50;N/A;N/A;numeric;realistic;collider;weather;b;mmp;gemini-2.5-flash-lite;0.0
444;100;N/A;N/A;numeric;realistic;collider;weather;b;mmp;gemini-2.5-flash-lite;0.0
445;0;N/A;N/A;numeric;realistic;collider;weather;c;mmp;gemini-2.5-flash-lite;0.0
446;0;N/A;N/A;numeric;realistic;collider;weather;c;mmp;gemini-2.5-flash-lite;0.0
447;0;N/A;N/A;numeric;realistic;collider;weather;d;mmp;gemini-2.5-flash-lite;0.0
448;50;N/A;N/A;numeric;realistic;collider;weather;d;mmp;gemini-2.5-flash-lite;0.0
449;50;N/A;N/A;numeric;realistic;collider;weather;e;mmp;gemini-2.5-flash-lite;0.0
450;50;N/A;N/A;numeric;realistic;collider;weather;e;mmp;gemini-2.5-flash-lite;0.0
451;0;N/A;N/A;numeric;realistic;collider;weather;f;mmp;gemini-2.5-flash-lite;0.0
452;0;N/A;N/A;numeric;realistic;collider;weather;f;mmp;gemini-2.5-flash-lite;0.0
453;0;N/A;N/A;numeric;realistic;collider;weather;g;mmp;gemini-2.5-flash-lite;0.0
454;0;N/A;N/A;numeric;realistic;collider;weather;g;mmp;gemini-2.5-flash-lite;0.0
455;0;N/A;N/A;numeric;realistic;collider;weather;h;mmp;gemini-2.5-flash-lite;0.0
456;0;N/A;N/A;numeric;realistic;collider;weather;h;mmp;gemini-2.5-flash-lite;0.0
457;50;N/A;N/A;numeric;realistic;collider;weather;i;mmp;gemini-2.5-flash-lite;0.0
458;100;N/A;N/A;numeric;realistic;collider;weather;j;mmp;gemini-2.5-flash-lite;0.0
459;100;N/A;N/A;numeric;realistic;collider;weather;j;mmp;gemini-2.5-flash-lite;0.0
460;100;N/A;N/A;numeric;realistic;collider;weather;k;mmp;gemini-2.5-flash-lite;0.0
